热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
913.227173,306.579010,3611.963135,3614.198486,306.875793,306.869598,283.465790,283.467804,5.849000,5.836000,10.469800,10.475200,246.012604,245.076294,245.897293,244.977493,212.416397,212.415100,18.000000,18.000000,244.553207,244.007401,273.966095,273.822296,15.262800,5.407300,135.855698,358.140106,337.445190
913.262817,303.959015,3612.033936,3615.366699,306.873810,306.868286,283.470093,283.473114,5.849800,5.838100,10.471700,10.477500,245.529099,244.512802,245.125000,244.143005,212.472397,212.471207,18.000000,18.000000,241.401901,240.914902,273.980499,273.847595,15.267800,5.407700,137.160294,357.806305,337.449493
913.224121,300.551697,3611.874756,3614.584717,306.877411,306.868195,283.473389,283.475494,5.851500,5.838800,10.470800,10.476400,244.864304,243.902695,244.869202,243.902603,212.440506,212.439194,18.000000,18.000000,241.264297,240.740204,273.995209,273.855103,15.265500,5.407800,134.722702,357.461700,337.444611
913.190918,301.670807,3611.877686,3614.158936,306.874695,306.868591,283.474396,283.476013,5.852000,5.839700,10.469300,10.474600,245.315399,244.350403,245.559692,244.611893,212.382401,212.381104,18.000000,18.000000,244.026703,243.513901,274.002808,273.864014,15.262700,5.407700,135.788406,358.110992,337.442505
913.133423,306.514801,3611.985596,3615.353271,306.876099,306.870209,283.475494,283.477386,5.850200,5.837500,10.469500,10.474600,245.834702,244.879303,245.902603,244.950699,212.404602,212.403305,18.000000,18.000000,245.164505,244.632095,273.978607,273.837799,15.268100,5.408200,137.045898,357.794403,337.446899
913.031372,304.514709,3611.775391,3614.595459,306.890503,306.872711,283.477997,283.481110,5.850100,5.837900,10.471500,10.476800,245.617401,244.649307,245.317596,244.333496,212.469498,212.468201,18.000000,18.000000,241.683701,241.182297,273.983490,273.846008,15.264200,5.408100,134.347900,357.725586,337.441193
912.894470,300.965790,3611.798584,3614.351563,306.881287,306.874115,283.480286,283.477997,5.852200,5.839200,10.471000,10.476000,244.799805,243.838104,244.787292,243.817200,212.452698,212.451401,18.000000,18.000000,241.165894,240.632294,274.003296,273.859589,15.265100,5.408100,136.065994,358.123413,337.438904
912.806030,300.747009,3611.934570,3614.726074,306.878906,306.873993,283.480804,283.472809,5.852500,5.839900,10.469300,10.474100,245.002594,244.029602,245.276596,244.318604,212.391602,212.390198,18.000000,18.000000,243.119095,242.595001,274.008698,273.866699,15.267900,5.408500,135.688293,357.700195,337.442291
912.741821,305.836914,3611.813965,3614.629150,306.882385,306.874298,283.481812,283.471893,5.851800,5.838800,10.469100,10.473800,245.580307,244.647797,245.785202,244.815598,212.391693,212.390305,18.000000,18.000000,245.625504,245.076599,273.996490,273.851807,15.264600,5.408600,134.462402,357.779114,337.438599
912.633911,305.139709,3611.657227,3614.912598,306.889099,306.873810,283.484589,283.480194,5.850200,5.838000,10.471000,10.476100,245.585999,244.648407,245.504303,244.537399,212.461105,212.459793,18.000000,18.000000,242.226196,241.711502,273.984009,273.847412,15.265500,5.408200,135.885696,357.976013,337.439911
912.598389,301.605988,3611.824463,3615.243408,306.873993,306.871490,283.488495,283.482788,5.853000,5.839600,10.471300,10.476200,244.750397,243.796997,244.720505,243.754898,212.463699,212.462402,18.000000,18.000000,241.133896,240.588898,274.013092,273.864807,15.266800,5.408600,135.427994,357.799103,337.440399
912.601929,299.955811,3611.749512,3614.462402,306.875793,306.869202,283.489685,283.479004,5.853200,5.840200,10.469500,10.474300,244.793900,243.819397,244.949493,243.977295,212.403702,212.402298,18.000000,18.000000,242.733704,242.191498,274.018005,273.872711,15.264300,5.408600,134.672699,357.456512,337.436890
912.646118,304.565186,3611.734375,3614.232422,306.873413,306.868713,283.490204,283.477203,5.853200,5.840400,10.468800,10.473800,245.393402,244.481796,245.495407,244.549606,212.380997,212.379593,18.000000,18.000000,245.632095,245.087799,274.007690,273.867706,15.265300,5.408500,135.858597,358.047211,337.434692
912.741516,305.375305,3611.866943,3615.273926,306.880798,306.869812,283.492401,283.485199,5.850700,5.838100,10.470500,10.475600,245.519196,244.571793,245.486801,244.544403,212.445496,212.444199,18.000000,18.000000,242.557007,242.030899,273.990387,273.847687,15.267600,5.408500,135.440796,357.836487,337.442902
912.679077,302.308990,3611.700684,3614.488281,306.871002,306.870605,283.495087,283.489410,5.853400,5.839800,10.471400,10.476300,244.787201,243.818893,244.670593,243.704803,212.470398,212.469101,18.000000,18.000000,241.127106,240.575195,274.018890,273.870697,15.265200,5.409100,134.912994,357.684814,337.435394
912.582520,299.748291,3611.695801,3614.206787,306.875488,306.871307,283.496002,283.484711,5.854100,5.840800,10.469800,10.474600,244.688293,243.710098,244.767899,243.797501,212.419403,212.417999,18.000000,18.000000,242.113297,241.563293,274.026489,273.877106,15.262600,5.408700,135.307800,357.910187,337.433411
912.492188,303.014404,3611.728516,3614.852783,306.877686,306.872803,283.496185,283.481995,5.854200,5.840800,10.468700,10.473400,245.303299,244.393402,245.302994,244.392395,212.380005,212.378601,18.000000,18.000000,245.327194,244.766495,274.021912,273.873993,15.267100,5.409200,136.540894,357.808807,337.433899
912.474915,305.509003,3611.735107,3614.311035,306.881989,306.874908,283.497192,283.486786,5.851600,5.838600,10.469800,10.474900,245.556198,244.591599,245.388000,244.449203,212.431305,212.429901,18.000000,18.000000,243.385300,242.839996,273.995392,273.855286,15.265300,5.409500,134.303604,357.708893,337.432892
912.399597,302.929993,3611.674561,3613.990967,306.879608,306.875214,283.499786,283.493500,5.853400,5.840200,10.471300,10.476400,245.053894,244.050293,244.771606,243.794601,212.475296,212.473999,18.000000,18.000000,241.301102,240.767197,274.021515,273.872986,15.262300,5.409100,135.329300,357.949005,337.431091
912.254700,299.995605,3611.689941,3614.762939,306.881104,306.874390,283.502014,283.496796,5.854300,5.841000,10.470000,10.475100,244.630096,243.645203,244.655106,243.674606,212.438293,212.436996,18.000000,18.000000,241.678802,241.130096,274.028290,273.881012,15.267500,5.409600,136.572403,357.772797,337.432404
912.200623,301.851105,3611.633301,3614.314697,306.881592,306.873505,283.502106,283.497986,5.854700,5.841600,10.468700,10.473700,245.155807,244.197205,245.234604,244.299606,212.390305,212.388901,18.000000,18.000000,244.796204,244.248703,274.029114,273.884613,15.265300,5.410100,134.210602,357.674805,337.429688
912.296204,305.628998,3611.680908,3613.845459,306.878601,306.873810,283.502686,283.500214,5.852600,5.839400,10.469500,10.474300,245.547501,244.561905,245.459198,244.498993,212.423996,212.422699,18.000000,18.000000,244.144501,243.598007,274.004211,273.858887,15.262400,5.409500,135.177597,357.937592,337.428894
912.279419,303.436493,3611.651855,3614.656250,306.880493,306.874786,283.505707,283.504486,5.853200,5.840700,10.471200,10.476300,245.233704,244.251602,244.969894,243.963196,212.480103,212.478699,18.000000,18.000000,241.526505,241.007401,274.020996,273.878387,15.267200,5.410000,136.480804,357.765289,337.429993
912.184692,300.337891,3611.581055,3614.239014,306.883911,306.875885,283.507813,283.505615,5.854600,5.841400,10.470400,10.475200,244.600800,243.619705,244.595795,243.608795,212.457001,212.455597,18.000000,18.000000,241.456207,240.914795,274.031403,273.885498,15.265200,5.410400,134.179092,357.662811,337.427612
912.096924,300.999603,3611.611328,3613.864746,306.881500,306.876801,283.507813,283.505310,5.855200,5.842300,10.468900,10.473600,244.961899,243.980896,245.155197,244.188004,212.404404,212.403107,18.000000,18.000000,244.173492,243.634506,274.036407,273.893585,15.262400,5.409900,135.131897,357.920197,337.426514
911.999023,305.472687,3611.639893,3614.644531,306.884705,306.878204,283.508698,283.506805,5.853600,5.840700,10.469100,10.473600,245.364807,244.373993,245.487396,244.515701,212.420197,212.418900,18.000000,18.000000,244.761505,244.223602,274.013000,273.868103,15.267500,5.410400,136.409302,357.749207,337.427612
911.913696,303.934601,3611.533447,3614.195557,306.895905,306.878998,283.510406,283.509705,5.853200,5.840300,10.471000,10.475500,245.248505,244.283798,245.130493,244.155899,212.482407,212.481094,18.000000,18.000000,241.740906,241.210403,274.021088,273.875092,15.264600,5.410600,134.213501,357.634003,337.423889
911.859802,300.782501,3611.565186,3613.842773,306.883087,306.878815,283.512085,283.505615,5.855100,5.841900,10.470600,10.474900,244.565506,243.584396,244.561096,243.571793,212.473602,212.472305,18.000000,18.000000,241.390396,240.845505,274.036407,273.889496,15.262000,5.410100,135.246307,357.907288,337.423706
911.745789,300.371399,3611.597168,3614.699951,306.884186,306.877991,283.513092,283.501404,5.855700,5.842400,10.469100,10.473200,244.753098,243.771606,244.960297,243.996307,212.419907,212.418503,18.000000,18.000000,243.505005,242.952896,274.042694,273.894501,15.267100,5.410500,136.532303,357.740295,337.424896
911.700989,304.854187,3611.543213,3614.313232,306.885712,306.877594,283.513306,283.500488,5.854500,5.841300,10.468800,10.472900,245.176605,244.214203,245.369202,244.371994,212.417801,212.416504,18.000000,18.000000,245.185394,244.630096,274.023193,273.875885,15.264900,5.410900,134.246399,357.634888,337.422485
911.705383,304.426910,3611.411133,3614.347412,306.891998,306.876587,283.515106,283.508087,5.853400,5.840600,10.470600,10.475000,245.173798,244.221695,245.181000,244.215103,212.481903,212.480499,18.000000,18.000000,242.156006,241.622101,274.021515,273.877686,15.262000,5.410100,135.216202,357.503510,337.423187
911.630127,301.348511,3611.476563,3614.166016,306.878204,306.874603,283.517914,283.509399,5.855400,5.841800,10.470700,10.475000,244.564194,243.581406,244.526505,243.546707,212.487595,212.486206,18.000000,18.000000,241.310593,240.756104,274.039886,273.889313,15.262400,5.410300,134.954498,357.732086,337.421204
911.605225,299.818115,3611.488525,3614.257568,306.878296,306.872589,283.518585,283.505096,5.855900,5.842300,10.469100,10.473300,244.586700,243.599396,244.734695,243.751602,212.435394,212.434006,18.000000,18.000000,242.778503,242.217606,274.045990,273.895294,15.265100,5.410400,136.263397,357.925598,337.420105
911.727600,303.977692,3611.583008,3614.457275,306.876312,306.872009,283.518005,283.502594,5.855700,5.842100,10.468500,10.472700,245.032196,244.100296,245.144501,244.183807,212.415405,212.414001,18.000000,18.000000,245.423798,244.856201,274.036591,273.886505,15.265900,5.410700,135.180496,357.573700,337.422089
911.816895,304.778503,3611.439209,3614.350586,306.883514,306.873413,283.519501,283.509705,5.853400,5.840800,10.469900,10.474600,245.174500,244.212204,245.116699,244.156006,212.475296,212.473999,18.000000,18.000000,242.693893,242.156006,274.019012,273.880096,15.262700,5.410500,134.752808,357.675507,337.419586
911.662781,302.025085,3611.444824,3613.864258,306.878204,306.873688,283.521301,283.514801,5.855900,5.842300,10.470700,10.475200,244.498199,243.518707,244.477707,243.488098,212.490906,212.489502,18.000000,18.000000,241.305298,240.758896,274.044098,273.893188,15.265900,5.410400,135.259094,357.936615,337.416687
911.627930,299.670807,3611.558350,3614.959473,306.879486,306.873901,283.522003,283.516388,5.856000,5.843100,10.469000,10.473600,244.568298,243.567001,244.729202,243.733795,212.437103,212.435699,18.000000,18.000000,242.146301,241.603500,274.045807,273.901794,15.262700,5.410900,134.709793,357.649597,337.420685
911.656799,302.749390,3611.459229,3614.130127,306.882813,306.874786,283.521210,283.516693,5.856100,5.842600,10.468300,10.472500,244.977402,244.025299,245.103302,244.137497,212.419693,212.418396,18.000000,18.000000,245.237106,244.678299,274.048187,273.897888,15.264700,5.411000,136.143204,357.308502,337.416107
911.589600,305.072388,3611.482178,3613.746582,306.882111,306.876312,283.521515,283.519012,5.853600,5.841400,10.469400,10.473900,245.091705,244.110992,245.068604,244.087204,212.480103,212.478699,18.000000,18.000000,243.357803,242.814499,274.019196,273.882111,15.265900,5.410700,135.273499,357.928101,337.415100
911.590820,302.635315,3611.548340,3614.909912,306.883087,306.877686,283.523712,283.521698,5.856100,5.842600,10.470600,10.475000,244.583206,243.592606,244.470093,243.487701,212.500305,212.498993,18.000000,18.000000,241.420303,240.890594,274.045990,273.896698,15.262600,5.411200,134.761307,357.638397,337.418304
911.524170,299.907715,3611.427246,3614.156738,306.886810,306.878510,283.524811,283.521698,5.856000,5.843300,10.469200,10.473500,244.478195,243.472595,244.563705,243.556793,212.453003,212.451706,18.000000,18.000000,241.751007,241.208893,274.046295,273.904388,15.264700,5.411300,136.187500,357.293488,337.413513
911.343506,301.741089,3611.435059,3613.763184,306.884308,306.878693,283.524506,283.521393,5.856800,5.843300,10.468300,10.472200,244.934097,243.960495,244.960403,243.985001,212.421295,212.419998,18.000000,18.000000,244.771103,244.223999,274.055511,273.906189,15.265800,5.411100,135.277802,357.911896,337.411591
911.348572,305.244507,3611.869385,3614.027344,306.885895,306.879211,283.525299,283.523590,5.854000,5.841600,10.468900,10.473100,245.176605,244.204697,245.001694,244.026794,212.472000,212.470596,18.000000,18.000000,244.052704,243.500305,274.024994,273.885803,15.262400,5.411100,134.769897,357.743805,337.418915
911.346130,303.153198,3611.450928,3614.722168,306.881592,306.878998,283.527313,283.525513,5.856000,5.842500,10.470500,10.474400,244.756195,243.759201,244.506104,243.518204,212.507904,212.506500,18.000000,18.000000,241.538300,241.007294,274.044708,273.894989,15.261400,5.411400,135.342102,357.707489,337.413696
911.271973,300.237488,3611.438721,3614.015381,306.883392,306.878204,283.528595,283.519287,5.856900,5.843300,10.469600,10.473200,244.432495,243.433395,244.473297,243.475403,212.469696,212.468307,18.000000,18.000000,241.593994,241.033600,274.055298,273.904297,15.265600,5.411200,136.719696,357.378815,337.412506
911.172729,300.959686,3611.405029,3614.268799,306.884094,306.877991,283.528900,283.515594,5.857100,5.843700,10.468200,10.471800,244.878998,243.925400,244.877502,243.922394,212.427795,212.426407,18.000000,18.000000,244.172699,243.610397,274.058289,273.908813,15.264300,5.411400,134.821396,357.703186,337.410492
911.178528,305.169006,3611.454834,3614.609863,306.884308,306.877686,283.529297,283.517914,5.854900,5.841500,10.468600,10.472200,245.249100,244.263397,245.098297,244.128799,212.465607,212.464203,18.000000,18.000000,244.684402,244.117706,274.036102,273.885986,15.261300,5.411500,135.578201,357.773987,337.411011
911.184326,303.689514,3611.412842,3614.132324,306.887512,306.876709,283.530792,283.524414,5.855600,5.842200,10.470200,10.474000,244.889999,243.891693,244.640701,243.635895,212.513702,212.512299,18.000000,18.000000,241.739807,241.202896,274.040100,273.891510,15.264100,5.411500,136.171799,357.510712,337.409485
911.118713,300.682098,3611.396729,3614.035645,306.879913,306.874786,283.532196,283.521393,5.857100,5.843500,10.469600,10.473300,244.398499,243.396606,244.423599,243.418701,212.486206,212.484802,18.000000,18.000000,241.576996,241.013306,274.058685,273.907104,15.265200,5.411200,135.616806,357.353790,337.409912
911.123413,300.377411,3611.372070,3614.215576,306.879700,306.873688,283.532013,283.517792,5.857400,5.843800,10.468100,10.471700,244.768997,243.788300,244.835098,243.879501,212.437500,212.436096,18.000000,18.000000,243.970505,243.404099,274.061188,273.910187,15.262800,5.411300,135.040298,357.694214,337.407990
911.246094,304.661194,3611.402100,3614.689209,306.879913,306.873993,283.531799,283.518097,5.855800,5.842100,10.468200,10.471800,245.185699,244.179398,245.204605,244.213699,212.459595,212.458206,18.000000,18.000000,244.862305,244.289093,274.041107,273.888885,15.264000,5.411500,136.197601,357.723389,337.408691
911.245422,304.122009,3611.394775,3613.894775,306.879913,306.874603,283.532898,283.525085,5.855300,5.842500,10.469800,10.474000,244.932602,243.931900,244.801193,243.789505,212.516296,212.514999,18.000000,18.000000,241.701004,241.173401,274.040405,273.897186,15.265400,5.411300,135.798492,357.369293,337.407898
911.198914,300.743988,3611.343750,3614.251221,306.882111,306.875092,283.534698,283.528503,5.857400,5.843900,10.469500,10.473500,244.197098,243.198395,244.157700,243.147202,212.495605,212.494202,18.000000,18.000000,240.881500,240.326096,274.062195,273.911987,15.262700,5.411600,134.887207,357.610901,337.406097
911.161194,298.504791,3611.354980,3614.510254,306.881989,306.874512,283.534210,283.529205,5.858100,5.844800,10.467500,10.471400,244.183395,243.171097,244.244797,243.233200,212.425598,212.424301,18.000000,18.000000,241.362595,240.812897,274.070099,273.922394,15.263400,5.411800,136.289093,357.756287,337.405609
911.142395,297.816101,3611.430908,3613.909180,306.879700,306.875397,283.533295,283.529388,5.858700,5.845400,10.465900,10.469600,244.478500,243.443497,244.601303,243.473206,212.373993,212.372604,18.000000,18.000000,241.976898,241.426407,274.076202,273.927704,15.266000,5.411600,135.958694,357.374603,337.405396
911.216919,297.411804,3611.364258,3614.245850,306.884888,306.877594,283.535004,283.532990,5.859000,5.845600,10.465300,10.468800,244.775803,243.477203,244.777695,243.456604,212.354507,212.352997,18.000000,18.000000,241.951599,241.399994,274.079315,273.930695,15.262800,5.412000,134.774200,357.588898,337.403198
911.164185,296.836090,3611.330566,3614.441406,306.885590,306.878387,283.538086,283.536713,5.859300,5.845900,10.465000,10.468400,244.799194,243.344803,244.806702,243.304001,212.346893,212.345306,18.000000,18.000000,241.684402,241.132095,274.082214,273.933411,15.263600,5.412300,136.220505,357.736786,337.402191
911.020325,296.343506,3611.363770,3613.814453,306.882904,306.878998,283.541199,283.539886,5.859600,5.846200,10.464700,10.468000,244.824493,243.192795,244.821304,243.159698,212.335297,212.333603,18.000000,18.000000,241.445908,240.891495,274.086487,273.937103,15.266300,5.412200,135.887100,357.361298,337.402191
911.000000,295.964905,3611.270996,3614.144043,306.886993,306.880310,283.545197,283.543915,5.860000,5.846500,10.464400,10.467600,244.782196,243.055496,244.767303,243.016403,212.316895,212.315201,18.000000,18.000000,241.185104,240.630402,274.090790,273.941101,15.263100,5.412700,134.669800,357.574097,337.399902
910.980713,295.618195,3611.238037,3614.389893,306.887512,306.881012,283.548798,283.547699,5.860700,5.847300,10.464100,10.467300,244.717804,242.917892,244.699203,242.904297,212.292496,212.290695,18.000000,18.000000,240.942993,240.389999,274.098999,273.949493,15.264000,5.413100,136.061707,357.715515,337.398895
910.894470,295.159790,3611.262451,3613.716797,306.885803,306.882294,283.552094,283.551086,5.861400,5.847900,10.463700,10.466800,244.642105,242.835999,244.618500,242.810104,212.261902,212.260193,18.000000,18.000000,240.645294,240.091507,274.106201,273.956299,15.266600,5.413000,135.684006,357.351013,337.398712
910.873779,294.803009,3611.139893,3613.874512,306.891388,306.884888,283.557190,283.556305,5.862200,5.848800,10.463200,10.466200,244.565094,242.696106,244.556503,242.651703,212.225800,212.223999,18.000000,18.000000,240.373993,239.669693,274.115814,273.966400,15.263600,5.413700,134.430893,357.524689,337.395905
910.782715,294.443390,3611.091553,3613.659424,306.891815,306.886810,283.562012,283.561188,5.863100,5.849700,10.462500,10.465400,244.538696,242.543900,244.533493,242.505997,212.184692,212.182907,18.000000,18.000000,240.135803,239.240601,274.124695,273.977112,15.264500,5.413900,135.784195,357.838898,337.393494
