热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
914.999084,300.008301,3612.535156,3615.233398,306.852905,306.851593,283.405487,283.398895,5.842500,5.828800,10.472800,10.479300,246.557404,246.018402,246.565903,246.020203,212.815704,212.814499,18.000000,18.000000,244.210495,243.635605,273.894104,273.744995,15.265800,5.402400,130.401093,357.882202,337.487213
914.996277,300.000214,3612.542969,3615.354248,306.853607,306.851715,283.405487,283.398895,5.842900,5.829300,10.472800,10.479400,246.578400,246.007904,246.572800,246.005707,212.815704,212.814499,18.000000,18.000000,244.324097,243.760498,273.900696,273.749390,15.266100,5.402400,130.358200,357.851715,337.487213
914.997620,300.008911,3612.523193,3615.280029,306.853394,306.851715,283.405304,283.398895,5.842600,5.829500,10.472700,10.479400,246.565994,246.000793,246.570404,245.998398,212.815598,212.814407,18.000000,18.000000,244.326004,243.770798,273.895691,273.751404,15.266000,5.402500,130.228104,357.848511,337.486908
914.997620,300.004211,3612.540039,3615.262939,306.852814,306.851501,283.405212,283.398804,5.842800,5.829600,10.472800,10.479400,246.582993,245.990799,246.578903,245.990707,212.815506,212.814301,18.000000,18.000000,244.328506,243.781296,273.899994,273.752686,15.265800,5.402400,130.193695,357.885010,337.487213
914.998474,300.008301,3612.548584,3615.363281,306.852997,306.851593,283.405304,283.398895,5.843000,5.829700,10.472900,10.479500,246.566406,245.991302,246.564606,245.990799,212.815598,212.814407,18.000000,18.000000,244.365906,243.809494,273.901703,273.753510,15.266000,5.402400,130.216599,357.860809,337.487488
914.999878,300.010712,3612.530762,3615.369385,306.853607,306.851593,283.405304,283.398987,5.842900,5.829600,10.472900,10.479400,246.560699,245.988495,246.562607,245.989502,212.815704,212.814499,18.000000,18.000000,244.319397,243.761703,273.897888,273.748901,15.266100,5.402400,130.034897,357.843292,337.487000
914.999207,300.006409,3612.524414,3615.245605,306.853485,306.851593,283.405304,283.398895,5.842400,5.828700,10.472800,10.479200,246.576996,246.016495,246.578201,246.022202,212.815796,212.814606,18.000000,18.000000,244.167694,243.597397,273.897003,273.744598,15.265800,5.402400,129.954803,357.881500,337.487091
914.999023,300.000000,3612.543701,3615.261475,306.852600,306.851501,283.405212,283.398712,5.842900,5.829500,10.472800,10.479300,246.565598,246.007294,246.565002,246.001602,212.815704,212.814499,18.000000,18.000000,244.362305,243.800095,273.898010,273.751709,15.265800,5.402400,130.023499,357.885193,337.487915
915.001282,300.008789,3612.539307,3615.326416,306.853394,306.851593,283.405212,283.398712,5.842400,5.829000,10.472700,10.479100,246.581497,245.996796,246.582504,246.003204,212.815506,212.814301,18.000000,18.000000,244.248901,243.692505,273.896393,273.743988,15.266200,5.402400,129.929092,357.847290,337.487610
915.002991,300.000397,3612.526123,3615.291016,306.853088,306.851593,283.405304,283.398804,5.842900,5.829200,10.472800,10.479200,246.565201,246.020401,246.563004,246.016693,212.815399,212.814194,18.000000,18.000000,244.329803,243.753693,273.900909,273.748810,15.265900,5.402400,129.760300,357.859192,337.487396
914.996887,300.005005,3612.540527,3615.236816,306.852692,306.851501,283.405212,283.398804,5.843100,5.829400,10.472900,10.479300,246.559296,246.005905,246.557999,246.004593,212.815399,212.814194,18.000000,18.000000,244.376907,243.804504,273.902313,273.750397,15.265900,5.402400,129.780304,357.882904,337.487915
914.995789,300.010406,3612.535889,3615.348877,306.853699,306.851593,283.405396,283.398895,5.842900,5.829600,10.472800,10.479400,246.555496,246.001694,246.559296,245.998795,212.815598,212.814301,18.000000,18.000000,244.337799,243.774399,273.897308,273.751495,15.266200,5.402400,129.766006,357.848785,337.488007
914.996521,300.003510,3612.523926,3615.249756,306.853210,306.851593,283.405487,283.398895,5.842400,5.828900,10.472800,10.479200,246.583405,245.999298,246.584000,246.006897,212.815704,212.814499,18.000000,18.000000,244.198898,243.640900,273.896088,273.743286,15.266000,5.402400,129.555695,357.864288,337.487793
915.000183,300.005096,3612.541504,3615.257813,306.852692,306.851410,283.405396,283.398895,5.842900,5.829300,10.472800,10.479300,246.566299,246.018204,246.563797,246.013000,212.815598,212.814407,18.000000,18.000000,244.343994,243.770905,273.900787,273.749512,15.265900,5.402400,129.587204,357.892487,337.487915
914.999817,300.002289,3612.549561,3615.328125,306.852692,306.851410,283.405304,283.398804,5.843100,5.829500,10.472900,10.479300,246.560303,246.003693,246.559799,246.001602,212.815598,212.814407,18.000000,18.000000,244.377701,243.808502,273.902710,273.751190,15.266200,5.402400,129.529999,357.868011,337.488190
914.999207,300.014099,3612.525879,3615.379639,306.853088,306.851593,283.405396,283.398987,5.842700,5.829300,10.472700,10.479300,246.559097,245.997604,246.564606,245.998993,212.815598,212.814407,18.000000,18.000000,244.293701,243.731003,273.895386,273.746399,15.266200,5.402400,129.381195,357.844391,337.487488
915.006775,299.999786,3612.538086,3615.267578,306.853088,306.851593,283.405304,283.398987,5.842600,5.828900,10.472800,10.479200,246.579407,246.017700,246.576508,246.019897,212.815704,212.814499,18.000000,18.000000,244.225494,243.655396,273.898895,273.746490,15.266000,5.402400,129.288193,357.882690,337.488007
914.996826,300.005096,3612.541504,3615.328613,306.852692,306.851593,283.405304,283.398895,5.842800,5.829400,10.472700,10.479300,246.563904,246.006699,246.564896,246.003204,212.815598,212.814407,18.000000,18.000000,244.358002,243.794098,273.897705,273.750488,15.266200,5.402400,129.355392,357.864899,337.488403
914.997009,300.006989,3612.533203,3615.346191,306.854095,306.851715,283.405396,283.398987,5.842400,5.829500,10.472700,10.479300,246.581604,245.993500,246.584198,245.991394,212.815506,212.814301,18.000000,18.000000,244.302597,243.759705,273.896698,273.752014,15.266300,5.402400,129.196594,357.844391,337.488007
914.999023,300.003387,3612.539551,3615.279541,306.852692,306.851593,283.405212,283.398895,5.842900,5.828900,10.472800,10.479100,246.567902,246.001495,246.563095,246.010696,212.815598,212.814407,18.000000,18.000000,244.315399,243.749603,273.900391,273.745087,15.266200,5.402400,129.143707,357.881805,337.488098
914.997681,300.009796,3612.544678,3615.306885,306.852905,306.851593,283.405304,283.398987,5.843100,5.829200,10.472900,10.479200,246.553207,246.023300,246.552704,246.018494,212.815598,212.814301,18.000000,18.000000,244.321396,243.732803,273.902588,273.747498,15.266300,5.402400,129.042206,357.872314,337.488586
914.997009,300.000305,3612.540039,3615.365967,306.853790,306.851593,283.405396,283.398987,5.843200,5.829400,10.472900,10.479300,246.551102,246.008194,246.550507,246.006195,212.815704,212.814499,18.000000,18.000000,244.374100,243.793594,273.903992,273.750214,15.266200,5.402400,128.913406,357.844391,337.488190
914.998108,300.015106,3612.519043,3615.277344,306.853790,306.851593,283.405396,283.398895,5.843000,5.829600,10.472800,10.479300,246.548599,246.002899,246.552399,246.000397,212.815704,212.814499,18.000000,18.000000,244.369705,243.793304,273.902313,273.751587,15.266000,5.402400,128.828995,357.851593,337.487793
914.995728,300.004089,3612.537598,3615.263916,306.852692,306.851501,283.405304,283.398895,5.842300,5.829000,10.472600,10.479200,246.582001,245.996399,246.584702,246.003098,212.815903,212.814697,18.000000,18.000000,244.200897,243.651199,273.893402,273.745697,15.266200,5.402300,128.924896,357.887512,337.488403
915.000427,300.006012,3612.537842,3615.389648,306.852814,306.851593,283.405304,283.398804,5.843000,5.829200,10.472700,10.479200,246.563293,246.020401,246.559906,246.016098,212.815704,212.814499,18.000000,18.000000,244.295700,243.716995,273.901306,273.747803,15.266200,5.402400,128.750305,357.852203,337.488495
914.999573,300.002106,3612.528809,3615.242920,306.852814,306.851410,283.405212,283.398712,5.843100,5.829500,10.472700,10.479200,246.557098,246.003998,246.556595,246.001602,212.815704,212.814499,18.000000,18.000000,244.379898,243.807404,273.902496,273.751007,15.266000,5.402400,128.728897,357.870392,337.488495
914.999329,300.011108,3612.551270,3615.339111,306.852997,306.851410,283.404999,283.398712,5.843200,5.828800,10.472800,10.479100,246.550705,246.012497,246.547699,246.020599,212.815598,212.814407,18.000000,18.000000,244.325104,243.738098,273.903595,273.743713,15.266300,5.402400,128.741699,357.880798,337.489014
914.998718,300.005310,3612.541016,3615.416016,306.853485,306.851593,283.405212,283.398895,5.842800,5.829200,10.472700,10.479200,246.546005,246.023102,246.553299,246.015793,212.815704,212.814499,18.000000,18.000000,244.307602,243.716202,273.900299,273.748108,15.266200,5.402400,128.545807,357.846100,337.489014
914.998474,300.005096,3612.525635,3615.368896,306.854401,306.851593,283.405304,283.398895,5.842500,5.829000,10.472500,10.479100,246.581406,246.004196,246.581100,246.007507,212.815598,212.814499,18.000000,18.000000,244.232407,243.675903,273.895203,273.745911,15.266000,5.402400,128.418396,357.843597,337.488190
915.000977,300.004089,3612.536865,3615.279541,306.852386,306.851410,283.405090,283.398712,5.842900,5.829300,10.472600,10.479100,246.562302,246.015900,246.562393,246.010803,212.815598,212.814301,18.000000,18.000000,244.329102,243.753998,273.899902,273.748810,15.266100,5.402400,128.492798,357.881714,337.488892
915.001404,300.002686,3612.547607,3615.248291,306.852692,306.851288,283.404907,283.398712,5.842400,5.829500,10.472500,10.479200,246.578796,245.997192,246.582504,245.994400,212.815506,212.814301,18.000000,18.000000,244.298004,243.748505,273.894806,273.750885,15.266300,5.402300,128.459900,357.891113,337.489105
915.002930,300.008698,3612.551025,3615.386963,306.852692,306.851410,283.404999,283.398804,5.843000,5.829200,10.472700,10.479100,246.570206,245.994202,246.565308,245.999603,212.815506,212.814301,18.000000,18.000000,244.355698,243.798203,273.900787,273.748901,15.266400,5.402400,128.275406,357.860413,337.488892
915.001526,300.002808,3612.526855,3615.260010,306.852997,306.851410,283.405090,283.398987,5.843100,5.828900,10.472800,10.479100,246.552994,246.024307,246.550995,246.025497,212.815598,212.814407,18.000000,18.000000,244.295700,243.703705,273.902191,273.745392,15.266100,5.402400,128.178101,357.857697,337.488708
915.000916,300.009399,3612.544434,3615.238281,306.852386,306.851410,283.404999,283.398804,5.842400,5.829300,10.472500,10.479200,246.566299,246.007004,246.574997,246.003403,212.815598,212.814407,18.000000,18.000000,244.282700,243.721603,273.894104,273.748108,15.266200,5.402400,128.243896,357.885406,337.489410
915.002075,299.999908,3612.538330,3615.341797,306.853088,306.851410,283.405212,283.398895,5.842800,5.828900,10.472700,10.479100,246.575302,246.013107,246.568497,246.017197,212.815598,212.814407,18.000000,18.000000,244.279099,243.707504,273.899689,273.745514,15.266200,5.402400,128.075104,357.848785,337.489197
915.005981,300.006714,3612.529053,3615.213623,306.852905,306.851410,283.405090,283.398895,5.843000,5.829400,10.472700,10.479200,246.561493,246.007095,246.560196,246.004501,212.815506,212.814301,18.000000,18.000000,244.377594,243.806503,273.901611,273.750214,15.266000,5.402400,128.020798,357.875305,337.489288
915.000427,300.004791,3612.550293,3615.317139,306.852692,306.851410,283.405212,283.398895,5.843100,5.829500,10.472800,10.479300,246.556900,246.000595,246.556900,245.998596,212.815598,212.814407,18.000000,18.000000,244.372696,243.803894,273.901794,273.751495,15.266200,5.402400,128.070801,357.879303,337.489685
915.006226,300.010803,3612.531738,3615.323486,306.853790,306.851593,283.405212,283.398895,5.842300,5.828800,10.472600,10.479100,246.571503,246.005905,246.577499,246.012497,212.815704,212.814499,18.000000,18.000000,244.202393,243.638901,273.893402,273.742889,15.266200,5.402400,127.887703,357.843506,337.489594
914.996521,299.999908,3612.525146,3615.198730,306.853394,306.851593,283.405304,283.398987,5.842900,5.829300,10.472700,10.479100,246.571899,246.014801,246.567200,246.009506,212.815704,212.814499,18.000000,18.000000,244.319504,243.750595,273.900391,273.749603,15.266000,5.402400,127.806198,357.874603,337.489288
914.992676,300.003693,3612.544678,3615.266357,306.852692,306.851501,283.405212,283.398895,5.842400,5.828900,10.472500,10.479000,246.568298,246.005707,246.572800,246.009293,212.815598,212.814407,18.000000,18.000000,244.287994,243.723099,273.894714,273.744690,15.266300,5.402300,127.837700,357.882813,337.489899
915.004517,300.006805,3612.542725,3615.326172,306.852997,306.851593,283.404999,283.398895,5.842800,5.829300,10.472600,10.479100,246.575806,246.014099,246.572098,246.009094,212.815506,212.814301,18.000000,18.000000,244.311600,243.746597,273.899200,273.749512,15.266400,5.402400,127.663101,357.854614,337.489594
914.993713,299.996704,3612.530029,3615.328125,306.853088,306.851593,283.404999,283.398895,5.842900,5.829400,10.472600,10.479200,246.564896,245.999405,246.565002,245.998505,212.815506,212.814301,18.000000,18.000000,244.373199,243.810501,273.899902,273.750702,15.266100,5.402400,127.585899,357.851288,337.489288
914.991821,300.016510,3612.540039,3615.262939,306.852997,306.851501,283.404999,283.398987,5.842400,5.828800,10.472500,10.479000,246.575104,246.009094,246.577606,246.014694,212.815506,212.814301,18.000000,18.000000,244.233093,243.668503,273.894714,273.743286,15.266200,5.402300,127.598801,357.888885,337.489410
914.993774,299.990997,3612.545898,3615.327637,306.852905,306.851593,283.405304,283.399200,5.842800,5.829300,10.472600,10.479100,246.569702,246.012207,246.567200,246.007996,212.815704,212.814499,18.000000,18.000000,244.331894,243.763901,273.899811,273.749298,15.266300,5.402400,127.501503,357.865509,337.490112
915.001221,300.014496,3612.533447,3615.326660,306.853485,306.851501,283.405212,283.398987,5.843000,5.829400,10.472700,10.479200,246.562195,246.002197,246.560898,246.001099,212.815598,212.814407,18.000000,18.000000,244.384705,243.817200,273.901398,273.750610,15.266200,5.402400,127.331299,357.846985,337.489685
914.996826,299.985413,3612.520996,3615.177246,306.853790,306.851501,283.405212,283.399109,5.842500,5.829600,10.472600,10.479300,246.562897,245.996094,246.570099,245.993301,212.815796,212.814606,18.000000,18.000000,244.316895,243.761902,273.895508,273.752197,15.266000,5.402400,127.311203,357.879608,337.489410
914.992615,300.003693,3612.546631,3615.200684,306.852509,306.851288,283.405212,283.398987,5.842600,5.829300,10.472600,10.479100,246.588104,245.985703,246.583099,245.992096,212.815796,212.814697,18.000000,18.000000,244.275208,243.732101,273.897614,273.747589,15.266200,5.402300,127.349899,357.893402,337.489990
914.994019,299.984985,3612.537354,3615.319824,306.852997,306.851410,283.405090,283.398987,5.842900,5.828900,10.472700,10.479000,246.561600,246.022202,246.558899,246.023300,212.815903,212.814697,18.000000,18.000000,244.279099,243.695404,273.900391,273.745514,15.266400,5.402400,127.236801,357.851013,337.489807
914.994690,299.997101,3612.526123,3615.305420,306.853088,306.851501,283.404999,283.398895,5.843100,5.829300,10.472700,10.479000,246.557007,246.007904,246.555496,246.007004,212.815796,212.814606,18.000000,18.000000,244.371094,243.794006,273.902588,273.748199,15.266100,5.402400,127.111000,357.856415,337.489197
914.993530,299.995514,3612.540771,3615.268799,306.852692,306.851410,283.404999,283.398712,5.843200,5.828800,10.472700,10.479000,246.548203,246.021606,246.546402,246.025604,212.815796,212.814499,18.000000,18.000000,244.318207,243.722000,273.903503,273.743896,15.266100,5.402300,127.116699,357.888702,337.489685
914.992676,299.990387,3612.550293,3615.345215,306.852692,306.851593,283.405304,283.398895,5.842800,5.829300,10.472500,10.479100,246.548294,246.016403,246.554504,246.011505,212.815903,212.814606,18.000000,18.000000,244.321396,243.739700,273.898590,273.748810,15.266300,5.402300,127.063797,357.875702,337.489990
914.993530,300.000488,3612.538818,3615.341797,306.853790,306.851410,283.405212,283.398712,5.842500,5.829400,10.472400,10.479100,246.582993,245.997498,246.584198,245.996002,212.815704,212.814499,18.000000,18.000000,244.267899,243.720703,273.896088,273.750214,15.266400,5.402400,126.922096,357.848297,337.489807
914.998230,299.983002,3612.525146,3615.248291,306.852814,306.851288,283.404999,283.398895,5.842800,5.829600,10.472500,10.479100,246.569107,245.995102,246.568405,245.994003,212.815796,212.814606,18.000000,18.000000,244.342606,243.787292,273.898590,273.752014,15.266100,5.402400,126.826302,357.866699,337.489685
914.998474,300.006897,3612.544434,3615.231445,306.852692,306.851288,283.404785,283.398712,5.842400,5.829700,10.472400,10.479100,246.582199,245.987396,246.585602,245.985107,212.815598,212.814499,18.000000,18.000000,244.295593,243.758301,273.895386,273.753387,15.266100,5.402300,126.872101,357.887085,337.490387
914.998230,299.981812,3612.540771,3615.334229,306.852905,306.851288,283.404907,283.398804,5.842900,5.828700,10.472600,10.478800,246.568604,246.001205,246.562195,246.013702,212.815796,212.814606,18.000000,18.000000,244.279099,243.706406,273.900513,273.742310,15.266300,5.402400,126.799103,357.856415,337.490509
914.995483,300.002594,3612.526855,3615.272461,306.853088,306.851410,283.404907,283.398804,5.843000,5.829200,10.472500,10.479000,246.553894,246.024796,246.554901,246.018005,212.815704,212.814499,18.000000,18.000000,244.323807,243.738297,273.901001,273.748596,15.266100,5.402400,126.625999,357.857086,337.489990
914.994019,299.984894,3612.548340,3615.261475,306.852692,306.851288,283.404999,283.398712,5.842300,5.829000,10.472400,10.478900,246.571396,246.003906,246.577194,246.005707,212.815704,212.814499,18.000000,18.000000,244.261795,243.701797,273.894104,273.745392,15.266200,5.402300,126.658897,357.885101,337.490601
914.992676,299.995514,3612.545898,3615.354492,306.853088,306.851288,283.404999,283.398804,5.842800,5.829200,10.472500,10.479000,246.570908,246.017197,246.567001,246.013702,212.815598,212.814407,18.000000,18.000000,244.328995,243.758301,273.899689,273.749298,15.266300,5.402400,126.574501,357.850403,337.490204
914.996582,299.989990,3612.532959,3615.377441,306.853912,306.851288,283.404999,283.398804,5.843000,5.829400,10.472600,10.479000,246.562500,246.001602,246.561096,246.000198,212.815598,212.814407,18.000000,18.000000,244.379395,243.811905,273.901611,273.750000,15.266300,5.402400,126.408600,357.842804,337.489502
914.994690,299.996399,3612.533447,3615.258057,306.852386,306.851105,283.404907,283.398712,5.842600,5.828800,10.472500,10.478900,246.557999,246.010193,246.561295,246.016296,212.815704,212.814499,18.000000,18.000000,244.251602,243.674194,273.895508,273.743011,15.266000,5.402400,126.379997,357.880188,337.490204
914.996216,299.992004,3612.549805,3615.306396,306.852509,306.851196,283.404999,283.398804,5.842600,5.829200,10.472500,10.479000,246.578598,246.013702,246.577805,246.008499,212.815704,212.814499,18.000000,18.000000,244.291595,243.730301,273.898499,273.748810,15.266200,5.402400,126.437202,357.873596,337.490601
914.999573,299.986694,3612.532959,3615.317383,306.853088,306.851288,283.405090,283.398895,5.842900,5.829500,10.472500,10.479100,246.566406,246.001602,246.564301,245.999802,212.815796,212.814606,18.000000,18.000000,244.374100,243.810394,273.900909,273.751099,15.266300,5.402400,126.278397,357.847687,337.490295
914.997925,300.004608,3612.533691,3615.263428,306.852905,306.851196,283.404999,283.398895,5.842500,5.829500,10.472400,10.479100,246.567398,245.994095,246.573502,245.992096,212.815704,212.814499,18.000000,18.000000,244.308105,243.758499,273.894409,273.749908,15.266100,5.402400,126.146797,357.876801,337.490112
914.998291,299.982910,3612.549072,3615.240234,306.852386,306.851288,283.404999,283.398895,5.842700,5.828800,10.472500,10.478900,246.580399,246.007004,246.574203,246.015594,212.815903,212.814697,18.000000,18.000000,244.233902,243.663605,273.898712,273.743591,15.266100,5.402300,126.226898,357.888000,337.490692
914.993774,299.999908,3612.554688,3615.380859,306.853088,306.851288,283.404999,283.398895,5.842900,5.829300,10.472500,10.479000,246.562897,246.013397,246.561996,246.008698,212.815704,212.814499,18.000000,18.000000,244.365707,243.793503,273.900787,273.749512,15.266400,5.402300,126.138199,357.862000,337.490692
915.001282,299.986908,3612.532715,3615.401611,306.852997,306.851501,283.404999,283.398895,5.842700,5.829400,10.472400,10.479000,246.560898,246.001907,246.565903,245.999298,212.815796,212.814606,18.000000,18.000000,244.320496,243.761703,273.895386,273.750885,15.266300,5.402400,125.976601,357.842285,337.489990
914.995300,300.001099,3612.528809,3615.199951,306.853088,306.851410,283.404999,283.398804,5.842500,5.829600,10.472500,10.479100,246.585999,245.990097,246.584793,245.989502,212.815704,212.814499,18.000000,18.000000,244.301605,243.759903,273.897705,273.752197,15.266100,5.402400,125.859299,357.878693,337.490387
914.987976,299.988403,3612.548340,3615.277100,306.852386,306.851288,283.404907,283.398804,5.842900,5.829200,10.472600,10.478900,246.571106,245.992004,246.567093,245.997604,212.815796,212.814606,18.000000,18.000000,244.321701,243.758301,273.900391,273.745911,15.266000,5.402300,125.960800,357.891510,337.490692
914.984802,299.998505,3612.534180,3615.306152,306.852692,306.851288,283.404999,283.398804,5.843100,5.828900,10.472600,10.478900,246.554504,246.023499,246.552597,246.024704,212.815796,212.814606,18.000000,18.000000,244.302994,243.712708,273.902313,273.746490,15.266300,5.402400,125.913597,357.850494,337.490509
914.986389,299.990112,3612.526123,3615.266113,306.853302,306.851288,283.404999,283.398712,5.842400,5.829200,10.472300,10.478900,246.560898,246.008194,246.570007,246.004700,212.815796,212.814606,18.000000,18.000000,244.274094,243.712296,273.893494,273.746887,15.266100,5.402300,125.690498,357.867188,337.490295
914.988892,299.992188,3612.542969,3615.244629,306.852905,306.851288,283.404999,283.398590,5.842800,5.828900,10.472400,10.478800,246.578796,246.012695,246.572098,246.016602,212.815704,212.814499,18.000000,18.000000,244.279800,243.707901,273.899689,273.745605,15.266000,5.402300,125.653297,357.894989,337.490112
914.989929,299.991608,3612.552734,3615.362305,306.852814,306.851105,283.404999,283.398712,5.843000,5.829300,10.472500,10.478900,246.560898,246.011200,246.559799,246.008896,212.815598,212.814407,18.000000,18.000000,244.368500,243.794296,273.901215,273.748993,15.266300,5.402300,125.723396,357.868408,337.490387
914.990906,299.992889,3612.532959,3615.374512,306.852997,306.851196,283.404999,283.398712,5.843100,5.829400,10.472500,10.479000,246.557297,246.004196,246.556793,246.002701,212.815704,212.814499,18.000000,18.000000,244.368393,243.796707,273.902313,273.750488,15.266300,5.402400,125.544601,357.845886,337.490295
914.993896,300.000092,3612.536133,3615.198730,306.852112,306.851105,283.405090,283.398712,5.843200,5.828900,10.472600,10.478800,246.552399,246.006699,246.549393,246.013794,212.815796,212.814606,18.000000,18.000000,244.321396,243.732697,273.903015,273.743286,15.266000,5.402300,125.480202,357.884796,337.490997
914.993896,299.989288,3612.550049,3615.357666,306.852692,306.851196,283.405212,283.398895,5.842400,5.829100,10.472300,10.478900,246.555298,246.024002,246.566193,246.017197,212.815994,212.814804,18.000000,18.000000,244.231506,243.660507,273.893585,273.747894,15.266300,5.402400,125.528801,357.869598,337.490906
914.993896,299.995605,3612.533203,3615.356201,306.852692,306.851105,283.405090,283.398712,5.842800,5.829400,10.472400,10.479000,246.580399,246.001694,246.574997,246.000198,212.815903,212.814697,18.000000,18.000000,244.335403,243.778305,273.899811,273.750488,15.266300,5.402400,125.342796,357.849609,337.490295
