热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
915.007385,299.994293,3612.534180,3615.357422,306.854095,306.851410,283.405396,283.398895,5.842600,5.829400,10.472800,10.479400,246.562393,246.007004,246.569000,246.002701,212.815704,212.814499,18.000000,18.000000,244.310501,243.750900,273.895386,273.750610,15.266300,5.402400,130.677200,357.840698,337.486786
914.999573,299.992004,3612.518066,3615.312012,306.854309,306.851593,283.405304,283.398895,5.842700,5.829600,10.472900,10.479500,246.582504,245.993896,246.579498,245.992706,212.815598,212.814499,18.000000,18.000000,244.321701,243.773499,273.899109,273.751587,15.266000,5.402500,130.544205,357.846405,337.485809
915.007813,299.994812,3612.530762,3615.239502,306.853210,306.851593,283.405304,283.398895,5.842900,5.828900,10.473000,10.479200,246.566299,246.004105,246.562103,246.012894,212.815704,212.814499,18.000000,18.000000,244.297195,243.718903,273.901306,273.743408,15.265900,5.402400,130.525604,357.886993,337.486298
915.008484,299.992615,3612.542236,3615.294434,306.852997,306.851715,283.405487,283.398987,5.843100,5.829200,10.473000,10.479400,246.554306,246.022095,246.554703,246.016800,212.815704,212.814499,18.000000,18.000000,244.340698,243.757507,273.902496,273.749115,15.266100,5.402400,130.572800,357.871704,337.487213
915.001892,299.993988,3612.531006,3615.341553,306.853607,306.851715,283.405609,283.398895,5.843200,5.829400,10.473000,10.479400,246.554199,246.006607,246.553696,246.005096,212.815704,212.814499,18.000000,18.000000,244.368195,243.791107,273.903595,273.749512,15.266200,5.402400,130.439804,357.843811,337.486786
914.999084,299.998505,3612.518799,3615.271729,306.853485,306.851715,283.405487,283.398895,5.842700,5.828800,10.472800,10.479300,246.552307,246.013901,246.557404,246.018402,212.815704,212.814499,18.000000,18.000000,244.246796,243.665802,273.895905,273.743713,15.265900,5.402400,130.323898,357.863098,337.486694
914.996277,299.988098,3612.539551,3615.260498,306.852509,306.851593,283.405304,283.398712,5.842600,5.829300,10.472800,10.479400,246.579498,246.012695,246.578400,246.007904,212.815704,212.814499,18.000000,18.000000,244.279999,243.718903,273.899414,273.749115,15.265900,5.402400,130.372498,357.889801,337.487091
914.997620,299.994293,3612.544189,3615.384521,306.852997,306.851715,283.405304,283.398804,5.842800,5.829500,10.472800,10.479400,246.564697,246.003296,246.565994,246.000793,212.815598,212.814407,18.000000,18.000000,244.348099,243.787003,273.897491,273.750793,15.266000,5.402400,130.355392,357.856903,337.487213
914.997620,299.994202,3612.531006,3615.343018,306.853210,306.851593,283.405304,283.398804,5.842500,5.829600,10.472800,10.479400,246.581894,245.992294,246.582993,245.990799,212.815506,212.814301,18.000000,18.000000,244.306107,243.761993,273.898285,273.752289,15.266000,5.402400,130.192307,357.849701,337.486786
914.998474,299.993011,3612.537354,3615.252197,306.852905,306.851593,283.405304,283.398895,5.843000,5.829700,10.472900,10.479500,246.569305,245.991394,246.566406,245.991302,212.815598,212.814407,18.000000,18.000000,244.363098,243.807602,273.901398,273.753387,15.265800,5.402400,130.127899,357.886505,337.487091
914.999878,299.999786,3612.546387,3615.323975,306.852814,306.851501,283.405212,283.398987,5.843100,5.829800,10.472900,10.479400,246.561203,245.989899,246.560699,245.988495,212.815704,212.814499,18.000000,18.000000,244.358994,243.801697,273.900696,273.752808,15.266100,5.402400,130.165100,357.866913,337.487701
914.999207,299.994690,3612.521973,3615.326416,306.854095,306.851715,283.405487,283.398987,5.842300,5.828600,10.472800,10.479100,246.572495,246.006195,246.576996,246.016495,212.815796,212.814606,18.000000,18.000000,244.150696,243.583298,273.894409,273.741913,15.266100,5.402500,130.044907,357.833710,337.487396
914.999023,299.989410,3612.519287,3615.231934,306.852997,306.851501,283.405304,283.398712,5.843000,5.829500,10.472800,10.479300,246.569794,246.014999,246.565598,246.007294,212.815704,212.814499,18.000000,18.000000,244.350800,243.783600,273.900208,273.751404,15.265800,5.402400,129.866104,357.872986,337.487091
915.001282,299.993103,3612.540527,3615.222168,306.852814,306.851410,283.405212,283.398712,5.842300,5.829200,10.472700,10.479100,246.575806,245.994797,246.581497,245.996796,212.815598,212.814407,18.000000,18.000000,244.268600,243.718094,273.894409,273.746094,15.265900,5.402400,129.960495,357.889099,337.487701
915.002991,299.992706,3612.539063,3615.337158,306.852997,306.851593,283.405304,283.398804,5.842900,5.829000,10.472800,10.479100,246.570908,246.018799,246.565201,246.020401,212.815399,212.814194,18.000000,18.000000,244.299896,243.722702,273.900208,273.747192,15.266200,5.402400,129.893295,357.848694,337.487701
914.996887,299.987610,3612.526611,3615.268311,306.853088,306.851501,283.405212,283.398804,5.843000,5.829400,10.472900,10.479200,246.560593,246.007904,246.559296,246.005905,212.815399,212.814194,18.000000,18.000000,244.373199,243.800507,273.902191,273.750000,15.266000,5.402400,129.717407,357.864105,337.487488
914.995789,300.000702,3612.540283,3615.232910,306.852692,306.851501,283.405304,283.398804,5.843100,5.829500,10.472900,10.479300,246.556107,246.002502,246.555496,246.001694,212.815506,212.814301,18.000000,18.000000,244.365997,243.796295,273.900604,273.751709,15.265900,5.402400,129.743103,357.886993,337.488098
914.996521,299.990204,3612.531738,3615.312744,306.852997,306.851501,283.405487,283.398895,5.842300,5.829100,10.472700,10.479200,246.577103,245.995193,246.583405,245.999298,212.815704,212.814499,18.000000,18.000000,244.207596,243.656097,273.893890,273.744812,15.266200,5.402400,129.727402,357.849396,337.488098
915.000183,299.994690,3612.514648,3615.302979,306.853485,306.851501,283.405487,283.398895,5.842900,5.829100,10.472800,10.479200,246.571793,246.019501,246.566299,246.018204,212.815598,212.814499,18.000000,18.000000,244.307098,243.732498,273.900391,273.748505,15.266000,5.402400,129.527100,357.852692,337.487305
914.999817,299.987091,3612.533203,3615.224365,306.852509,306.851288,283.405212,283.398712,5.843000,5.829400,10.472900,10.479300,246.561295,246.005295,246.560303,246.003693,212.815598,212.814407,18.000000,18.000000,244.373306,243.803802,273.901794,273.750885,15.266000,5.402400,129.505600,357.887085,337.487701
914.999207,300.001587,3612.545410,3615.337891,306.852814,306.851501,283.405304,283.398895,5.842900,5.829500,10.472800,10.479300,246.557007,245.998993,246.559097,245.997604,212.815598,212.814407,18.000000,18.000000,244.345901,243.780899,273.898285,273.749512,15.266200,5.402400,129.502808,357.870209,337.488190
915.006775,299.990906,3612.525635,3615.277832,306.853394,306.851593,283.405396,283.398987,5.842400,5.828700,10.472700,10.479200,246.577499,246.011597,246.579407,246.017700,212.815704,212.814499,18.000000,18.000000,244.185593,243.618500,273.896301,273.743805,15.266200,5.402400,129.338303,357.850311,337.487915
914.996826,299.988892,3612.536865,3615.257813,306.852509,306.851593,283.405304,283.398895,5.842900,5.829400,10.472800,10.479300,246.566193,246.011597,246.563904,246.006699,212.815598,212.814407,18.000000,18.000000,244.359894,243.791702,273.899597,273.750305,15.265900,5.402400,129.272507,357.883087,337.488007
914.997009,299.996887,3612.547363,3615.286865,306.852814,306.851593,283.405304,283.398895,5.842400,5.829500,10.472600,10.479300,246.575500,245.996597,246.581604,245.993500,212.815506,212.814301,18.000000,18.000000,244.299805,243.754898,273.894989,273.751709,15.266200,5.402400,129.275299,357.879791,337.488586
914.997314,299.989410,3612.533936,3615.344727,306.852814,306.851593,283.405212,283.398895,5.842900,5.829100,10.472800,10.479200,246.572800,245.994797,246.567902,246.001495,212.815598,212.814407,18.000000,18.000000,244.327499,243.771103,273.899902,273.747894,15.266100,5.402400,129.057907,357.851593,337.487793
914.999023,299.998505,3612.538086,3615.273926,306.852905,306.851593,283.405212,283.398895,5.843100,5.829000,10.472900,10.479100,246.555099,246.024002,246.553207,246.023300,212.815506,212.814301,18.000000,18.000000,244.299896,243.711197,273.902191,273.745300,15.266200,5.402400,129.129395,357.883911,337.488098
914.997681,299.987701,3612.545654,3615.264648,306.852692,306.851593,283.405304,283.398895,5.843200,5.829400,10.472900,10.479300,246.551895,246.010406,246.551102,246.008194,212.815704,212.814499,18.000000,18.000000,244.369400,243.787598,273.903687,273.749695,15.266300,5.402300,129.010696,357.884888,337.488495
914.997009,300.000488,3612.549805,3615.391602,306.853302,306.851593,283.405304,283.398895,5.843300,5.829500,10.472900,10.479300,246.548706,246.003799,246.548599,246.002899,212.815704,212.814499,18.000000,18.000000,244.380493,243.801605,273.904388,273.750885,15.266300,5.402400,128.847595,357.856201,337.488312
914.998108,299.994812,3612.520996,3615.262207,306.853302,306.851593,283.405396,283.398895,5.842200,5.829200,10.472600,10.479300,246.572800,245.994400,246.582001,245.996399,212.815796,212.814697,18.000000,18.000000,244.242905,243.690994,273.893005,273.748505,15.266000,5.402400,128.800400,357.853790,337.488098
914.995728,299.992615,3612.540771,3615.296143,306.852509,306.851501,283.405304,283.398804,5.843000,5.829000,10.472700,10.479100,246.570999,246.019196,246.563293,246.020401,212.815796,212.814606,18.000000,18.000000,244.246704,243.671997,273.900787,273.745300,15.266200,5.402400,128.883408,357.882202,337.488586
915.000427,299.990814,3612.533203,3615.327393,306.853210,306.851501,283.405212,283.398804,5.843100,5.829500,10.472700,10.479200,246.557693,246.006897,246.557098,246.003998,212.815704,212.814499,18.000000,18.000000,244.375305,243.801102,273.902313,273.750610,15.266100,5.402400,128.673096,357.849304,337.488708
914.999573,299.995789,3612.527344,3615.203857,306.852905,306.851410,283.405090,283.398712,5.843200,5.829000,10.472800,10.479100,246.553604,246.005295,246.550705,246.012497,212.815598,212.814407,18.000000,18.000000,244.348404,243.768906,273.903412,273.745789,15.266000,5.402400,128.644501,357.876587,337.488800
914.999329,299.997009,3612.546143,3615.253418,306.852386,306.851410,283.405090,283.398712,5.843100,5.829100,10.472700,10.479100,246.543396,246.027496,246.546005,246.023102,212.815704,212.814499,18.000000,18.000000,244.306107,243.707596,273.903015,273.746399,15.266200,5.402300,128.673096,357.886993,337.489197
914.998718,299.989594,3612.552246,3615.385986,306.853485,306.851501,283.405212,283.398804,5.842300,5.829100,10.472500,10.479100,246.574799,246.004898,246.581406,246.004196,212.815704,212.814499,18.000000,18.000000,244.240707,243.681702,273.893585,273.747314,15.266400,5.402400,128.474197,357.861694,337.489014
914.998474,299.995209,3612.531250,3615.360596,306.852814,306.851410,283.405212,283.398712,5.842900,5.829100,10.472600,10.479100,246.566803,246.016800,246.562302,246.015900,212.815506,212.814301,18.000000,18.000000,244.304199,243.729294,273.900604,273.746887,15.266100,5.402400,128.384094,357.849213,337.488586
915.000977,299.987000,3612.523193,3615.206055,306.853302,306.851410,283.404999,283.398804,5.842400,5.829500,10.472500,10.479200,246.572296,246.001495,246.578796,245.997192,212.815506,212.814301,18.000000,18.000000,244.309296,243.753006,273.894897,273.750702,15.266000,5.402400,128.435593,357.875488,337.488495
915.001404,299.998413,3612.541748,3615.248291,306.852814,306.851501,283.404907,283.398712,5.842900,5.829500,10.472700,10.479200,246.575607,245.992401,246.570206,245.994202,212.815506,212.814301,18.000000,18.000000,244.350403,243.799103,273.900085,273.751190,15.266300,5.402300,128.411301,357.892914,337.488403
915.002930,299.989014,3612.547119,3615.339355,306.852905,306.851501,283.404999,283.398895,5.843100,5.828800,10.472800,10.479000,246.556503,246.017593,246.552994,246.024307,212.815598,212.814407,18.000000,18.000000,244.290695,243.701797,273.902313,273.743286,15.266300,5.402400,128.275406,357.857208,337.489105
915.001526,299.997711,3612.527832,3615.263184,306.852600,306.851410,283.405090,283.398804,5.842600,5.829300,10.472600,10.479200,246.557907,246.013504,246.566299,246.007004,212.815598,212.814407,18.000000,18.000000,244.307693,243.737503,273.895691,273.748993,15.266000,5.402400,128.153793,357.868500,337.488800
915.000916,299.988800,3612.544434,3615.232178,306.852509,306.851410,283.405212,283.398895,5.842700,5.828900,10.472600,10.479100,246.580505,246.007507,246.575302,246.013107,212.815598,212.814407,18.000000,18.000000,244.257401,243.692902,273.898407,273.744385,15.266300,5.402400,128.199600,357.886810,337.489502
915.002075,299.992706,3612.533447,3615.320068,306.853210,306.851410,283.405212,283.398895,5.843000,5.829400,10.472700,10.479200,246.563095,246.011200,246.561493,246.007095,212.815506,212.814301,18.000000,18.000000,244.365295,243.793106,273.901215,273.749786,15.266200,5.402400,128.017899,357.846191,337.489288
915.005981,299.993103,3612.531738,3615.251953,306.852814,306.851410,283.404999,283.398895,5.843100,5.829500,10.472800,10.479200,246.557999,246.001999,246.556900,246.000595,212.815598,212.814407,18.000000,18.000000,244.378098,243.807999,273.902588,273.751587,15.266000,5.402400,127.999298,357.878510,337.489197
915.000427,299.996490,3612.551514,3615.312988,306.852905,306.851410,283.405090,283.398895,5.842400,5.829000,10.472600,10.479100,246.564499,246.000504,246.571503,246.005905,212.815704,212.814499,18.000000,18.000000,244.251801,243.688400,273.894104,273.744507,15.266200,5.402400,128.022202,357.883789,337.489807
915.006226,299.992615,3612.533447,3615.362549,306.853607,306.851715,283.405304,283.399200,5.842800,5.829200,10.472700,10.479100,246.577103,246.018402,246.571899,246.014801,212.815704,212.814499,18.000000,18.000000,244.265198,243.696396,273.899597,273.748291,15.266300,5.402400,127.824799,357.841187,337.489410
914.996521,299.986206,3612.531738,3615.201660,306.852600,306.851501,283.404999,283.398895,5.842600,5.829100,10.472500,10.479100,246.565201,246.004196,246.568298,246.005707,212.815598,212.814407,18.000000,18.000000,244.326599,243.761002,273.896301,273.746490,15.266100,5.402400,127.768997,357.879608,337.489502
914.992676,299.999603,3612.545898,3615.281982,306.852692,306.851501,283.404999,283.398804,5.842600,5.829100,10.472600,10.479100,246.577896,246.015900,246.575806,246.014099,212.815506,212.814301,18.000000,18.000000,244.270996,243.705399,273.897797,273.747711,15.266300,5.402300,127.803299,357.889008,337.489410
915.004517,299.980011,3612.486572,3615.341309,306.853485,306.851593,283.404999,283.398895,5.829700,5.829500,10.477800,10.479100,246.772995,245.911499,246.811798,245.749100,212.815201,212.814102,18.000000,18.000000,243.036697,242.800201,273.743500,273.751587,15.266300,5.402300,127.630203,357.860992,337.489990
914.993713,300.002899,3612.448730,3615.282227,306.855804,306.851501,283.404510,283.398895,5.827700,5.830000,10.491000,10.478500,246.420395,245.514603,246.315399,245.640594,212.815994,212.815598,18.000000,18.000000,242.806900,242.888901,273.730011,273.756989,15.265900,5.402100,127.658798,357.882202,337.490814
914.990784,301.016815,3612.428223,3615.281738,306.856995,306.851410,283.399689,283.398895,5.819400,5.830200,10.500200,10.477700,244.945404,246.072998,244.449707,246.057602,212.816803,212.817398,18.000000,18.000000,242.375702,242.681503,273.632385,273.759705,15.265700,5.401700,127.764702,357.897797,337.491699
915.001221,299.651215,3612.548584,3615.280518,306.859985,306.851288,283.383698,283.398987,5.818100,5.830800,10.508400,10.476900,242.620407,245.906799,242.042496,245.885300,212.814194,212.816299,18.000000,18.000000,241.155106,241.675903,273.625702,273.766815,15.265100,5.401200,127.922096,357.879486,337.491699
914.998413,300.130707,3612.762207,3615.341797,306.862091,306.851013,283.358490,283.399506,5.814500,5.831700,10.511200,10.475700,240.937607,246.100494,240.800507,246.267197,212.784698,212.787994,18.000000,18.000000,241.898499,242.528000,273.578491,273.776001,15.264500,5.400600,128.186707,357.883698,337.492004
914.977295,301.959198,3613.032227,3615.260010,306.863312,306.850006,283.329315,283.400604,5.811100,5.831900,10.512200,10.475200,240.525604,246.709793,240.349197,246.752502,212.768295,212.772400,18.000000,18.000000,242.275604,243.107101,273.545898,273.777710,15.263400,5.399900,128.587204,357.878510,337.492401
914.932800,301.092499,3613.313477,3615.215088,306.862701,306.846985,283.298401,283.402588,5.808500,5.832100,10.511800,10.475500,239.472900,246.424500,239.116302,246.191803,212.773499,212.778198,18.000000,18.000000,240.423798,241.347198,273.514801,273.780792,15.262400,5.399000,129.077896,357.873199,337.492615
914.884521,299.428192,3613.629150,3615.269531,306.858887,306.840515,283.266693,283.405304,5.806900,5.833100,10.508800,10.474700,238.212708,245.726105,238.220001,245.691498,212.735992,212.741196,18.000000,18.000000,239.470398,240.767303,273.500610,273.792603,15.261300,5.398000,129.682999,357.863586,337.492096
