热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
915.025818,300.014709,3612.525146,3615.407715,306.852814,306.851013,283.404388,283.398102,5.842800,5.829500,10.474000,10.480600,246.586502,245.998093,246.581406,245.998093,212.815506,212.814301,18.000000,18.000000,244.347000,243.796906,273.899414,273.751801,15.263700,5.402800,136.560898,357.816498,337.468994
915.025818,300.014709,3612.525146,3615.407715,306.852814,306.851013,283.404388,283.398102,5.842800,5.829500,10.474000,10.480600,246.586502,245.998093,246.581406,245.998093,212.815506,212.814301,18.000000,18.000000,244.347000,243.796906,273.899414,273.751801,15.263700,5.402800,136.560898,357.816498,337.468994
915.025818,300.014709,3612.525146,3615.407715,306.852814,306.851013,283.404388,283.398102,5.842800,5.829500,10.474000,10.480600,246.586502,245.998093,246.581406,245.998093,212.815506,212.814301,18.000000,18.000000,244.347000,243.796906,273.899414,273.751801,15.263700,5.402800,136.560898,357.816498,337.468994
915.025818,300.014709,3612.525146,3615.407715,306.852814,306.851013,283.404388,283.398102,5.842800,5.829500,10.474000,10.480600,246.586502,245.998093,246.581406,245.998093,212.815506,212.814301,18.000000,18.000000,244.347000,243.796906,273.899414,273.751801,15.263700,5.402800,136.560898,357.816498,337.468994
915.025818,300.014709,3612.525146,3615.407715,306.852814,306.851013,283.404388,283.398102,5.842800,5.829500,10.474000,10.480600,246.586502,245.998093,246.581406,245.998093,212.815506,212.814301,18.000000,18.000000,244.347000,243.796906,273.899414,273.751801,15.263700,5.402800,136.560898,357.816498,337.468994
915.025818,300.014709,3612.525146,3615.407715,306.852814,306.851013,283.404388,283.398102,5.842800,5.829500,10.474000,10.480600,246.586502,245.998093,246.581406,245.998093,212.815506,212.814301,18.000000,18.000000,244.347000,243.796906,273.899414,273.751801,15.263700,5.402800,136.560898,357.816498,337.468994
915.025818,300.014709,3612.525146,3615.407715,306.852814,306.851013,283.404388,283.398102,5.842800,5.829500,10.474000,10.480600,246.586502,245.998093,246.581406,245.998093,212.815506,212.814301,18.000000,18.000000,244.347000,243.796906,273.899414,273.751801,15.263700,5.402800,136.560898,357.816498,337.468994
915.025818,300.014709,3612.525146,3615.407715,306.852814,306.851013,283.404388,283.398102,5.842800,5.829500,10.474000,10.480600,246.586502,245.998093,246.581406,245.998093,212.815506,212.814301,18.000000,18.000000,244.347000,243.796906,273.899414,273.751801,15.263700,5.402800,136.560898,357.816498,337.468994
915.025818,300.014709,3612.525146,3615.407715,306.852814,306.851013,283.404388,283.398102,5.842800,5.829500,10.474000,10.480600,246.586502,245.998093,246.581406,245.998093,212.815506,212.814301,18.000000,18.000000,244.347000,243.796906,273.899414,273.751801,15.263700,5.402800,136.560898,357.816498,337.468994
915.025818,300.014709,3612.525146,3615.407715,306.852814,306.851013,283.404388,283.398102,5.842800,5.829500,10.474000,10.480600,246.586502,245.998093,246.581406,245.998093,212.815506,212.814301,18.000000,18.000000,244.347000,243.796906,273.899414,273.751801,15.263700,5.402800,136.560898,357.816498,337.468994
