热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
915.021423,299.991089,3612.517090,3615.182373,306.853210,306.851105,283.404510,283.398285,5.843100,5.829400,10.473900,10.480300,246.561707,246.020706,246.560806,246.014297,212.815598,212.814407,18.000000,18.000000,244.364105,243.786697,273.902710,273.750305,15.264100,5.402700,136.655304,357.856293,337.473114
915.021973,300.000397,3612.534668,3615.289795,306.852386,306.851288,283.404510,283.398193,5.843200,5.829500,10.474000,10.480300,246.557999,246.005203,246.557693,246.003494,212.815506,212.814301,18.000000,18.000000,244.389297,243.816803,273.904114,273.751404,15.264200,5.402700,136.782700,357.854095,337.473602
915.020508,299.990601,3612.518799,3615.305908,306.853210,306.851288,283.404694,283.398285,5.842300,5.828800,10.473700,10.480200,246.564102,246.016006,246.574493,246.020203,212.815704,212.814499,18.000000,18.000000,244.221207,243.647003,273.893799,273.743286,15.264100,5.402700,136.662506,357.833313,337.473114
915.019714,300.000397,3612.530273,3615.249268,306.853088,306.851288,283.404694,283.398285,5.842900,5.829400,10.473800,10.480300,246.584793,246.012802,246.578201,246.008606,212.815598,212.814407,18.000000,18.000000,244.273499,243.714203,273.899200,273.749695,15.264300,5.402600,136.778397,357.866791,337.473206
915.021179,299.979614,3612.541504,3615.315430,306.852509,306.851288,283.404602,283.398102,5.842600,5.829400,10.473700,10.480300,246.569794,246.002396,246.574600,246.001007,212.815598,212.814407,18.000000,18.000000,244.344101,243.784607,273.897003,273.750397,15.264500,5.402600,136.765503,357.859711,337.473785
915.025330,300.009094,3612.531982,3615.322021,306.852814,306.851288,283.404510,283.398285,5.842600,5.828900,10.473700,10.480100,246.583298,246.013306,246.578796,246.018997,212.815308,212.814102,18.000000,18.000000,244.250107,243.687805,273.897003,273.744110,15.264300,5.402700,136.633896,357.829193,337.473907
915.019470,299.974701,3612.521484,3615.192139,306.852600,306.851288,283.404510,283.398285,5.842900,5.829300,10.473800,10.480200,246.568695,246.013596,246.567596,246.010498,212.815399,212.814194,18.000000,18.000000,244.334198,243.763596,273.900208,273.749298,15.264200,5.402700,136.739700,357.859985,337.474304
915.017212,300.007202,3612.542969,3615.316895,306.852509,306.851410,283.404510,283.398285,5.843100,5.829500,10.473900,10.480300,246.562607,246.005997,246.561005,246.004898,212.815201,212.814102,18.000000,18.000000,244.386398,243.816193,273.902496,273.750793,15.264600,5.402600,136.751205,357.858795,337.474304
915.017029,299.986298,3612.536377,3615.379395,306.853088,306.851410,283.404694,283.398407,5.843100,5.829200,10.473900,10.480300,246.557800,246.003906,246.556305,246.008102,212.815598,212.814407,18.000000,18.000000,244.356598,243.782700,273.903015,273.748596,15.264500,5.402700,136.639603,357.829498,337.474396
915.017090,300.001587,3612.515625,3615.337402,306.853912,306.851288,283.404785,283.398407,5.842300,5.829000,10.473700,10.480200,246.574997,246.022003,246.582794,246.020004,212.815506,212.814301,18.000000,18.000000,244.186203,243.616394,273.893005,273.744812,15.264300,5.402700,136.589493,357.829498,337.473785
