热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
915.001099,299.993713,3612.538818,3615.361328,306.853912,306.851715,283.405396,283.398987,5.842500,5.829100,10.473000,10.479500,246.562607,246.022507,246.569305,246.016998,212.815598,212.814407,18.000000,18.000000,244.250107,243.680893,273.895294,273.748688,15.266200,5.402500,132.099197,357.845306,337.485687
914.999329,300.013611,3612.524658,3615.356934,306.854187,306.851807,283.405487,283.398987,5.842800,5.829400,10.473000,10.479600,246.577896,246.001907,246.574005,246.000900,212.815399,212.814194,18.000000,18.000000,244.346298,243.788498,273.899597,273.750702,15.266000,5.402500,131.941803,357.838715,337.485291
915.004517,299.998199,3612.524902,3615.217041,306.853088,306.851593,283.405304,283.398895,5.843000,5.829400,10.473100,10.479500,246.566605,245.997894,246.564896,245.998901,212.815506,212.814301,18.000000,18.000000,244.352798,243.787094,273.901886,273.748108,15.265700,5.402500,131.886002,357.878204,337.485504
915.008484,300.013397,3612.545410,3615.309814,306.852905,306.851593,283.405396,283.398987,5.843100,5.828800,10.473200,10.479400,246.552704,246.021698,246.550400,246.026398,212.815506,212.814301,18.000000,18.000000,244.302597,243.708496,273.903107,273.745209,15.265800,5.402400,131.973297,357.886505,337.486206
915.008728,300.000793,3612.536621,3615.355957,306.853607,306.851715,283.405487,283.398987,5.843100,5.829300,10.473100,10.479600,246.549896,246.015106,246.551895,246.011002,212.815598,212.814407,18.000000,18.000000,244.348404,243.768707,273.900299,273.749786,15.266100,5.402500,131.934601,357.847900,337.486389
914.999817,300.008911,3612.523193,3615.360596,306.853790,306.851715,283.405487,283.398987,5.842300,5.829500,10.472900,10.479600,246.576797,245.998795,246.583893,245.995300,212.815704,212.814499,18.000000,18.000000,244.263107,243.717697,273.895508,273.751312,15.265900,5.402500,131.763000,357.840912,337.485687
915.001587,300.005402,3612.521484,3615.181152,306.852814,306.851593,283.405304,283.398895,5.842900,5.829000,10.473000,10.479400,246.572403,246.000000,246.566498,246.007294,212.815598,212.814407,18.000000,18.000000,244.303406,243.734299,273.898804,273.744690,15.265700,5.402500,131.707199,357.878998,337.486206
915.004517,300.000885,3612.541260,3615.231445,306.852997,306.851593,283.405212,283.398895,5.842400,5.829200,10.472900,10.479400,246.573700,246.017807,246.578705,246.013199,212.815598,212.814407,18.000000,18.000000,244.251495,243.689697,273.896088,273.748596,15.265800,5.402400,131.757294,357.889313,337.486603
915.000305,300.007599,3612.546143,3615.370850,306.853302,306.851715,283.405304,283.398895,5.842900,5.829400,10.473000,10.479500,246.570908,246.003998,246.567703,246.002808,212.815399,212.814194,18.000000,18.000000,244.371307,243.807693,273.900787,273.750702,15.266100,5.402400,131.692902,357.858185,337.486603
914.997986,300.000885,3612.524414,3615.312744,306.853790,306.851715,283.405304,283.398895,5.842600,5.829600,10.472900,10.479600,246.566193,245.997894,246.570801,245.995102,212.815598,212.814407,18.000000,18.000000,244.321198,243.768494,273.895905,273.752197,15.266000,5.402500,131.505493,357.843414,337.486206
915.000000,300.014404,3612.531250,3615.167480,306.852997,306.851593,283.405304,283.398895,5.842600,5.829200,10.473000,10.479400,246.584793,245.989807,246.581299,245.996002,212.815598,212.814407,18.000000,18.000000,244.281204,243.728302,273.898407,273.745514,15.265800,5.402400,131.423996,357.881592,337.486603
915.000122,299.994904,3612.544922,3615.304688,306.852997,306.851593,283.405304,283.398987,5.842900,5.829000,10.473000,10.479400,246.563507,246.023193,246.561600,246.022797,212.815704,212.814499,18.000000,18.000000,244.291504,243.710297,273.900696,273.747894,15.266000,5.402400,131.472595,357.871796,337.486694
914.999695,300.013306,3612.531494,3615.345947,306.854095,306.851715,283.405396,283.398987,5.843100,5.829500,10.473100,10.479500,246.560593,246.005798,246.559097,246.003601,212.815598,212.814407,18.000000,18.000000,244.387405,243.816406,273.902588,273.751099,15.266100,5.402500,131.345306,357.836395,337.486389
915.002930,300.002502,3612.510254,3615.252197,306.853912,306.851715,283.405487,283.398987,5.842700,5.829600,10.472900,10.479600,246.557007,245.999405,246.563095,245.996597,212.815704,212.814499,18.000000,18.000000,244.318405,243.760498,273.895813,273.752411,15.265900,5.402400,131.210800,357.855988,337.485901
915.003113,300.012695,3612.528809,3615.217529,306.853088,306.851593,283.405304,283.398895,5.842500,5.829700,10.473000,10.479600,246.589294,245.986206,246.588394,245.985107,212.815704,212.814499,18.000000,18.000000,244.287201,243.750702,273.898285,273.753113,15.265800,5.402400,131.220795,357.888702,337.486389
915.000671,300.002991,3612.550049,3615.354492,306.853302,306.851715,283.405396,283.398987,5.843000,5.828800,10.473100,10.479300,246.561905,246.010803,246.557495,246.020401,212.815796,212.814606,18.000000,18.000000,244.288803,243.711899,273.901306,273.743103,15.266100,5.402400,131.152206,357.863586,337.487213
915.000305,300.007813,3612.528320,3615.336914,306.853699,306.851715,283.405396,283.398895,5.842800,5.829400,10.473000,10.479400,246.556305,246.017303,246.561203,246.009995,212.815704,212.814499,18.000000,18.000000,244.317200,243.737106,273.899506,273.749512,15.265900,5.402500,131.027695,357.839813,337.486786
915.003174,300.005615,3612.526367,3615.180176,306.852997,306.851593,283.405304,283.398712,5.842600,5.828900,10.472800,10.479300,246.578705,246.005402,246.577805,246.010605,212.815598,212.814407,18.000000,18.000000,244.253296,243.693802,273.895996,273.745087,15.265800,5.402400,131.100693,357.878601,337.487091
915.004578,300.001404,3612.541748,3615.267578,306.852814,306.851593,283.405304,283.398712,5.842900,5.829300,10.472900,10.479300,246.564301,246.017502,246.562698,246.013397,212.815399,212.814301,18.000000,18.000000,244.317703,243.741501,273.900604,273.748199,15.266100,5.402400,131.047699,357.881409,337.487396
914.997314,300.007202,3612.532959,3615.316406,306.853394,306.851715,283.405304,283.398895,5.843000,5.829400,10.472900,10.479400,246.559204,246.006104,246.559006,246.004807,212.815399,212.814194,18.000000,18.000000,244.371307,243.798798,273.901611,273.750000,15.266000,5.402400,130.897507,357.847290,337.487213
914.989380,300.004608,3612.516602,3615.344971,306.854614,306.851715,283.405396,283.398895,5.842400,5.829600,10.472800,10.479500,246.575302,245.995193,246.582001,245.991898,212.815506,212.814301,18.000000,18.000000,244.290100,243.740707,273.894501,273.752014,15.265800,5.402500,130.814606,357.836090,337.486298
915.003784,300.008087,3612.520264,3615.174805,306.853485,306.851593,283.405304,283.398895,5.842800,5.829200,10.472900,10.479400,246.577499,245.992706,246.571304,246.000107,212.815598,212.814407,18.000000,18.000000,244.313995,243.762207,273.899506,273.748108,15.265800,5.402400,130.874603,357.880096,337.486298
915.006714,300.003296,3612.541016,3615.251953,306.852997,306.851410,283.405304,283.398895,5.843000,5.829000,10.473000,10.479300,246.558105,246.023499,246.556702,246.022598,212.815704,212.814499,18.000000,18.000000,244.285797,243.700104,273.901398,273.745514,15.266100,5.402400,130.840302,357.893402,337.486694
915.007385,300.006287,3612.552979,3615.354980,306.853302,306.851288,283.405304,283.398895,5.842600,5.829400,10.472800,10.479400,246.562393,246.007004,246.569000,246.002701,212.815704,212.814499,18.000000,18.000000,244.330704,243.762497,273.897186,273.750214,15.266300,5.402400,130.677200,357.869904,337.487000
914.999573,300.005005,3612.530762,3615.341309,306.854095,306.851593,283.405396,283.398895,5.842700,5.829600,10.472900,10.479500,246.582504,245.993896,246.579498,245.992706,212.815598,212.814499,18.000000,18.000000,244.300400,243.754196,273.897705,273.752014,15.266000,5.402400,130.544205,357.833893,337.486694
915.007813,300.005890,3612.521729,3615.304199,306.854095,306.851593,283.405487,283.398987,5.842900,5.828900,10.473000,10.479300,246.566299,246.004105,246.562103,246.012894,212.815704,212.814499,18.000000,18.000000,244.314102,243.745407,273.900513,273.744812,15.265900,5.402500,130.525604,357.851288,337.485901
915.008484,300.006500,3612.534912,3615.281006,306.853088,306.851715,283.405396,283.398895,5.843100,5.829200,10.473000,10.479300,246.554306,246.022095,246.554703,246.016800,212.815704,212.814499,18.000000,18.000000,244.318604,243.731903,273.902100,273.747986,15.266100,5.402400,130.572800,357.881714,337.486603
915.001892,300.004089,3612.545898,3615.333496,306.852905,306.851593,283.405487,283.398895,5.843200,5.829400,10.473000,10.479400,246.554199,246.006607,246.553696,246.005096,212.815704,212.814499,18.000000,18.000000,244.369003,243.791901,273.903198,273.750214,15.266200,5.402400,130.439804,357.870209,337.487000
914.999084,300.011993,3612.527588,3615.369385,306.853607,306.851715,283.405609,283.398895,5.842700,5.828800,10.472800,10.479300,246.552307,246.013901,246.557404,246.018402,212.815704,212.814499,18.000000,18.000000,244.271103,243.688400,273.897308,273.743805,15.265900,5.402400,130.323898,357.844788,337.486603
914.996277,300.002106,3612.524170,3615.201416,306.852692,306.851593,283.405304,283.398712,5.842600,5.829300,10.472800,10.479400,246.579498,246.012695,246.578400,246.007904,212.815704,212.814499,18.000000,18.000000,244.255402,243.694397,273.898193,273.748901,15.265900,5.402400,130.372498,357.878815,337.486786
914.997620,300.004303,3612.541504,3615.313477,306.852692,306.851715,283.405304,283.398804,5.842800,5.829500,10.472800,10.479400,246.564697,246.003296,246.565994,246.000793,212.815598,212.814407,18.000000,18.000000,244.355606,243.792404,273.898499,273.750793,15.266000,5.402400,130.355392,357.882385,337.487305
914.997620,300.008301,3612.533203,3615.313477,306.853210,306.851715,283.405304,283.398804,5.842500,5.829600,10.472800,10.479400,246.581894,245.992294,246.582993,245.990799,212.815506,212.814301,18.000000,18.000000,244.298904,243.755203,273.897095,273.752106,15.266000,5.402500,130.192307,357.848389,337.487305
914.998474,300.003510,3612.522949,3615.211914,306.853302,306.851593,283.405304,283.398895,5.843000,5.829700,10.472900,10.479400,246.569305,245.991394,246.566406,245.991302,212.815598,212.814407,18.000000,18.000000,244.360703,243.806000,273.901306,273.753204,15.265800,5.402400,130.127899,357.870789,337.487091
914.999878,300.012512,3612.542236,3615.225830,306.852509,306.851410,283.405090,283.398895,5.843100,5.829800,10.472900,10.479500,246.561203,245.989899,246.560699,245.988495,212.815704,212.814499,18.000000,18.000000,244.367599,243.809998,273.901703,273.753998,15.266100,5.402400,130.165100,357.886292,337.487701
914.999207,300.007202,3612.540527,3615.415771,306.853607,306.851593,283.405487,283.398987,5.842300,5.828600,10.472800,10.479100,246.572495,246.006195,246.576996,246.016495,212.815796,212.814606,18.000000,18.000000,244.162704,243.597198,273.893707,273.741486,15.266100,5.402400,130.044907,357.844604,337.487610
914.999023,300.004089,3612.522217,3615.329590,306.853485,306.851593,283.405304,283.398804,5.843000,5.829500,10.472800,10.479300,246.569794,246.014999,246.565598,246.007294,212.815704,212.814499,18.000000,18.000000,244.330795,243.761993,273.900787,273.751099,15.265800,5.402500,129.866104,357.846985,337.487000
915.001282,300.002197,3612.530029,3615.238281,306.853302,306.851501,283.405212,283.398712,5.842300,5.829200,10.472700,10.479200,246.575806,245.994797,246.581497,245.996796,212.815598,212.814407,18.000000,18.000000,244.285706,243.735901,273.894012,273.747498,15.265900,5.402400,129.960495,357.885895,337.487213
915.002991,300.008392,3612.545898,3615.317627,306.852692,306.851501,283.405304,283.398712,5.842900,5.829000,10.472800,10.479100,246.570908,246.018799,246.565201,246.020401,212.815399,212.814194,18.000000,18.000000,244.285202,243.708801,273.900085,273.746094,15.266200,5.402400,129.893295,357.868591,337.487915
914.996887,299.997314,3612.529541,3615.293945,306.853210,306.851593,283.405212,283.398895,5.843000,5.829400,10.472900,10.479200,246.560593,246.007904,246.559296,246.005905,212.815399,212.814194,18.000000,18.000000,244.370407,243.797501,273.902008,273.749908,15.266000,5.402500,129.717407,357.846588,337.487610
914.995789,300.013214,3612.535156,3615.263916,306.852600,306.851501,283.405304,283.398712,5.843100,5.829500,10.472900,10.479300,246.556107,246.002502,246.555496,246.001694,212.815506,212.814301,18.000000,18.000000,244.373505,243.801895,273.901886,273.751404,15.265900,5.402400,129.743103,357.885590,337.487701
914.996521,300.003296,3612.542236,3615.322510,306.852692,306.851501,283.405487,283.398895,5.842300,5.829100,10.472700,10.479200,246.577103,245.995193,246.583405,245.999298,212.815704,212.814499,18.000000,18.000000,244.222794,243.672607,273.893311,273.746002,15.266200,5.402400,129.727402,357.867889,337.488312
915.000183,299.994690,3612.520020,3615.337891,306.853607,306.851501,283.405487,283.398987,5.842900,5.829100,10.472800,10.479200,246.571793,246.019501,246.566299,246.018204,212.815598,212.814499,18.000000,18.000000,244.284500,243.710098,273.900085,273.747498,15.266000,5.402500,129.527100,357.843109,337.487488
914.999817,299.987091,3612.525146,3615.205566,306.852692,306.851288,283.405212,283.398712,5.843000,5.829400,10.472800,10.479300,246.561295,246.005295,246.560303,246.003693,212.815598,212.814407,18.000000,18.000000,244.372604,243.802505,273.901489,273.750610,15.266000,5.402400,129.505600,357.879211,337.487488
914.999207,300.001587,3612.543213,3615.248779,306.852814,306.851593,283.405396,283.398895,5.842900,5.829500,10.472800,10.479300,246.557007,245.998993,246.559097,245.997604,212.815598,212.814407,18.000000,18.000000,244.363205,243.796799,273.899811,273.750793,15.266200,5.402400,129.502808,357.880890,337.488312
915.006775,299.990906,3612.533447,3615.375244,306.853302,306.851593,283.405396,283.398987,5.842400,5.828700,10.472700,10.479200,246.577499,246.011597,246.579407,246.017700,212.815704,212.814499,18.000000,18.000000,244.181198,243.615799,273.894989,273.743011,15.266200,5.402400,129.338303,357.847809,337.487915
914.996826,299.988892,3612.534180,3615.250977,306.852692,306.851593,283.405304,283.398987,5.842900,5.829400,10.472800,10.479300,246.566193,246.011597,246.563904,246.006699,212.815598,212.814407,18.000000,18.000000,244.351395,243.781799,273.900299,273.750092,15.265900,5.402400,129.272507,357.879791,337.487915
914.997009,299.996887,3612.537354,3615.328857,306.852509,306.851501,283.405212,283.398895,5.842400,5.829500,10.472600,10.479300,246.575500,245.996597,246.581604,245.993500,212.815506,212.814301,18.000000,18.000000,244.305405,243.758102,273.894501,273.751495,15.266000,5.402100,129.275299,357.869385,337.488586
914.997681,299.989410,3612.532471,3615.308105,306.851288,306.850891,283.404785,283.398590,5.842800,5.829400,10.472800,10.479200,246.577499,245.991501,246.572800,245.994797,212.815598,212.814407,18.000000,18.000000,244.329697,243.777298,273.899414,273.749298,15.264500,5.401300,129.791702,357.846313,337.490112
915.011475,299.998505,3612.519287,3615.308350,306.850800,306.850494,283.404510,283.398285,5.843000,5.828800,10.472900,10.479100,246.559296,246.019196,246.555496,246.024200,212.815598,212.814301,18.000000,18.000000,244.291504,243.704498,273.901886,273.744110,15.263100,5.400400,130.462708,357.828613,337.490509
915.015686,299.987610,3612.514648,3615.339111,306.850311,306.850006,283.404297,283.397888,5.843200,5.829300,10.472900,10.479200,246.552597,246.013794,246.552094,246.010803,212.815598,212.814407,18.000000,18.000000,244.364700,243.782104,273.903412,273.749207,15.261800,5.399400,131.060593,357.815704,337.489807
914.984497,300.000214,3612.496826,3615.245361,306.850098,306.849701,283.404205,283.397614,5.843300,5.829500,10.472900,10.479300,246.550400,246.005096,246.549805,246.003998,212.815704,212.814499,18.000000,18.000000,244.376801,243.798294,273.904205,273.750702,15.260700,5.398500,131.711502,357.804810,337.489014
914.950928,299.994293,3612.493652,3615.315674,306.849792,306.849487,283.404114,283.397614,5.842400,5.829400,10.472600,10.479300,246.562698,245.997299,246.573700,245.995300,212.815796,212.814606,18.000000,18.000000,244.265503,243.710098,273.893585,273.749390,15.259600,5.397500,132.310898,357.793213,337.487793
914.910400,299.992188,3612.482666,3615.234375,306.849487,306.849213,283.403809,283.397400,5.842800,5.828800,10.472700,10.479100,246.580902,246.012405,246.572495,246.019302,212.815796,212.814606,18.000000,18.000000,244.221298,243.651703,273.899506,273.743896,15.258500,5.396600,132.968903,357.777008,337.486694
914.879272,299.990295,3612.477539,3615.228516,306.849091,306.848602,283.403503,283.397186,5.843000,5.829300,10.472700,10.479200,246.560699,246.011200,246.559998,246.007599,212.815704,212.814499,18.000000,18.000000,244.363907,243.791595,273.900299,273.749695,15.257500,5.395500,133.679901,357.769989,337.485291
914.845520,299.994598,3612.475098,3615.224609,306.848206,306.847809,283.403412,283.397003,5.842300,5.829500,10.472500,10.479200,246.572800,245.999207,246.580597,245.994797,212.815598,212.814407,18.000000,18.000000,244.280807,243.735306,273.893707,273.751587,15.256400,5.394500,134.400803,357.761810,337.484314
914.822998,299.993011,3612.474854,3615.290039,306.847504,306.846985,283.403107,283.397003,5.842700,5.829500,10.472600,10.479200,246.582901,245.989197,246.577896,245.990295,212.815598,212.814407,18.000000,18.000000,244.328903,243.781006,273.898804,273.750214,15.255300,5.393500,135.181900,357.747314,337.482910
914.792725,299.992004,3612.467773,3615.219238,306.846710,306.845886,283.403015,283.396912,5.842900,5.828700,10.472700,10.479000,246.564896,246.012405,246.560898,246.021500,212.815598,212.814407,18.000000,18.000000,244.268707,243.684601,273.900513,273.742706,15.254300,5.392500,136.018799,357.737488,337.482086
914.769775,299.993896,3612.458252,3615.281982,306.845398,306.845093,283.402893,283.396790,5.842800,5.829300,10.472600,10.479100,246.556702,246.018707,246.560898,246.012100,212.815598,212.814407,18.000000,18.000000,244.321899,243.749100,273.896301,273.748413,15.253200,5.391500,136.841293,357.724213,337.480499
914.752014,299.988892,3612.454590,3615.236328,306.844604,306.844208,283.402802,283.396515,5.842300,5.828800,10.472600,10.479000,246.583496,246.007401,246.584000,246.012207,212.815598,212.814407,18.000000,18.000000,244.228806,243.667404,273.895905,273.743286,15.252100,5.390500,137.726807,357.719910,337.479614
914.729614,299.991608,3612.446045,3615.163818,306.843506,306.843292,283.402496,283.396301,5.842800,5.829100,10.472600,10.479100,246.568100,246.018097,246.565796,246.014893,212.815506,212.814301,18.000000,18.000000,244.347107,243.773193,273.899811,273.747589,15.251100,5.389500,138.709503,357.708893,337.478607
914.705811,299.989014,3612.443604,3615.251221,306.842987,306.842499,283.402496,283.396210,5.842900,5.829300,10.472700,10.479100,246.562302,246.008606,246.561493,246.007401,212.815506,212.814301,18.000000,18.000000,244.363602,243.792206,273.900787,273.749512,15.250000,5.388500,139.669403,357.692902,337.477203
914.681519,299.999207,3612.435059,3615.254883,306.842194,306.841705,283.402191,283.395813,5.842600,5.828900,10.472600,10.479000,246.561005,246.006607,246.565506,246.010300,212.815598,212.814301,18.000000,18.000000,244.271606,243.701508,273.893890,273.743195,15.249000,5.387500,140.666504,357.680206,337.476013
914.660095,299.985107,3612.425293,3615.192871,306.841400,306.840790,283.401886,283.395508,5.842400,5.828900,10.472600,10.479100,246.585007,246.021301,246.584396,246.019302,212.815598,212.814407,18.000000,18.000000,244.231705,243.668106,273.896393,273.746399,15.248000,5.386500,141.703598,357.665405,337.474792
914.630310,299.990814,3612.427246,3615.253418,306.840607,306.839996,283.401489,283.395111,5.842800,5.829100,10.472600,10.479000,246.570404,246.009796,246.566895,246.011093,212.815506,212.814301,18.000000,18.000000,244.358994,243.786102,273.899689,273.744812,15.246900,5.385500,142.757904,357.653809,337.473511
914.607971,299.992615,3612.416260,3615.265137,306.839813,306.839203,283.401215,283.394806,5.842300,5.828700,10.472500,10.479000,246.565506,246.024597,246.572205,246.024796,212.815399,212.814194,18.000000,18.000000,244.243103,243.669907,273.892212,273.743805,15.245900,5.384500,143.859406,357.638000,337.472412
914.589783,299.984497,3612.411377,3615.185303,306.838898,306.838196,283.400787,283.394409,5.842500,5.829100,10.472500,10.479100,246.586899,246.011398,246.582901,246.009903,212.815399,212.814194,18.000000,18.000000,244.311996,243.753296,273.896790,273.747192,15.244800,5.383500,144.968002,357.630096,337.471497
914.569519,299.992706,3612.416016,3615.180176,306.838196,306.837189,283.400299,283.394012,5.842700,5.829200,10.472600,10.479100,246.572495,246.007599,246.570206,246.007202,212.815399,212.814194,18.000000,18.000000,244.365997,243.801102,273.898712,273.748413,15.243800,5.382500,146.182495,357.620605,337.470398
914.550903,299.989685,3612.410156,3615.253906,306.836700,306.836395,283.399994,283.393707,5.842800,5.829300,10.472700,10.479200,246.566803,246.005096,246.566101,246.004395,212.815506,212.814301,18.000000,18.000000,244.357407,243.791397,273.899689,273.749298,15.242700,5.381500,147.440002,357.607788,337.469208
914.542480,299.996613,3612.406982,3615.223633,306.835907,306.835297,283.399689,283.393311,5.842900,5.829400,10.472700,10.479200,246.563904,246.003006,246.563293,246.002594,212.815704,212.814499,18.000000,18.000000,244.353195,243.786606,273.900513,273.750000,15.241700,5.380500,148.687393,357.599701,337.468109
914.532227,299.993103,3612.400635,3615.224365,306.834900,306.834503,283.399414,283.392792,5.842900,5.828800,10.472700,10.479000,246.560303,246.005600,246.557999,246.013504,212.815994,212.814804,18.000000,18.000000,244.287399,243.706406,273.897888,273.740997,15.240700,5.379500,149.987701,357.588287,337.466888
914.513672,299.993011,3612.388916,3615.171631,306.834503,306.833588,283.398895,283.392303,5.841800,5.828600,10.472400,10.479000,246.580200,246.032303,246.591095,246.028000,212.815994,212.814804,18.000000,18.000000,244.142395,243.580597,273.889099,273.743896,15.239700,5.378500,151.308105,357.569489,337.466003
914.498230,299.981415,3612.393799,3615.169434,306.833496,306.832794,283.398285,283.391693,5.842600,5.829100,10.472400,10.479000,246.587402,246.011002,246.580902,246.009705,212.815796,212.814606,18.000000,18.000000,244.343201,243.784897,273.895508,273.747314,15.238700,5.377500,152.672806,357.561493,337.465088
914.479614,299.994385,3612.389648,3615.155518,306.832489,306.832001,283.397614,283.390991,5.841800,5.829200,10.472300,10.479000,246.590805,246.002396,246.598801,245.999298,212.815598,212.814407,18.000000,18.000000,244.266403,243.730606,273.888702,273.748199,15.237700,5.376500,154.050400,357.552795,337.463989
914.458679,299.985107,3612.390625,3615.169678,306.831512,306.831207,283.397186,283.390594,5.842300,5.829100,10.472400,10.478900,246.596298,245.997101,246.590393,245.999603,212.815598,212.814407,18.000000,18.000000,244.312805,243.766296,273.893890,273.744385,15.236600,5.375500,155.506607,357.541809,337.462891
914.447021,299.990387,3612.386230,3615.216064,306.830688,306.829987,283.396606,283.390106,5.841900,5.828400,10.472300,10.478800,246.586700,246.035706,246.590698,246.034805,212.815506,212.814301,18.000000,18.000000,244.182907,243.611404,273.889008,273.738708,15.235300,5.374400,157.327698,357.530914,337.461700
914.434998,299.982513,3612.381104,3615.152344,306.829315,306.829010,283.396088,283.389496,5.842400,5.828700,10.472500,10.478800,246.585602,246.017395,246.581406,246.018799,212.815506,212.814301,18.000000,18.000000,244.339203,243.775894,273.894714,273.743011,15.234300,5.373400,158.891205,357.521301,337.460602
