热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
914.987976,300.010712,3612.550049,3615.270996,306.852112,306.850800,283.404694,283.398590,5.842300,5.829200,10.472200,10.478700,246.576508,245.997803,246.580597,245.998001,212.815704,212.814499,18.000000,18.000000,244.292099,243.740402,273.894592,273.746613,15.265900,5.402300,123.792198,357.884491,337.491699
914.989014,299.998108,3612.556152,3615.445313,306.853607,306.851013,283.404785,283.398712,5.842700,5.828800,10.472300,10.478700,246.570908,246.016098,246.566498,246.019806,212.815796,212.814606,18.000000,18.000000,244.290802,243.714096,273.898987,273.745087,15.266200,5.402300,123.733498,357.846100,337.491302
914.981689,300.008911,3612.529053,3615.289795,306.852692,306.850891,283.404694,283.398590,5.842900,5.829300,10.472300,10.478800,246.561096,246.008606,246.560303,246.006805,212.815796,212.814606,18.000000,18.000000,244.369293,243.796097,273.900513,273.748688,15.265800,5.402300,123.571899,357.858307,337.490601
914.979126,300.003296,3612.541504,3615.238037,306.852509,306.850800,283.404694,283.398590,5.842300,5.829300,10.472200,10.478800,246.571198,245.999603,246.577805,245.998001,212.815903,212.814697,18.000000,18.000000,244.303497,243.746994,273.894287,273.749115,15.266000,5.402300,123.606201,357.890686,337.490814
914.983215,300.007904,3612.542969,3615.320557,306.852203,306.850891,283.404785,283.398590,5.842700,5.828800,10.472300,10.478700,246.575195,246.012695,246.569000,246.018494,212.815903,212.814697,18.000000,18.000000,244.263702,243.695602,273.898102,273.743195,15.266000,5.402300,123.544701,357.860504,337.491394
914.982910,300.001007,3612.529297,3615.367676,306.852814,306.850800,283.404785,283.398590,5.842900,5.829200,10.472300,10.478700,246.561600,246.013107,246.560593,246.010101,212.815994,212.814804,18.000000,18.000000,244.350494,243.774796,273.900299,273.747894,15.265800,5.402400,123.395897,357.842010,337.490814
914.982971,300.007904,3612.536621,3615.258789,306.852386,306.850586,283.404694,283.398285,5.843000,5.829400,10.472300,10.478800,246.558807,246.004593,246.557999,246.003204,212.815903,212.814697,18.000000,18.000000,244.371902,243.800095,273.901398,273.749695,15.265900,5.402300,123.450302,357.884888,337.491089
914.980103,300.009491,3612.553223,3615.332520,306.852112,306.850708,283.404785,283.398407,5.842600,5.829100,10.472200,10.478800,246.559601,246.000107,246.564697,246.002899,212.816101,212.814896,18.000000,18.000000,244.328400,243.761307,273.897400,273.747498,15.266100,5.402300,123.421700,357.874603,337.491486
914.981873,300.005310,3612.532227,3615.348633,306.853088,306.850708,283.404907,283.398499,5.842500,5.828900,10.472200,10.478700,246.578903,246.018494,246.576599,246.018799,212.816101,212.814896,18.000000,18.000000,244.196503,243.628998,273.895691,273.743988,15.265800,5.402400,123.218498,357.841095,337.491394
914.983093,300.003113,3612.520508,3615.257080,306.852905,306.850708,283.404785,283.398407,5.842700,5.829300,10.472100,10.478700,246.565399,246.006195,246.566299,246.003403,212.815994,212.814804,18.000000,18.000000,244.358795,243.792007,273.898499,273.749207,15.265700,5.402400,123.232803,357.853790,337.490814
914.981323,300.006409,3612.538086,3615.260254,306.851807,306.850586,283.404602,283.398285,5.842400,5.829500,10.472100,10.478800,246.582001,245.993500,246.584198,245.991592,212.815903,212.814697,18.000000,18.000000,244.299500,243.754898,273.894287,273.750885,15.265900,5.402300,123.294403,357.883087,337.491394
914.984070,300.007294,3612.549805,3615.366211,306.852203,306.850800,283.404694,283.398407,5.842800,5.828700,10.472200,10.478500,246.569702,246.008804,246.564606,246.018295,212.815903,212.814697,18.000000,18.000000,244.291000,243.721207,273.898804,273.742310,15.266000,5.402300,123.139900,357.857086,337.491608
914.981079,300.002014,3612.527588,3615.335205,306.852997,306.850800,283.404785,283.398590,5.842900,5.829200,10.472200,10.478700,246.558701,246.018707,246.559006,246.012207,212.815903,212.814606,18.000000,18.000000,244.331497,243.750793,273.900513,273.748291,15.265700,5.402400,123.071198,357.834808,337.490997
914.974182,300.008514,3612.520996,3615.253418,306.853485,306.850586,283.404602,283.398285,5.843000,5.829400,10.472200,10.478700,246.557602,246.003799,246.556900,246.002701,212.815903,212.814697,18.000000,18.000000,244.377396,243.805099,273.901611,273.749786,15.265600,5.402400,123.058296,357.860107,337.490509
914.981628,300.006805,3612.545898,3615.258057,306.851898,306.850494,283.404510,283.398285,5.842300,5.829000,10.472100,10.478600,246.569305,245.999298,246.576401,246.002899,212.815994,212.814804,18.000000,18.000000,244.250000,243.692001,273.893097,273.744904,15.265900,5.402300,123.105499,357.890106,337.491302
914.989075,300.006287,3612.554688,3615.360107,306.851990,306.850494,283.404602,283.398285,5.842800,5.829000,10.472200,10.478600,246.574493,246.019806,246.568893,246.018707,212.815903,212.814697,18.000000,18.000000,244.269394,243.696198,273.898987,273.746185,15.266000,5.402300,122.999702,357.863708,337.491394
914.987122,299.999695,3612.537109,3615.365967,306.852112,306.850494,283.404602,283.398285,5.843000,5.829300,10.472200,10.478700,246.561707,246.006699,246.560104,246.005005,212.815903,212.814697,18.000000,18.000000,244.376297,243.804993,273.901093,273.749298,15.265700,5.402400,122.855202,357.843994,337.490906
914.983826,300.011902,3612.543701,3615.285400,306.851593,306.850494,283.404602,283.398193,5.842700,5.829400,10.472100,10.478700,246.558395,246.000900,246.563797,245.998093,212.815903,212.814697,18.000000,18.000000,244.345901,243.782394,273.896790,273.750610,15.265600,5.402300,122.872398,357.880707,337.491394
914.981628,300.005005,3612.550537,3615.336182,306.852112,306.850494,283.404694,283.398285,5.842400,5.829600,10.472100,10.478800,246.587296,245.988800,246.587402,245.987900,212.815994,212.814896,18.000000,18.000000,244.268494,243.730698,273.895599,273.752014,15.266000,5.402300,122.849503,357.864105,337.491394
914.980713,300.006805,3612.527832,3615.285156,306.852112,306.850494,283.404510,283.398285,5.842900,5.829200,10.472200,10.478600,246.571899,245.990402,246.566895,245.996994,212.816101,212.814896,18.000000,18.000000,244.335800,243.777802,273.899689,273.746796,15.265800,5.402400,122.687798,357.845703,337.491302
914.978821,300.009186,3612.537109,3615.264404,306.851898,306.850494,283.404388,283.398193,5.842400,5.828800,10.472000,10.478500,246.564499,246.023300,246.570206,246.022797,212.816101,212.814896,18.000000,18.000000,244.216904,243.640594,273.894104,273.744293,15.265700,5.402300,122.750801,357.880890,337.491211
914.981323,299.999512,3612.555176,3615.290039,306.851715,306.850494,283.404297,283.398010,5.842700,5.829300,10.472100,10.478600,246.577103,246.003693,246.573593,246.001495,212.815994,212.814804,18.000000,18.000000,244.330505,243.772202,273.898285,273.749512,15.266000,5.402300,122.755096,357.877899,337.491608
914.983093,300.008911,3612.541992,3615.318604,306.851898,306.850494,283.404388,283.398102,5.842900,5.829000,10.472100,10.478500,246.565506,246.002502,246.562607,246.008102,212.815903,212.814697,18.000000,18.000000,244.341003,243.770203,273.900208,273.744812,15.265800,5.402400,122.599098,357.848389,337.491608
914.979797,300.004913,3612.533447,3615.199951,306.851807,306.850403,283.404388,283.398102,5.842600,5.828900,10.472100,10.478500,246.556702,246.024307,246.561996,246.021103,212.815903,212.814697,18.000000,18.000000,244.272903,243.690994,273.895905,273.745605,15.265600,5.402300,122.521896,357.876495,337.491486
914.978699,300.004089,3612.547607,3615.268799,306.851501,306.850311,283.404388,283.397888,5.842500,5.829300,10.472000,10.478600,246.580994,246.004303,246.579605,246.002304,212.815796,212.814606,18.000000,18.000000,244.296600,243.741501,273.896790,273.748596,15.265900,5.402200,122.576202,357.892303,337.491089
914.981506,300.004303,3612.555420,3615.378662,306.851898,306.850311,283.404388,283.398010,5.842900,5.829300,10.472100,10.478600,246.568298,246.000198,246.565704,246.000000,212.815796,212.814606,18.000000,18.000000,244.364304,243.801697,273.899689,273.748993,15.266000,5.402300,122.473297,357.862091,337.491302
914.986572,300.007690,3612.524414,3615.430420,306.851807,306.850189,283.404388,283.398102,5.842800,5.828600,10.472100,10.478500,246.556595,246.018295,246.556305,246.024597,212.815903,212.814697,18.000000,18.000000,244.283203,243.696396,273.898285,273.741791,15.265400,5.401800,122.388802,357.835999,337.491699
915.015625,299.989502,3612.477295,3615.270020,306.847412,306.847504,283.402893,283.396606,5.842400,5.829200,10.472000,10.478600,246.576797,246.011307,246.580994,246.005096,212.815903,212.814697,18.000000,18.000000,244.271698,243.713806,273.894714,273.748413,15.258600,5.397700,124.783501,357.782410,337.496704
915.064270,299.991486,3612.446533,3615.265625,306.845215,306.845215,283.401398,283.394989,5.842800,5.829400,10.472100,10.478700,246.572006,245.999893,246.569305,245.998993,212.815796,212.814606,18.000000,18.000000,244.360306,243.801407,273.899200,273.750214,15.252100,5.393300,128.190994,357.707214,337.496704
915.014709,299.997314,3612.413330,3615.262451,306.843597,306.843597,283.400299,283.393890,5.842400,5.829500,10.472000,10.478700,246.570099,245.995102,246.576096,245.992905,212.815796,212.814606,18.000000,18.000000,244.318893,243.768707,273.893890,273.750488,15.246300,5.388800,131.421097,357.636200,337.493500
914.877380,299.989899,3612.381104,3615.247803,306.842407,306.842407,283.399506,283.393097,5.842500,5.828600,10.472000,10.478400,246.584900,246.004395,246.579193,246.014496,212.815903,212.814697,18.000000,18.000000,244.223694,243.662292,273.895996,273.741394,15.240800,5.384200,134.642593,357.573700,337.488312
914.697388,299.991486,3612.349121,3615.214111,306.841400,306.841400,283.398895,283.392303,5.842800,5.829100,10.472000,10.478500,246.567307,246.020599,246.565704,246.015396,212.815796,212.814606,18.000000,18.000000,244.326797,243.751602,273.898895,273.747009,15.235500,5.379600,137.944199,357.511993,337.482300
914.511780,299.989807,3612.316406,3615.163818,306.839813,306.839813,283.398407,283.391693,5.842100,5.828700,10.471800,10.478300,246.573105,246.010895,246.579803,246.013702,212.815796,212.814606,18.000000,18.000000,244.255203,243.691696,273.891205,273.742310,15.230300,5.375000,141.378906,357.459015,337.476013
914.346619,299.990601,3612.283936,3615.144531,306.837402,306.837402,283.397614,283.391113,5.842600,5.828900,10.471900,10.478400,246.580597,246.021194,246.575607,246.018707,212.815704,212.814499,18.000000,18.000000,244.292892,243.723999,273.896790,273.745300,15.225200,5.370300,144.996597,357.396393,337.469391
914.196716,299.986115,3612.253174,3615.105225,306.834015,306.834015,283.397186,283.390503,5.842200,5.829200,10.471800,10.478500,246.574203,246.009399,246.579803,246.005402,212.815704,212.814499,18.000000,18.000000,244.319000,243.761795,273.892303,273.747711,15.220100,5.365600,148.780304,357.343292,337.463013
914.072571,299.995209,3612.222656,3615.080566,306.829895,306.829987,283.396912,283.390015,5.842300,5.829300,10.471900,10.478500,246.591599,245.997192,246.589005,245.996307,212.815598,212.814499,18.000000,18.000000,244.314407,243.772202,273.894287,273.749298,15.214900,5.360900,152.747192,357.286407,337.456390
913.950317,299.986694,3612.190186,3615.052734,306.825592,306.825592,283.396301,283.389496,5.842500,5.828900,10.472000,10.478400,246.579895,245.997696,246.576797,246.003906,212.815796,212.814606,18.000000,18.000000,244.320694,243.764297,273.896088,273.743896,15.209800,5.356200,156.901398,357.229614,337.449890
913.838623,299.996613,3612.154541,3615.021240,306.821198,306.821198,283.395905,283.388885,5.842700,5.828500,10.472000,10.478300,246.563705,246.033798,246.561295,246.036194,212.815796,212.814606,18.000000,18.000000,244.271393,243.679504,273.897705,273.740509,15.204700,5.351500,161.250107,357.170685,337.443390
913.724976,299.983002,3612.121094,3615.031250,306.816803,306.816895,283.395111,283.387909,5.841800,5.828800,10.471700,10.478400,246.580704,246.017105,246.590698,246.013107,212.815903,212.814697,18.000000,18.000000,244.242706,243.685806,273.887909,273.743286,15.199600,5.346800,165.779099,357.107605,337.436707
913.610718,299.991608,3612.091309,3614.997559,306.812805,306.812805,283.394196,283.386810,5.842400,5.828400,10.471800,10.478200,246.588196,246.025696,246.580597,246.031494,212.815704,212.814499,18.000000,18.000000,244.263107,243.690201,273.894287,273.738800,15.194400,5.342000,170.472595,357.048706,337.430115
913.495972,299.982086,3612.063477,3614.973877,306.808502,306.808502,283.392792,283.385406,5.842300,5.828700,10.471800,10.478300,246.572205,246.028000,246.573502,246.025604,212.815598,212.814407,18.000000,18.000000,244.321793,243.747696,273.891907,273.742706,15.189300,5.337000,175.367798,356.990509,337.423187
913.375427,299.991913,3612.036865,3614.953125,306.804504,306.804504,283.391510,283.383911,5.841600,5.828900,10.471600,10.478300,246.597794,246.013107,246.604401,246.009903,212.815506,212.814407,18.000000,18.000000,244.246902,243.706100,273.887085,273.744385,15.184200,5.332300,180.434692,356.929901,337.416595
913.259888,299.982605,3612.018555,3614.912842,306.800415,306.800415,283.390106,283.382294,5.842100,5.829000,10.471700,10.478300,246.597504,246.007996,246.594406,246.008102,212.815598,212.814407,18.000000,18.000000,244.322800,243.775696,273.891602,273.745392,15.179100,5.327600,185.661804,356.875885,337.410095
913.147522,299.989594,3611.997070,3614.906738,306.796112,306.796112,283.388489,283.380707,5.841800,5.828800,10.471600,10.478200,246.590897,246.006302,246.594803,246.007095,212.815704,212.814499,18.000000,18.000000,244.273895,243.728104,273.885803,273.740692,15.174000,5.322800,191.104904,356.822906,337.403809
913.046082,299.987000,3611.978027,3614.908691,306.791901,306.791901,283.386993,283.378998,5.841500,5.827700,10.471600,10.478000,246.608704,246.035797,246.607193,246.045502,212.815598,212.814407,18.000000,18.000000,244.130798,243.563705,273.885986,273.732605,15.169000,5.318100,196.732498,356.759613,337.397400
912.956787,299.970612,3611.951172,3614.907227,306.787415,306.787415,283.385315,283.377106,5.841700,5.828400,10.471500,10.478000,246.596802,246.038101,246.597702,246.032196,212.815598,212.814407,18.000000,18.000000,244.294601,243.732498,273.885712,273.738007,15.163900,5.313400,202.497498,356.693695,337.390808
912.872375,299.990814,3611.931152,3614.847900,306.782715,306.782715,283.383514,283.375214,5.841200,5.827600,10.471500,10.477800,246.610001,246.039001,246.612793,246.046402,212.815308,212.814102,18.000000,18.000000,244.183395,243.619202,273.882111,273.729706,15.158700,5.308600,208.465607,356.648895,337.384613
912.796997,299.963501,3611.912109,3614.854004,306.778198,306.778198,283.381714,283.373291,5.841600,5.828000,10.471500,10.478000,246.602798,246.051300,246.601196,246.046906,212.815308,212.814102,18.000000,18.000000,244.288300,243.718201,273.884399,273.734985,15.153700,5.303900,214.631104,356.590698,337.378204
912.726501,299.988403,3611.893555,3614.842529,306.773712,306.773712,283.380005,283.371490,5.840800,5.828100,10.471400,10.478100,246.617798,246.035706,246.625702,246.032501,212.815201,212.813995,18.000000,18.000000,244.238693,243.697906,273.877594,273.735992,15.148700,5.299100,220.953903,356.532806,337.372101
912.658508,299.967285,3611.870117,3614.831055,306.769287,306.769287,283.378204,283.369385,5.841300,5.828000,10.471500,10.478000,246.623093,246.030899,246.618103,246.033600,212.815308,212.814102,18.000000,18.000000,244.285095,243.734497,273.881714,273.732300,15.143700,5.294400,227.441299,356.471313,337.365814
912.591125,299.982300,3611.850830,3614.825684,306.765106,306.765106,283.376190,283.367401,5.840600,5.827000,10.471400,10.477800,246.620193,246.060303,246.626007,246.067993,212.815399,212.814194,18.000000,18.000000,244.121201,243.553696,273.873901,273.723785,15.138700,5.289700,234.108902,356.411804,337.359589
912.521423,299.965088,3611.832031,3614.814209,306.760986,306.760986,283.374207,283.365204,5.840900,5.827500,10.471500,10.478000,246.630096,246.063004,246.626602,246.059097,212.815399,212.814194,18.000000,18.000000,244.271698,243.709503,273.878693,273.729614,15.133600,5.285000,240.938202,356.357391,337.353210
