热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
915.019592,300.028595,3612.523926,3615.237549,306.852692,306.851288,283.404602,283.398407,5.843100,5.829600,10.473900,10.480300,246.563004,246.001404,246.562103,246.000305,212.815308,212.814102,18.000000,18.000000,244.390701,243.823807,273.902802,273.750885,15.264300,5.402600,136.533707,357.864807,337.474915
915.020813,299.991486,3612.541748,3615.309814,306.852692,306.851288,283.404694,283.398499,5.843200,5.828700,10.473900,10.480100,246.553802,246.016800,246.550705,246.026093,212.815704,212.814499,18.000000,18.000000,244.282303,243.686005,273.904205,273.742615,15.264500,5.402600,136.633896,357.864685,337.475494
915.021118,300.019196,3612.522705,3615.326660,306.852997,306.851288,283.404785,283.398407,5.842600,5.829300,10.473600,10.480300,246.550995,246.026901,246.561996,246.018005,212.815704,212.814499,18.000000,18.000000,244.282104,243.707794,273.894501,273.748993,15.264700,5.402700,136.606705,357.831299,337.475494
915.020081,299.997314,3612.521729,3615.245361,306.852814,306.851288,283.404694,283.398285,5.842600,5.829400,10.473700,10.480300,246.590302,246.001007,246.587906,246.000107,212.815598,212.814499,18.000000,18.000000,244.289200,243.740707,273.898499,273.750397,15.264500,5.402600,136.499405,357.852509,337.475311
915.020508,300.006287,3612.535889,3615.235596,306.852692,306.851410,283.404510,283.398285,5.843000,5.829600,10.473700,10.480300,246.570999,245.999802,246.569107,245.998199,212.815598,212.814407,18.000000,18.000000,244.371002,243.812500,273.900909,273.752594,15.264400,5.402600,136.568100,357.882385,337.475586
915.021301,300.015503,3612.538330,3615.343994,306.853394,306.851501,283.404510,283.398407,5.842400,5.829500,10.473600,10.480300,246.578003,245.991104,246.584305,245.990799,212.815598,212.814407,18.000000,18.000000,244.306198,243.761398,273.894714,273.752014,15.264700,5.402600,136.476501,357.836090,337.476013
915.015320,299.994904,3612.520996,3615.264160,306.853302,306.851410,283.404510,283.398407,5.842800,5.828800,10.473700,10.480000,246.579498,246.014008,246.572495,246.021500,212.815598,212.814407,18.000000,18.000000,244.222397,243.656296,273.898804,273.743500,15.264400,5.402700,136.440796,357.838104,337.475800
915.017578,300.018005,3612.535645,3615.266357,306.852509,306.851410,283.404510,283.398285,5.842900,5.829400,10.473700,10.480100,246.567093,246.011795,246.566696,246.007599,212.815399,212.814194,18.000000,18.000000,244.354797,243.784607,273.900604,273.750214,15.264600,5.402600,136.582397,357.871490,337.476105
915.017883,299.990692,3612.546143,3615.265381,306.852600,306.851288,283.404510,283.398285,5.843100,5.829500,10.473800,10.480200,246.563904,246.002594,246.562805,246.001694,212.815506,212.814301,18.000000,18.000000,244.357803,243.791397,273.901886,273.751404,15.264700,5.402600,136.507996,357.869812,337.476898
915.016785,300.026215,3612.533691,3615.321289,306.853699,306.851288,283.404510,283.398285,5.842600,5.829100,10.473700,10.480100,246.563400,246.002396,246.569397,246.006607,212.815399,212.814194,18.000000,18.000000,244.319305,243.753494,273.897095,273.747406,15.264700,5.402600,136.364899,357.833099,337.476593
915.010315,299.990295,3612.522461,3615.381836,306.853912,306.851410,283.404694,283.398407,5.842700,5.829100,10.473700,10.480100,246.583496,246.019897,246.579803,246.017899,212.815598,212.814407,18.000000,18.000000,244.193893,243.629105,273.897095,273.746399,15.264500,5.402700,136.352097,357.824493,337.475708
915.025085,300.012390,3612.518311,3615.166748,306.852386,306.851196,283.404510,283.398285,5.843000,5.829100,10.473700,10.480000,246.565796,246.007996,246.562393,246.011597,212.815399,212.814194,18.000000,18.000000,244.372192,243.800995,273.901611,273.747314,15.264500,5.402600,136.505096,357.868805,337.476410
915.029419,300.001801,3612.539063,3615.227539,306.852386,306.851105,283.404510,283.398285,5.842400,5.829000,10.473600,10.480000,246.561798,246.025803,246.570496,246.021698,212.815399,212.814194,18.000000,18.000000,244.269699,243.688400,273.895691,273.745605,15.264800,5.402600,136.496597,357.874786,337.476898
915.026123,300.002411,3612.532471,3615.313477,306.852692,306.851196,283.404785,283.398407,5.842800,5.829400,10.473600,10.480100,246.583405,246.005402,246.578094,246.004196,212.815308,212.814102,18.000000,18.000000,244.306793,243.751297,273.898804,273.749908,15.264700,5.402600,136.383499,357.836487,337.476898
915.024170,300.008698,3612.510498,3615.309326,306.854187,306.851501,283.404999,283.398590,5.842600,5.829500,10.473600,10.480200,246.571198,246.001602,246.575302,245.999405,212.815399,212.814194,18.000000,18.000000,244.350403,243.792801,273.897095,273.751099,15.264500,5.402700,136.329193,357.824188,337.476288
915.025330,299.999695,3612.519531,3615.241699,306.853699,306.851501,283.404785,283.398590,5.842600,5.829700,10.473600,10.480300,246.588196,245.991302,246.585800,245.990707,212.815399,212.814301,18.000000,18.000000,244.298203,243.758408,273.896912,273.752899,15.264600,5.402600,136.412094,357.857910,337.476196
915.028076,300.014709,3612.538330,3615.266602,306.852997,306.851410,283.404694,283.398499,5.842900,5.828900,10.473700,10.480000,246.573395,245.997894,246.568695,246.009094,212.815506,212.814301,18.000000,18.000000,244.327499,243.767899,273.899689,273.745514,15.264900,5.402600,136.439301,357.876404,337.476898
915.014771,299.997803,3612.542969,3615.410156,306.853607,306.851593,283.404694,283.398590,5.842800,5.829200,10.473700,10.480100,246.557404,246.028900,246.561096,246.021500,212.815598,212.814407,18.000000,18.000000,244.292603,243.709793,273.898499,273.749115,15.264900,5.402600,136.322006,357.839996,337.477112
915.010925,300.012085,3612.527100,3615.347168,306.853394,306.851593,283.404785,283.398590,5.842500,5.829000,10.473600,10.480000,246.584396,246.002899,246.584106,246.008102,212.815506,212.814301,18.000000,18.000000,244.269104,243.713104,273.896088,273.744812,15.264700,5.402700,136.220505,357.830414,337.476715
915.015991,299.996796,3612.520264,3615.182861,306.852905,306.851593,283.404785,283.398590,5.842900,5.829200,10.473700,10.480100,246.566605,246.024002,246.564896,246.019806,212.815506,212.814301,18.000000,18.000000,244.320801,243.742599,273.900604,273.748291,15.264600,5.402600,136.304901,357.866302,337.477203
915.018616,300.009186,3612.536377,3615.229980,306.852509,306.851410,283.404785,283.398407,5.842700,5.829100,10.473600,10.480000,246.563995,246.009094,246.566803,246.010406,212.815399,212.814194,18.000000,18.000000,244.339203,243.768707,273.897705,273.746613,15.264900,5.402600,136.316299,357.871185,337.477814
915.015686,300.004913,3612.529541,3615.342773,306.853302,306.851410,283.404999,283.398590,5.842600,5.829100,10.473600,10.480100,246.579498,246.018295,246.579605,246.015900,212.815399,212.814194,18.000000,18.000000,244.255798,243.691101,273.897186,273.747986,15.264900,5.402600,136.169006,357.834412,337.477509
915.016113,299.999695,3612.519775,3615.273193,306.852997,306.851410,283.404907,283.398590,5.842900,5.829500,10.473700,10.480200,246.570404,246.003906,246.568497,246.001907,212.815399,212.814194,18.000000,18.000000,244.374802,243.812607,273.900604,273.751312,15.264700,5.402600,136.154694,357.849701,337.477203
915.018005,300.013885,3612.534424,3615.224365,306.852295,306.851288,283.404785,283.398407,5.842500,5.829400,10.473600,10.480200,246.573700,245.996506,246.578995,245.996094,212.815399,212.814301,18.000000,18.000000,244.313995,243.763199,273.895203,273.749908,15.264800,5.402600,136.216202,357.883789,337.477692
915.018921,299.999115,3612.544678,3615.276123,306.852905,306.851501,283.404999,283.398712,5.842800,5.828800,10.473700,10.480000,246.579498,246.014297,246.573502,246.020401,212.815598,212.814407,18.000000,18.000000,244.246994,243.677094,273.898804,273.744385,15.265000,5.402600,136.181793,357.867615,337.478485
915.018372,300.009186,3612.532715,3615.331787,306.854187,306.851593,283.404999,283.398712,5.843000,5.829400,10.473700,10.480100,246.566803,246.011902,246.565796,246.008408,212.815506,212.814301,18.000000,18.000000,244.364197,243.794098,273.901215,273.750214,15.265000,5.402600,136.028793,357.831207,337.477905
915.009827,300.001099,3612.517090,3615.244385,306.853302,306.851593,283.404907,283.398590,5.843100,5.828900,10.473700,10.480000,246.560196,246.010193,246.556900,246.017105,212.815598,212.814407,18.000000,18.000000,244.335693,243.753998,273.902405,273.744385,15.264700,5.402600,136.001602,357.851410,337.477509
915.017273,300.012207,3612.532227,3615.226318,306.852692,306.851410,283.404785,283.398499,5.842500,5.829200,10.473500,10.480100,246.562302,246.023499,246.571304,246.016693,212.815598,212.814301,18.000000,18.000000,244.267593,243.694305,273.895111,273.748199,15.264700,5.402600,136.134598,357.885712,337.477997
915.018921,299.998291,3612.541504,3615.320801,306.852814,306.851501,283.404999,283.398590,5.842800,5.829400,10.473600,10.480100,246.581497,246.003494,246.576599,246.002899,212.815598,212.814407,18.000000,18.000000,244.321899,243.765396,273.899506,273.750397,15.265100,5.402600,136.087402,357.855713,337.478302
915.013977,300.008698,3612.523682,3615.316406,306.853088,306.851715,283.404907,283.398590,5.842900,5.829500,10.473600,10.480100,246.567795,246.000900,246.566803,245.999802,212.815506,212.814301,18.000000,18.000000,244.369202,243.807495,273.900696,273.751587,15.264800,5.402600,135.954407,357.840912,337.477997
915.015015,299.991394,3612.519775,3615.212402,306.853088,306.851593,283.404999,283.398590,5.842400,5.829600,10.473500,10.480200,246.575897,245.994095,246.582199,245.991394,212.815598,212.814407,18.000000,18.000000,244.294693,243.750000,273.894806,273.752991,15.264800,5.402600,135.950104,357.872101,337.477600
915.020081,299.996613,3612.544678,3615.248779,306.853088,306.851501,283.404999,283.398590,5.842800,5.829300,10.473600,10.480000,246.584305,245.988907,246.578400,245.995193,212.815704,212.814499,18.000000,18.000000,244.303894,243.755798,273.898987,273.748413,15.265000,5.402500,136.000198,357.884094,337.478302
915.016174,299.993988,3612.539551,3615.345703,306.853302,306.851593,283.404999,283.398590,5.843000,5.828900,10.473600,10.479900,246.563202,246.023697,246.560699,246.025299,212.815704,212.814499,18.000000,18.000000,244.280197,243.695999,273.901093,273.745789,15.265200,5.402600,136.013000,357.846802,337.478607
915.013794,299.990509,3612.527344,3615.367188,306.853699,306.851593,283.404907,283.398407,5.843100,5.829300,10.473600,10.480000,246.559906,246.010101,246.559402,246.008606,212.815704,212.814499,18.000000,18.000000,244.359497,243.783905,273.902405,273.748810,15.264900,5.402600,135.869995,357.830414,337.478210
915.011230,300.001312,3612.524414,3615.246826,306.852905,306.851501,283.404907,283.398407,5.842600,5.828800,10.473500,10.479900,246.556595,246.021500,246.563202,246.023499,212.815598,212.814407,18.000000,18.000000,244.264999,243.682602,273.896088,273.744385,15.264800,5.402600,135.882904,357.871307,337.478485
915.013306,299.983704,3612.546631,3615.302002,306.852905,306.851593,283.404999,283.398407,5.842700,5.829300,10.473500,10.480000,246.583496,246.009201,246.580093,246.006302,212.815598,212.814407,18.000000,18.000000,244.285904,243.728195,273.898895,273.749695,15.265000,5.402500,135.945801,357.877686,337.479004
915.013428,300.000092,3612.545898,3615.376709,306.853485,306.851593,283.405090,283.398590,5.842700,5.829500,10.473500,10.480000,246.568298,246.002396,246.570496,246.000107,212.815506,212.814301,18.000000,18.000000,244.355499,243.796204,273.897705,273.751007,15.265100,5.402600,135.841400,357.842285,337.479492
915.013611,299.989594,3612.523926,3615.324463,306.853485,306.851410,283.405090,283.398590,5.842500,5.828800,10.473500,10.479800,246.582001,246.008499,246.579895,246.015793,212.815506,212.814301,18.000000,18.000000,244.235001,243.672104,273.896790,273.743713,15.265000,5.402600,135.738403,357.830902,337.478912
915.011414,299.992004,3612.506348,3615.237305,306.854614,306.851501,283.405090,283.398712,5.842900,5.829300,10.473500,10.480000,246.567795,246.016098,246.566299,246.011307,212.815399,212.814194,18.000000,18.000000,244.344696,243.772995,273.900696,273.749512,15.264800,5.402600,135.669693,357.841705,337.478210
915.020813,299.995514,3612.526123,3615.215088,306.852814,306.851410,283.404907,283.398499,5.843000,5.829500,10.473600,10.480100,246.562698,246.004501,246.562607,246.002899,212.815399,212.814194,18.000000,18.000000,244.375107,243.807602,273.900909,273.751190,15.264700,5.402600,135.789902,357.881989,337.478912
915.027710,299.993713,3612.540283,3615.300537,306.852692,306.851410,283.405090,283.398712,5.842400,5.829600,10.473400,10.480100,246.577805,245.995193,246.584595,245.992096,212.815506,212.814301,18.000000,18.000000,244.279907,243.735794,273.894409,273.752014,15.265000,5.402600,135.825607,357.860901,337.479614
915.016418,299.995789,3612.532471,3615.357910,306.854187,306.851593,283.405212,283.398895,5.842900,5.828900,10.473600,10.479900,246.576599,246.005905,246.569702,246.015305,212.815506,212.814407,18.000000,18.000000,244.278198,243.709702,273.899811,273.743805,15.265200,5.402600,135.691193,357.831696,337.479401
915.010315,299.987915,3612.514160,3615.288574,306.853607,306.851593,283.405090,283.398712,5.843000,5.829300,10.473600,10.480000,246.561905,246.019394,246.561996,246.014008,212.815598,212.814407,18.000000,18.000000,244.333603,243.756302,273.901306,273.749390,15.265000,5.402600,135.563797,357.843597,337.478790
915.010925,299.999207,3612.529297,3615.250244,306.852905,306.851593,283.404999,283.398499,5.843000,5.829000,10.473500,10.479900,246.558395,246.011597,246.557999,246.015701,212.815506,212.814301,18.000000,18.000000,244.319504,243.738403,273.899414,273.744598,15.264900,5.402500,135.654007,357.882904,337.479187
915.020813,299.988708,3612.549316,3615.300293,306.853485,306.851593,283.404999,283.398499,5.842400,5.829200,10.473400,10.480000,246.574005,246.018997,246.579803,246.013901,212.815506,212.814301,18.000000,18.000000,244.251404,243.689407,273.896210,273.748505,15.265200,5.402500,135.654007,357.869293,337.480103
915.007385,299.992615,3612.526123,3615.346436,306.853790,306.851593,283.405212,283.398590,5.842900,5.829400,10.473500,10.480000,246.572006,246.005997,246.568695,246.004898,212.815506,212.814301,18.000000,18.000000,244.363403,243.799103,273.900787,273.750397,15.265300,5.402600,135.543793,357.826904,337.479309
915.008118,299.995514,3612.513428,3615.238281,306.853790,306.851715,283.405090,283.398590,5.843100,5.829500,10.473600,10.480000,246.563507,246.001694,246.562393,246.001495,212.815506,212.814301,18.000000,18.000000,244.368103,243.799500,273.902588,273.749512,15.265000,5.402600,135.410797,357.848297,337.478699
915.009827,299.995514,3612.530518,3615.254639,306.852997,306.851593,283.405212,283.398712,5.842700,5.828800,10.473400,10.479900,246.557404,246.016693,246.561798,246.021393,212.815704,212.814499,18.000000,18.000000,244.241104,243.661499,273.895813,273.744202,15.264900,5.402500,135.512299,357.880707,337.479492
915.010925,299.991913,3612.535645,3615.385010,306.852997,306.851501,283.405304,283.398712,5.842700,5.829300,10.473400,10.480000,246.581894,246.011307,246.580399,246.006897,212.815598,212.814499,18.000000,18.000000,244.300598,243.741592,273.899414,273.749603,15.265100,5.402600,135.563797,357.844910,337.479706
915.014221,299.990509,3612.513672,3615.307129,306.853088,306.851593,283.405212,283.398712,5.843000,5.829500,10.473500,10.480000,246.566696,246.002899,246.564697,246.001404,212.815598,212.814407,18.000000,18.000000,244.373093,243.809494,273.900513,273.751801,15.265100,5.402600,135.407898,357.841888,337.479401
915.015320,300.001312,3612.525146,3615.231201,306.853485,306.851593,283.405090,283.398712,5.842400,5.829600,10.473400,10.480000,246.575699,245.993698,246.582306,245.991302,212.815598,212.814407,18.000000,18.000000,244.287598,243.743896,273.894714,273.750305,15.264900,5.402600,135.347900,357.880615,337.479492
915.015991,299.987305,3612.543945,3615.278564,306.853210,306.851593,283.405090,283.398712,5.842800,5.828800,10.473500,10.479800,246.576599,246.012299,246.569595,246.020996,212.815598,212.814499,18.000000,18.000000,244.253906,243.677505,273.899811,273.744202,15.265100,5.402500,135.433701,357.870789,337.480194
915.019409,299.996613,3612.531494,3615.323730,306.853302,306.851715,283.405212,283.398712,5.843000,5.829400,10.473500,10.479900,246.563507,246.014297,246.563004,246.009399,212.815506,212.814301,18.000000,18.000000,244.366501,243.794296,273.901611,273.750305,15.265300,5.402600,135.367905,357.836700,337.480194
915.004395,299.991913,3612.514893,3615.284668,306.853912,306.851593,283.405090,283.398712,5.843100,5.829600,10.473500,10.480000,246.560303,246.003403,246.558701,246.001999,212.815598,212.814407,18.000000,18.000000,244.373993,243.805099,273.902191,273.752106,15.265100,5.402600,135.213394,357.846405,337.479492
915.005005,300.000702,3612.526611,3615.242432,306.852997,306.851715,283.405090,283.398590,5.842400,5.829000,10.473300,10.479800,246.570602,246.000504,246.577606,246.005905,212.815598,212.814407,18.000000,18.000000,244.217606,243.658203,273.893799,273.743988,15.265000,5.402500,135.260605,357.878113,337.480011
915.005188,299.987488,3612.541748,3615.328857,306.853088,306.851715,283.405212,283.398712,5.842900,5.829200,10.473400,10.479900,246.575607,246.020203,246.569901,246.016907,212.815598,212.814407,18.000000,18.000000,244.306595,243.735199,273.900787,273.749512,15.265200,5.402500,135.324997,357.861694,337.480713
915.005798,299.993713,3612.530518,3615.336670,306.853790,306.851715,283.405212,283.398712,5.843000,5.829200,10.473400,10.479800,246.562698,246.006897,246.561096,246.009705,212.815506,212.814301,18.000000,18.000000,244.344193,243.768906,273.900299,273.745789,15.265400,5.402600,135.201996,357.830902,337.480713
915.006226,299.996490,3612.517090,3615.304199,306.853607,306.851410,283.404999,283.398590,5.842400,5.829100,10.473300,10.479900,246.569595,246.020004,246.576004,246.016205,212.815399,212.814194,18.000000,18.000000,244.254898,243.690399,273.895386,273.748993,15.265000,5.402600,135.087494,357.844086,337.479889
915.010803,299.984314,3612.523438,3615.245117,306.853485,306.851593,283.405090,283.398712,5.842900,5.829500,10.473400,10.479900,246.575897,246.001801,246.572403,246.000595,212.815399,212.814301,18.000000,18.000000,244.354797,243.796600,273.900391,273.751709,15.265000,5.402500,135.097504,357.876007,337.480011
915.009583,300.003387,3612.540283,3615.300781,306.852814,306.851410,283.404999,283.398804,5.843100,5.829100,10.473500,10.479800,246.565094,246.000198,246.561096,246.006500,212.815399,212.814194,18.000000,18.000000,244.347000,243.772095,273.902313,273.745087,15.265300,5.402600,135.173294,357.863312,337.480988
915.010620,299.985809,3612.528076,3615.329102,306.853607,306.851501,283.405212,283.398895,5.843200,5.829000,10.473500,10.479900,246.551193,246.027206,246.550507,246.025696,212.815598,212.814407,18.000000,18.000000,244.317398,243.724594,273.903900,273.747803,15.265400,5.402600,135.060303,357.835602,337.480713
915.012817,300.001709,3612.518555,3615.187012,306.852600,306.851501,283.405304,283.398804,5.842600,5.829400,10.473300,10.479900,246.554993,246.011093,246.564697,246.006393,212.815598,212.814407,18.000000,18.000000,244.301697,243.737198,273.894501,273.750214,15.265200,5.402500,134.937302,357.870392,337.480896
