热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
915.023682,299.986115,3612.510010,3615.235107,306.853699,306.851105,283.404510,283.398285,5.842500,5.829600,10.473800,10.480400,246.569199,246.000107,246.576599,245.996704,212.815598,212.814407,18.000000,18.000000,244.299393,243.750198,273.894501,273.752289,15.264100,5.402700,136.661102,357.843994,337.472412
915.024475,300.005188,3612.535156,3615.231201,306.852386,306.851105,283.404388,283.398102,5.842700,5.829200,10.473900,10.480200,246.589005,245.991898,246.582993,245.998795,212.815506,212.814301,18.000000,18.000000,244.292099,243.738297,273.899109,273.745605,15.264100,5.402600,136.769806,357.871887,337.472992
915.021423,299.980011,3612.541260,3615.264404,306.852509,306.851105,283.404388,283.398193,5.842900,5.829000,10.473900,10.480200,246.564194,246.026596,246.562500,246.026306,212.815598,212.814407,18.000000,18.000000,244.292694,243.709396,273.901398,273.747803,15.264200,5.402600,136.824097,357.866089,337.473389
915.021973,300.004608,3612.523438,3615.309082,306.852814,306.851196,283.404510,283.398285,5.843200,5.829500,10.473900,10.480300,246.559692,246.009903,246.558701,246.007202,212.815506,212.814301,18.000000,18.000000,244.395203,243.821304,273.903198,273.751190,15.264400,5.402700,136.756897,357.826813,337.473206
915.020508,299.988312,3612.530518,3615.255371,306.852509,306.851196,283.404510,283.398193,5.843200,5.829400,10.473900,10.480300,246.556198,246.003296,246.554199,246.005707,212.815598,212.814407,18.000000,18.000000,244.346603,243.769806,273.901611,273.747589,15.264100,5.402700,136.678207,357.865204,337.473511
915.019714,300.003296,3612.541748,3615.292480,306.852692,306.851288,283.404694,283.398285,5.842200,5.828800,10.473700,10.480200,246.574493,246.020203,246.583496,246.021103,212.815704,212.814499,18.000000,18.000000,244.168594,243.604904,273.893311,273.745697,15.264300,5.402600,136.785507,357.857513,337.474091
915.021179,299.982513,3612.524170,3615.334229,306.852997,306.851288,283.404785,283.398285,5.843000,5.829400,10.473800,10.480300,246.578201,246.008606,246.571503,246.006607,212.815598,212.814407,18.000000,18.000000,244.358704,243.795105,273.900696,273.750702,15.264400,5.402700,136.689697,357.826813,337.473389
915.025330,299.998596,3612.513672,3615.259521,306.853210,306.851288,283.404510,283.398193,5.842400,5.829200,10.473600,10.480200,246.574600,246.001007,246.580399,246.002304,212.815506,212.814301,18.000000,18.000000,244.278595,243.724594,273.894287,273.746490,15.264200,5.402600,136.619598,357.846008,337.473297
915.019470,299.992310,3612.530518,3615.212646,306.852295,306.851288,283.404388,283.398102,5.842800,5.829000,10.473800,10.480200,246.578796,246.018997,246.573395,246.020706,212.815308,212.814102,18.000000,18.000000,244.289993,243.718002,273.899414,273.747314,15.264100,5.402600,136.731094,357.866486,337.474304
915.017212,299.984985,3612.528320,3615.312256,306.852814,306.851410,283.404510,283.398285,5.843000,5.829400,10.473800,10.480300,246.567596,246.010498,246.566803,246.008301,212.815399,212.814194,18.000000,18.000000,244.360703,243.791306,273.901611,273.749908,15.264400,5.402700,136.778397,357.831085,337.474304
915.017029,300.006195,3612.518311,3615.257568,306.852905,306.851288,283.404602,283.398407,5.843100,5.829500,10.473900,10.480300,246.561005,246.004898,246.559998,246.003906,212.815308,212.814102,18.000000,18.000000,244.386597,243.816406,273.902893,273.751404,15.264300,5.402600,136.599503,357.849091,337.473907
915.017090,299.982788,3612.526855,3615.214111,306.852509,306.851196,283.404602,283.398285,5.842900,5.829000,10.473800,10.480200,246.556305,246.008102,246.558395,246.014099,212.815598,212.814407,18.000000,18.000000,244.266006,243.687698,273.897003,273.743988,15.264300,5.402600,136.638199,357.875610,337.473999
915.010925,300.007690,3612.538574,3615.227539,306.852386,306.851196,283.404602,283.398285,5.842400,5.829200,10.473700,10.480300,246.582794,246.020004,246.585403,246.014801,212.815506,212.814301,18.000000,18.000000,244.249298,243.689697,273.897491,273.749207,15.264300,5.402600,136.698303,357.872009,337.474701
915.023682,299.972900,3612.528564,3615.330078,306.852814,306.851288,283.404694,283.398285,5.842900,5.829200,10.473700,10.480200,246.569107,246.007095,246.566498,246.009598,212.815598,212.814407,18.000000,18.000000,244.331299,243.761200,273.898590,273.746094,15.264600,5.402700,136.732605,357.833099,337.474701
915.026184,300.011108,3612.520020,3615.233643,306.852692,306.851196,283.404510,283.398285,5.842400,5.829000,10.473700,10.480200,246.577194,246.019608,246.581604,246.017899,212.815308,212.814102,18.000000,18.000000,244.261902,243.698395,273.895996,273.747589,15.264400,5.402700,136.572403,357.852386,337.474701
915.024170,299.972900,3612.537109,3615.321533,306.852509,306.851288,283.404694,283.398407,5.843000,5.829400,10.473800,10.480300,246.570801,246.005997,246.568207,246.004807,212.815506,212.814301,18.000000,18.000000,244.358597,243.794693,273.900787,273.750305,15.264600,5.402700,136.643906,357.846710,337.475311
915.019592,300.007996,3612.519043,3615.275635,306.853302,306.851410,283.404694,283.398407,5.843100,5.829600,10.473900,10.480300,246.563004,246.001404,246.562103,246.000305,212.815308,212.814102,18.000000,18.000000,244.387695,243.821701,273.902313,273.752014,15.264300,5.402700,136.533707,357.833008,337.474792
915.020813,299.990112,3612.527588,3615.251953,306.852997,306.851410,283.404694,283.398499,5.843200,5.828700,10.473900,10.480100,246.553802,246.016800,246.550705,246.026093,212.815704,212.814499,18.000000,18.000000,244.309296,243.721298,273.903503,273.742889,15.264500,5.402600,136.633896,357.871307,337.475006
915.021118,299.994690,3612.536865,3615.309082,306.852509,306.851288,283.404785,283.398407,5.842600,5.829300,10.473700,10.480300,246.550995,246.026901,246.561996,246.018005,212.815704,212.814499,18.000000,18.000000,244.291504,243.702606,273.898010,273.748199,15.264700,5.402700,136.606705,357.854706,337.475800
915.020081,299.998688,3612.524658,3615.373291,306.853210,306.851410,283.404694,283.398407,5.842600,5.829400,10.473600,10.480300,246.590302,246.001007,246.587906,246.000107,212.815598,212.814499,18.000000,18.000000,244.264801,243.718307,273.895813,273.750214,15.264500,5.402700,136.499405,357.829498,337.475403
915.020508,299.980286,3612.513916,3615.202881,306.853394,306.851410,283.404602,283.398285,5.843000,5.829600,10.473700,10.480300,246.570999,245.999802,246.569107,245.998199,212.815598,212.814407,18.000000,18.000000,244.356995,243.798904,273.900787,273.752289,15.264400,5.402600,136.568100,357.855988,337.475189
915.021301,300.013306,3612.539307,3615.241455,306.852692,306.851410,283.404510,283.398407,5.842500,5.829700,10.473600,10.480300,246.571793,245.993607,246.578003,245.991104,212.815506,212.814301,18.000000,18.000000,244.342896,243.792404,273.896515,273.753204,15.264700,5.402600,136.608093,357.880402,337.475800
915.015320,299.976898,3612.545166,3615.389404,306.852905,306.851410,283.404510,283.398407,5.842700,5.828800,10.473700,10.480100,246.585693,246.003799,246.579498,246.014008,212.815704,212.814499,18.000000,18.000000,244.213699,243.658905,273.897186,273.744110,15.264700,5.402600,136.492294,357.839813,337.476013
915.017578,300.008698,3612.520752,3615.284180,306.853088,306.851410,283.404510,283.398407,5.842900,5.829400,10.473700,10.480100,246.567200,246.017899,246.567093,246.011795,212.815399,212.814194,18.000000,18.000000,244.327805,243.754395,273.900085,273.749603,15.264400,5.402700,136.452194,357.832001,337.475891
915.017883,299.977905,3612.525879,3615.220947,306.852997,306.851410,283.404388,283.398193,5.843000,5.829500,10.473800,10.480200,246.565094,246.003799,246.563904,246.002594,212.815506,212.814301,18.000000,18.000000,244.358597,243.792099,273.901703,273.751190,15.264600,5.402600,136.535202,357.870514,337.475891
915.016785,300.009705,3612.545410,3615.258057,306.852692,306.851196,283.404388,283.398193,5.842900,5.829300,10.473700,10.480200,246.560898,246.000397,246.563400,246.002396,212.815399,212.814194,18.000000,18.000000,244.356903,243.790207,273.900299,273.750000,15.264900,5.402600,136.559494,357.881500,337.476288
915.010315,299.986786,3612.547852,3615.367920,306.852997,306.851288,283.404694,283.398407,5.842400,5.828900,10.473600,10.480000,246.582504,246.017502,246.583496,246.019897,212.815598,212.814407,18.000000,18.000000,244.174606,243.610901,273.894409,273.744110,15.264900,5.402600,136.426407,357.848785,337.476593
915.025085,299.989990,3612.521729,3615.317627,306.852997,306.851288,283.404694,283.398407,5.843000,5.829300,10.473700,10.480100,246.569397,246.009003,246.565796,246.007996,212.815399,212.814194,18.000000,18.000000,244.354401,243.786606,273.901215,273.749298,15.264500,5.402700,136.349197,357.828308,337.476288
915.029419,299.998596,3612.516846,3615.152832,306.852814,306.851105,283.404602,283.398285,5.842700,5.828900,10.473600,10.480000,246.557404,246.024200,246.561798,246.025803,212.815399,212.814194,18.000000,18.000000,244.287506,243.702896,273.897003,273.744598,15.264500,5.402600,136.466507,357.870789,337.476410
915.026123,299.982605,3612.544189,3615.302246,306.852203,306.851105,283.404694,283.398285,5.842600,5.829300,10.473600,10.480100,246.584793,246.008301,246.583405,246.005402,212.815399,212.814194,18.000000,18.000000,244.286407,243.731293,273.897705,273.749695,15.264700,5.402600,136.499405,357.868286,337.476807
915.024170,300.001587,3612.538818,3615.423828,306.853699,306.851410,283.404999,283.398590,5.842700,5.829500,10.473600,10.480200,246.570206,246.003204,246.571198,246.001602,212.815308,212.814102,18.000000,18.000000,244.361099,243.801697,273.898010,273.751007,15.264800,5.402600,136.390701,357.829987,337.476898
915.025330,299.983612,3612.517334,3615.309570,306.854004,306.851501,283.404907,283.398590,5.842500,5.829600,10.473600,10.480300,246.586304,245.993500,246.588196,245.991302,212.815506,212.814301,18.000000,18.000000,244.291000,243.750900,273.895905,273.752594,15.264600,5.402700,136.294800,357.827789,337.476501
915.027771,300.003296,3612.449219,3615.308594,306.848297,306.848602,283.403107,283.397003,5.842900,5.829300,10.473700,10.480100,246.577606,245.991196,246.573395,245.997894,212.815506,212.814301,18.000000,18.000000,244.341599,243.787094,273.900208,273.747406,15.256200,5.397200,138.905502,357.754211,337.483612
915.117615,299.986786,3612.396484,3615.257324,306.844391,306.844391,283.400604,283.394287,5.843100,5.828900,10.473800,10.480000,246.557404,246.029602,246.556000,246.029907,212.815704,212.814499,18.000000,18.000000,244.279099,243.687500,273.902008,273.745697,15.245200,5.390200,144.485992,357.633606,337.485992
915.125183,299.997894,3612.342041,3615.229736,306.841400,306.841400,283.398712,283.392212,5.842500,5.829400,10.473600,10.480100,246.564697,246.008499,246.572800,246.003998,212.815598,212.814407,18.000000,18.000000,244.319305,243.756393,273.895203,273.749512,15.235500,5.382900,149.803207,357.515015,337.481812
914.967224,299.991211,3612.286377,3615.185059,306.839203,306.839203,283.397308,283.390594,5.842600,5.828700,10.473600,10.479900,246.585602,246.013306,246.580505,246.020493,212.815506,212.814301,18.000000,18.000000,244.228394,243.662796,273.897186,273.742889,15.226400,5.375400,155.073196,357.411896,337.473907
914.702576,299.988190,3612.226563,3615.135742,306.837494,306.837494,283.396210,283.389496,5.842800,5.829200,10.473500,10.480000,246.570007,246.018097,246.568893,246.014206,212.815399,212.814194,18.000000,18.000000,244.340500,243.768494,273.899597,273.748199,15.217800,5.367900,160.489105,357.315399,337.464111
914.407715,299.995911,3612.176270,3615.118408,306.835297,306.835297,283.395386,283.388489,5.842800,5.829400,10.473500,10.480000,246.565704,246.007401,246.567001,246.005707,212.815399,212.814102,18.000000,18.000000,244.360794,243.794693,273.898499,273.750488,15.209400,5.360400,166.080994,357.218689,337.453613
914.120728,299.990112,3612.123047,3615.029541,306.831696,306.831696,283.394714,283.387695,5.842100,5.828900,10.473300,10.479900,246.590393,245.999496,246.594894,246.005600,212.815399,212.814194,18.000000,18.000000,244.210007,243.664093,273.891296,273.743591,15.201100,5.352800,171.925995,357.124786,337.442902
913.867371,299.993805,3612.068359,3615.004883,306.826691,306.826691,283.393890,283.386810,5.842600,5.828900,10.473400,10.479800,246.578598,246.030396,246.574799,246.028503,212.815308,212.814102,18.000000,18.000000,244.268005,243.692307,273.896912,273.744904,15.192700,5.345200,178.060104,357.030487,337.431885
913.642517,299.981598,3612.021484,3614.950195,306.820587,306.820587,283.393097,283.385803,5.842100,5.829200,10.473300,10.479900,246.585205,246.011307,246.591705,246.007294,212.815201,212.813995,18.000000,18.000000,244.285599,243.735306,273.890991,273.748108,15.184400,5.337500,184.504501,356.940186,337.420990
913.433472,300.006500,3611.965820,3614.901367,306.813385,306.813385,283.392303,283.384796,5.842400,5.829400,10.473400,10.479900,246.594696,246.001801,246.591400,246.001007,212.815094,212.813904,18.000000,18.000000,244.324203,243.781097,273.894592,273.749786,15.176100,5.329400,191.249405,356.838501,337.409393
913.242676,299.996094,3611.909424,3614.870850,306.806305,306.806213,283.391510,283.383911,5.842600,5.828300,10.473500,10.479700,246.580795,246.015305,246.575699,246.028595,212.815201,212.813995,18.000000,18.000000,244.265900,243.691605,273.896393,273.737701,15.167700,5.321700,198.298996,356.740509,337.398285
913.063904,300.005798,3611.858398,3614.817383,306.799103,306.799194,283.390411,283.382599,5.842700,5.828800,10.473500,10.479800,246.568695,246.041397,246.569595,246.033997,212.815201,212.813995,18.000000,18.000000,244.307907,243.720596,273.897614,273.744202,15.159300,5.314000,205.638901,356.650787,337.387207
912.877197,299.993011,3611.810059,3614.775879,306.792389,306.792389,283.389191,283.381012,5.841900,5.828700,10.473200,10.479700,246.579102,246.020096,246.589096,246.019501,212.815308,212.814102,18.000000,18.000000,244.263107,243.701294,273.888000,273.741791,15.151000,5.306300,213.287796,356.557098,337.376312
912.687012,300.004486,3611.761475,3614.746094,306.785706,306.785706,283.387512,283.379089,5.841800,5.828200,10.473200,10.479600,246.607605,246.035995,246.604004,246.040497,212.815002,212.813904,18.000000,18.000000,244.167007,243.603806,273.889008,273.737000,15.142700,5.298600,221.214294,356.460388,337.365295
912.493713,299.983002,3611.724854,3614.737793,306.779388,306.779388,283.385406,283.376801,5.842100,5.828600,10.473200,10.479600,246.592804,246.033203,246.591293,246.030899,212.815002,212.813797,18.000000,18.000000,244.314102,243.746902,273.891907,273.741608,15.134400,5.290900,229.438293,356.363007,337.354095
912.305908,300.006012,3611.688721,3614.691650,306.772797,306.772797,283.382996,283.374298,5.842200,5.827900,10.473200,10.479400,246.587006,246.035004,246.583801,246.044800,212.814896,212.813705,18.000000,18.000000,244.291595,243.709305,273.892609,273.732910,15.126100,5.283200,237.957001,356.269409,337.343201
912.124329,299.986389,3611.643799,3614.650879,306.765991,306.766113,283.380707,283.371796,5.841400,5.828000,10.472900,10.479500,246.586304,246.061600,246.598801,246.054596,212.815002,212.813797,18.000000,18.000000,244.187897,243.606796,273.882111,273.735413,15.117800,5.275500,246.761795,356.180298,337.332306
911.948303,299.991394,3611.613037,3614.646240,306.759003,306.759094,283.378113,283.368988,5.841200,5.828300,10.472900,10.479500,246.630005,246.035095,246.628601,246.033401,212.814804,212.813705,18.000000,18.000000,244.209702,243.668198,273.882385,273.737701,15.109600,5.267800,255.879898,356.082794,337.321289
911.782227,299.988586,3611.578857,3614.592041,306.751801,306.751801,283.375488,283.366089,5.841500,5.827900,10.472900,10.479300,246.616898,246.034103,246.613205,246.040298,212.814804,212.813599,18.000000,18.000000,244.289200,243.732498,273.885101,273.732300,15.101400,5.260100,265.273987,355.986511,337.310394
911.641724,299.986908,3611.538818,3614.565430,306.744385,306.744385,283.372711,283.363312,5.840600,5.827200,10.472700,10.479300,246.615097,246.071503,246.627396,246.065399,212.814804,212.813599,18.000000,18.000000,244.108307,243.535507,273.874207,273.726410,15.093100,5.252400,274.952911,355.895905,337.299591
911.515686,299.981598,3611.505371,3614.557373,306.737091,306.737091,283.370087,283.360413,5.841000,5.827700,10.472800,10.479300,246.641098,246.054398,246.635895,246.053207,212.814697,212.813507,18.000000,18.000000,244.242493,243.691406,273.878906,273.730591,15.084900,5.244700,284.949310,355.799896,337.288788
911.394287,299.978790,3611.466553,3614.507324,306.729401,306.729401,283.366913,283.357086,5.840400,5.826800,10.472700,10.479100,246.631393,246.069107,246.636703,246.076797,212.814606,212.813400,18.000000,18.000000,244.139206,243.572296,273.870392,273.720490,15.076700,5.236600,295.207489,355.702301,337.277405
911.272583,299.981598,3611.440186,3614.510010,306.722290,306.722198,283.363892,283.353912,5.840400,5.827100,10.472700,10.479200,246.655304,246.064804,246.650803,246.072998,212.814407,212.813202,18.000000,18.000000,244.213303,243.656906,273.872894,273.724915,15.068400,5.228900,305.763306,355.607697,337.266388
911.161011,299.967010,3611.408447,3614.473633,306.715515,306.715393,283.360809,283.350586,5.840500,5.827200,10.472800,10.479300,246.644806,246.069595,246.643494,246.068695,212.814499,212.813293,18.000000,18.000000,244.277802,243.719498,273.873688,273.724304,15.060300,5.221200,316.612305,355.516998,337.255798
911.044373,299.989685,3611.429443,3614.299316,306.708710,306.708710,283.357605,283.347198,5.839500,5.826400,10.472600,10.479300,246.651398,246.084793,246.661697,246.091705,212.814499,212.813293,18.000000,18.000000,244.105103,243.551300,273.860901,273.720612,15.052100,5.213500,327.731598,355.444000,337.246185
910.928589,299.955292,3611.346680,3614.463379,306.701996,306.701996,283.354309,283.343292,5.839800,5.826600,10.472700,10.479500,246.683105,246.068405,246.676407,246.076004,212.814697,212.813507,18.000000,18.000000,244.190002,243.646805,273.865814,273.715698,15.044000,5.205900,339.237213,355.329315,337.234497
910.808777,299.982910,3611.314941,3614.462158,306.695404,306.695496,283.350800,283.338196,5.839200,5.826100,10.472600,10.479400,246.667297,246.103302,246.674896,246.101196,212.814606,212.813400,18.000000,18.000000,244.143494,243.588303,273.857391,273.715088,15.035900,5.198300,350.831512,355.235107,337.223785
910.695007,299.953491,3611.292480,3614.432373,306.688812,306.688690,283.347198,283.334290,5.839100,5.826300,10.472700,10.479300,246.697693,246.087097,246.697098,246.086304,212.814697,212.813599,18.000000,18.000000,244.185394,243.652405,273.858490,273.714386,15.027900,5.190700,362.777710,355.145599,337.213196
910.586487,299.972412,3611.310059,3614.355469,306.684601,306.682098,283.343597,283.332001,5.839200,5.825900,10.472800,10.479200,246.684692,246.110504,246.682999,246.112106,212.814804,212.813599,18.000000,18.000000,244.201401,243.641998,273.858887,273.710388,15.019700,5.182600,375.010010,355.108612,337.207611
910.469971,299.960785,3611.182373,3614.043457,306.676300,306.675293,283.339813,283.327301,5.838300,5.825900,10.472500,10.479400,246.692200,246.117493,246.705795,246.107803,212.814896,212.813705,18.000000,18.000000,244.133102,243.597794,273.846985,273.712006,15.009400,5.174800,387.595703,355.237091,337.192200
910.357483,299.955597,3611.341553,3615.126709,306.676392,306.667999,283.336395,283.315704,5.838300,5.825500,10.472700,10.479400,246.725906,246.105392,246.723694,246.102600,212.815094,212.813904,18.000000,18.000000,244.138901,243.604004,273.850311,273.704498,15.006600,5.167200,400.444489,354.936096,337.189911
910.259888,299.964905,3611.125488,3614.419678,306.668304,306.661102,283.332214,283.304291,5.838100,5.825400,10.472600,10.479400,246.713394,246.118896,246.717804,246.118103,212.815094,212.813995,18.000000,18.000000,244.175797,243.637894,273.843994,273.702087,14.994500,5.159100,412.300598,354.790497,337.172699
