热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
915.017578,300.018005,3612.536377,3615.260254,306.852509,306.851410,283.404510,283.398285,5.842900,5.829400,10.473700,10.480100,246.567093,246.011795,246.566696,246.007599,212.815399,212.814194,18.000000,18.000000,244.361496,243.792404,273.900787,273.750397,15.264600,5.402600,136.582397,357.873810,337.476196
915.017883,299.990692,3612.549561,3615.306641,306.852814,306.851410,283.404510,283.398285,5.843100,5.829500,10.473800,10.480200,246.563904,246.002594,246.562805,246.001694,212.815506,212.814301,18.000000,18.000000,244.358200,243.791794,273.902191,273.751709,15.264700,5.402600,136.507996,357.858185,337.476990
915.016785,300.026215,3612.531738,3615.337891,306.853912,306.851288,283.404602,283.398407,5.842600,5.829100,10.473600,10.480100,246.563400,246.002396,246.569397,246.006607,212.815399,212.814194,18.000000,18.000000,244.290604,243.725403,273.895599,273.746002,15.264700,5.402600,136.364899,357.828186,337.476410
915.010315,299.990295,3612.512207,3615.263672,306.853790,306.851288,283.404694,283.398407,5.842700,5.829100,10.473700,10.480100,246.583496,246.019897,246.579803,246.017899,212.815598,212.814407,18.000000,18.000000,244.218094,243.652802,273.898499,273.747711,15.264500,5.402600,136.352097,357.833893,337.475800
915.025085,300.012390,3612.533936,3615.230469,306.852203,306.851196,283.404510,283.398285,5.843000,5.829100,10.473700,10.480000,246.565796,246.007996,246.562393,246.011597,212.815399,212.814194,18.000000,18.000000,244.371704,243.797501,273.902008,273.746185,15.264500,5.402600,136.505096,357.876312,337.476410
915.029419,300.001801,3612.543945,3615.327148,306.852509,306.851105,283.404602,283.398285,5.842400,5.829000,10.473600,10.480100,246.561798,246.025803,246.570496,246.021698,212.815399,212.814194,18.000000,18.000000,244.255005,243.678299,273.894592,273.746613,15.264800,5.402600,136.496597,357.862396,337.476898
915.026123,300.002411,3612.529053,3615.332764,306.852814,306.851288,283.404785,283.398407,5.842800,5.829400,10.473600,10.480100,246.583405,246.005402,246.578094,246.004196,212.815308,212.814102,18.000000,18.000000,244.326599,243.769897,273.899597,273.750000,15.264700,5.402700,136.383499,357.829407,337.476807
915.024170,300.008698,3612.506836,3615.293945,306.854187,306.851501,283.404999,283.398590,5.842600,5.829500,10.473600,10.480200,246.571198,246.001602,246.575302,245.999405,212.815399,212.814194,18.000000,18.000000,244.336594,243.781204,273.896210,273.751099,15.264500,5.402600,136.329193,357.836212,337.476105
915.025330,299.999695,3612.520508,3615.236816,306.853302,306.851410,283.404785,283.398499,5.842600,5.829700,10.473700,10.480300,246.588196,245.991302,246.585800,245.990707,212.815399,212.814301,18.000000,18.000000,244.308899,243.768707,273.897705,273.753387,15.264600,5.402600,136.412094,357.866486,337.476288
915.028076,300.014709,3612.542480,3615.271973,306.853088,306.851410,283.404694,283.398590,5.842900,5.828900,10.473700,10.480000,246.573395,245.997894,246.568695,246.009094,212.815506,212.814301,18.000000,18.000000,244.310501,243.745193,273.899811,273.743896,15.264900,5.402600,136.439301,357.868195,337.477203
915.014771,299.997803,3612.542969,3615.410156,306.853607,306.851593,283.404694,283.398590,5.842800,5.829200,10.473700,10.480100,246.557404,246.028900,246.561096,246.021500,212.815598,212.814407,18.000000,18.000000,244.292603,243.709793,273.898499,273.749115,15.264900,5.402600,136.322006,357.839996,337.477112
915.010925,299.999207,3612.523193,3615.337402,306.853394,306.851593,283.404785,283.398590,5.842500,5.829000,10.473600,10.480000,246.584396,246.002899,246.584106,246.008102,212.815506,212.814301,18.000000,18.000000,244.269104,243.713104,273.896088,273.744812,15.264700,5.402600,136.220505,357.835693,337.476410
915.015991,299.983093,3612.531982,3615.279053,306.852692,306.851501,283.404694,283.398499,5.842900,5.829200,10.473700,10.480100,246.566605,246.024002,246.564896,246.019806,212.815506,212.814301,18.000000,18.000000,244.320801,243.742599,273.900604,273.748291,15.264600,5.402600,136.304901,357.869690,337.477112
915.018616,300.001007,3612.543945,3615.330566,306.852692,306.851501,283.404785,283.398590,5.842700,5.829100,10.473600,10.480000,246.563995,246.009094,246.566803,246.010406,212.815399,212.814194,18.000000,18.000000,244.339203,243.768707,273.897705,273.746613,15.264900,5.402600,136.316299,357.861298,337.477600
915.015686,299.986511,3612.525635,3615.332764,306.853485,306.851593,283.404999,283.398712,5.842600,5.829100,10.473600,10.480100,246.579498,246.018295,246.579605,246.015900,212.815399,212.814194,18.000000,18.000000,244.255798,243.691101,273.897186,273.747986,15.264900,5.402700,136.169006,357.828094,337.477386
915.016113,299.993805,3612.519043,3615.217773,306.852905,306.851410,283.404907,283.398590,5.842900,5.829500,10.473700,10.480200,246.570404,246.003906,246.568497,246.001907,212.815399,212.814194,18.000000,18.000000,244.374802,243.812607,273.900604,273.751312,15.264700,5.402600,136.154694,357.859985,337.477386
915.018005,299.997406,3612.543213,3615.246582,306.852386,306.851288,283.404785,283.398499,5.842500,5.829400,10.473600,10.480200,246.573700,245.996506,246.578995,245.996094,212.815399,212.814301,18.000000,18.000000,244.313995,243.763199,273.895203,273.749908,15.264800,5.402500,136.216202,357.884399,337.477905
915.018921,299.988708,3612.546631,3615.329102,306.853210,306.851593,283.404999,283.398712,5.842800,5.828800,10.473700,10.480000,246.579498,246.014297,246.573502,246.020401,212.815598,212.814407,18.000000,18.000000,244.246994,243.677094,273.898804,273.744385,15.265000,5.402600,136.181793,357.853790,337.478485
915.018372,299.995697,3612.527832,3615.350098,306.854309,306.851593,283.404999,283.398712,5.843000,5.829400,10.473700,10.480100,246.566803,246.011902,246.565796,246.008408,212.815506,212.814301,18.000000,18.000000,244.364197,243.794098,273.901215,273.750214,15.265000,5.402700,136.028793,357.824707,337.477692
915.009827,299.990387,3612.523438,3615.235840,306.853088,306.851501,283.404785,283.398590,5.843100,5.828900,10.473700,10.480000,246.560196,246.010193,246.556900,246.017105,212.815598,212.814407,18.000000,18.000000,244.335693,243.753998,273.902405,273.744385,15.264700,5.402600,136.001602,357.863312,337.477509
915.017273,299.999115,3612.541504,3615.238037,306.852692,306.851501,283.404785,283.398499,5.842500,5.829200,10.473500,10.480100,246.562302,246.023499,246.571304,246.016693,212.815598,212.814301,18.000000,18.000000,244.267593,243.694305,273.895111,273.748199,15.264700,5.402600,136.134598,357.885010,337.478210
915.018921,299.984314,3612.541504,3615.387695,306.852997,306.851593,283.404999,283.398712,5.842800,5.829400,10.473600,10.480100,246.581497,246.003494,246.576599,246.002899,212.815598,212.814407,18.000000,18.000000,244.321899,243.765396,273.899506,273.750397,15.265100,5.402600,136.087402,357.843811,337.477997
915.013977,300.000702,3612.521484,3615.293701,306.852997,306.851593,283.404907,283.398590,5.842900,5.829500,10.473600,10.480100,246.567795,246.000900,246.566803,245.999802,212.815506,212.814301,18.000000,18.000000,244.369202,243.807495,273.900696,273.751587,15.264800,5.402600,135.954407,357.846893,337.477905
915.015015,299.991394,3612.519287,3615.251465,306.853088,306.851593,283.404999,283.398590,5.842400,5.829600,10.473500,10.480200,246.575897,245.994095,246.582199,245.991394,212.815598,212.814407,18.000000,18.000000,244.294693,243.750000,273.894806,273.752991,15.264800,5.402500,135.950104,357.871613,337.477600
915.020081,299.996613,3612.486572,3615.297119,306.849487,306.849487,283.403809,283.397491,5.842800,5.829300,10.473600,10.480000,246.584305,245.988907,246.578400,245.995193,212.815704,212.814499,18.000000,18.000000,244.301102,243.747696,273.899292,273.746704,15.260100,5.398900,137.477905,357.795013,337.483002
915.056885,299.993988,3612.448242,3615.291992,306.847198,306.847198,283.402313,283.395996,5.842900,5.828900,10.473600,10.479900,246.563400,246.023804,246.561096,246.025497,212.815704,212.814499,18.000000,18.000000,244.287598,243.703598,273.901093,273.746887,15.253600,5.394800,140.676498,357.712189,337.484192
915.083374,299.990387,3612.415771,3615.264160,306.845490,306.845490,283.401093,283.394592,5.842900,5.829300,10.473500,10.479900,246.560501,246.010605,246.561401,246.009003,212.815704,212.814499,18.000000,18.000000,244.335800,243.763306,273.898407,273.747589,15.247900,5.390600,143.766403,357.647491,337.481689
915.011719,299.999298,3612.384277,3615.226074,306.844208,306.844208,283.400391,283.393707,5.842300,5.828800,10.473400,10.479800,246.579407,246.016693,246.582794,246.019608,212.815506,212.814301,18.000000,18.000000,244.216202,243.651001,273.895386,273.744904,15.242600,5.386200,146.813400,357.595215,337.477295
914.866516,299.980988,3612.349121,3615.204834,306.843292,306.843201,283.399811,283.393188,5.842800,5.829300,10.473500,10.479900,246.573196,246.012894,246.570404,246.010300,212.815506,212.814301,18.000000,18.000000,244.348099,243.781006,273.900208,273.749390,15.237600,5.381900,149.960495,357.533203,337.471802
914.702271,300.003387,3612.321045,3615.180176,306.841888,306.841797,283.399292,283.392609,5.843000,5.829000,10.473500,10.479800,246.564301,246.009293,246.561295,246.014099,212.815399,212.814102,18.000000,18.000000,244.347198,243.766998,273.902008,273.744202,15.232700,5.377500,153.187805,357.479095,337.465912
914.529724,299.985687,3612.292480,3615.137451,306.839508,306.839508,283.398804,283.392212,5.842400,5.828900,10.473300,10.479900,246.560806,246.028305,246.570007,246.024704,212.815506,212.814194,18.000000,18.000000,244.231293,243.657700,273.892700,273.746002,15.227900,5.373100,156.580902,357.429413,337.460114
914.382629,299.994293,3612.260010,3615.118652,306.836700,306.836609,283.398407,283.391602,5.842600,5.829200,10.473400,10.479900,246.589798,246.009293,246.585297,246.008408,212.815399,212.814194,18.000000,18.000000,244.307404,243.751007,273.897888,273.748291,15.223100,5.368700,160.144302,357.367188,337.453888
914.251282,299.988892,3612.234619,3615.100098,306.832886,306.832886,283.397888,283.391113,5.842800,5.829300,10.473500,10.480000,246.572800,246.006195,246.571396,246.005402,212.815308,212.814102,18.000000,18.000000,244.365204,243.802002,273.900299,273.750000,15.218200,5.364200,163.843597,357.319611,337.447815
914.132019,299.995392,3612.203369,3615.068359,306.829010,306.829010,283.397491,283.390594,5.843000,5.829400,10.473500,10.480000,246.565704,246.003006,246.564499,246.002701,212.815399,212.814194,18.000000,18.000000,244.360992,243.793106,273.900909,273.747894,15.213400,5.359700,167.757507,357.262787,337.441895
914.017212,299.996490,3612.168457,3615.045410,306.824890,306.824890,283.397003,283.390106,5.842000,5.828400,10.473200,10.479800,246.570908,246.024597,246.580505,246.030807,212.815506,212.814301,18.000000,18.000000,244.143295,243.570999,273.889404,273.739990,15.208500,5.355300,171.828796,357.210114,337.435791
913.907471,299.978699,3612.141113,3615.014893,306.820892,306.820892,283.396393,283.389313,5.842500,5.829100,10.473300,10.479800,246.592804,246.020706,246.587494,246.015305,212.815506,212.814301,18.000000,18.000000,244.302994,243.743607,273.896698,273.747009,15.203700,5.350800,176.088806,357.150391,337.429688
913.796692,299.996399,3612.113525,3615.005859,306.816803,306.816803,283.395386,283.388214,5.842000,5.828600,10.473100,10.479600,246.581299,246.017395,246.586395,246.022507,212.815201,212.813995,18.000000,18.000000,244.242493,243.678696,273.889496,273.739807,15.198900,5.346300,180.496201,357.100098,337.423706
913.690918,299.978302,3612.089111,3614.983398,306.813110,306.813110,283.394409,283.387085,5.842300,5.828800,10.473200,10.479700,246.594299,246.028000,246.590607,246.024506,212.815094,212.813904,18.000000,18.000000,244.284897,243.721893,273.894409,273.744507,15.194100,5.341800,185.092499,357.043915,337.417603
913.581299,299.990814,3612.064941,3614.951416,306.809296,306.809296,283.393097,283.385712,5.842100,5.829000,10.473100,10.479700,246.585693,246.017303,246.589996,246.014801,212.815002,212.813904,18.000000,18.000000,244.303406,243.750397,273.889496,273.745605,15.189300,5.337300,189.846100,356.989685,337.411713
913.468384,299.985107,3612.044678,3614.931641,306.805389,306.805389,283.391815,283.384308,5.842100,5.828800,10.473200,10.479600,246.605896,246.007507,246.602707,246.011093,212.815002,212.813904,18.000000,18.000000,244.272400,243.724106,273.892303,273.740814,15.184500,5.332900,194.769897,356.934387,337.405701
913.361572,299.983490,3612.021240,3614.933350,306.801514,306.801514,283.390503,283.382904,5.842000,5.828200,10.473100,10.479500,246.584595,246.041306,246.586304,246.044495,212.815201,212.813904,18.000000,18.000000,244.219803,243.642899,273.888397,273.738495,15.179700,5.328400,199.869598,356.883514,337.399811
913.256592,299.985687,3611.998535,3614.905518,306.797485,306.797394,283.389008,283.381195,5.841700,5.828700,10.473100,10.479600,246.606903,246.026093,246.608398,246.022598,212.815002,212.813904,18.000000,18.000000,244.274399,243.725006,273.888611,273.741608,15.174900,5.323900,205.135406,356.827515,337.393799
913.167419,299.976288,3611.981201,3614.894287,306.793213,306.793091,283.387390,283.379486,5.841900,5.828000,10.473100,10.479400,246.597504,246.033203,246.595795,246.040695,212.815094,212.813904,18.000000,18.000000,244.240494,243.669205,273.887299,273.734100,15.170100,5.319400,210.585602,356.778900,337.388000
913.086304,299.988586,3611.961670,3614.910645,306.788910,306.788910,283.385895,283.377899,5.841500,5.828300,10.473000,10.479500,246.607193,246.043594,246.611801,246.038101,212.815002,212.813797,18.000000,18.000000,244.243301,243.686798,273.885010,273.738495,15.165400,5.314900,216.188904,356.713715,337.382202
913.005615,299.968201,3611.936523,3614.877930,306.784698,306.784698,283.384308,283.376099,5.841800,5.828000,10.473100,10.479400,246.606903,246.037003,246.603394,246.042603,212.815002,212.813797,18.000000,18.000000,244.268295,243.698807,273.887604,273.732788,15.160600,5.310400,221.931000,356.660797,337.376099
912.925293,299.990509,3611.913574,3614.850342,306.780487,306.780487,283.382599,283.374298,5.841300,5.827900,10.473000,10.479500,246.600693,246.056396,246.606995,246.053101,212.814896,212.813705,18.000000,18.000000,244.233704,243.665405,273.881195,273.734589,15.155800,5.305900,227.879105,356.613312,337.370300
912.867920,299.964508,3611.895508,3614.853516,306.776215,306.776093,283.380798,283.372314,5.841400,5.828200,10.473000,10.479600,246.623901,246.039093,246.620697,246.038498,212.815002,212.813797,18.000000,18.000000,244.257599,243.708099,273.883087,273.736389,15.149900,5.301200,235.537994,356.553497,337.364197
912.805115,299.986115,3611.882080,3614.837158,306.772095,306.772095,283.378906,283.370300,5.841500,5.827600,10.473100,10.479400,246.613297,246.043701,246.609802,246.052399,212.814896,212.813705,18.000000,18.000000,244.292603,243.729004,273.884399,273.730408,15.145200,5.296700,241.848007,356.500000,337.358490
912.737183,299.971588,3611.861816,3614.835693,306.768188,306.768188,283.377014,283.368286,5.840700,5.827500,10.472900,10.479400,246.616302,246.071304,246.626007,246.066803,212.815094,212.813904,18.000000,18.000000,244.165894,243.591797,273.876190,273.728394,15.140500,5.292200,248.319702,356.446014,337.352814
