热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
914.986389,299.998901,3612.542725,3615.248291,306.852692,306.851288,283.404999,283.398712,5.842300,5.829100,10.472300,10.478800,246.570007,246.004700,246.578094,246.004501,212.815796,212.814606,18.000000,18.000000,244.240494,243.682693,273.893585,273.745300,15.266000,5.402300,125.774902,357.888397,337.490814
914.988892,300.007385,3612.554443,3615.339844,306.853088,306.851410,283.405090,283.398712,5.842900,5.829000,10.472400,10.478800,246.572098,246.016602,246.565994,246.016998,212.815704,212.814499,18.000000,18.000000,244.318207,243.743301,273.900208,273.747192,15.266400,5.402300,125.780602,357.869110,337.490814
914.989929,300.000610,3612.533691,3615.387207,306.853088,306.851196,283.404999,283.398590,5.843000,5.829300,10.472500,10.478900,246.559799,246.008896,246.559006,246.007095,212.815704,212.814499,18.000000,18.000000,244.369598,243.796097,273.901611,273.749390,15.266300,5.402400,125.551697,357.844208,337.489990
914.990906,300.009888,3612.541504,3615.282959,306.852509,306.851105,283.404999,283.398590,5.843100,5.829400,10.472500,10.479000,246.556793,246.002701,246.556198,246.001404,212.815704,212.814499,18.000000,18.000000,244.368607,243.796295,273.902588,273.749603,15.265900,5.402300,125.475899,357.884796,337.490509
914.993896,300.008301,3612.546143,3615.314941,306.852386,306.851105,283.405090,283.398804,5.843100,5.828800,10.472500,10.478800,246.549393,246.013794,246.547104,246.021301,212.815903,212.814697,18.000000,18.000000,244.293701,243.699997,273.901398,273.742798,15.266200,5.402300,125.577499,357.869507,337.491211
914.993896,300.003387,3612.524414,3615.310303,306.853302,306.851105,283.405212,283.398804,5.842300,5.829200,10.472300,10.479000,246.566193,246.017197,246.576508,246.009003,212.815994,212.814804,18.000000,18.000000,244.237595,243.677704,273.893890,273.748505,15.266300,5.402400,125.372902,357.845795,337.490387
914.993896,300.005890,3612.535889,3615.262451,306.852295,306.851013,283.405090,283.398712,5.842900,5.829400,10.472400,10.479000,246.574997,246.000198,246.569702,245.999100,212.815903,212.814697,18.000000,18.000000,244.357697,243.798492,273.899689,273.750610,15.266000,5.402300,125.281303,357.884888,337.490509
914.992981,300.004486,3612.550049,3615.342773,306.852509,306.851105,283.404907,283.398712,5.842400,5.829400,10.472200,10.478900,246.572601,245.993393,246.578003,245.992798,212.815796,212.814606,18.000000,18.000000,244.286407,243.738297,273.894012,273.748291,15.266200,5.402300,125.381500,357.870209,337.490997
914.992981,300.008606,3612.540283,3615.331543,306.853302,306.851196,283.404907,283.398712,5.842700,5.828800,10.472400,10.478800,246.576401,246.011993,246.570007,246.018707,212.815704,212.814499,18.000000,18.000000,244.264694,243.690704,273.898804,273.744598,15.266200,5.402400,125.262703,357.845215,337.490997
914.991028,299.997406,3612.530518,3615.231689,306.852692,306.851196,283.404785,283.398712,5.842900,5.829300,10.472400,10.478900,246.562500,246.011002,246.561401,246.007401,212.815796,212.814606,18.000000,18.000000,244.361893,243.790100,273.901001,273.749695,15.266000,5.402400,125.098198,357.872314,337.490814
914.988708,300.014587,3612.551514,3615.308838,306.852203,306.851196,283.404785,283.398712,5.843100,5.829000,10.472400,10.478800,246.557098,246.005402,246.554504,246.010193,212.815704,212.814499,18.000000,18.000000,244.342804,243.761505,273.901306,273.744385,15.266000,5.402300,125.164001,357.885498,337.491089
914.987305,300.000305,3612.543457,3615.393311,306.852997,306.851288,283.404999,283.398804,5.842300,5.829000,10.472300,10.478900,246.562607,246.021805,246.571503,246.017593,212.815796,212.814606,18.000000,18.000000,244.226196,243.657806,273.893585,273.747009,15.266200,5.402400,125.134003,357.850800,337.491089
914.989014,300.005615,3612.527100,3615.343994,306.854309,306.851196,283.404999,283.398804,5.842800,5.829300,10.472400,10.478900,246.576401,246.004501,246.570908,246.003906,212.815704,212.814499,18.000000,18.000000,244.345001,243.782196,273.899811,273.749115,15.266300,5.402400,124.907997,357.838715,337.490509
914.989197,300.005096,3612.527344,3615.250977,306.852814,306.851013,283.404907,283.398712,5.843000,5.829400,10.472400,10.478900,246.562897,246.002197,246.561493,246.001099,212.815704,212.814499,18.000000,18.000000,244.369598,243.802795,273.901398,273.750610,15.266000,5.402300,124.823601,357.872314,337.490509
914.990723,300.008209,3612.543213,3615.228271,306.852295,306.851013,283.404907,283.398590,5.842500,5.829400,10.472300,10.478900,246.563004,245.996506,246.569901,245.995407,212.815796,212.814606,18.000000,18.000000,244.286102,243.730804,273.893890,273.747589,15.266000,5.402300,124.893700,357.889008,337.491089
914.989075,300.006287,3612.540771,3615.333740,306.852692,306.851105,283.404999,283.398804,5.842600,5.828700,10.472400,10.478800,246.580505,246.014206,246.575104,246.019897,212.815796,212.814606,18.000000,18.000000,244.236603,243.664795,273.898804,273.744690,15.266200,5.402300,124.885101,357.852203,337.491302
914.988525,299.997192,3612.530762,3615.297363,306.852600,306.851013,283.404907,283.398590,5.843000,5.829400,10.472400,10.478900,246.561493,246.005905,246.560394,246.003296,212.815796,212.814606,18.000000,18.000000,244.373093,243.802597,273.901093,273.750000,15.266000,5.402400,124.740601,357.860199,337.490601
914.989075,300.014893,3612.538330,3615.192871,306.852203,306.851013,283.404785,283.398590,5.843100,5.828900,10.472500,10.478800,246.555801,246.005600,246.552902,246.012604,212.815704,212.814499,18.000000,18.000000,244.357605,243.779694,273.902313,273.745300,15.266100,5.402300,124.740601,357.889893,337.491211
914.989319,299.999786,3612.546143,3615.358643,306.852509,306.851105,283.404999,283.398712,5.842500,5.829100,10.472300,10.478800,246.553207,246.024902,246.562195,246.018906,212.815903,212.814697,18.000000,18.000000,244.262405,243.675705,273.896698,273.745911,15.266300,5.402300,124.594704,357.866394,337.491302
914.989014,300.009613,3612.538330,3615.379639,306.852814,306.851013,283.404999,283.398712,5.842700,5.829400,10.472300,10.478900,246.581802,246.001999,246.578400,245.999695,212.815796,212.814606,18.000000,18.000000,244.287994,243.734604,273.897095,273.749786,15.266000,5.402400,124.494598,357.846497,337.490997
914.986877,299.999115,3612.535400,3615.260010,306.852203,306.851013,283.404907,283.398590,5.842600,5.828800,10.472300,10.478700,246.565308,246.008499,246.565308,246.015594,212.815796,212.814606,18.000000,18.000000,244.307907,243.736694,273.897614,273.743286,15.266000,5.402300,124.498901,357.879395,337.490997
914.989990,300.009094,3612.551514,3615.322754,306.852295,306.851013,283.404785,283.398590,5.842600,5.829200,10.472200,10.478800,246.576294,246.014893,246.576706,246.009003,212.815704,212.814499,18.000000,18.000000,244.270294,243.705597,273.896088,273.747894,15.266200,5.402300,124.437302,357.870087,337.491486
914.985779,299.998199,3612.536865,3615.375977,306.852905,306.851105,283.404785,283.398712,5.842800,5.829400,10.472300,10.478900,246.569000,246.001205,246.567307,245.999695,212.815704,212.814499,18.000000,18.000000,244.362503,243.801193,273.899414,273.750214,15.266000,5.402400,124.268501,357.845795,337.490814
914.987122,300.010803,3612.538818,3615.264893,306.852509,306.851013,283.404694,283.398712,5.842900,5.829500,10.472400,10.478900,246.563507,245.996399,246.562393,245.995499,212.815704,212.814499,18.000000,18.000000,244.373505,243.811707,273.900787,273.751495,15.266000,5.402300,124.365799,357.882202,337.491089
914.987488,300.007996,3612.556152,3615.330811,306.852203,306.851013,283.404785,283.398590,5.842300,5.829200,10.472200,10.478900,246.574493,245.990097,246.580002,245.994507,212.815903,212.814804,18.000000,18.000000,244.284302,243.735596,273.893890,273.748199,15.266300,5.402300,124.272797,357.878998,337.491699
914.984680,300.003998,3612.533203,3615.336914,306.852814,306.851013,283.404907,283.398804,5.842800,5.828800,10.472300,10.478700,246.572403,246.022400,246.566498,246.023804,212.815903,212.814697,18.000000,18.000000,244.227097,243.651505,273.898804,273.743286,15.266000,5.402400,124.119797,357.842010,337.491302
914.987976,300.004211,3612.527100,3615.249756,306.852997,306.850800,283.404694,283.398590,5.842500,5.829200,10.472200,10.478800,246.567505,246.006104,246.571899,246.003204,212.815903,212.814697,18.000000,18.000000,244.338303,243.773605,273.896210,273.748505,15.265900,5.402300,124.091202,357.865906,337.490906
914.988525,300.003387,3612.545898,3615.283447,306.851807,306.850891,283.404694,283.398407,5.842600,5.828800,10.472200,10.478600,246.576508,246.013702,246.572098,246.018295,212.815704,212.814499,18.000000,18.000000,244.261307,243.693695,273.897095,273.743286,15.266200,5.402300,124.113998,357.884796,337.491486
914.991882,300.005005,3612.546875,3615.343018,306.852509,306.850891,283.404785,283.398590,5.842800,5.829200,10.472300,10.478800,246.565094,246.010803,246.564102,246.008102,212.815598,212.814499,18.000000,18.000000,244.352600,243.781097,273.899597,273.748291,15.266200,5.402300,123.935204,357.856201,337.491486
914.989197,300.002686,3612.528564,3615.274414,306.852386,306.850891,283.404694,283.398590,5.842900,5.829400,10.472300,10.478800,246.560196,246.002899,246.559906,246.001007,212.815704,212.814499,18.000000,18.000000,244.370499,243.802399,273.900299,273.750488,15.265900,5.402300,123.870903,357.863800,337.491089
914.987915,300.012299,3612.549561,3615.287842,306.852112,306.850800,283.404785,283.398590,5.842300,5.828700,10.472200,10.478700,246.573105,246.005707,246.577606,246.012695,212.815796,212.814606,18.000000,18.000000,244.222305,243.658905,273.893311,273.742188,15.266100,5.402300,123.916603,357.886810,337.491608
914.990295,299.996887,3612.544922,3615.424316,306.852386,306.851013,283.404999,283.398712,5.842800,5.829300,10.472300,10.478800,246.570999,246.016998,246.567093,246.011398,212.815796,212.814606,18.000000,18.000000,244.319107,243.748703,273.899414,273.748688,15.266200,5.402400,123.786499,357.845490,337.491394
914.987976,300.007996,3612.528076,3615.319336,306.853088,306.850891,283.404785,283.398590,5.842400,5.829300,10.472200,10.478800,246.571198,246.000107,246.576508,245.997803,212.815796,212.814499,18.000000,18.000000,244.326294,243.772003,273.894409,273.749207,15.265900,5.402400,123.643402,357.852386,337.490814
914.989014,300.003693,3612.530762,3615.138672,306.852295,306.850800,283.404694,283.398499,5.842700,5.828800,10.472300,10.478700,246.576904,246.009094,246.570908,246.016098,212.815796,212.814606,18.000000,18.000000,244.274002,243.705002,273.898102,273.743195,15.265900,5.402300,123.747803,357.893097,337.491211
914.994385,300.002106,3612.551025,3615.270264,306.852509,306.850891,283.404694,283.398590,5.842900,5.829200,10.472300,10.478800,246.562698,246.014893,246.561996,246.011200,212.815796,212.814606,18.000000,18.000000,244.349594,243.774597,273.899994,273.747986,15.266200,5.402300,123.723503,357.885895,337.491089
914.981689,300.007996,3612.546631,3615.422363,306.852997,306.851013,283.404785,283.398712,5.842700,5.829300,10.472200,10.478800,246.561096,246.005203,246.564804,246.002701,212.815903,212.814697,18.000000,18.000000,244.345505,243.779404,273.897095,273.749603,15.266100,5.402300,123.518997,357.846405,337.491211
914.979126,300.003815,3612.527588,3615.263916,306.852692,306.850891,283.404785,283.398590,5.842400,5.828900,10.472200,10.478700,246.581696,245.999802,246.580597,246.005203,212.815903,212.814697,18.000000,18.000000,244.252594,243.697098,273.895691,273.744385,15.265900,5.402300,123.414497,357.856201,337.490906
914.983215,300.006989,3612.542725,3615.294434,306.851593,306.850800,283.404694,283.398499,5.842800,5.829100,10.472300,10.478700,246.564896,246.019897,246.562897,246.017105,212.815903,212.814697,18.000000,18.000000,244.318497,243.740906,273.899689,273.746887,15.265900,5.402300,123.551804,357.884003,337.491486
914.982910,300.000397,3612.551758,3615.409668,306.852600,306.850800,283.404785,283.398499,5.843000,5.829300,10.472300,10.478800,246.559998,246.007996,246.559296,246.006607,212.815903,212.814697,18.000000,18.000000,244.365707,243.792496,273.901001,273.749115,15.266100,5.402300,123.424500,357.854095,337.491486
914.982971,300.013214,3612.530273,3615.334961,306.852814,306.850800,283.404785,283.398499,5.843000,5.829400,10.472300,10.478800,246.557205,246.001694,246.557404,246.000107,212.815994,212.814804,18.000000,18.000000,244.370102,243.800507,273.900909,273.750214,15.265800,5.402400,123.318703,357.846100,337.491089
914.980103,300.004486,3612.536865,3615.251465,306.852112,306.850708,283.404785,283.398407,5.842200,5.828700,10.472100,10.478600,246.571198,246.008102,246.576904,246.014099,212.816101,212.814896,18.000000,18.000000,244.200195,243.634903,273.893005,273.742188,15.265700,5.402300,123.367302,357.885010,337.491089
914.981873,300.006195,3612.554443,3615.327393,306.851898,306.850586,283.404785,283.398499,5.842800,5.829200,10.472200,10.478700,246.571701,246.014999,246.567307,246.009995,212.815994,212.814804,18.000000,18.000000,244.324905,243.755707,273.899506,273.748688,15.266000,5.402300,123.344398,357.882904,337.491608
914.983093,299.991211,3612.538086,3615.332764,306.852386,306.850586,283.404694,283.398407,5.842400,5.829400,10.472100,10.478800,246.570602,246.000107,246.576599,245.996307,212.815903,212.814697,18.000000,18.000000,244.319595,243.766602,273.894287,273.750397,15.266000,5.402400,123.191399,357.844086,337.491608
914.981323,299.997406,3612.533203,3615.215820,306.852112,306.850708,283.404694,283.398407,5.842700,5.829100,10.472200,10.478600,246.581604,245.992905,246.575699,245.999298,212.815796,212.814697,18.000000,18.000000,244.309799,243.756302,273.898010,273.745911,15.265700,5.402300,123.128403,357.872589,337.491486
914.984070,299.989105,3612.546875,3615.266846,306.851807,306.850586,283.404602,283.398407,5.842900,5.828900,10.472200,10.478600,246.561005,246.024307,246.559097,246.024002,212.815903,212.814697,18.000000,18.000000,244.288498,243.703705,273.899994,273.745209,15.265900,5.402300,123.204201,357.879791,337.491913
914.981079,299.995087,3612.522705,3615.332520,306.849701,306.849792,283.404114,283.397797,5.843000,5.829300,10.472200,10.478700,246.558807,246.007996,246.558304,246.005295,212.815796,212.814606,18.000000,18.000000,244.374603,243.800995,273.901306,273.749512,15.263700,5.400800,123.709198,357.828308,337.493805
914.997498,299.994690,3612.497070,3615.298584,306.848511,306.848389,283.403412,283.397003,5.842700,5.829400,10.472100,10.478700,246.558304,246.000900,246.562698,245.999207,212.815903,212.814697,18.000000,18.000000,244.337997,243.772797,273.897308,273.749512,15.260300,5.398700,125.289902,357.796692,337.494812
915.013977,299.995087,3612.484863,3615.284668,306.847595,306.847595,283.402802,283.396515,5.842400,5.828700,10.472100,10.478600,246.580902,246.009293,246.580002,246.016098,212.815903,212.814804,18.000000,18.000000,244.199203,243.635696,273.895111,273.742188,15.257400,5.396600,126.847702,357.762390,337.493805
914.984924,299.987000,3612.466553,3615.266113,306.846893,306.846893,283.402313,283.395905,5.842800,5.829200,10.472100,10.478600,246.566101,246.014603,246.564697,246.010193,212.815903,212.814697,18.000000,18.000000,244.342896,243.770798,273.899689,273.748199,15.254700,5.394500,128.342606,357.736511,337.491913
914.914124,299.996613,3612.456787,3615.263916,306.846313,306.846313,283.401886,283.395508,5.842900,5.829400,10.472100,10.478700,246.561203,246.003296,246.560196,246.001602,212.815903,212.814697,18.000000,18.000000,244.377106,243.808701,273.900513,273.750214,15.252200,5.392300,129.866104,357.707092,337.489410
914.830322,299.994812,3612.437988,3615.208740,306.845703,306.845612,283.401611,283.395294,5.842200,5.829200,10.472000,10.478600,246.574402,245.994705,246.582199,245.995193,212.815994,212.814804,18.000000,18.000000,244.264297,243.716095,273.892090,273.747406,15.249700,5.390100,131.453995,357.686890,337.486786
914.747620,299.990204,3612.428223,3615.228760,306.844696,306.844696,283.401215,283.394989,5.842700,5.828700,10.472100,10.478500,246.578003,246.018005,246.570999,246.023102,212.815994,212.814804,18.000000,18.000000,244.240005,243.666504,273.897888,273.743011,15.247300,5.387900,133.132004,357.653900,337.483795
914.666687,299.991211,3612.410400,3615.227539,306.843292,306.843292,283.400909,283.394714,5.842400,5.829200,10.471900,10.478600,246.570206,246.010498,246.575302,246.005798,212.815903,212.814697,18.000000,18.000000,244.317596,243.756195,273.893890,273.748108,15.244900,5.385700,134.837204,357.626007,337.480804
914.597473,299.991089,3612.398926,3615.207031,306.841309,306.841400,283.400696,283.394409,5.842500,5.829400,10.472000,10.478600,246.586395,245.997406,246.584000,245.996399,212.815796,212.814606,18.000000,18.000000,244.312500,243.766403,273.895813,273.749908,15.242500,5.383400,136.676804,357.600403,337.477905
914.536682,299.993896,3612.381592,3615.182129,306.839386,306.839386,283.400391,283.394196,5.842700,5.829500,10.472100,10.478700,246.574997,245.995300,246.573105,245.994705,212.815796,212.814606,18.000000,18.000000,244.355103,243.802597,273.898102,273.750885,15.240000,5.381200,138.579407,357.571686,337.475006
914.481506,299.994995,3612.362549,3615.165527,306.837097,306.837189,283.400208,283.393890,5.842800,5.829600,10.472200,10.478700,246.569199,245.992599,246.568207,245.991898,212.815903,212.814804,18.000000,18.000000,244.356506,243.801300,273.899811,273.751404,15.237600,5.378800,140.573502,357.541901,337.472107
914.428772,299.997589,3612.345215,3615.147461,306.834991,306.834991,283.399902,283.393585,5.842500,5.828600,10.472000,10.478400,246.563599,246.005203,246.565704,246.016296,212.816101,212.814896,18.000000,18.000000,244.214493,243.639206,273.893188,273.739197,15.235200,5.376600,142.650604,357.514496,337.469299
914.378601,299.988495,3612.334229,3615.143555,306.833008,306.833008,283.399506,283.392914,5.842200,5.829000,10.472000,10.478500,246.585098,246.025101,246.586594,246.017593,212.815994,212.814804,18.000000,18.000000,244.236603,243.676300,273.894989,273.747101,15.232700,5.374300,144.829300,357.490997,337.466309
914.327576,299.988098,3612.323486,3615.153320,306.831085,306.831085,283.398895,283.392212,5.842700,5.829200,10.472000,10.478500,246.574402,246.005600,246.571793,246.004501,212.815903,212.814697,18.000000,18.000000,244.367096,243.805298,273.898010,273.748505,15.230400,5.372100,147.092300,357.462402,337.463409
914.273682,299.997192,3612.308105,3615.143311,306.829193,306.829193,283.398102,283.391388,5.842100,5.829300,10.471800,10.478500,246.576096,245.999695,246.584106,245.996796,212.815704,212.814499,18.000000,18.000000,244.283905,243.741196,273.889893,273.749908,15.228000,5.369800,149.439804,357.432587,337.460602
914.216675,299.986786,3612.303467,3615.136963,306.827301,306.827301,283.397491,283.390808,5.842300,5.828500,10.471900,10.478200,246.596497,246.000107,246.589096,246.013306,212.815796,212.814606,18.000000,18.000000,244.214005,243.653397,273.894196,273.737793,15.225500,5.367600,151.851700,357.407013,337.457794
914.166016,299.990112,3612.290771,3615.122559,306.825409,306.825287,283.396790,283.390106,5.842500,5.828700,10.471900,10.478300,246.572205,246.036102,246.571198,246.031403,212.815598,212.814407,18.000000,18.000000,244.298904,243.718399,273.895905,273.743988,15.223100,5.365300,154.375107,357.379303,337.454987
914.111023,299.984192,3612.277100,3615.110352,306.823212,306.823212,283.395905,283.389099,5.842400,5.828600,10.471800,10.478200,246.570404,246.018295,246.570801,246.020798,212.815598,212.814407,18.000000,18.000000,244.309296,243.733704,273.893188,273.739899,15.220700,5.363100,156.962906,357.355286,337.452087
914.064575,299.992310,3612.271240,3615.115234,306.821106,306.821014,283.395111,283.388214,5.841800,5.828400,10.471700,10.478300,246.587402,246.032593,246.593002,246.031097,212.815506,212.814301,18.000000,18.000000,244.203903,243.639297,273.889191,273.740906,15.218300,5.360800,159.647903,357.327789,337.449402
914.024780,299.977203,3612.263428,3615.121826,306.819000,306.819000,283.394287,283.387512,5.842300,5.828800,10.471800,10.478400,246.587006,246.020294,246.584000,246.018997,212.815506,212.814301,18.000000,18.000000,244.335297,243.771606,273.894012,273.743896,15.216000,5.358600,162.417404,357.297485,337.446686
913.988525,299.993713,3612.248291,3615.100586,306.816803,306.816803,283.393585,283.386688,5.842100,5.829000,10.471800,10.478400,246.580399,246.014297,246.584793,246.011597,212.815506,212.814301,18.000000,18.000000,244.318497,243.764603,273.888611,273.744995,15.213600,5.356300,165.244095,357.270294,337.443787
913.955811,299.983490,3612.239746,3615.077393,306.814697,306.814697,283.392792,283.385803,5.841700,5.828100,10.471800,10.478200,246.604294,246.017197,246.602707,246.027893,212.815598,212.814407,18.000000,18.000000,244.179901,243.619598,273.888489,273.734100,15.211200,5.354100,168.188095,357.246307,337.441193
913.924500,299.980988,3612.227783,3615.097412,306.812592,306.812714,283.391815,283.384888,5.842100,5.828600,10.471900,10.478400,246.587402,246.039703,246.586899,246.032898,212.815598,212.814407,18.000000,18.000000,244.312897,243.742096,273.891693,273.741486,15.208800,5.351800,171.222198,357.216614,337.438385
913.893188,299.987396,3612.221680,3615.073975,306.810699,306.810699,283.390900,283.383789,5.842200,5.828700,10.471800,10.478400,246.584793,246.021805,246.584595,246.019806,212.815598,212.814407,18.000000,18.000000,244.348602,243.785599,273.890106,273.741486,15.206400,5.349600,174.296402,357.191010,337.435791
913.856812,299.983307,3612.210938,3615.071045,306.808807,306.808807,283.389893,283.382813,5.841300,5.827800,10.471700,10.478200,246.602005,246.030197,246.608002,246.037704,212.815598,212.814499,18.000000,18.000000,244.145905,243.585205,273.883087,273.732513,15.204100,5.347400,177.475006,357.163391,337.433105
913.820984,299.980194,3612.204102,3615.059814,306.806885,306.806885,283.388885,283.381714,5.841900,5.828400,10.471800,10.478300,246.599503,246.040802,246.595200,246.035797,212.815598,212.814407,18.000000,18.000000,244.320908,243.753403,273.889587,273.739105,15.201700,5.345100,180.736496,357.140015,337.430389
913.787476,299.980499,3612.199707,3615.074707,306.805115,306.805115,283.387787,283.380615,5.842000,5.828500,10.471900,10.478300,246.590607,246.028000,246.589600,246.027496,212.815598,212.814407,18.000000,18.000000,244.348907,243.781403,273.890594,273.738190,15.199400,5.342900,184.073898,357.112213,337.427795
913.748779,299.989502,3612.188965,3615.062012,306.803009,306.803009,283.386810,283.379395,5.841400,5.827600,10.471700,10.478200,246.589600,246.044998,246.596497,246.051407,212.815598,212.814407,18.000000,18.000000,244.178696,243.602707,273.880798,273.730194,15.197100,5.340600,187.490005,357.087708,337.425201
913.716614,299.970703,3612.185303,3615.048096,306.800995,306.800995,283.385712,283.378204,5.841400,5.828100,10.471700,10.478300,246.617798,246.044495,246.615402,246.039703,212.815704,212.814499,18.000000,18.000000,244.253494,243.696396,273.885315,273.736206,15.194700,5.338400,190.994797,357.063202,337.422791
913.685730,299.984497,3612.178711,3615.063477,306.799011,306.799011,283.384613,283.377106,5.841300,5.828100,10.471600,10.478200,246.605499,246.034103,246.608398,246.033997,212.815598,212.814499,18.000000,18.000000,244.292404,243.736603,273.880890,273.733887,15.192400,5.336100,194.576706,357.034790,337.420197
913.657898,299.976013,3612.170654,3615.052490,306.796997,306.796997,283.383392,283.376007,5.841100,5.827400,10.471700,10.478100,246.621201,246.049896,246.620300,246.055603,212.815598,212.814407,18.000000,18.000000,244.186295,243.621307,273.881287,273.729309,15.190100,5.333900,198.228806,357.006714,337.417694
