热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
915.010681,300.011108,3612.546631,3615.257324,306.852997,306.851715,283.404999,283.398407,5.842800,5.829500,10.473200,10.479700,246.582993,246.001907,246.577499,245.999207,212.815598,212.814407,18.000000,18.000000,244.336594,243.780701,273.900696,273.750610,15.265600,5.402500,134.412292,357.876495,337.483093
915.008789,299.998901,3612.533447,3615.337402,306.853790,306.851898,283.404907,283.398407,5.842600,5.828900,10.473100,10.479500,246.564697,246.009995,246.566605,246.016296,212.815506,212.814301,18.000000,18.000000,244.257797,243.684296,273.895813,273.743713,15.265700,5.402500,134.280701,357.842804,337.482788
915.009583,300.009613,3612.533691,3615.249023,306.852997,306.851593,283.404694,283.398407,5.842700,5.829300,10.473200,10.479600,246.579407,246.014008,246.577698,246.008804,212.815308,212.814102,18.000000,18.000000,244.310303,243.748703,273.899414,273.749603,15.265500,5.402500,134.201996,357.873688,337.482697
915.011475,299.998199,3612.546387,3615.258789,306.852692,306.851593,283.404785,283.398499,5.843000,5.829000,10.473300,10.479500,246.565704,246.008194,246.561401,246.013397,212.815399,212.814102,18.000000,18.000000,244.335495,243.756500,273.901886,273.744690,15.265400,5.402400,134.252106,357.891998,337.483002
915.002808,300.010895,3612.550537,3615.384033,306.853088,306.851410,283.405090,283.398712,5.843100,5.829200,10.473300,10.479700,246.553101,246.023697,246.552902,246.020401,212.815308,212.814102,18.000000,18.000000,244.341507,243.755798,273.900604,273.748199,15.265700,5.402500,134.224899,357.858398,337.483002
915.014282,300.002106,3612.528809,3615.346191,306.853790,306.851501,283.405304,283.398895,5.842300,5.829400,10.473100,10.479800,246.575699,246.004700,246.583405,246.000504,212.815399,212.814194,18.000000,18.000000,244.268799,243.719498,273.894897,273.750702,15.265700,5.402500,134.084702,357.834198,337.483185
915.031372,300.005707,3612.521729,3615.293701,306.853912,306.851410,283.405304,283.398895,5.842900,5.829600,10.473300,10.479800,246.576294,245.996796,246.571503,245.996201,212.815399,212.814301,18.000000,18.000000,244.362305,243.806702,273.900696,273.752197,15.265500,5.402500,133.948807,357.852692,337.482697
915.031982,300.009399,3612.539795,3615.290039,306.852386,306.851410,283.405304,283.398987,5.843100,5.829500,10.473400,10.479800,246.564194,245.995102,246.562500,245.996399,212.815506,212.814301,18.000000,18.000000,244.360901,243.796204,273.902008,273.749512,15.265500,5.402500,133.977402,357.875702,337.483307
915.027588,300.006409,3612.523438,3615.312744,306.853912,306.851715,283.405396,283.398987,5.842400,5.828900,10.473200,10.479700,246.566406,246.021698,246.572998,246.021103,212.815598,212.814407,18.000000,18.000000,244.208893,243.632797,273.895111,273.744385,15.265500,5.402500,133.857300,357.838593,337.483398
915.018616,300.004791,3612.522705,3615.212646,306.852814,306.851807,283.405212,283.398895,5.843000,5.829400,10.473300,10.479800,246.572205,246.005997,246.566803,246.004196,212.815506,212.814301,18.000000,18.000000,244.339005,243.774994,273.901215,273.750305,15.265500,5.402500,133.891602,357.870392,337.483398
915.020813,300.003296,3612.539551,3615.317383,306.853394,306.852112,283.405212,283.398895,5.842500,5.829500,10.473200,10.479800,246.567001,245.999298,246.573395,245.996399,212.815506,212.814301,18.000000,18.000000,244.335403,243.776993,273.896790,273.751587,15.265800,5.402500,133.850098,357.862213,337.483704
915.010071,300.012390,3612.535645,3615.416748,306.854401,306.852112,283.405212,283.398895,5.842700,5.829500,10.473200,10.479800,246.585800,245.989502,246.581406,245.991501,212.815506,212.814301,18.000000,18.000000,244.299698,243.757996,273.897888,273.751495,15.265700,5.402500,133.695602,357.836914,337.483398
914.999878,299.999115,3612.517822,3615.280518,306.853394,306.852112,283.405212,283.398895,5.843000,5.828800,10.473300,10.479500,246.563004,246.019196,246.559402,246.024902,212.815506,212.814301,18.000000,18.000000,244.271896,243.690994,273.900787,273.743286,15.265600,5.402500,133.708496,357.855804,337.483002
915.001282,300.010712,3612.534424,3615.246826,306.853607,306.851898,283.405090,283.398804,5.843100,5.829400,10.473300,10.479700,246.558395,246.012497,246.557800,246.008408,212.815399,212.814194,18.000000,18.000000,244.361206,243.783295,273.902405,273.750092,15.265800,5.402400,133.744202,357.888489,337.483490
915.003418,300.000793,3612.546143,3615.320313,306.853394,306.851898,283.405212,283.398804,5.842700,5.829600,10.473200,10.479800,246.557800,246.002396,246.564102,245.998505,212.815598,212.814407,18.000000,18.000000,244.350204,243.782593,273.899200,273.752014,15.265800,5.402500,133.576904,357.864014,337.484497
915.007019,300.014404,3612.527832,3615.317627,306.853912,306.851715,283.405212,283.398895,5.842500,5.828900,10.473100,10.479600,246.586105,245.998505,246.583801,246.006897,212.815506,212.814301,18.000000,18.000000,244.226501,243.676697,273.895111,273.745300,15.265600,5.402500,133.473907,357.839203,337.484009
915.011414,299.996002,3612.516113,3615.240723,306.853607,306.851715,283.405304,283.398987,5.842900,5.829300,10.473200,10.479600,246.565704,246.019302,246.564194,246.014099,212.815506,212.814301,18.000000,18.000000,244.302200,243.726593,273.900513,273.748505,15.265600,5.402500,133.522507,357.862488,337.483704
915.014404,300.009186,3612.538330,3615.245117,306.852905,306.851593,283.405212,283.398895,5.843100,5.829500,10.473300,10.479700,246.561600,246.004105,246.560196,246.002396,212.815399,212.814194,18.000000,18.000000,244.378601,243.809204,273.902191,273.751099,15.265800,5.402400,133.528198,357.889801,337.484314
915.014709,300.007202,3612.537354,3615.405029,306.853088,306.851593,283.405396,283.398987,5.842800,5.829500,10.473200,10.479700,246.559601,245.997894,246.563797,245.997406,212.815598,212.814407,18.000000,18.000000,244.334503,243.771606,273.898285,273.750305,15.265900,5.402500,133.365204,357.845215,337.484314
915.016296,300.006989,3612.520752,3615.274902,306.854187,306.851715,283.405304,283.398987,5.842500,5.828800,10.473100,10.479500,246.580200,246.011993,246.578995,246.017700,212.815598,212.814407,18.000000,18.000000,244.196304,243.630997,273.896790,273.744110,15.265700,5.402500,133.252197,357.847992,337.484100
915.014404,300.003387,3612.534424,3615.211182,306.852386,306.851593,283.405212,283.398804,5.842900,5.829400,10.473100,10.479600,246.565704,246.010696,246.565598,246.006104,212.815598,212.814407,18.000000,18.000000,244.349106,243.781097,273.899414,273.750305,15.265700,5.402400,133.305099,357.887604,337.484497
915.010498,300.002594,3612.542725,3615.297119,306.853088,306.851898,283.405212,283.398895,5.842400,5.829500,10.473100,10.479700,246.579498,245.996399,246.583405,245.994095,212.815506,212.814301,18.000000,18.000000,244.297302,243.751205,273.895508,273.751709,15.265900,5.402500,133.277893,357.870789,337.484802
915.007874,300.011505,3612.531982,3615.336182,306.854095,306.851898,283.405304,283.398987,5.842900,5.829700,10.473200,10.479700,246.575607,245.992004,246.572998,245.991501,212.815506,212.814301,18.000000,18.000000,244.353394,243.803497,273.899902,273.753113,15.265900,5.402500,133.091904,357.838593,337.484497
915.007385,300.000305,3612.519043,3615.288330,306.854095,306.851898,283.405212,283.398987,5.843000,5.829600,10.473300,10.479700,246.568100,245.989197,246.565201,245.991104,212.815598,212.814407,18.000000,18.000000,244.354401,243.798096,273.902008,273.751312,15.265700,5.402500,133.024704,357.851013,337.483887
915.009888,300.018494,3612.537598,3615.243896,306.853302,306.851807,283.405212,283.398895,5.843200,5.828700,10.473300,10.479500,246.551605,246.021805,246.548004,246.029694,212.815704,212.814499,18.000000,18.000000,244.277802,243.681503,273.903687,273.743011,15.265800,5.402400,133.076202,357.890198,337.484406
915.011292,299.995911,3612.547607,3615.363525,306.853302,306.851715,283.405304,283.398895,5.843300,5.829400,10.473300,10.479600,246.548096,246.015305,246.547897,246.010406,212.815796,212.814606,18.000000,18.000000,244.363098,243.776398,273.904999,273.749512,15.266000,5.402500,133.004700,357.861298,337.484802
915.009705,300.018402,3612.524170,3615.313232,306.853790,306.851715,283.405487,283.398895,5.842400,5.828700,10.473000,10.479500,246.557495,246.020706,246.568100,246.022995,212.815598,212.814407,18.000000,18.000000,244.214096,243.634796,273.893707,273.743286,15.265700,5.402500,132.884506,357.842010,337.484894
915.010620,299.995697,3612.522705,3615.229248,306.853699,306.851715,283.405396,283.398804,5.842900,5.829400,10.473100,10.479600,246.580597,246.008408,246.574493,246.004807,212.815598,212.814407,18.000000,18.000000,244.306305,243.746002,273.900391,273.750092,15.265600,5.402500,132.858704,357.872192,337.484314
915.014221,300.006897,3612.538330,3615.229980,306.853302,306.851715,283.405212,283.398712,5.842600,5.829500,10.473000,10.479600,246.567093,245.998993,246.572006,245.996399,212.815399,212.814194,18.000000,18.000000,244.344299,243.788605,273.896393,273.751892,15.265900,5.402400,132.890198,357.900085,337.484711
915.013000,299.986908,3612.546875,3615.343262,306.853302,306.851715,283.405304,283.398804,5.842800,5.829700,10.473100,10.479700,246.584793,245.988998,246.580399,245.989105,212.815399,212.814194,18.000000,18.000000,244.319107,243.776093,273.899506,273.753113,15.266100,5.402500,132.787201,357.854706,337.484985
915.006226,299.996490,3612.526855,3615.345215,306.854614,306.851898,283.405304,283.398987,5.843000,5.829600,10.473200,10.479600,246.567703,245.989105,246.565506,245.990707,212.815506,212.814301,18.000000,18.000000,244.356995,243.801407,273.901398,273.751312,15.266000,5.402500,132.625595,357.831207,337.484711
915.006287,299.999908,3612.516357,3615.267090,306.854004,306.851898,283.405304,283.398987,5.842900,5.828700,10.473100,10.479400,246.553604,246.020996,246.553497,246.027893,212.815598,212.814301,18.000000,18.000000,244.257797,243.667099,273.899811,273.743011,15.265700,5.402500,132.559799,357.859314,337.484406
915.007996,299.981201,3612.537598,3615.224121,306.852997,306.851715,283.405304,283.398895,5.842500,5.829400,10.473000,10.479600,246.577606,246.007004,246.581802,246.000702,212.815704,212.814499,18.000000,18.000000,244.261902,243.707397,273.896210,273.749786,15.265800,5.402400,132.618393,357.880188,337.485291
915.009277,300.004211,3612.544434,3615.386963,306.853607,306.851715,283.405304,283.398895,5.843000,5.828800,10.473100,10.479400,246.565704,246.015900,246.560806,246.022293,212.815399,212.814194,18.000000,18.000000,244.312500,243.731201,273.901093,273.743805,15.266000,5.402500,132.564102,357.850403,337.485413
915.003723,299.977997,3612.523926,3615.345947,306.854614,306.851898,283.405487,283.399109,5.843100,5.829300,10.473200,10.479500,246.556793,246.015305,246.556503,246.011200,212.815506,212.814301,18.000000,18.000000,244.356293,243.776505,273.902588,273.749298,15.265900,5.402500,132.405304,357.831390,337.484894
915.003723,300.009399,3612.517090,3615.242920,306.853485,306.851807,283.405487,283.398987,5.842800,5.829500,10.473000,10.479600,246.556305,246.003601,246.561905,246.000305,212.815399,212.814194,18.000000,18.000000,244.354004,243.787201,273.898285,273.751495,15.265700,5.402500,132.363800,357.863190,337.484985
915.004211,299.982086,3612.541016,3615.224121,306.852814,306.851715,283.405396,283.398895,5.842500,5.829000,10.473000,10.479500,246.584198,245.996902,246.582504,246.003403,212.815598,212.814407,18.000000,18.000000,244.231705,243.679001,273.896790,273.745514,15.265800,5.402400,132.439606,357.882599,337.485687
915.006226,299.998505,3612.532959,3615.325195,306.853485,306.851715,283.405487,283.399109,5.842800,5.829200,10.473100,10.479500,246.563004,246.020599,246.562897,246.016998,212.815506,212.814301,18.000000,18.000000,244.306702,243.729401,273.899292,273.748199,15.266000,5.402500,132.303696,357.844696,337.485687
915.007874,299.988800,3612.519531,3615.328857,306.853912,306.851715,283.405304,283.398895,5.842500,5.829400,10.473000,10.479600,246.576797,246.001999,246.580597,245.999298,212.815399,212.814301,18.000000,18.000000,244.302002,243.749603,273.895813,273.750610,15.265800,5.402500,132.177795,357.846893,337.484894
915.002319,299.991913,3612.540283,3615.290283,306.852997,306.851807,283.405304,283.398987,5.842800,5.829600,10.473100,10.479600,246.574295,245.995804,246.571899,245.994705,212.815506,212.814301,18.000000,18.000000,244.347305,243.793594,273.899902,273.751801,15.265700,5.402400,132.217896,357.880096,337.485504
915.003784,300.000305,3612.486328,3615.399902,306.851593,306.851013,283.404907,283.398712,5.842900,5.828800,10.473100,10.479400,246.562393,246.008194,246.559204,246.016907,212.815399,212.814301,18.000000,18.000000,244.304398,243.725906,273.900513,273.743500,15.264100,5.402800,132.189301,357.808014,337.485992
915.012878,299.983398,3612.430664,3615.288818,306.846985,306.846985,283.402588,283.396301,5.842400,5.829300,10.473000,10.479500,246.569305,246.016998,246.576096,246.009598,212.815598,212.814407,18.000000,18.000000,244.254395,243.689804,273.895203,273.749115,15.253400,5.403500,136.629593,357.692108,337.479401
915.101013,300.001007,3612.379395,3615.237549,306.842987,306.842987,283.400299,283.394012,5.842800,5.829500,10.473000,10.479500,246.575302,246.000198,246.572296,245.998795,212.815399,212.814194,18.000000,18.000000,244.358597,243.801605,273.899689,273.751312,15.243400,5.404000,141.836700,357.561096,337.465515
915.096802,299.984711,3612.327148,3615.185059,306.840515,306.840393,283.398712,283.392609,5.843000,5.829600,10.473100,10.479600,246.567902,245.996307,246.566193,245.995804,212.815506,212.814301,18.000000,18.000000,244.354401,243.794998,273.901093,273.752289,15.234300,5.404200,146.909195,357.437988,337.448608
914.934998,300.005707,3612.272217,3615.110352,306.838593,306.838715,283.397614,283.391693,5.843000,5.829300,10.473100,10.479400,246.562607,245.993896,246.561096,245.998093,212.815506,212.814301,18.000000,18.000000,244.328506,243.761002,273.899994,273.746002,15.225600,5.404400,152.036194,357.325104,337.429688
914.672974,299.985992,3612.217041,3615.082764,306.836914,306.836914,283.396790,283.390991,5.842100,5.828700,10.472800,10.479300,246.571793,246.025604,246.579697,246.027206,212.815704,212.814499,18.000000,18.000000,244.145996,243.576401,273.892487,273.744507,15.217200,5.404500,157.343399,357.211914,337.409912
914.394592,299.989502,3612.166992,3614.988037,306.834198,306.834198,283.395905,283.390106,5.842800,5.829200,10.472800,10.479200,246.580200,246.007202,246.574707,246.006104,212.815506,212.814301,18.000000,18.000000,244.336807,243.773804,273.897797,273.745789,15.209000,5.404600,162.873795,357.100586,337.389801
914.114380,299.992004,3612.118408,3614.956787,306.830292,306.830292,283.394989,283.389496,5.842100,5.828600,10.472700,10.479100,246.577805,246.024307,246.583496,246.026901,212.815308,212.814102,18.000000,18.000000,244.204697,243.636795,273.891815,273.742706,15.200800,5.404600,168.661606,356.992798,337.369507
913.863220,299.980591,3612.067871,3614.890137,306.825104,306.825104,283.394287,283.389008,5.842600,5.829200,10.472800,10.479300,246.582596,246.014099,246.578506,246.011200,212.815201,212.813995,18.000000,18.000000,244.342804,243.781006,273.897308,273.747986,15.192600,5.404600,174.727005,356.885712,337.349304
913.640015,299.996704,3612.017578,3614.816162,306.818909,306.818909,283.393707,283.388489,5.842700,5.828700,10.472800,10.479100,246.571701,246.010605,246.569107,246.017700,212.815094,212.813904,18.000000,18.000000,244.314102,243.738098,273.896393,273.740509,15.184500,5.404600,181.098495,356.778412,337.329407
913.430298,299.982208,3611.965332,3614.762207,306.812408,306.812286,283.393097,283.387909,5.841900,5.828700,10.472700,10.479200,246.580505,246.032806,246.588806,246.027603,212.815201,212.813995,18.000000,18.000000,244.204498,243.641205,273.890106,273.744385,15.176300,5.404500,187.756104,356.670807,337.309509
913.231995,299.987396,3611.915039,3614.725830,306.805511,306.805511,283.392487,283.387390,5.842400,5.829100,10.472800,10.479300,246.589203,246.012894,246.585495,246.011505,212.815201,212.813995,18.000000,18.000000,244.339294,243.782303,273.895111,273.746185,15.168200,5.404300,194.714096,356.560913,337.289490
913.043213,299.988007,3611.865479,3614.670410,306.798889,306.798889,283.391388,283.386414,5.842300,5.828400,10.472700,10.479100,246.576706,246.020096,246.576599,246.028107,212.815201,212.813995,18.000000,18.000000,244.260803,243.684692,273.891296,273.737488,15.160000,5.404200,201.945297,356.452393,337.269714
912.852722,299.984009,3611.819824,3614.624756,306.792389,306.792297,283.390015,283.385101,5.841800,5.828600,10.472600,10.479200,246.596207,246.034897,246.601303,246.028900,212.815201,212.813995,18.000000,18.000000,244.215195,243.657898,273.889008,273.742401,15.151900,5.404100,209.461197,356.342804,337.249786
912.661621,299.981689,3611.777588,3614.583740,306.786011,306.785889,283.388306,283.383392,5.842200,5.828400,10.472700,10.479000,246.592697,246.023499,246.588806,246.028503,212.815094,212.813904,18.000000,18.000000,244.298203,243.727798,273.892700,273.736908,15.143800,5.403900,217.261795,356.235107,337.230011
912.466370,299.984589,3611.737305,3614.511963,306.779694,306.779694,283.386292,283.381500,5.841700,5.828200,10.472500,10.479000,246.583496,246.047104,246.590103,246.045395,212.815002,212.813797,18.000000,18.000000,244.220901,243.646606,273.885101,273.737701,15.135700,5.403700,225.348495,356.131805,337.210510
912.274109,299.977997,3611.705322,3614.487061,306.773285,306.773285,283.384186,283.379486,5.841600,5.828400,10.472500,10.479000,246.613693,246.029602,246.613602,246.027695,212.815002,212.813797,18.000000,18.000000,244.251801,243.702805,273.886414,273.739807,15.127700,5.403500,233.727005,356.019196,337.190796
912.087097,299.979797,3611.665039,3614.444580,306.766815,306.766815,283.381989,283.377197,5.841800,5.828100,10.472500,10.478800,246.605103,246.026993,246.601303,246.033600,212.814896,212.813797,18.000000,18.000000,244.279297,243.714005,273.887604,273.732605,15.119600,5.403300,242.378693,355.913696,337.171387
911.909912,299.980804,3611.625488,3614.400146,306.759888,306.759888,283.379608,283.374908,5.841100,5.827600,10.472300,10.478800,246.602097,246.061005,246.610596,246.060303,212.814896,212.813705,18.000000,18.000000,244.153000,243.583099,273.878815,273.732513,15.111600,5.403100,251.309402,355.805786,337.152191
911.745789,299.967896,3611.597656,3614.360596,306.752899,306.752899,283.377197,283.372498,5.841300,5.828000,10.472300,10.478800,246.626007,246.042404,246.622803,246.041595,212.814804,212.813705,18.000000,18.000000,244.257904,243.704605,273.882294,273.733185,15.103500,5.402900,260.533386,355.700104,337.133087
911.598816,299.979095,3611.559082,3614.323975,306.745789,306.745789,283.374603,283.369995,5.840900,5.827200,10.472200,10.478600,246.617203,246.058105,246.620605,246.064896,212.814697,212.813507,18.000000,18.000000,244.173599,243.604202,273.875885,273.725311,15.095500,5.402600,270.044800,355.594086,337.114105
911.468628,299.962585,3611.527100,3614.279785,306.738708,306.738708,283.372101,283.367493,5.840800,5.827500,10.472200,10.478700,246.636093,246.063004,246.635895,246.059402,212.814697,212.813507,18.000000,18.000000,244.220505,243.665100,273.877197,273.729706,15.087500,5.402400,279.832397,355.488312,337.095215
911.341003,299.971893,3611.493896,3614.256592,306.731903,306.731903,283.369385,283.364899,5.840900,5.827700,10.472300,10.478800,246.630600,246.055099,246.629807,246.054001,212.814697,212.813507,18.000000,18.000000,244.292496,243.737701,273.877289,273.730408,15.079600,5.402100,289.891693,355.377899,337.076385
911.213928,299.969910,3611.486572,3614.168457,306.725006,306.725006,283.366608,283.362091,5.840000,5.826600,10.472100,10.478600,246.640198,246.062103,246.647003,246.072205,212.814804,212.813599,18.000000,18.000000,244.109406,243.553101,273.867188,273.719391,15.071600,5.401800,300.218597,355.278107,337.057892
911.095825,299.959198,3611.424316,3614.164795,306.718506,306.718597,283.363708,283.359192,5.840300,5.827500,10.472200,10.479100,246.664703,246.045197,246.657806,246.054901,212.814896,212.813705,18.000000,18.000000,244.252701,243.714996,273.871307,273.726501,15.063500,5.401500,310.861603,355.171906,337.039093
910.973572,299.969788,3611.399658,3614.167236,306.712189,306.712189,283.360596,283.354706,5.839600,5.826300,10.472000,10.478800,246.656601,246.075195,246.662598,246.084000,212.814896,212.813705,18.000000,18.000000,244.110504,243.557907,273.862305,273.715790,15.055800,5.401200,321.736389,355.070709,337.020691
910.848206,299.951111,3611.378906,3614.169678,306.705688,306.705597,283.357391,283.351105,5.839800,5.826700,10.472200,10.478800,246.676498,246.067505,246.669296,246.080597,212.815002,212.813797,18.000000,18.000000,244.212906,243.665802,273.866211,273.720703,15.048000,5.401000,332.881409,354.958099,337.002289
910.726379,299.963715,3611.377686,3614.024170,306.698792,306.698914,283.353790,283.348602,5.839100,5.825900,10.472000,10.478500,246.670593,246.086105,246.676895,246.094498,212.814896,212.813797,18.000000,18.000000,244.175598,243.625107,273.858887,273.711914,15.038200,5.400600,347.175110,354.854889,336.983185
910.600098,299.953491,3611.406250,3614.601807,306.700500,306.692200,283.350708,283.346985,5.839200,5.825700,10.472100,10.478600,246.694397,246.089600,246.689301,246.100204,212.815002,212.813797,18.000000,18.000000,244.134796,243.593796,273.858307,273.709900,15.029100,5.400100,358.240112,354.751587,336.966309
910.522827,299.949707,3611.319824,3614.026123,306.693604,306.685608,283.347290,283.337097,5.839200,5.825600,10.472200,10.478600,246.681595,246.102600,246.679092,246.111496,212.815094,212.813904,18.000000,18.000000,244.205597,243.647598,273.859406,273.707794,15.022300,5.399600,370.008911,354.340302,336.945892
910.368713,299.958191,3611.567139,3613.262207,306.683289,306.678497,283.343414,283.321503,5.838200,5.825800,10.472000,10.478700,246.700607,246.108200,246.711807,246.102203,212.815094,212.813904,18.000000,18.000000,244.129898,243.589600,273.848389,273.709686,15.014000,5.399000,383.573090,354.611511,336.929108
910.310181,299.938995,3611.379639,3613.629639,306.687408,306.672211,283.339905,283.309906,5.838500,5.825400,10.472100,10.478800,246.715393,246.105194,246.709702,246.114197,212.815308,212.814102,18.000000,18.000000,244.150894,243.612793,273.851501,273.706299,15.005600,5.398200,396.748108,354.447693,336.909912
910.155701,299.955597,3611.225098,3614.211182,306.663910,306.664795,283.336090,283.297699,5.838600,5.825100,10.472200,10.478900,246.703995,246.117401,246.700699,246.125107,212.815399,212.814194,18.000000,18.000000,244.227005,243.673996,273.852692,273.702301,14.997800,5.398000,409.669891,354.318512,336.890411
