热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
914.983826,299.999908,3612.544189,3615.281494,306.851593,306.850494,283.404602,283.398193,5.842700,5.829400,10.472100,10.478700,246.558395,246.000900,246.563797,245.998093,212.815903,212.814697,18.000000,18.000000,244.345901,243.782394,273.896790,273.750610,15.265600,5.402300,122.872398,357.881287,337.491394
914.981628,299.990997,3612.549316,3615.406250,306.852203,306.850586,283.404694,283.398285,5.842400,5.829600,10.472100,10.478800,246.587296,245.988800,246.587402,245.987900,212.815994,212.814896,18.000000,18.000000,244.268494,243.730698,273.895599,273.752014,15.266000,5.402300,122.849503,357.851196,337.491089
914.980713,299.996796,3612.533203,3615.314453,306.852112,306.850494,283.404510,283.398285,5.842900,5.829200,10.472200,10.478600,246.571899,245.990402,246.566895,245.996994,212.816101,212.814896,18.000000,18.000000,244.335800,243.777802,273.899689,273.746796,15.265800,5.402400,122.687798,357.851105,337.491089
914.978821,299.993896,3612.536865,3615.209717,306.851715,306.850403,283.404388,283.398193,5.842400,5.828800,10.472000,10.478500,246.564499,246.023300,246.570206,246.022797,212.816101,212.814896,18.000000,18.000000,244.216904,243.640594,273.894104,273.744293,15.265700,5.402300,122.750801,357.885101,337.491608
914.981323,299.988190,3612.556396,3615.345459,306.851898,306.850494,283.404388,283.398102,5.842700,5.829300,10.472100,10.478600,246.577103,246.003693,246.573593,246.001495,212.815994,212.814804,18.000000,18.000000,244.330505,243.772202,273.898285,273.749512,15.266000,5.402300,122.755096,357.866302,337.491608
914.983093,299.997589,3612.540527,3615.355469,306.851898,306.850494,283.404388,283.398102,5.842900,5.829000,10.472100,10.478500,246.565506,246.002502,246.562607,246.008102,212.815903,212.814697,18.000000,18.000000,244.341003,243.770203,273.900208,273.744812,15.265800,5.402300,122.599098,357.847412,337.491302
914.979797,299.990814,3612.542480,3615.290039,306.851715,306.850403,283.404388,283.398102,5.842600,5.828900,10.472000,10.478500,246.556702,246.024307,246.561996,246.021103,212.815903,212.814697,18.000000,18.000000,244.272903,243.690994,273.895905,273.745605,15.265600,5.402300,122.521896,357.880890,337.491394
914.978699,299.993011,3612.553711,3615.253174,306.851501,306.850311,283.404388,283.397888,5.842500,5.829300,10.472000,10.478600,246.580994,246.004303,246.579605,246.002304,212.815796,212.814606,18.000000,18.000000,244.296600,243.741501,273.896790,273.748596,15.265900,5.402200,122.576202,357.888702,337.491486
914.981506,299.991486,3612.551514,3615.330811,306.852112,306.850311,283.404510,283.398102,5.842900,5.829300,10.472100,10.478600,246.568298,246.000198,246.565704,246.000000,212.815796,212.814606,18.000000,18.000000,244.364304,243.801697,273.899689,273.748993,15.266000,5.402300,122.473297,357.852295,337.491394
914.986572,299.997192,3612.532959,3615.335693,306.851898,306.850311,283.404510,283.398193,5.842800,5.828600,10.472100,10.478500,246.556595,246.018295,246.556305,246.024597,212.815903,212.814697,18.000000,18.000000,244.283203,243.696396,273.898285,273.741791,15.265700,5.402400,122.388802,357.846588,337.491089
914.985474,299.989502,3612.540527,3615.264160,306.851501,306.850189,283.404388,283.398102,5.842400,5.829200,10.472000,10.478600,246.576797,246.011307,246.580994,246.005096,212.815903,212.814697,18.000000,18.000000,244.283600,243.727707,273.895691,273.748688,15.265500,5.402300,122.363098,357.885590,337.491211
914.986511,299.991608,3612.544922,3615.326172,306.851410,306.850189,283.404388,283.398193,5.842800,5.829400,10.472100,10.478700,246.571701,245.999695,246.568497,245.999298,212.815796,212.814606,18.000000,18.000000,244.366806,243.806396,273.899689,273.750214,15.265800,5.402300,122.407402,357.855713,337.491486
914.989990,299.997406,3612.528809,3615.304443,306.852692,306.850403,283.404510,283.398285,5.842900,5.829100,10.472100,10.478600,246.562698,245.998901,246.560699,246.003494,212.815796,212.814606,18.000000,18.000000,244.332306,243.761002,273.898987,273.744690,15.265800,5.402400,122.244400,357.842804,337.491089
914.988220,299.991089,3612.535156,3615.205078,306.851898,306.850311,283.404388,283.398193,5.842200,5.828800,10.472000,10.478600,246.569199,246.021698,246.575607,246.020706,212.815903,212.814697,18.000000,18.000000,244.209305,243.640701,273.893707,273.745392,15.265500,5.402300,122.142799,357.881805,337.491699
914.976807,299.990204,3612.558350,3615.291016,306.851715,306.850311,283.404297,283.398102,5.842800,5.829300,10.472100,10.478600,246.573593,246.006393,246.569305,246.004700,212.815903,212.814697,18.000000,18.000000,244.361099,243.797104,273.899506,273.749207,15.265800,5.402300,122.247200,357.881012,337.491608
914.976074,299.993713,3612.550781,3615.333008,306.852386,306.850403,283.404205,283.398010,5.842600,5.829400,10.472000,10.478600,246.564804,246.000000,246.568497,245.997604,212.815903,212.814697,18.000000,18.000000,244.334900,243.777802,273.895203,273.749298,15.265900,5.402300,122.187103,357.850800,337.491486
914.975830,299.995789,3612.534424,3615.379639,306.852997,306.850494,283.404297,283.398102,5.842400,5.828700,10.472000,10.478400,246.581802,246.005493,246.579498,246.013397,212.815903,212.814697,18.000000,18.000000,244.232895,243.667206,273.896515,273.742096,15.265800,5.402300,122.034103,357.837891,337.490814
914.974976,299.985687,3612.529785,3615.171143,306.851807,306.850311,283.404205,283.397888,5.842800,5.829200,10.472100,10.478500,246.565903,246.017502,246.564697,246.012405,212.815903,212.814697,18.000000,18.000000,244.345001,243.772507,273.899200,273.748108,15.265500,5.402300,121.966904,357.880615,337.490997
914.968628,299.998413,3612.552979,3615.325684,306.851410,306.850189,283.404205,283.397888,5.842900,5.829300,10.472100,10.478600,246.561905,246.005005,246.561493,246.003403,212.815903,212.814697,18.000000,18.000000,244.368896,243.801300,273.898987,273.749512,15.265600,5.402300,122.062698,357.878906,337.491302
914.983887,299.991791,3612.538574,3615.333252,306.852203,306.850189,283.404388,283.398102,5.842200,5.829400,10.472000,10.478600,246.576004,245.995407,246.582901,245.992996,212.815994,212.814804,18.000000,18.000000,244.270004,243.725296,273.893188,273.748596,15.265800,5.402400,121.991203,357.836914,337.491302
914.985229,299.994690,3612.530762,3615.201416,306.851410,306.850006,283.404388,283.398102,5.842700,5.828700,10.472100,10.478400,246.575394,246.010300,246.568497,246.018799,212.815994,212.814804,18.000000,18.000000,244.269608,243.693695,273.898285,273.742615,15.265500,5.402300,121.849503,357.872803,337.491394
914.981201,299.990112,3612.552979,3615.334961,306.851196,306.850006,283.404297,283.398102,5.842800,5.829200,10.472000,10.478500,246.560104,246.016495,246.560196,246.011902,212.815994,212.814697,18.000000,18.000000,244.351593,243.776901,273.898285,273.747986,15.265600,5.402300,121.954002,357.872894,337.491486
914.981079,299.994904,3612.537109,3615.340332,306.851898,306.850189,283.404388,283.398010,5.842300,5.829200,10.471900,10.478500,246.576294,246.000702,246.581696,245.999298,212.815903,212.814697,18.000000,18.000000,244.278793,243.727203,273.894409,273.746796,15.265700,5.402400,121.868103,357.841400,337.491486
914.988708,299.992401,3612.529785,3615.252197,306.851898,306.850189,283.404205,283.398010,5.842800,5.828700,10.472100,10.478400,246.567902,246.015793,246.561996,246.021194,212.815903,212.814697,18.000000,18.000000,244.305496,243.723495,273.899689,273.743591,15.265500,5.402300,121.725098,357.861298,337.490997
914.972290,299.990906,3612.549072,3615.261719,306.851105,306.850098,283.404114,283.397797,5.843000,5.829100,10.472100,10.478500,246.557495,246.016098,246.557205,246.013306,212.815903,212.814697,18.000000,18.000000,244.361298,243.781204,273.901306,273.747406,15.265500,5.402300,121.819504,357.889191,337.491486
914.968872,299.998505,3612.551758,3615.393555,306.851593,306.850189,283.404297,283.397888,5.842500,5.829300,10.471900,10.478600,246.559296,246.007202,246.566193,246.004196,212.815903,212.814697,18.000000,18.000000,244.308304,243.746201,273.894012,273.749115,15.265600,5.402300,121.809502,357.854492,337.491302
914.971985,299.989410,3612.531494,3615.385498,306.852692,306.850311,283.404388,283.398102,5.842500,5.829000,10.472000,10.478500,246.585693,245.997696,246.581894,246.002808,212.815994,212.814804,18.000000,18.000000,244.263702,243.706406,273.897308,273.743805,15.265700,5.402300,121.676399,357.834198,337.490692
914.973999,299.994812,3612.533936,3615.247070,306.852203,306.850189,283.404114,283.397888,5.842800,5.828900,10.472000,10.478500,246.563004,246.022202,246.560593,246.021301,212.815903,212.814697,18.000000,18.000000,244.323898,243.742004,273.899994,273.746094,15.265400,5.402300,121.573402,357.875214,337.490692
914.977112,299.989410,3612.550049,3615.223877,306.851105,306.850006,283.404114,283.397797,5.842900,5.829200,10.472000,10.478500,246.558304,246.010696,246.558502,246.008698,212.815903,212.814697,18.000000,18.000000,244.358597,243.784897,273.898987,273.748688,15.265400,5.402300,121.646400,357.885590,337.491608
914.980225,299.998688,3612.540527,3615.309814,306.851501,306.850006,283.404114,283.397797,5.842200,5.829100,10.471900,10.478500,246.574799,246.000198,246.580902,246.001404,212.815903,212.814697,18.000000,18.000000,244.252899,243.698898,273.893188,273.744598,15.265600,5.402300,121.680702,357.845795,337.491486
914.978271,299.987000,3612.525146,3615.272949,306.852203,306.850006,283.404114,283.397888,5.842700,5.828800,10.472000,10.478400,246.572205,246.019608,246.567200,246.021103,212.815903,212.814697,18.000000,18.000000,244.291504,243.715103,273.898102,273.745514,15.265500,5.402300,121.506203,357.846313,337.490814
914.975891,299.993103,3612.540283,3615.261475,306.851105,306.849915,283.404114,283.397888,5.842400,5.829200,10.471800,10.478500,246.570496,246.008301,246.575302,246.004593,212.815903,212.814697,18.000000,18.000000,244.312607,243.755493,273.893707,273.748596,15.265300,5.402300,121.494797,357.877289,337.491211
914.976807,299.992706,3612.557373,3615.327881,306.851105,306.849915,283.403900,283.397797,5.842600,5.829400,10.471900,10.478500,246.581299,245.996994,246.578293,245.995697,212.815796,212.814606,18.000000,18.000000,244.341507,243.790604,273.897095,273.749390,15.265500,5.402300,121.534798,357.873901,337.491486
914.977478,299.992004,3612.542480,3615.353760,306.852509,306.849915,283.404114,283.398010,5.842800,5.828700,10.472000,10.478300,246.567398,246.008804,246.563400,246.017807,212.815903,212.814697,18.000000,18.000000,244.290100,243.709793,273.899200,273.741394,15.265700,5.402300,121.500504,357.834991,337.491089
914.982727,299.995605,3612.521973,3615.276367,306.852814,306.850006,283.404114,283.397888,5.842900,5.829100,10.472000,10.478500,246.557297,246.022400,246.557495,246.016800,212.815903,212.814697,18.000000,18.000000,244.351395,243.770004,273.900513,273.747314,15.265400,5.402300,121.300201,357.842010,337.490204
914.976807,299.989594,3612.526855,3615.160400,306.851715,306.849915,283.404114,283.397797,5.843000,5.828800,10.472100,10.478400,246.555298,246.013306,246.552597,246.017899,212.816101,212.814804,18.000000,18.000000,244.332504,243.743698,273.901306,273.742493,15.265200,5.402300,121.308800,357.879608,337.490509
914.974609,300.000793,3612.548584,3615.296143,306.850891,306.849915,283.404114,283.397797,5.842200,5.829100,10.471800,10.478500,246.568893,246.018402,246.578201,246.011703,212.815994,212.814804,18.000000,18.000000,244.255493,243.684799,273.892487,273.746094,15.265500,5.402300,121.363197,357.869904,337.491211
914.972717,299.982300,3612.540771,3615.348633,306.852386,306.850006,283.404114,283.397797,5.842800,5.829200,10.471900,10.478500,246.575897,246.004303,246.570694,246.004303,212.815994,212.814804,18.000000,18.000000,244.326004,243.766098,273.898499,273.748108,15.265400,5.402300,121.240097,357.838104,337.490814
914.976624,300.002411,3612.525879,3615.329834,306.851715,306.849915,283.403992,283.397797,5.842300,5.829400,10.471800,10.478500,246.574097,245.997192,246.579697,245.994507,212.815903,212.814697,18.000000,18.000000,244.331696,243.779800,273.893890,273.750000,15.265200,5.402400,121.252998,357.841705,337.490204
914.974915,299.987000,3612.536865,3615.249023,306.851990,306.849792,283.403992,283.397797,5.842600,5.828700,10.471900,10.478300,246.580200,246.005600,246.573502,246.014999,212.815994,212.814804,18.000000,18.000000,244.261703,243.701401,273.896790,273.742401,15.265300,5.402300,121.307404,357.883911,337.490295
914.974670,299.995209,3612.554932,3615.293213,306.851288,306.849792,283.403900,283.397705,5.842800,5.829100,10.471900,10.478400,246.562897,246.019897,246.562393,246.014694,212.815903,212.814697,18.000000,18.000000,244.326996,243.748398,273.899109,273.746796,15.265500,5.402300,121.320297,357.872986,337.490906
914.972473,299.991699,3612.550049,3615.390381,306.851593,306.849915,283.404114,283.397797,5.842600,5.828800,10.471900,10.478300,246.561096,246.012100,246.563400,246.015396,212.815903,212.814697,18.000000,18.000000,244.330307,243.754105,273.897186,273.743805,15.265400,5.402300,121.162903,357.844299,337.490997
914.981384,299.992798,3612.531982,3615.303223,306.851807,306.849792,283.403992,283.397797,5.842400,5.829100,10.471800,10.478400,246.578293,246.016495,246.579605,246.010895,212.815903,212.814697,18.000000,18.000000,244.252808,243.688599,273.894501,273.746613,15.265100,5.402300,121.114304,357.843811,337.490295
914.974426,299.990692,3612.538330,3615.253906,306.851013,306.849701,283.403900,283.397614,5.842800,5.829300,10.471900,10.478500,246.570007,246.003296,246.568298,246.001205,212.815903,212.814697,18.000000,18.000000,244.366104,243.804306,273.898590,273.749390,15.265300,5.402200,121.192902,357.880493,337.490387
914.979797,299.993286,3612.248779,3615.564209,306.837585,306.837585,283.397095,283.390808,5.842900,5.829400,10.472000,10.478500,246.564102,245.996994,246.562698,245.996704,212.815903,212.814697,18.000000,18.000000,244.377197,243.815002,273.900299,273.750397,15.227900,5.405600,132.988907,357.408508,337.479797
915.401611,300.000305,3611.992188,3615.275391,306.819305,306.819305,283.386597,283.380707,5.842200,5.828400,10.471800,10.478300,246.565399,246.016800,246.572296,246.024094,212.816101,212.814896,18.000000,18.000000,244.226105,243.650696,273.892487,273.739502,15.180900,5.408000,156.370697,356.797211,337.431885
915.435181,299.984009,3611.752686,3614.993164,306.805206,306.805206,283.378113,283.372406,5.842400,5.829000,10.471700,10.478300,246.585800,246.018295,246.582794,246.013596,212.816101,212.814896,18.000000,18.000000,244.233994,243.672302,273.894287,273.745392,15.138700,5.409500,179.363297,356.250702,337.362396
914.767090,299.992889,3611.512939,3614.698486,306.795197,306.795197,283.371887,283.366791,5.842500,5.828200,10.471600,10.477900,246.570999,246.025101,246.567093,246.034103,212.815903,212.814697,18.000000,18.000000,244.290894,243.709396,273.896210,273.737213,15.099500,5.410400,202.394501,355.742310,337.281311
913.657410,299.985413,3611.253662,3614.448242,306.787506,306.787415,283.367706,283.363190,5.841700,5.828500,10.471200,10.477900,246.572906,246.036499,246.585495,246.029404,212.815704,212.814499,18.000000,18.000000,244.222000,243.649200,273.885986,273.740509,15.061900,5.411100,225.920700,355.208405,337.188812
912.400391,299.985596,3611.019531,3614.174805,306.778290,306.778290,283.364594,283.360413,5.841700,5.828500,10.471100,10.477700,246.610504,246.017197,246.606705,246.018906,212.815506,212.814301,18.000000,18.000000,244.226501,243.680099,273.887909,273.739502,15.025100,5.411500,250.323807,354.721588,337.099091
911.171387,299.981201,3610.801758,3613.907959,306.763885,306.763885,283.361511,283.357697,5.842000,5.827700,10.471100,10.477400,246.589493,246.043304,246.585007,246.051804,212.815308,212.814102,18.000000,18.000000,244.229996,243.644897,273.889587,273.730988,14.988700,5.411800,275.819794,354.252686,337.009186
910.043823,299.979889,3610.580322,3613.677490,306.743500,306.743500,283.358490,283.354889,5.840900,5.828000,10.470800,10.477500,246.604202,246.045807,246.617004,246.039597,212.815094,212.813904,18.000000,18.000000,244.169800,243.612198,273.877502,273.734497,14.952600,5.411800,302.496002,353.781586,336.919708
909.022522,299.975800,3610.357910,3613.400635,306.718414,306.718414,283.355896,283.352386,5.841300,5.827400,10.470900,10.477300,246.620407,246.045700,246.613205,246.054001,212.814896,212.813797,18.000000,18.000000,244.203094,243.637497,273.882690,273.727600,14.916600,5.411600,330.403809,353.312988,336.831085
908.085693,299.971100,3610.124023,3613.156250,306.690094,306.690094,283.353210,283.350006,5.840600,5.827600,10.470700,10.477400,246.615097,246.061401,246.624802,246.055801,212.814804,212.813599,18.000000,18.000000,244.185501,243.623306,273.874115,273.730011,14.880700,5.411300,359.573395,352.845886,336.743011
907.206421,299.972595,3609.894043,3612.895996,306.660309,306.660309,283.350311,283.347412,5.840600,5.827700,10.470800,10.477500,246.643204,246.044998,246.641907,246.044205,212.814606,212.813400,18.000000,18.000000,244.215103,243.675995,273.874695,273.730408,14.845000,5.410800,389.968903,352.378204,336.655609
906.360596,299.965393,3609.929199,3611.964355,306.630615,306.630615,283.346588,283.343903,5.840100,5.827000,10.470600,10.477300,246.637405,246.066895,246.643402,246.069794,212.814606,212.813400,18.000000,18.000000,244.134399,243.578995,273.867798,273.722687,14.809300,5.409700,421.588898,352.011108,336.572693
905.528992,299.967407,3609.322510,3612.746338,306.601898,306.601898,283.341614,283.337799,5.839700,5.826700,10.470500,10.477300,246.671600,246.049805,246.672302,246.053207,212.814499,212.813293,18.000000,18.000000,244.108902,243.565506,273.865204,273.718689,14.774500,5.409000,450.000000,351.438293,336.486786
904.718018,299.951813,3609.486084,3611.506104,306.573914,306.573914,283.334991,283.320313,5.839400,5.826200,10.470300,10.477300,246.659500,246.087906,246.665298,246.088806,212.814407,212.813202,18.000000,18.000000,244.128403,243.573196,273.859589,273.715912,14.737900,5.407400,450.000000,351.129303,336.402802
903.840393,299.960297,3608.944580,3612.619873,306.545807,306.545807,283.326691,283.293793,5.838400,5.826000,10.470000,10.477300,246.711304,246.049606,246.718307,246.048706,212.814194,212.813004,18.000000,18.000000,244.047699,243.526505,273.850708,273.712006,14.702800,5.406400,450.000000,350.506012,336.319000
903.006714,299.950500,3609.064941,3611.767578,306.516388,306.516388,283.316589,283.256409,5.838300,5.825800,10.469800,10.477500,246.709198,246.080902,246.710205,246.088806,212.814194,212.813004,18.000000,18.000000,244.112503,243.589798,273.848206,273.710388,14.667000,5.404400,450.000000,350.311310,336.231110
902.083374,299.963104,3608.990234,3611.995361,306.485809,306.485809,283.306488,283.229095,5.837100,5.825600,10.469500,10.477800,246.754501,246.048096,246.764496,246.051895,212.813995,212.812805,18.000000,18.000000,244.017899,243.531601,273.835205,273.710114,14.633300,5.403300,1350.000122,349.663300,336.144714
901.318420,299.939697,3608.568359,3612.522949,306.451996,306.451996,283.296112,283.201691,5.837000,5.825800,10.469400,10.478100,246.766998,246.078094,246.768402,246.078506,212.814102,212.812897,18.000000,18.000000,244.074997,243.601807,273.833801,273.710388,14.596500,5.401700,1350.000122,349.122711,336.075897
900.715576,299.953705,3608.639160,3611.751709,306.414093,306.414093,283.285706,283.180206,5.835600,5.825200,10.469100,10.478100,246.797806,246.073700,246.813904,246.065094,212.813904,212.812897,18.000000,18.000000,243.974503,243.533707,273.818390,273.702789,14.563700,5.399800,1350.000122,348.653107,336.003693
900.336792,299.932495,3608.515381,3611.617920,306.374298,306.374298,283.275299,283.158813,5.835500,5.825200,10.469200,10.478200,246.835297,246.047302,246.833298,246.071304,212.814102,212.813095,18.000000,18.000000,244.003204,243.579803,273.817688,273.705414,14.528000,5.398500,1350.000122,348.468109,335.926788
900.232483,299.938385,3608.245605,3611.762451,306.335510,306.335297,283.264404,283.146790,5.834300,5.825500,10.468900,10.478300,246.842804,246.071396,246.858597,246.068497,212.814194,212.813095,18.000000,18.000000,243.996506,243.600494,273.802490,273.707001,14.495900,5.396800,1350.000122,347.893707,335.856201
900.241272,299.933197,3608.116699,3611.545410,306.299896,306.299286,283.252899,283.141907,5.833200,5.824900,10.468700,10.478100,246.859299,246.051498,246.851593,246.055695,212.814301,212.813293,18.000000,18.000000,243.870605,243.530502,273.792297,273.698212,14.462700,5.395200,1350.000122,347.433197,335.781311
900.183716,299.915192,3607.905273,3611.731689,306.269501,306.266693,283.240204,283.135986,5.832800,5.825200,10.468700,10.477900,246.872696,246.060394,246.897797,246.064697,212.814697,212.813797,18.000000,18.000000,243.959305,243.628296,273.786804,273.703613,14.430900,5.393300,1350.000122,347.027100,335.708588
900.056885,299.933289,3607.497070,3612.317383,306.241394,306.240295,283.225586,283.113800,5.830800,5.825000,10.468200,10.477700,246.875397,246.067596,246.871399,246.032104,212.814697,212.813797,18.000000,18.000000,243.786896,243.518402,273.764801,273.700104,14.397000,5.391500,1350.000122,346.659210,335.635101
899.794983,299.893097,3608.037842,3610.713623,306.218903,306.219086,283.209991,283.084595,5.830600,5.824500,10.468200,10.477500,246.865295,246.075806,246.868607,246.066605,212.815308,212.814499,18.000000,18.000000,243.788498,243.526398,273.762207,273.698700,14.363700,5.389200,1350.000122,346.271790,335.567108
