热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
914.999817,299.999908,3612.527832,3615.330078,306.853485,306.851410,283.405304,283.398895,5.843000,5.829400,10.472800,10.479300,246.562607,246.008194,246.561295,246.005295,212.815598,212.814407,18.000000,18.000000,244.372299,243.801697,273.901398,273.750214,15.266100,5.402500,129.425507,357.850494,337.487305
914.999207,300.010986,3612.533447,3615.272949,306.853210,306.851501,283.405304,283.398804,5.843100,5.829600,10.472900,10.479400,246.557907,246.000305,246.557007,245.998993,212.815598,212.814407,18.000000,18.000000,244.374207,243.806503,273.901093,273.751495,15.265900,5.402400,129.378296,357.880188,337.487701
915.006775,300.007813,3612.544434,3615.320557,306.852814,306.851593,283.405304,283.398987,5.842300,5.828800,10.472700,10.479200,246.571701,246.004196,246.577499,246.011597,212.815704,212.814499,18.000000,18.000000,244.188797,243.624893,273.894012,273.742615,15.266200,5.402400,129.461304,357.867615,337.488190
914.996826,299.998810,3612.518799,3615.270752,306.853088,306.851593,283.405304,283.398895,5.842900,5.829300,10.472800,10.479300,246.570999,246.017197,246.566193,246.011597,212.815598,212.814407,18.000000,18.000000,244.335999,243.765503,273.900604,273.749786,15.266200,5.402400,129.282501,357.850800,337.487701
914.997009,300.009613,3612.527832,3615.185059,306.852692,306.851501,283.405212,283.398895,5.842500,5.829500,10.472600,10.479300,246.569107,246.000000,246.575500,245.996597,212.815506,212.814301,18.000000,18.000000,244.315094,243.764694,273.894501,273.751312,15.266000,5.402400,129.203796,357.883911,337.488098
914.997314,300.002014,3612.546875,3615.314941,306.852905,306.851593,283.405212,283.398895,5.842800,5.829500,10.472800,10.479300,246.582199,245.990601,246.577499,245.991501,212.815506,212.814301,18.000000,18.000000,244.328995,243.779800,273.899200,273.750397,15.266100,5.402400,129.233795,357.880096,337.488098
914.999023,300.009705,3612.531250,3615.325195,306.853394,306.851593,283.405212,283.398987,5.843000,5.828800,10.472900,10.479100,246.563095,246.010696,246.559006,246.019104,212.815598,212.814407,18.000000,18.000000,244.291595,243.707306,273.901703,273.743500,15.266200,5.402400,129.096497,357.846405,337.488007
914.997681,300.002289,3612.525391,3615.238037,306.853088,306.851593,283.405304,283.398895,5.843200,5.829300,10.472900,10.479200,246.552704,246.018494,246.552399,246.013397,212.815598,212.814407,18.000000,18.000000,244.361496,243.778107,273.903412,273.749115,15.266100,5.402400,128.979202,357.871307,337.487701
914.997009,300.008606,3612.535889,3615.250488,306.852997,306.851501,283.405304,283.398895,5.843300,5.829400,10.472900,10.479300,246.550507,246.006195,246.549698,246.004807,212.815704,212.814499,18.000000,18.000000,244.380798,243.801407,273.904694,273.750793,15.266000,5.402400,128.936295,357.889801,337.487793
914.998108,300.010986,3612.546143,3615.337158,306.852997,306.851593,283.405304,283.398895,5.842700,5.829600,10.472700,10.479300,246.552399,246.000397,246.561295,245.996399,212.815796,212.814499,18.000000,18.000000,244.296402,243.736496,273.895111,273.750885,15.266300,5.402400,128.962097,357.870514,337.488403
914.995728,300.003204,3612.528320,3615.354492,306.853088,306.851593,283.405396,283.398895,5.842600,5.828800,10.472700,10.479100,246.584702,246.003098,246.580002,246.011902,212.815796,212.814697,18.000000,18.000000,244.205307,243.639999,273.898987,273.743286,15.266200,5.402400,128.803299,357.849609,337.488190
915.000427,300.004913,3612.536133,3615.210205,306.852692,306.851410,283.405212,283.398712,5.843000,5.829300,10.472700,10.479200,246.559906,246.016098,246.558701,246.010406,212.815704,212.814499,18.000000,18.000000,244.363800,243.787994,273.902008,273.749786,15.266000,5.402400,128.733200,357.886505,337.488892
914.999573,300.004791,3612.542725,3615.327637,306.852905,306.851501,283.405212,283.398712,5.843100,5.829400,10.472800,10.479200,246.556595,246.001602,246.555496,246.001602,212.815704,212.814499,18.000000,18.000000,244.367706,243.793594,273.903107,273.748413,15.266300,5.402400,128.771805,357.853088,337.489014
914.999329,300.012085,3612.526611,3615.298340,306.853302,306.851593,283.405212,283.398712,5.843300,5.828800,10.472800,10.479100,246.547699,246.020599,246.544800,246.026596,212.815704,212.814499,18.000000,18.000000,244.301895,243.702499,273.904205,273.744202,15.266100,5.402400,128.552902,357.858795,337.488403
914.998718,300.000793,3612.533203,3615.208740,306.853088,306.851410,283.405090,283.398712,5.842500,5.829300,10.472500,10.479200,246.553299,246.015793,246.564102,246.009094,212.815796,212.814499,18.000000,18.000000,244.266602,243.698593,273.894287,273.748413,15.266000,5.402400,128.528595,357.894196,337.488495
914.998474,300.008606,3612.550537,3615.326660,306.852692,306.851501,283.405212,283.398712,5.842700,5.828900,10.472600,10.479100,246.581100,246.007507,246.574707,246.012695,212.815598,212.814407,18.000000,18.000000,244.273804,243.704803,273.900085,273.744995,15.266200,5.402400,128.550095,357.877014,337.488800
915.000977,299.998810,3612.541260,3615.405762,306.853485,306.851593,283.405212,283.398895,5.842700,5.829400,10.472500,10.479200,246.562393,246.010803,246.566193,246.005707,212.815598,212.814301,18.000000,18.000000,244.327805,243.763596,273.896301,273.749908,15.266200,5.402400,128.448502,357.844604,337.489014
915.001404,300.009888,3612.525635,3615.318359,306.854187,306.851593,283.405090,283.398895,5.842600,5.829600,10.472600,10.479200,246.582504,245.994400,246.580994,245.992905,212.815506,212.814301,18.000000,18.000000,244.327805,243.780396,273.899109,273.752014,15.266200,5.402400,128.298294,357.842712,337.488403
915.002930,300.002502,3612.530518,3615.202637,306.852814,306.851410,283.404999,283.398804,5.843000,5.829000,10.472700,10.479000,246.565308,245.999603,246.560501,246.008194,212.815598,212.814407,18.000000,18.000000,244.316299,243.740005,273.901398,273.743591,15.266000,5.402400,128.210999,357.878510,337.488800
915.001526,300.008514,3612.541992,3615.317383,306.852692,306.851410,283.404999,283.398895,5.843000,5.829100,10.472700,10.479200,246.550995,246.025497,246.552505,246.020905,212.815598,212.814407,18.000000,18.000000,244.316803,243.731598,273.899689,273.748505,15.266200,5.402400,128.272507,357.868103,337.489197
915.000916,300.003815,3612.525146,3615.276855,306.853302,306.851410,283.405212,283.398895,5.842300,5.829100,10.472600,10.479100,246.574997,246.003403,246.580505,246.003601,212.815598,212.814407,18.000000,18.000000,244.251801,243.695297,273.895111,273.745697,15.266200,5.402400,128.125198,357.849091,337.488892
915.002075,300.002808,3612.537842,3615.264648,306.852692,306.851410,283.405212,283.398895,5.842900,5.829100,10.472700,10.479100,246.568497,246.017197,246.564407,246.016098,212.815506,212.814301,18.000000,18.000000,244.324905,243.750595,273.900299,273.748688,15.266100,5.402400,128.060806,357.887604,337.489197
915.005981,300.006409,3612.544434,3615.387939,306.852814,306.851501,283.405090,283.398895,5.843000,5.829400,10.472700,10.479200,246.560196,246.004501,246.559204,246.002899,212.815506,212.814301,18.000000,18.000000,244.380600,243.810196,273.902100,273.750397,15.266200,5.402400,128.117996,357.856812,337.489288
915.000427,300.006805,3612.526123,3615.332520,306.853302,306.851501,283.405212,283.398895,5.842900,5.829400,10.472700,10.479200,246.556900,245.998596,246.559097,245.998093,212.815598,212.814407,18.000000,18.000000,244.333099,243.767502,273.898102,273.748688,15.266100,5.402400,127.937798,357.852692,337.488892
915.006226,300.008911,3612.544189,3615.282715,306.852997,306.851501,283.405212,283.398987,5.842400,5.828700,10.472600,10.479100,246.577499,246.012497,246.579697,246.017593,212.815704,212.814499,18.000000,18.000000,244.193207,243.626801,273.896088,273.744385,15.266000,5.402300,127.899200,357.888000,337.489410
914.996521,299.995697,3612.542969,3615.368408,306.852692,306.851501,283.405212,283.398987,5.842900,5.829400,10.472600,10.479100,246.567200,246.009506,246.564804,246.005402,212.815704,212.814499,18.000000,18.000000,244.355392,243.787994,273.899292,273.748993,15.266300,5.402400,127.920601,357.860504,337.489288
914.992676,300.012604,3612.521484,3615.264160,306.853790,306.851593,283.405212,283.398895,5.842400,5.828900,10.472500,10.479000,246.576706,246.013397,246.577896,246.015900,212.815506,212.814301,18.000000,18.000000,244.247299,243.682205,273.894806,273.744110,15.266000,5.402400,127.695999,357.853912,337.489014
915.004517,299.994385,3612.540283,3615.258789,306.852814,306.851593,283.404999,283.398895,5.842900,5.829400,10.472600,10.479200,246.569000,246.004593,246.566696,246.001495,212.815506,212.814301,18.000000,18.000000,244.356705,243.792999,273.900085,273.750488,15.266200,5.402400,127.738998,357.884888,337.489502
914.993713,300.011505,3612.552734,3615.330322,306.852814,306.851501,283.404999,283.398987,5.842500,5.829100,10.472600,10.479100,246.567093,245.999496,246.570999,246.003296,212.815506,212.814301,18.000000,18.000000,244.329697,243.768204,273.896515,273.747192,15.266400,5.402400,127.601601,357.870087,337.489899
914.991821,300.003204,3612.534180,3615.365479,306.853088,306.851593,283.405212,283.398987,5.842700,5.829000,10.472600,10.479100,246.576797,246.017700,246.573502,246.016495,212.815598,212.814407,18.000000,18.000000,244.241196,243.673096,273.897400,273.745697,15.266100,5.402400,127.457100,357.848297,337.489288
914.993774,299.998810,3612.531494,3615.234131,306.852997,306.851593,283.405090,283.398987,5.842900,5.829400,10.472700,10.479100,246.565506,246.005005,246.564194,246.003204,212.815598,212.814407,18.000000,18.000000,244.363800,243.796906,273.900299,273.749786,15.266100,5.402400,127.490097,357.879486,337.489288
915.001221,300.014191,3612.089355,3615.457031,306.899689,306.850006,283.404297,283.398285,5.843100,5.829500,10.472800,10.479200,246.559906,246.000107,246.558197,245.998901,212.815704,212.814499,18.000000,18.000000,244.384506,243.816895,273.902496,273.751404,15.261100,5.398500,127.946404,357.885406,337.497498
915.035278,299.999786,3612.169434,3615.354004,307.097198,306.842285,283.399506,283.393402,5.843800,5.829600,10.473500,10.479300,246.542603,245.998993,246.535995,245.999695,212.815903,212.814697,18.000000,18.000000,244.425003,243.843201,273.909912,273.752502,15.238000,5.385200,138.128799,357.572510,337.514313
915.222595,300.025208,3612.102783,3615.257813,307.087402,306.835297,283.394806,283.388702,5.845100,5.828500,10.475300,10.479000,246.499405,246.033905,246.480804,246.048996,212.816193,212.815002,18.000000,18.000000,244.448196,243.798904,273.924194,273.739899,15.217300,5.370800,148.803207,357.338196,337.517303
915.133911,300.005890,3611.974854,3615.155029,307.087006,306.829498,283.395111,283.384796,5.847100,5.829100,10.478300,10.479200,246.422806,246.059799,246.404404,246.059006,212.816696,212.815399,18.000000,18.000000,244.667999,243.942795,273.945892,273.746796,15.198400,5.355700,159.446198,357.134888,337.509796
914.755127,300.040894,3611.730225,3615.078125,307.085785,306.825409,283.405304,283.381989,5.848800,5.829200,10.482200,10.479300,246.352402,246.066406,246.333893,246.070602,212.817307,212.815903,18.000000,18.000000,244.814804,244.027405,273.964813,273.747498,15.180300,5.340300,170.298096,356.932800,337.496399
914.219788,300.038696,3611.337891,3614.987793,307.082611,306.821503,283.430298,283.380188,5.850800,5.828000,10.486500,10.479100,246.266098,246.106995,246.242599,246.124893,212.818298,212.816895,18.000000,18.000000,244.831802,243.941101,273.986694,273.735596,15.162700,5.324700,181.540497,356.733490,337.480011
913.655579,300.056793,3610.865234,3614.875732,307.077515,306.816193,283.461609,283.378815,5.852300,5.828400,10.490300,10.479300,245.731995,246.270599,245.569595,246.308701,212.819702,212.818298,18.000000,18.000000,244.879196,243.899704,274.004211,273.738586,15.145400,5.309200,193.234894,356.536987,337.461914
913.139282,300.064392,3610.442139,3614.797119,307.071899,306.810089,283.488403,283.377106,5.853900,5.828600,10.493500,10.479400,245.062195,246.433197,244.890503,246.476700,212.822495,212.821396,18.000000,18.000000,244.988007,243.954407,274.021606,273.740906,15.128200,5.293600,205.462997,356.339294,337.442902
912.685120,300.075012,3610.075195,3614.701172,307.067413,306.804901,283.510315,283.374908,5.855200,5.827900,10.496200,10.479300,244.378906,246.611496,244.216705,246.636398,212.826202,212.825500,18.000000,18.000000,244.957596,243.847305,274.038605,273.732910,15.111200,5.277000,218.283203,356.137299,337.421906
912.146973,300.092590,3609.786377,3614.628906,307.065186,306.802399,283.526306,283.372894,5.856600,5.828000,10.498400,10.479300,243.762497,246.669205,243.630997,246.686005,212.830994,212.830505,18.000000,18.000000,244.974899,243.790894,274.054199,273.734985,15.094200,5.261400,231.714203,355.943787,337.402008
911.376404,300.085114,3609.533936,3614.542969,307.064606,306.800995,283.539398,283.370514,5.857900,5.828200,10.500200,10.479300,243.265305,246.755402,243.144699,246.772400,212.836197,212.835907,18.000000,18.000000,245.035095,243.808899,274.067810,273.736908,15.077200,5.245800,245.694702,355.745392,337.381805
910.393494,300.119812,3609.310547,3614.461914,307.063110,306.798615,283.550690,283.367889,5.859100,5.827700,10.501900,10.479100,242.788406,246.826004,242.663803,246.841202,212.841400,212.841293,18.000000,18.000000,245.029999,243.745193,274.081696,273.730286,15.060100,5.230200,260.323090,355.555389,337.361511
909.342407,300.104004,3609.100586,3614.374268,307.059113,306.792999,283.560913,283.365387,5.860400,5.827700,10.503700,10.479000,242.272003,246.847504,242.152298,246.855103,212.847397,212.847397,18.000000,18.000000,244.998398,243.644699,274.095398,273.731812,15.043100,5.214500,275.572296,355.365295,337.341095
908.342590,300.132690,3608.896484,3614.294189,307.051300,306.783203,283.570709,283.362915,5.861600,5.828000,10.505400,10.479000,241.824295,246.929901,241.708298,246.949493,212.853104,212.853302,18.000000,18.000000,245.102203,243.712799,274.108612,273.734894,15.025900,5.198700,291.485291,355.174408,337.320496
907.474121,300.127594,3608.695313,3614.189209,307.039703,306.769012,283.580688,283.360687,5.862700,5.827300,10.507400,10.478700,241.318207,246.993195,241.173492,246.997894,212.859100,212.859497,18.000000,18.000000,245.036697,243.586395,274.121094,273.726501,15.008600,5.182800,308.082092,354.982697,337.299988
906.769409,300.145386,3608.485840,3614.109131,307.024506,306.751587,283.590912,283.358887,5.863900,5.827600,10.509300,10.478700,240.752304,247.018600,240.625702,247.040604,212.865494,212.866104,18.000000,18.000000,245.080307,243.574005,274.134491,273.730713,14.991200,5.166900,325.319794,354.787994,337.278992
906.204102,300.145813,3608.265625,3614.026611,307.007294,306.733002,283.601105,283.356995,5.864900,5.827800,10.511300,10.478700,240.232498,247.110199,240.089798,247.123199,212.871994,212.872803,18.000000,18.000000,245.116302,243.576401,274.145599,273.732697,14.973800,5.150900,343.226898,354.589203,337.257599
905.729126,300.158813,3608.046143,3613.928223,306.989899,306.714600,283.610809,283.354889,5.866000,5.827200,10.513300,10.478400,239.648102,247.168793,239.493805,247.182297,212.878799,212.879898,18.000000,18.000000,245.077393,243.483200,274.157410,273.724396,14.956300,5.134900,361.795013,354.390411,337.235901
905.291809,300.165985,3607.829346,3613.842529,306.973297,306.697906,283.619598,283.351807,5.867000,5.827100,10.515100,10.478300,239.024506,247.197998,238.878494,247.207397,212.886093,212.887405,18.000000,18.000000,245.049500,243.393295,274.168213,273.725403,14.938900,5.118900,380.960999,354.189087,337.213715
904.844910,300.161713,3607.623047,3613.760010,306.958496,306.683502,283.627594,283.347900,5.867900,5.827000,10.516900,10.478200,238.462296,247.272293,238.316605,247.289795,212.893600,212.895096,18.000000,18.000000,245.087997,243.396805,274.178406,273.722412,14.921500,5.103000,400.743500,353.993103,337.191498
904.364502,300.184204,3607.431641,3613.712891,306.945709,306.670807,283.634308,283.343109,5.868800,5.826500,10.518600,10.477900,237.858002,247.314102,237.707306,247.319000,212.901093,212.902802,18.000000,18.000000,245.037003,243.287598,274.187897,273.718689,14.904200,5.087100,421.101105,353.790192,337.169189
903.834290,300.160187,3607.240479,3613.655029,306.932892,306.658600,283.640411,283.337311,5.869600,5.826800,10.520300,10.477900,237.280502,247.360703,237.139404,247.376404,212.908997,212.910995,18.000000,18.000000,245.073700,243.294495,274.197296,273.721588,14.887000,5.070300,442.045197,353.581512,337.145508
903.277710,300.191589,3607.073486,3613.596436,306.921814,306.647308,283.645508,283.331512,5.870400,5.825900,10.521900,10.477600,236.705704,247.423904,236.549301,247.430099,212.916595,212.918793,18.000000,18.000000,245.028702,243.200104,274.205414,273.710999,14.869900,5.054500,450.000000,353.386414,337.123413
902.726685,300.162689,3606.901123,3613.526611,306.909912,306.635315,283.650085,283.325897,5.871200,5.826300,10.523500,10.477600,236.082001,247.429794,235.942200,247.442703,212.924896,212.927307,18.000000,18.000000,245.026093,243.153107,274.214600,273.715393,14.852700,5.038700,450.000000,353.187897,337.100800
902.195374,300.197113,3606.738281,3613.469482,306.897614,306.622498,283.654694,283.320313,5.871900,5.825600,10.525100,10.477400,235.526703,247.509399,235.373596,247.520401,212.932907,212.935593,18.000000,18.000000,245.036194,243.127502,274.221802,273.707001,14.835600,5.023000,450.000000,352.993988,337.078003
901.705811,300.174805,3606.574463,3613.429932,306.884094,306.608612,283.659210,283.314911,5.872600,5.825500,10.526600,10.477500,234.893906,247.521896,234.743393,247.527496,212.941299,212.944199,18.000000,18.000000,244.994598,243.034805,274.230408,273.707214,14.818500,5.007300,450.000000,352.796906,337.054901
901.264404,300.193115,3606.409668,3613.356201,306.870087,306.594208,283.663788,283.310089,5.873300,5.825400,10.528100,10.477500,234.316193,247.582108,234.168701,247.598007,212.949707,212.952896,18.000000,18.000000,245.042801,243.058594,274.237396,273.705414,14.801300,4.991600,450.000000,352.601105,337.031708
900.864319,300.192688,3606.242920,3613.311035,306.855713,306.579803,283.668213,283.304993,5.873900,5.824700,10.529600,10.477500,233.690994,247.618393,233.527100,247.616806,212.958298,212.961594,18.000000,18.000000,244.964203,242.926498,274.244598,273.697693,14.784100,4.975900,450.000000,352.405792,337.007996
900.480225,300.184906,3606.076172,3613.226563,306.841705,306.565704,283.672394,283.299988,5.874600,5.825000,10.531000,10.477600,233.070694,247.640701,232.926697,247.658401,212.967194,212.970795,18.000000,18.000000,245.008896,242.944000,274.251892,273.700806,14.767000,4.960200,1350.000122,352.203796,336.987396
