热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
908.689026,300.096985,3609.329590,3614.392822,307.018097,306.787201,283.551086,283.366608,5.859400,5.827800,10.502600,10.479900,242.339401,246.836502,242.226898,246.848801,212.849503,212.849594,18.000000,18.000000,244.968201,243.676498,274.083496,273.733307,15.050500,5.220900,285.252594,355.467407,337.329712
908.060791,300.110199,3609.146484,3614.316895,307.006500,306.773499,283.559814,283.364807,5.860400,5.827700,10.504300,10.479800,241.870895,246.868301,241.756302,246.877106,212.854706,212.854904,18.000000,18.000000,244.937897,243.587204,274.094696,273.731201,15.035600,5.207200,299.830994,355.296906,337.312500
907.557373,300.106903,3608.961670,3614.264648,306.992310,306.757813,283.568512,283.363190,5.861400,5.828000,10.506000,10.479800,241.424194,246.931793,241.308502,246.947205,212.860199,212.860596,18.000000,18.000000,244.995407,243.613403,274.105194,273.734589,15.020700,5.193500,314.980011,355.129303,337.294800
907.139771,300.124786,3608.776855,3614.172607,306.977295,306.741791,283.576996,283.361511,5.862300,5.827500,10.507700,10.479600,240.946106,246.992798,240.816498,247.004105,212.865707,212.866302,18.000000,18.000000,244.985703,243.563797,274.115112,273.729889,15.005700,5.179700,330.712799,354.962494,337.277100
906.764771,300.121613,3608.586182,3614.087891,306.962585,306.726715,283.584900,283.359314,5.863200,5.827500,10.509300,10.479500,240.416794,247.016800,240.292892,247.025803,212.871796,212.872604,18.000000,18.000000,244.943298,243.465302,274.125000,273.728790,14.990700,5.165900,346.956299,354.790192,337.259003
906.384705,300.131287,3608.406006,3614.016602,306.948914,306.713196,283.592194,283.356293,5.864000,5.827800,10.510900,10.479400,239.942093,247.084503,239.821793,247.099503,212.878006,212.878998,18.000000,18.000000,245.005600,243.502594,274.133911,273.731689,14.975800,5.152200,363.731903,354.619812,337.240814
905.980286,300.137604,3608.231201,3613.956055,306.937195,306.701691,283.598389,283.352509,5.864700,5.826900,10.512400,10.479100,239.440094,247.138596,239.300797,247.141006,212.884293,212.885498,18.000000,18.000000,244.950104,243.403900,274.141998,273.722595,14.960900,5.138500,381.001007,354.447510,337.222412
905.532227,300.145905,3608.070068,3613.917969,306.926605,306.691406,283.603790,283.348114,5.865500,5.827100,10.513900,10.479100,238.901398,247.141998,238.787201,247.158203,212.891006,212.892395,18.000000,18.000000,244.933105,243.337204,274.150696,273.724701,14.946200,5.124900,398.783691,354.274811,337.203888
905.063293,300.144989,3607.925049,3613.884277,306.916992,306.681610,283.608307,283.343201,5.866100,5.827300,10.515200,10.479000,238.444504,247.216400,238.321396,247.226105,212.897598,212.899200,18.000000,18.000000,244.983994,243.369797,274.158508,273.726715,14.931400,5.111200,417.072815,354.105988,337.185608
904.585083,300.152710,3607.768555,3613.824463,306.906494,306.671204,283.612701,283.337891,5.866800,5.827100,10.516700,10.478900,237.946198,247.254700,237.820099,247.267807,212.904205,212.906006,18.000000,18.000000,244.971603,243.329193,274.165985,273.723907,14.916800,5.096800,435.849701,353.927490,337.166290
904.125671,300.161194,3607.629639,3613.783936,306.896088,306.660492,283.616608,283.333099,5.867400,5.825900,10.518100,10.478600,237.404999,247.282806,237.260696,247.274002,212.911102,212.913101,18.000000,18.000000,244.845703,243.134094,274.172791,273.711090,14.902100,5.083200,450.000000,353.761688,337.148193
