热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
915.016418,300.004700,3612.511719,3615.163818,306.853790,306.851593,283.405090,283.398712,5.842900,5.828800,10.473600,10.479900,246.569702,246.015305,246.564896,246.022003,212.815598,212.814407,18.000000,18.000000,244.281494,243.701599,273.900391,273.744995,15.264900,5.402600,135.588196,357.866608,337.478912
915.010315,300.002991,3612.539551,3615.260498,306.852814,306.851593,283.404999,283.398590,5.843000,5.829300,10.473600,10.480000,246.561996,246.014008,246.561798,246.010101,212.815598,212.814301,18.000000,18.000000,244.358002,243.783401,273.902008,273.748993,15.265000,5.402500,135.679703,357.879486,337.479401
915.020813,300.010590,3612.527832,3615.314453,306.853607,306.851593,283.405212,283.398590,5.842600,5.828900,10.473500,10.479900,246.560699,246.019699,246.566605,246.021301,212.815506,212.814301,18.000000,18.000000,244.281799,243.701508,273.897003,273.744293,15.265100,5.402600,135.566696,357.834991,337.479492
915.007385,299.999390,3612.514648,3615.377441,306.855286,306.851715,283.405212,283.398712,5.842800,5.829300,10.473500,10.480000,246.580704,246.009293,246.576904,246.007004,212.815506,212.814301,18.000000,18.000000,244.284500,243.724594,273.898407,273.749115,15.264900,5.402600,135.489502,357.823395,337.478485
915.008118,300.007813,3612.515625,3615.135498,306.853302,306.851593,283.404999,283.398590,5.843000,5.829500,10.473500,10.480000,246.566498,246.003799,246.564606,246.002899,212.815506,212.814301,18.000000,18.000000,244.372498,243.807098,273.901306,273.750702,15.264900,5.402600,135.618195,357.876709,337.479187
915.009827,300.006104,3612.540771,3615.210693,306.852692,306.851593,283.404999,283.398590,5.843100,5.829100,10.473600,10.479900,246.559601,246.004395,246.557205,246.010101,212.815598,212.814407,18.000000,18.000000,244.352905,243.779495,273.902496,273.747314,15.265200,5.402500,135.602493,357.882111,337.479889
915.010925,300.009308,3612.522461,3615.311035,306.853302,306.851593,283.405212,283.398712,5.842300,5.829100,10.473400,10.479900,246.569504,246.021896,246.577499,246.017593,212.815704,212.814499,18.000000,18.000000,244.219101,243.646103,273.894287,273.746094,15.265100,5.402600,135.450897,357.835785,337.479797
915.014221,300.000610,3612.519287,3615.249756,306.853088,306.851501,283.405212,283.398590,5.842900,5.829400,10.473500,10.480000,246.574799,246.005402,246.570007,246.004196,212.815598,212.814499,18.000000,18.000000,244.336105,243.774902,273.900391,273.750305,15.264900,5.402600,135.465103,357.857391,337.479492
915.015320,300.007904,3612.538574,3615.260986,306.852386,306.851501,283.405090,283.398590,5.842700,5.829600,10.473400,10.480000,246.565506,245.999298,246.569305,245.996994,212.815598,212.814407,18.000000,18.000000,244.362595,243.802094,273.898804,273.752014,15.265200,5.402500,135.496597,357.880310,337.480011
915.015991,300.009705,3612.544678,3615.388916,306.853485,306.851593,283.405212,283.398804,5.842500,5.829100,10.473400,10.479900,246.585693,245.993393,246.583298,246.001404,212.815598,212.814407,18.000000,18.000000,244.264297,243.718094,273.895905,273.747101,15.265400,5.402600,135.345001,357.849609,337.480011
915.019409,300.001312,3612.523682,3615.383057,306.853912,306.851593,283.405212,283.398712,5.842900,5.829100,10.473500,10.479800,246.565399,246.023895,246.563904,246.020599,212.815598,212.814407,18.000000,18.000000,244.278198,243.698700,273.900208,273.746704,15.265000,5.402600,135.270599,357.831085,337.479614
915.004395,300.008911,3612.518799,3615.198730,306.852905,306.851593,283.404999,283.398590,5.843000,5.829500,10.473500,10.479900,246.562195,246.006393,246.561707,246.004303,212.815506,212.814301,18.000000,18.000000,244.375305,243.804794,273.901703,273.750702,15.265000,5.402600,135.337799,357.867706,337.479797
915.005005,300.004913,3612.542725,3615.268066,306.852905,306.851593,283.404999,283.398590,5.842800,5.829500,10.473500,10.480000,246.559494,245.999802,246.563705,245.998596,212.815598,212.814407,18.000000,18.000000,244.357895,243.792007,273.899994,273.751404,15.265400,5.402500,135.372192,357.879791,337.480194
915.005188,300.013397,3612.539551,3615.399170,306.853394,306.851807,283.405304,283.398804,5.842500,5.828800,10.473400,10.479800,246.581604,246.012802,246.580597,246.018707,212.815598,212.814407,18.000000,18.000000,244.194199,243.631699,273.895294,273.743286,15.265300,5.402600,135.244904,357.842407,337.480286
915.005798,299.996094,3612.514893,3615.278564,306.853790,306.851593,283.405212,283.398712,5.843000,5.829400,10.473400,10.479900,246.566299,246.011398,246.564499,246.007401,212.815598,212.814407,18.000000,18.000000,244.344696,243.774307,273.901093,273.750092,15.265000,5.402600,135.160400,357.833710,337.480011
915.006226,300.012085,3612.528320,3615.232666,306.852997,306.851593,283.405090,283.398590,5.842700,5.828900,10.473400,10.479700,246.561096,246.014404,246.564102,246.018707,212.815399,212.814194,18.000000,18.000000,244.294907,243.717194,273.897308,273.744293,15.265100,5.402500,135.223404,357.877899,337.480286
915.010803,300.001495,3612.548584,3615.262451,306.852905,306.851410,283.404999,283.398590,5.842700,5.829400,10.473400,10.479900,246.580093,246.009399,246.579697,246.004196,212.815399,212.814194,18.000000,18.000000,244.293396,243.736298,273.898010,273.750488,15.265400,5.402500,135.217697,357.878113,337.481110
915.009583,300.003113,3612.535156,3615.328857,306.852997,306.851593,283.405212,283.398804,5.843000,5.829500,10.473400,10.479900,246.569702,245.998795,246.567398,245.998093,212.815399,212.814194,18.000000,18.000000,244.373505,243.813507,273.901001,273.751190,15.265400,5.402600,135.070297,357.840302,337.480713
915.010620,300.012512,3612.520508,3615.298584,306.853302,306.851593,283.405090,283.398895,5.843100,5.828800,10.473500,10.479800,246.557098,246.015198,246.553802,246.023102,212.815506,212.814301,18.000000,18.000000,244.309799,243.722107,273.902802,273.743286,15.265100,5.402600,134.995895,357.845215,337.480194
915.012817,299.999512,3612.531250,3615.259033,306.852997,306.851501,283.405212,283.398895,5.843200,5.829300,10.473500,10.479900,246.550293,246.020798,246.550598,246.015503,212.815598,212.814407,18.000000,18.000000,244.350403,243.763107,273.902893,273.749298,15.265200,5.402500,135.091797,357.875214,337.480591
915.013428,300.015198,3612.530273,3615.304688,306.853302,306.851410,283.405304,283.398804,5.842300,5.829500,10.473200,10.480000,246.576401,246.001495,246.585800,245.997299,212.815598,212.814407,18.000000,18.000000,244.260101,243.711899,273.893311,273.751007,15.265400,5.402500,134.984497,357.849792,337.481110
915.010803,299.996887,3612.511230,3615.257568,306.853210,306.851715,283.405304,283.398895,5.842900,5.829100,10.473400,10.479800,246.578201,246.000504,246.570297,246.007797,212.815704,212.814499,18.000000,18.000000,244.304306,243.741394,273.900299,273.745911,15.265300,5.402600,134.903000,357.843506,337.480713
915.010376,300.012909,3612.532959,3615.258301,306.852905,306.851593,283.405090,283.398804,5.842500,5.829200,10.473300,10.479800,246.567398,246.019897,246.573105,246.015503,212.815506,212.814301,18.000000,18.000000,244.274597,243.704697,273.895599,273.747894,15.265300,5.402500,134.910095,357.881409,337.480988
915.009583,299.997986,3612.540771,3615.341309,306.852814,306.851715,283.405212,283.398712,5.842900,5.829400,10.473400,10.479900,246.575607,246.004807,246.570496,246.004105,212.815506,212.814301,18.000000,18.000000,244.342300,243.780594,273.900604,273.750397,15.265500,5.402500,134.845703,357.855499,337.481598
915.009216,300.009094,3612.522949,3615.291016,306.853394,306.851715,283.404999,283.398712,5.843000,5.829000,10.473400,10.479800,246.560806,246.006805,246.559097,246.012100,212.815506,212.814301,18.000000,18.000000,244.342194,243.766098,273.900604,273.745514,15.265200,5.402500,134.735596,357.850800,337.481293
915.005188,300.008301,3612.542480,3615.316406,306.852997,306.851715,283.404999,283.398712,5.842400,5.829100,10.473200,10.479800,246.573898,246.019104,246.580002,246.014404,212.815506,212.814301,18.000000,18.000000,244.233002,243.668396,273.894806,273.747711,15.265500,5.402500,134.787094,357.870789,337.481689
915.007080,299.996613,3612.527588,3615.319092,306.853485,306.851715,283.405304,283.398895,5.842900,5.829400,10.473400,10.479800,246.572205,246.005707,246.568497,246.004807,212.815506,212.814301,18.000000,18.000000,244.353195,243.789398,273.900513,273.750000,15.265500,5.402500,134.638306,357.837006,337.481598
915.010376,300.015411,3612.521240,3615.247314,306.853302,306.851593,283.405090,283.398712,5.843000,5.829500,10.473400,10.479900,246.563400,246.001205,246.562393,246.000107,212.815506,212.814301,18.000000,18.000000,244.379501,243.813995,273.901794,273.751709,15.265300,5.402500,134.584000,357.864410,337.481506
915.011719,299.991486,3612.543701,3615.315186,306.852997,306.851593,283.405212,283.398895,5.842900,5.829600,10.473400,10.480000,246.559692,245.997406,246.562897,245.995300,212.815704,212.814499,18.000000,18.000000,244.343597,243.782303,273.899414,273.753113,15.265500,5.402500,134.636902,357.864594,337.482391
915.013611,300.005096,3612.321045,3615.453857,306.986908,306.848694,283.403687,283.397308,5.842800,5.829700,10.473500,10.480000,246.585693,245.986099,246.583298,245.985992,212.815704,212.814499,18.000000,18.000000,244.296402,243.756500,273.900604,273.753998,15.257800,5.396400,136.220505,357.725311,337.493408
915.166870,299.986908,3612.222168,3615.312500,307.017487,306.843201,283.399811,283.393585,5.844000,5.829800,10.474400,10.480000,246.540604,245.995193,246.531693,245.996796,212.815994,212.814804,18.000000,18.000000,244.465897,243.881897,273.912811,273.754791,15.241300,5.386500,144.101196,357.571411,337.501709
915.147095,300.018402,3612.193848,3615.208740,307.021698,306.838196,283.397095,283.390198,5.844600,5.829100,10.475900,10.479700,246.513199,246.005295,246.502701,246.018097,212.816101,212.814804,18.000000,18.000000,244.454498,243.830597,273.920685,273.744995,15.227000,5.375900,151.794403,357.432312,337.501099
914.927185,299.994598,3612.074707,3615.165283,307.020111,306.834808,283.399597,283.387604,5.846200,5.828800,10.478400,10.479700,246.453705,246.062897,246.437103,246.066406,212.816498,212.815201,18.000000,18.000000,244.512894,243.802704,273.938385,273.743988,15.213600,5.365000,159.464798,357.285492,337.494385
914.558105,300.022186,3611.866455,3615.108154,307.018585,306.832092,283.410614,283.385895,5.847400,5.828900,10.481300,10.479700,246.397202,246.060593,246.384796,246.065201,212.816803,212.815506,18.000000,18.000000,244.683899,243.930206,273.951385,273.743988,15.200800,5.354000,167.275406,357.139191,337.484406
914.143494,300.020691,3611.551270,3615.040283,307.015991,306.829010,283.431305,283.384613,5.848800,5.828400,10.484200,10.479700,246.339706,246.097900,246.323898,246.105499,212.817307,212.815903,18.000000,18.000000,244.676895,243.847198,273.966705,273.739197,15.188200,5.342800,175.406494,356.995697,337.472595
913.767273,300.027802,3611.220459,3614.980713,307.011902,306.824890,283.452911,283.383514,5.849900,5.828800,10.486800,10.479900,246.252502,246.114899,246.130600,246.144302,212.817993,212.816605,18.000000,18.000000,244.770401,243.898804,273.978699,273.743591,15.175900,5.331700,183.896606,356.855988,337.459991
913.439697,300.046906,3610.937744,3614.921631,307.008209,306.820496,283.470490,283.382294,5.850900,5.828900,10.489000,10.480000,245.757294,246.237701,245.635605,246.268799,212.819397,212.818100,18.000000,18.000000,244.806198,243.898895,273.990387,273.743713,15.163600,5.320500,192.764297,356.717987,337.446899
913.087524,300.038208,3610.704590,3614.846680,307.005615,306.817413,283.484100,283.381012,5.851900,5.827900,10.490800,10.479800,245.259705,246.388901,245.134903,246.421997,212.821701,212.820602,18.000000,18.000000,244.725800,243.747192,274.001495,273.734100,15.151400,5.309300,202.054001,356.578094,337.433411
912.582520,300.061890,3610.506104,3614.802002,307.004303,306.815887,283.494812,283.379486,5.852900,5.828600,10.492200,10.480000,244.854004,246.448898,244.775406,246.481903,212.824402,212.823502,18.000000,18.000000,244.831894,243.821594,274.012390,273.741302,15.139300,5.298100,211.752899,356.439087,337.419800
911.913879,300.049713,3610.333984,3614.746338,307.003510,306.814789,283.503693,283.377686,5.853800,5.828600,10.493500,10.479900,244.528793,246.530899,244.440598,246.540695,212.827393,212.826706,18.000000,18.000000,244.840897,243.801697,274.021698,273.740601,15.127100,5.286900,221.906693,356.302887,337.405914
911.160522,300.080292,3610.166748,3614.680420,307.002014,306.812408,283.511810,283.375885,5.854700,5.827800,10.494900,10.479700,244.165100,246.559906,244.074295,246.561600,212.830704,212.830002,18.000000,18.000000,244.784195,243.677704,274.033203,273.733887,15.114900,5.275000,232.495300,356.157013,337.391388
910.422913,300.058685,3610.020752,3614.618164,306.998199,306.807404,283.518890,283.373993,5.855500,5.828300,10.496100,10.479800,243.837494,246.591507,243.762695,246.610107,212.834503,212.834000,18.000000,18.000000,244.852097,243.718597,274.042511,273.737915,15.102700,5.263700,243.531693,356.023407,337.377686
909.772522,300.089813,3609.879883,3614.558594,306.991913,306.799286,283.525909,283.372192,5.856300,5.827900,10.497500,10.479600,243.509796,246.646805,243.418701,246.654099,212.837997,212.837601,18.000000,18.000000,244.831100,243.652496,274.051788,273.732697,15.090400,5.252300,255.045898,355.884796,337.364014
909.237671,300.075500,3609.734375,3614.494385,306.982086,306.788086,283.532990,283.370697,5.857200,5.828100,10.498900,10.479600,243.151505,246.678101,243.065506,246.692902,212.841995,212.841797,18.000000,18.000000,244.869797,243.658798,274.061096,273.736511,15.078000,5.240900,267.056488,355.748413,337.350098
908.807129,300.093109,3609.579346,3614.435547,306.970703,306.775085,283.540009,283.369293,5.858000,5.828300,10.500300,10.479600,242.791702,246.731003,242.697601,246.743698,212.846100,212.845993,18.000000,18.000000,244.892593,243.657501,274.069489,273.738098,15.065500,5.229400,279.544891,355.606689,337.336090
908.457886,300.097992,3609.423828,3614.380371,306.958008,306.761688,283.547089,283.367798,5.858700,5.828400,10.501800,10.479600,242.411896,246.785400,242.311996,246.796707,212.850296,212.850403,18.000000,18.000000,244.902206,243.640198,274.077911,273.739502,15.053000,5.217800,292.480988,355.465912,337.321686
908.143127,300.096313,3609.266602,3614.315918,306.945801,306.748901,283.553802,283.366089,5.859400,5.828500,10.503200,10.479500,241.998703,246.821594,241.894196,246.831299,212.855103,212.855301,18.000000,18.000000,244.886795,243.598999,274.085602,273.739014,15.040500,5.206300,305.893402,355.320404,337.307098
907.831177,300.117188,3609.110840,3614.251221,306.934509,306.737396,283.559601,283.363800,5.860100,5.827300,10.504600,10.479000,241.572906,246.870499,241.455200,246.871002,212.859802,212.860306,18.000000,18.000000,244.795197,243.442795,274.093292,273.725586,15.028000,5.194800,319.732208,355.176514,337.292389
907.493713,300.092194,3608.971191,3614.218262,306.924103,306.727386,283.564789,283.360504,5.860800,5.827700,10.505800,10.479000,241.123703,246.865601,241.031998,246.881302,212.865295,212.865799,18.000000,18.000000,244.845901,243.462799,274.101013,273.731995,15.015600,5.183300,334.010101,355.033905,337.277588
907.128174,300.125702,3608.841553,3614.156982,306.914886,306.718597,283.569214,283.356598,5.861400,5.827900,10.507000,10.479000,240.766205,246.945801,240.671204,246.959106,212.870193,212.870895,18.000000,18.000000,244.901398,243.503601,274.106903,273.733490,15.003200,5.171900,348.701508,354.896698,337.262909
906.737427,300.104401,3608.717041,3614.137939,306.906586,306.710388,283.572906,283.352509,5.861900,5.827000,10.508300,10.478600,240.360596,246.988205,240.241898,246.988998,212.875504,212.876404,18.000000,18.000000,244.791107,243.347595,274.113098,273.720703,14.990900,5.160400,363.817688,354.753510,337.248291
906.341675,300.125702,3608.596191,3614.102051,306.898285,306.702209,283.576294,283.348297,5.862600,5.827100,10.509400,10.478700,239.897797,246.973999,239.806396,246.986206,212.880997,212.882095,18.000000,18.000000,244.834000,243.354202,274.119812,273.726288,14.978600,5.149100,379.341614,354.613098,337.233704
905.959412,300.119202,3608.484131,3614.065674,306.889587,306.693390,283.579407,283.344086,5.863000,5.827400,10.510600,10.478700,239.544495,247.052399,239.443497,247.060501,212.886505,212.887695,18.000000,18.000000,244.870605,243.382904,274.124695,273.727600,14.966400,5.137700,395.316101,354.474609,337.219086
905.606323,300.129486,3608.369629,3614.022217,306.880310,306.683807,283.582489,283.339905,5.863500,5.826900,10.511800,10.478500,239.126099,247.081696,239.016800,247.093597,212.891998,212.893402,18.000000,18.000000,244.828598,243.310898,274.130707,273.718994,14.954200,5.126300,411.711212,354.334412,337.204712
905.289612,300.128387,3608.249512,3613.986328,306.870789,306.673615,283.585510,283.336212,5.864000,5.826200,10.512900,10.478500,238.658798,247.092896,238.543503,247.086807,212.897797,212.899307,18.000000,18.000000,244.756500,243.183105,274.135986,273.716400,14.941900,5.114900,428.525513,354.194611,337.190186
905.001770,300.123596,3608.134766,3613.943848,306.860413,306.663300,283.588593,283.332489,5.864600,5.826600,10.514000,10.478500,238.254593,247.127701,238.159805,247.149994,212.903793,212.905502,18.000000,18.000000,244.843704,243.260696,274.141510,273.716614,14.929800,5.103500,445.778900,354.058594,337.175690
904.733704,300.139008,3608.016846,3613.901611,306.850189,306.653015,283.591614,283.328705,5.864900,5.825700,10.515100,10.478500,237.828705,247.173401,237.710693,247.169495,212.909500,212.911301,18.000000,18.000000,244.769302,243.141907,274.146088,273.709900,14.917600,5.092200,450.000000,353.920502,337.161194
904.473877,300.119690,3607.897217,3613.864990,306.840088,306.643005,283.594391,283.325104,5.865400,5.826200,10.516200,10.478600,237.391693,247.183395,237.294006,247.201004,212.915695,212.917801,18.000000,18.000000,244.827393,243.187500,274.151306,273.713593,14.905500,5.080800,450.000000,353.779510,337.146515
904.207703,300.145508,3607.781738,3613.813477,306.830994,306.633698,283.596893,283.321106,5.865800,5.825400,10.517200,10.478500,236.977707,247.235504,236.862000,247.238602,212.921707,212.923996,18.000000,18.000000,244.774200,243.101700,274.154907,273.704498,14.893400,5.069500,450.000000,353.638489,337.131592
903.927917,300.122986,3607.671143,3613.790039,306.821899,306.624908,283.599213,283.317108,5.866200,5.825500,10.518200,10.478600,236.516006,247.233505,236.411606,247.239502,212.928101,212.930496,18.000000,18.000000,244.778107,243.078506,274.160004,273.707001,14.881300,5.058200,450.000000,353.498505,337.116394
903.644226,300.141815,3607.562988,3613.749512,306.813110,306.616302,283.601105,283.312714,5.866500,5.825700,10.519100,10.478700,236.111603,247.277603,236.009201,247.285797,212.934296,212.936996,18.000000,18.000000,244.816498,243.109299,274.163208,273.708191,14.869200,5.047000,450.000000,353.363312,337.101288
903.338379,300.134308,3607.461182,3613.689209,306.804596,306.607910,283.602905,283.308289,5.866900,5.824600,10.520100,10.478500,235.685699,247.314606,235.561295,247.310501,212.940598,212.943405,18.000000,18.000000,244.715698,242.966507,274.167206,273.694794,14.857200,5.035700,450.000000,353.228302,337.086304
903.036682,300.133209,3607.358887,3613.670654,306.795898,306.599396,283.604401,283.303894,5.867300,5.824900,10.521000,10.478700,235.204605,247.284897,235.109497,247.295700,212.947296,212.950302,18.000000,18.000000,244.756805,242.984100,274.171509,273.700195,14.845100,5.024500,450.000000,353.089386,337.070892
902.733521,300.139893,3607.259521,3613.637695,306.787415,306.590698,283.605988,283.299500,5.867600,5.824700,10.521800,10.478700,234.833206,247.350098,234.727798,247.358307,212.953598,212.956696,18.000000,18.000000,244.772003,242.988098,274.174194,273.695099,14.833100,5.013400,1350.000122,352.946198,337.059601
902.445618,300.131897,3607.163574,3613.590332,306.780304,306.581696,283.607605,283.295197,5.867900,5.823900,10.522700,10.478600,234.368393,247.347198,234.249802,247.338593,212.960098,212.963501,18.000000,18.000000,244.684296,242.856598,274.178406,273.689606,14.821700,5.002200,1350.000122,352.815704,337.057587
902.161072,300.140594,3607.065186,3613.563721,306.770905,306.572296,283.609314,283.290802,5.868300,5.824100,10.523500,10.478800,233.861404,247.378204,233.761002,247.389206,212.968399,212.971893,18.000000,18.000000,244.765701,242.930206,274.182007,273.691986,14.808200,4.990300,1350.000122,352.690399,337.051788
901.893494,300.132294,3606.973633,3613.529053,306.762604,306.563385,283.610992,283.286713,5.868700,5.823300,10.524400,10.478700,233.419495,247.394806,233.300095,247.387100,212.974899,212.978607,18.000000,18.000000,244.697296,242.822693,274.186401,273.682098,14.797600,4.979000,1350.000122,352.566498,337.045288
901.645813,300.142792,3606.879639,3613.500977,306.753906,306.554291,283.612701,283.282715,5.869000,5.823600,10.525100,10.478900,232.988205,247.390900,232.894104,247.403702,212.981598,212.985504,18.000000,18.000000,244.729904,242.836197,274.189392,273.685486,14.787000,4.967800,1350.000122,352.446686,337.037903
901.416016,300.131500,3606.786377,3613.455322,306.744995,306.545410,283.614105,283.278412,5.869300,5.823600,10.525800,10.479100,232.589096,247.422394,232.484894,247.426498,212.988297,212.992294,18.000000,18.000000,244.746704,242.846802,274.192810,273.685913,14.776500,4.956500,1350.000122,352.329315,337.030212
901.195984,300.147614,3606.695557,3613.434814,306.736511,306.536591,283.615387,283.273987,5.869600,5.822300,10.526600,10.478900,232.144897,247.429504,232.022095,247.416306,212.994797,212.998993,18.000000,18.000000,244.651093,242.709106,274.195801,273.671997,14.766000,4.945200,1350.000122,352.209503,337.022186
900.971985,300.130798,3606.604004,3613.405029,306.727509,306.528015,283.616608,283.269501,5.869800,5.822800,10.527200,10.479100,231.707901,247.403198,231.619705,247.414993,213.001801,213.006104,18.000000,18.000000,244.671997,242.706100,274.198914,273.676208,14.755500,4.934000,1350.000122,352.090607,337.013885
900.747192,300.141205,3606.523193,3613.375488,306.719513,306.519714,283.617493,283.265015,5.870200,5.822100,10.527800,10.479100,231.332397,247.442398,231.223907,247.441101,213.008194,213.012695,18.000000,18.000000,244.681000,242.697693,274.202301,273.669006,14.745000,4.922800,1350.000122,351.971985,337.005707
900.528320,300.137604,3606.438721,3613.370361,306.711212,306.511505,283.618195,283.260193,5.870400,5.822000,10.528400,10.479200,230.905502,247.422394,230.806595,247.421799,213.014893,213.019501,18.000000,18.000000,244.649704,242.634598,274.205292,273.668091,14.734500,4.911600,1350.000122,351.851013,336.997406
900.303406,300.133606,3606.352539,3613.348877,306.703400,306.503510,283.618988,283.255615,5.870600,5.822200,10.528900,10.479400,230.527100,247.439194,230.434006,247.442596,213.021393,213.026199,18.000000,18.000000,244.689697,242.668900,274.207611,273.669586,14.724000,4.900400,1350.000122,351.730011,336.988800
900.076111,300.145905,3606.274414,3613.308105,306.695099,306.495514,283.619598,283.250885,5.870800,5.821900,10.529500,10.479500,230.143295,247.447006,230.042801,247.448395,213.027893,213.032898,18.000000,18.000000,244.677200,242.650406,274.209412,273.666992,14.713600,4.889200,1350.000122,351.614014,336.980286
899.855225,300.131989,3606.191406,3613.283936,306.687012,306.487396,283.620087,283.246307,5.871000,5.820700,10.530000,10.479300,229.695404,247.416504,229.582703,247.398407,213.034500,213.039703,18.000000,18.000000,244.540405,242.463104,274.211914,273.653412,14.703100,4.878100,1350.000122,351.496490,336.971588
