热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
585.620789,180.565994,3619.002686,3622.754150,298.541687,298.533508,283.313385,283.185486,6.049400,6.064000,10.464300,10.464600,149.512405,150.341797,149.546097,150.371002,188.565094,188.565308,18.000000,18.000000,147.705597,148.558594,276.161987,276.319489,15.219500,4.980100,1350.000122,355.741302,334.524811
585.672729,180.573807,3619.020264,3622.771729,298.542206,298.534485,283.312988,283.185089,6.049500,6.064100,10.464400,10.464700,149.609207,150.432907,149.583603,150.401901,188.582108,188.582306,18.000000,18.000000,147.858902,148.719406,276.162415,276.320892,15.221500,4.979600,1350.000122,355.767090,334.535797
585.722778,180.585205,3619.040771,3622.803711,298.543396,298.535309,283.312592,283.184906,6.049100,6.064200,10.464400,10.464900,149.468399,150.259201,149.445099,150.231705,188.598999,188.599197,18.000000,18.000000,147.735107,148.626495,276.158813,276.322113,15.223400,4.979200,1350.000122,355.785187,334.546600
585.770813,180.594803,3619.054199,3622.810791,298.544495,298.536499,283.312286,283.184814,6.049600,6.064000,10.464700,10.464800,149.431702,150.223297,149.411102,150.209595,188.615707,188.615906,18.000000,18.000000,147.817505,148.694397,276.163605,276.316010,15.225400,4.978700,1350.000122,355.807587,334.558105
585.814026,180.604996,3619.070557,3622.839844,298.545502,298.537415,283.312195,283.184692,6.049500,6.063100,10.464700,10.464700,149.270203,150.111206,149.235504,150.082001,188.632202,188.632401,18.000000,18.000000,147.704193,148.530594,276.160889,276.312408,15.227400,4.978300,1350.000122,355.828094,334.568909
585.857483,180.609100,3619.085693,3622.857422,298.545990,298.538300,283.312012,283.184387,6.049100,6.063800,10.464600,10.464800,149.237900,150.064697,149.246399,150.069000,188.648499,188.648697,18.000000,18.000000,147.825302,148.689194,276.159485,276.318604,15.229400,4.977800,1350.000122,355.851410,334.579712
585.900818,180.618500,3619.103516,3622.864746,298.546692,298.539307,283.311890,283.184296,6.049500,6.064000,10.464700,10.464900,149.249100,150.068695,149.235504,150.054794,188.663895,188.664093,18.000000,18.000000,147.901199,148.771698,276.162689,276.320099,15.231400,4.977400,1350.000122,355.874115,334.590515
585.940674,180.630493,3619.117676,3622.884033,298.547791,298.540314,283.311798,283.184387,6.049600,6.063200,10.464900,10.464700,149.161896,149.993896,149.116196,149.961197,188.679092,188.679306,18.000000,18.000000,147.794403,148.634293,276.164307,276.309113,15.233500,4.977000,1350.000122,355.893097,334.601288
585.978577,180.638504,3619.127686,3622.905518,298.548798,298.541290,283.312012,283.184601,6.049800,6.063500,10.464900,10.464800,149.021301,149.892700,149.030197,149.901093,188.694397,188.694504,18.000000,18.000000,147.892593,148.705597,276.165985,276.315613,15.235500,4.976600,1350.000122,355.914612,334.612091
586.013123,180.647903,3619.145264,3622.915283,298.549713,298.542297,283.312103,283.184601,6.049900,6.063800,10.464900,10.465000,149.052704,149.920898,149.036804,149.903305,188.708893,188.709106,18.000000,18.000000,147.968994,148.796402,276.166687,276.318207,15.237500,4.976100,1350.000122,355.938812,334.622986
586.051575,180.659195,3619.157227,3622.937500,298.550690,298.543304,283.312286,283.184906,6.048800,6.063900,10.464600,10.465100,148.967896,149.806900,148.930298,149.752701,188.723206,188.723404,18.000000,18.000000,147.772003,148.641296,276.154205,276.319489,15.239500,4.975700,1350.000122,355.959686,334.633911
586.087524,180.664795,3619.173096,3622.953857,298.551697,298.544312,283.312500,283.185211,6.049400,6.063500,10.464700,10.464800,148.901199,149.706497,148.909302,149.724304,188.737503,188.737793,18.000000,18.000000,147.856003,148.729294,276.162811,276.312500,15.241600,4.975300,1350.000122,355.979614,334.644714
586.126221,180.672806,3619.182373,3622.966797,298.552612,298.545410,283.312714,283.185394,6.049600,6.063400,10.464800,10.464700,148.874100,149.717407,148.867401,149.713394,188.751099,188.751297,18.000000,18.000000,147.909302,148.738403,276.164215,276.314911,15.243600,4.974900,1350.000122,356.004608,334.655487
586.158020,180.681000,3619.195313,3622.975098,298.553406,298.546600,283.312897,283.185699,6.049700,6.063800,10.464800,10.464800,148.884293,149.730606,148.874802,149.720703,188.764099,188.764297,18.000000,18.000000,147.987106,148.822495,276.165985,276.317505,15.245600,4.974500,1350.000122,356.028809,334.666504
586.189514,180.692902,3619.208984,3622.986816,298.554688,298.547791,283.313385,283.186188,6.049300,6.063800,10.464600,10.464800,148.831497,149.669601,148.804901,149.635498,188.776794,188.776993,18.000000,18.000000,147.864807,148.716095,276.157806,276.315704,15.247700,4.974100,1350.000122,356.049103,334.677399
586.219727,180.699600,3619.221924,3623.001221,298.555786,298.549011,283.313812,283.186798,6.049300,6.063300,10.464600,10.464700,148.705994,149.528900,148.707199,149.534607,188.789597,188.789795,18.000000,18.000000,147.843903,148.696899,276.162689,276.313995,15.249800,4.973700,1350.000122,356.070404,334.688293
586.244507,180.704498,3619.231201,3623.012695,298.556885,298.550201,283.314209,283.187195,6.049500,6.063800,10.464500,10.464700,148.797607,149.628098,148.799301,149.627106,188.801697,188.801895,18.000000,18.000000,147.994202,148.843597,276.161011,276.318115,15.251900,4.973300,1350.000122,356.091797,334.699188
586.273315,180.714401,3619.242188,3623.028076,298.558197,298.551300,283.314606,283.187714,6.049200,6.064000,10.464500,10.464700,148.735199,149.541000,148.725204,149.528702,188.813293,188.813507,18.000000,18.000000,147.936600,148.812302,276.161987,276.319885,15.253900,4.973000,1350.000122,356.113007,334.710114
586.301880,180.722702,3619.040039,3623.121338,298.562286,298.552612,283.315308,283.188385,6.049500,6.063900,10.464400,10.464600,148.745697,149.555695,148.730698,149.541595,188.824600,188.824799,18.000000,18.000000,147.955307,148.820694,276.160614,276.316406,15.255900,4.972200,1350.000122,356.140686,334.721710
586.326721,180.731400,3619.214355,3623.048096,298.600494,298.552795,283.315186,283.188293,6.049500,6.063400,10.464500,10.464500,148.611801,149.434692,148.603500,149.434998,188.835907,188.836105,18.000000,18.000000,147.906204,148.753601,276.165192,276.315887,15.255400,4.970000,1350.000122,356.127014,334.733887
586.359192,180.736801,3619.210205,3623.059570,298.598785,298.553192,283.315094,283.188202,6.050100,6.064000,10.464800,10.464600,148.685898,149.538696,148.683304,149.544693,188.846603,188.846802,18.000000,18.000000,148.115601,148.953705,276.169495,276.320496,15.254400,4.967600,1350.000122,356.123810,334.744904
586.386108,180.749802,3619.203125,3623.024658,298.600403,298.553802,283.315399,283.188293,6.050300,6.064200,10.465200,10.464700,148.608505,149.502304,148.578094,149.485992,188.856903,188.857101,18.000000,18.000000,148.088104,148.921204,276.172211,276.321991,15.253800,4.965100,1350.000122,356.116913,334.754913
586.396179,180.760803,3619.185303,3623.039795,298.601715,298.554413,283.316895,283.188690,6.050600,6.064300,10.465600,10.464700,148.488693,149.448898,148.455902,149.437195,188.867203,188.867401,18.000000,18.000000,148.090500,148.916000,276.174500,276.323090,15.253200,4.962600,1350.000122,356.113007,334.764313
586.379272,180.771301,3619.149658,3623.063721,298.602386,298.555206,283.320313,283.188995,6.050800,6.064400,10.466100,10.464700,148.357605,149.411896,148.324905,149.405701,188.877502,188.877701,18.000000,18.000000,148.107498,148.924896,276.177490,276.324097,15.252600,4.960100,1350.000122,356.109009,334.773407
586.353027,180.781296,3619.090820,3623.013916,298.602814,298.555695,283.325104,283.189301,6.051100,6.063700,10.466600,10.464300,148.207596,149.387894,148.151199,149.374405,188.887604,188.887894,18.000000,18.000000,148.025101,148.808395,276.180115,276.314087,15.252000,4.957600,1350.000122,356.104614,334.782593
586.320618,180.787796,3619.034424,3623.048340,298.603790,298.556213,283.329712,283.189606,6.051300,6.063900,10.467000,10.464200,148.011993,149.353897,148.005005,149.376999,188.897705,188.897903,18.000000,18.000000,148.115997,148.866501,276.183014,276.320801,15.251600,4.955100,1350.000122,356.093811,334.791412
586.286926,180.796600,3618.997314,3623.083984,298.604187,298.557007,283.333099,283.189789,6.051600,6.064300,10.467300,10.464200,147.982101,149.442596,147.951294,149.439697,188.907104,188.907394,18.000000,18.000000,148.185806,148.946106,276.185394,276.323395,15.251000,4.952600,1350.000122,356.094299,334.800201
586.250671,180.808395,3618.964111,3623.071045,298.605194,298.558197,283.335907,283.190094,6.051800,6.064400,10.467600,10.464100,147.854004,149.424301,147.822098,149.419006,188.916199,188.916504,18.000000,18.000000,148.172195,148.932602,276.187714,276.324707,15.250500,4.950100,1350.000122,356.090210,334.809296
586.121094,180.818802,3618.934082,3623.108154,298.606995,298.559692,283.338409,283.190491,6.052000,6.064100,10.467900,10.463900,147.701401,149.406601,147.662201,149.400604,188.927399,188.927597,18.000000,18.000000,148.151093,148.902298,276.190094,276.321594,15.249800,4.947400,1350.000122,356.080811,334.818390
586.026917,180.826996,3618.912598,3623.054688,298.608398,298.560791,283.340515,283.190887,6.052300,6.063800,10.468100,10.463600,147.539398,149.371506,147.536697,149.381302,188.936295,188.936493,18.000000,18.000000,148.079407,148.784103,276.192688,276.317413,15.249200,4.944900,1350.000122,356.081909,334.827606
585.928772,180.831497,3618.891113,3623.038330,298.609009,298.561615,283.342407,283.191193,6.052500,6.064400,10.468200,10.463600,147.575607,149.462296,147.573502,149.474197,188.944504,188.944794,18.000000,18.000000,148.240494,148.944397,276.195496,276.323792,15.248700,4.942400,1350.000122,356.074188,334.836792
585.831421,180.841400,3618.873291,3623.107422,298.609497,298.562012,283.344208,283.191498,6.052800,6.064000,10.468400,10.463400,147.525894,149.470306,147.498306,149.459396,188.952194,188.952393,18.000000,18.000000,148.204697,148.901794,276.198303,276.320496,15.248200,4.939900,1350.000122,356.068115,334.845612
585.743408,180.849503,3618.852051,3623.084961,298.609406,298.561707,283.346191,283.192200,6.053000,6.064400,10.468500,10.463300,147.443100,149.444901,147.449905,149.459702,188.959702,188.960007,18.000000,18.000000,148.205093,148.878296,276.200806,276.323700,15.247600,4.937400,1350.000122,356.065704,334.854401
585.669373,180.856796,3618.826904,3623.029053,298.609009,298.561096,283.348297,283.192902,6.053300,6.064200,10.468700,10.463200,147.444199,149.490601,147.423599,149.485992,188.966904,188.967102,18.000000,18.000000,148.249496,148.924606,276.203613,276.322388,15.247000,4.934900,1350.000122,356.066895,334.863403
585.596924,180.864304,3618.802002,3623.014893,298.608185,298.560211,283.350403,283.193512,6.053500,6.064300,10.468900,10.463100,147.360794,149.466202,147.359695,149.474792,188.973694,188.973999,18.000000,18.000000,148.218002,148.867203,276.205902,276.322998,15.246400,4.932400,1350.000122,356.057312,334.872406
585.537476,180.869598,3618.781250,3622.996826,298.607300,298.559113,283.352386,283.194092,6.053800,6.064600,10.469100,10.463100,147.368698,149.515900,147.361694,149.518799,188.980194,188.980499,18.000000,18.000000,148.303802,148.954102,276.209015,276.326385,15.245800,4.929800,1350.000122,356.052094,334.881500
585.484070,180.878098,3618.761475,3623.088135,298.606598,298.558197,283.354492,283.194702,6.054000,6.064800,10.469400,10.463000,147.327698,149.513199,147.316101,149.510101,188.986404,188.986694,18.000000,18.000000,148.301498,148.951996,276.211090,276.328888,15.245300,4.927300,1350.000122,356.043304,334.890015
585.426086,180.886002,3618.734863,3623.079102,298.605988,298.557404,283.356415,283.195099,6.054200,6.064700,10.469600,10.462900,147.285599,149.508194,147.269699,149.507507,188.992401,188.992599,18.000000,18.000000,148.292404,148.939606,276.213287,276.327606,15.244600,4.924800,1350.000122,356.036407,334.898804
585.365417,180.892807,3618.717285,3623.055664,298.605011,298.556793,283.358002,283.195404,6.054400,6.064300,10.469700,10.462600,147.183899,149.481796,147.174103,149.487900,188.998306,188.998505,18.000000,18.000000,148.202499,148.809601,276.215790,276.322388,15.244000,4.922200,1350.000122,356.038086,334.907806
585.305908,180.895798,3618.698242,3623.007568,298.603912,298.556213,283.359589,283.195496,6.054600,6.064900,10.469800,10.462500,147.217697,149.571594,147.218506,149.587799,189.003693,189.003906,18.000000,18.000000,148.352005,148.959198,276.218109,276.329102,15.243400,4.919700,1350.000122,356.032013,334.916901
585.244995,180.903198,3618.680176,3623.048096,298.603699,298.555786,283.361115,283.195496,6.054800,6.065000,10.470000,10.462400,147.179794,149.591599,147.167694,149.592499,189.008698,189.008896,18.000000,18.000000,148.335602,148.947906,276.219910,276.330597,15.242800,4.917200,1350.000122,356.023407,334.925598
585.184204,180.909500,3618.660645,3623.054688,298.603485,298.555206,283.362488,283.195587,6.055000,6.065100,10.470100,10.462400,147.135605,149.599396,147.127304,149.604095,189.013397,189.013702,18.000000,18.000000,148.332504,148.942703,276.222412,276.332397,15.242200,4.914500,1350.000122,356.020996,334.934814
585.122681,180.915604,3618.645752,3622.996826,298.602997,298.554596,283.364014,283.195587,6.055100,6.064700,10.470200,10.462000,147.100601,149.621094,147.073807,149.617294,189.018005,189.018295,18.000000,18.000000,148.282303,148.878601,276.224091,276.325989,15.241600,4.912000,1350.000122,356.017212,334.944092
