热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
587.725098,180.697403,3620.337158,3624.223877,298.596100,298.591705,283.308502,283.179688,6.046800,6.061000,10.456900,10.456900,151.897507,152.780396,151.858002,152.739502,189.007797,189.008102,18.000000,18.000000,148.385193,149.237396,276.131287,276.288086,15.395500,4.932600,0.000000,357.691895,335.470398
587.740417,180.692795,3620.348389,3624.294922,298.594788,298.590607,283.307312,283.178406,6.046800,6.061600,10.457000,10.457100,151.845901,152.705505,151.888107,152.747101,189.010101,189.010300,18.000000,18.000000,148.544296,149.425507,276.135406,276.293793,15.395000,4.932400,0.000000,357.685699,335.468414
587.754028,180.693604,3620.353027,3624.231689,298.593811,298.589691,283.305908,283.177185,6.046700,6.061600,10.457000,10.457200,151.958893,152.814896,151.947601,152.797501,189.011703,189.011993,18.000000,18.000000,148.544907,149.432602,276.130096,276.291992,15.394400,4.932200,0.000000,357.691986,335.466888
587.769775,180.694199,3620.364990,3624.260986,298.592804,298.588715,283.304688,283.175995,6.046400,6.060600,10.457200,10.457100,151.839493,152.694000,151.817001,152.679596,189.013901,189.014099,18.000000,18.000000,148.376099,149.249695,276.130707,276.283997,15.394100,4.932100,0.000000,357.682404,335.465302
587.789307,180.689896,3620.369873,3624.251709,298.591400,298.587585,283.303406,283.174591,6.046700,6.061300,10.457300,10.457400,151.906494,152.775208,151.936493,152.804596,189.016098,189.016296,18.000000,18.000000,148.618195,149.487396,276.131287,276.289307,15.393600,4.931900,0.000000,357.682404,335.464111
587.799988,180.693207,3620.202148,3624.044189,298.593811,298.586487,283.302002,283.173187,6.046000,6.060400,10.457300,10.457300,151.877304,152.744797,151.837997,152.704803,189.018005,189.018204,18.000000,18.000000,148.378693,149.250198,276.124695,276.281006,15.392200,4.932200,0.000000,357.652802,335.466888
587.836914,180.688705,3620.123291,3623.924072,298.598694,298.584290,283.299713,283.170898,6.046500,6.060900,10.457600,10.457600,151.856094,152.731796,151.904694,152.778793,189.020493,189.020706,18.000000,18.000000,148.624496,149.491196,276.130798,276.286804,15.387400,4.933200,0.000000,357.612488,335.476807
587.855713,180.692398,3620.069824,3623.829834,298.601288,298.582489,283.297485,283.168701,6.046100,6.060200,10.457700,10.457600,151.882294,152.770798,151.843796,152.730301,189.022903,189.023102,18.000000,18.000000,148.524704,149.377701,276.126587,276.279388,15.381200,4.934200,0.000000,357.565186,335.482910
587.839783,180.691696,3620.020508,3623.753906,298.602997,298.580902,283.295898,283.167114,6.045700,6.060600,10.457600,10.457800,151.838699,152.704102,151.840103,152.701996,189.025406,189.025604,18.000000,18.000000,148.409302,149.282303,276.121399,276.282288,15.376400,4.935200,0.000000,357.510712,335.484802
587.794128,180.687698,3619.973389,3623.657959,298.604004,298.579498,283.294586,283.165588,6.046200,6.060400,10.457900,10.457800,151.909393,152.779297,151.896698,152.772995,189.027603,189.027802,18.000000,18.000000,148.628799,149.503601,276.127014,276.280914,15.371800,4.936000,0.000000,357.448395,335.484894
587.727478,180.691101,3619.924316,3623.621582,298.605286,298.577911,283.293915,283.164398,6.046200,6.060000,10.458100,10.457900,151.830093,152.718903,151.830307,152.715500,189.029907,189.030106,18.000000,18.000000,148.528702,149.363297,276.127106,276.275787,15.367400,4.936800,0.000000,357.361206,335.483398
587.644409,180.690704,3619.868408,3623.549072,298.606110,298.576385,283.293793,283.163208,6.045300,6.060400,10.458000,10.458100,151.841400,152.709106,151.845505,152.707108,189.032196,189.032501,18.000000,18.000000,148.489807,149.360001,276.117401,276.280792,15.363100,4.937600,0.000000,357.256195,335.481293
587.556580,180.690598,3619.818848,3623.507080,298.606506,298.574493,283.293915,283.162109,6.045900,6.060100,10.458300,10.458200,151.843903,152.704803,151.841095,152.712204,189.034607,189.034805,18.000000,18.000000,148.600296,149.484695,276.123413,276.278595,15.359000,4.938300,0.000000,357.128510,335.478699
587.466125,180.692795,3619.772949,3623.458252,298.606812,298.572510,283.293793,283.161102,6.045300,6.059500,10.458300,10.458100,151.842499,152.719101,151.844696,152.721802,189.036804,189.037094,18.000000,18.000000,148.414993,149.265900,276.117615,276.270508,15.355100,4.938900,0.000000,356.976013,335.476105
587.375977,180.688599,3619.730957,3623.386230,298.606293,298.570313,283.293915,283.160004,6.045700,6.060000,10.458500,10.458300,151.844894,152.717300,151.843002,152.718399,189.039093,189.039307,18.000000,18.000000,148.621597,149.480804,276.121704,276.276611,15.351400,4.939400,0.000000,356.803101,335.473511
587.280273,180.691299,3619.685791,3623.352295,298.606293,298.568115,283.293793,283.158813,6.045900,6.059200,10.458700,10.458200,151.839005,152.720596,151.837799,152.723694,189.041199,189.041504,18.000000,18.000000,148.570206,149.408905,276.123199,276.268402,15.347900,4.939900,0.000000,356.600586,335.471008
587.182983,180.691895,3619.648926,3623.318115,298.605988,298.565704,283.293915,283.157806,6.045800,6.059700,10.458800,10.458500,151.835205,152.727493,151.835602,152.724899,189.043396,189.043594,18.000000,18.000000,148.612000,149.428497,276.122894,276.273010,15.344500,4.940300,0.000000,356.379700,335.469086
587.084473,180.695908,3619.614990,3623.273193,298.605194,298.563202,283.293793,283.156586,6.045000,6.059200,10.458700,10.458500,151.846802,152.721497,151.850204,152.723602,189.045593,189.045898,18.000000,18.000000,148.471298,149.323105,276.113495,276.268311,15.341300,4.940600,0.000000,356.136688,335.467499
586.990906,180.710907,3619.587891,3623.251221,298.604095,298.560608,283.293488,283.155487,6.045600,6.059300,10.458900,10.458500,151.845596,152.731903,151.843002,152.730896,189.047699,189.048004,18.000000,18.000000,148.585602,149.415100,276.120911,276.268707,15.338300,4.940900,0.000000,355.871796,335.466187
586.899902,180.704605,3619.554932,3623.217773,298.602997,298.558014,283.293213,283.154205,6.045000,6.059000,10.458800,10.458500,151.845703,152.726898,151.848602,152.728607,189.049698,189.049896,18.000000,18.000000,148.549103,149.387894,276.113708,276.266113,15.335400,4.941100,0.000000,355.587585,335.464996
586.813721,180.707794,3619.524902,3623.188965,298.601715,298.554901,283.292694,283.152710,6.045400,6.058900,10.459000,10.458600,151.849106,152.737198,151.846695,152.737305,189.051697,189.051895,18.000000,18.000000,148.579102,149.399994,276.118805,276.265198,15.332500,4.941200,0.000000,355.268311,335.464111
586.740173,180.704407,3619.496826,3623.169922,298.600494,298.552002,283.292389,283.151398,6.045600,6.058800,10.459200,10.458700,151.842102,152.733795,151.840805,152.734604,189.053696,189.053894,18.000000,18.000000,148.660599,149.471603,276.120392,276.263092,15.329800,4.941400,0.000000,354.950989,335.463593
586.670776,180.707397,3619.468994,3623.124756,298.598907,298.549011,283.291992,283.149902,6.044900,6.058500,10.459100,10.458700,151.842300,152.742706,151.845901,152.743896,189.055603,189.055801,18.000000,18.000000,148.480301,149.278900,276.112091,276.260193,15.327100,4.941400,0.000000,354.626190,335.463287
586.606323,180.703201,3619.448486,3623.113525,298.596405,298.545990,283.291412,283.148407,6.045200,6.058800,10.459200,10.458900,151.852402,152.739502,151.850693,152.738403,189.057495,189.057693,18.000000,18.000000,148.636093,149.459305,276.116394,276.263611,15.324500,4.941500,0.000000,354.290802,335.463013
586.549622,180.704102,3619.430908,3623.102783,298.594788,298.543213,283.290802,283.146912,6.045400,6.058900,10.459400,10.459100,151.845901,152.736099,151.844803,152.735397,189.059402,189.059601,18.000000,18.000000,148.689606,149.507904,276.118103,276.265106,15.321900,4.941500,0.000000,353.941986,335.462799
586.498596,180.707504,3619.411865,3623.058594,298.592712,298.540314,283.290009,283.145294,6.044700,6.058000,10.459400,10.458900,151.845093,152.737701,151.847900,152.742905,189.061401,189.061600,18.000000,18.000000,148.487595,149.295395,276.110413,276.253387,15.319400,4.941500,0.000000,353.595398,335.463013
586.449097,180.705902,3619.392090,3623.070068,298.590607,298.537415,283.289307,283.143585,6.045000,6.058300,10.459400,10.459000,151.855392,152.755005,151.854095,152.753296,189.063202,189.063400,18.000000,18.000000,148.551804,149.348907,276.114105,276.258392,15.316800,4.941600,0.000000,353.233704,335.462585
586.404175,180.701401,3619.375977,3623.048828,298.588287,298.534698,283.288391,283.141815,6.044900,6.058500,10.459500,10.459200,151.848206,152.745193,151.848602,152.743698,189.065002,189.065308,18.000000,18.000000,148.704300,149.510101,276.112396,276.260010,15.314300,4.941600,0.000000,352.874115,335.462585
586.360474,180.705795,3619.360840,3623.040283,298.586395,298.532013,283.287415,283.140015,6.044400,6.057400,10.459500,10.459000,151.856903,152.749405,151.858398,152.754700,189.066696,189.066895,18.000000,18.000000,148.438995,149.243607,276.108398,276.248108,15.311700,4.941600,0.000000,352.509308,335.462189
586.323181,180.701202,3619.346436,3623.043945,298.584015,298.529388,283.286407,283.138306,6.044900,6.057900,10.459600,10.459100,151.853195,152.761002,151.851501,152.759003,189.068405,189.068604,18.000000,18.000000,148.671295,149.449997,276.113190,276.253815,15.309000,4.941600,0.000000,352.145599,335.461609
586.282715,180.701996,3619.331787,3623.029297,298.581787,298.526794,283.285400,283.136414,6.044900,6.057600,10.459700,10.459200,151.848404,152.755096,151.848206,152.756500,189.070007,189.070206,18.000000,18.000000,148.665604,149.441498,276.112213,276.249695,15.306400,4.941600,0.000000,351.782501,335.460907
586.245789,180.703903,3619.317627,3623.006836,298.579498,298.524109,283.284302,283.134613,6.044100,6.057100,10.459600,10.459100,151.856400,152.767700,151.859894,152.769501,189.071701,189.071899,18.000000,18.000000,148.436707,149.207001,276.104614,276.245697,15.303600,4.941600,0.000000,351.425690,335.460205
586.211670,180.698303,3619.312256,3623.004639,298.576691,298.521515,283.283112,283.132599,6.044700,6.057500,10.459800,10.459200,151.858307,152.764297,151.856201,152.763397,189.073395,189.073593,18.000000,18.000000,148.712006,149.490295,276.110687,276.248291,15.300900,4.941600,0.000000,351.070099,335.459015
586.177185,180.701401,3619.299561,3623.016357,298.574188,298.518707,283.281891,283.130707,6.044800,6.056700,10.460000,10.459200,151.851593,152.772003,151.850296,152.775604,189.074997,189.075195,18.000000,18.000000,148.598907,149.338806,276.111694,276.240601,15.298100,4.941700,0.000000,350.695007,335.457611
586.143982,180.700302,3619.293213,3623.009277,298.571503,298.516205,283.280792,283.128815,6.044900,6.057200,10.460100,10.459500,151.848206,152.773697,151.847794,152.772003,189.076599,189.076797,18.000000,18.000000,148.724503,149.460098,276.112793,276.245392,15.295200,4.941700,0.000000,350.350403,335.455811
586.110474,180.703995,3619.279297,3623.002441,298.568787,298.513702,283.279602,283.127014,6.043900,6.056300,10.459900,10.459400,151.850494,152.777496,151.855698,152.781097,189.078293,189.078598,18.000000,18.000000,148.472900,149.205994,276.100586,276.236298,15.292200,4.941800,0.000000,350.010895,335.453705
586.076477,180.696793,3619.271729,3623.020020,298.566193,298.511108,283.278290,283.125214,6.044100,6.056800,10.459900,10.459600,151.869507,152.781006,151.868301,152.778702,189.080002,189.080200,18.000000,18.000000,148.614105,149.380707,276.104797,276.242310,15.289200,4.941900,0.000000,349.677887,335.451111
586.042419,180.696899,3619.267090,3623.014160,298.562988,298.508514,283.276703,283.123199,6.043900,6.056100,10.459900,10.459400,151.860992,152.779404,151.862198,152.782898,189.081497,189.081696,18.000000,18.000000,148.600403,149.348907,276.100494,276.234009,15.286200,4.942000,0.000000,349.357605,335.448395
585.999084,180.693802,3619.265137,3623.025146,298.560394,298.506012,283.275299,283.121307,6.043600,6.056500,10.460000,10.459700,151.872696,152.788498,151.873398,152.786194,189.082901,189.083099,18.000000,18.000000,148.567093,149.328003,276.099915,276.238892,15.283000,4.942100,0.000000,349.042389,335.445190
585.956970,180.693298,3619.261719,3623.027344,298.556885,298.503510,283.273804,283.119385,6.043700,6.056500,10.460000,10.459800,151.867996,152.780701,151.868301,152.780594,189.084396,189.084595,18.000000,18.000000,148.692703,149.458603,276.099091,276.237396,15.279900,4.942200,0.000000,348.737000,335.441589
585.912170,180.694702,3619.259521,3623.026855,298.554291,298.500885,283.272308,283.117706,6.043200,6.055500,10.460100,10.459700,151.876007,152.791199,151.877396,152.795395,189.085999,189.086197,18.000000,18.000000,148.452103,149.205795,276.095612,276.228210,15.276700,4.942300,0.000000,348.441589,335.437408
585.871277,180.689499,3619.257813,3623.017334,298.550201,298.498108,283.270691,283.115814,6.043700,6.056100,10.460300,10.459900,151.872894,152.794998,151.871597,152.793106,189.087601,189.087799,18.000000,18.000000,148.718399,149.462799,276.099701,276.234100,15.273400,4.942500,0.000000,348.163513,335.433197
585.830872,180.692993,3619.259033,3623.025635,298.546692,298.495300,283.269012,283.113892,6.043500,6.055400,10.460300,10.459800,151.868607,152.792801,151.869095,152.796204,189.089203,189.089401,18.000000,18.000000,148.623596,149.356400,276.096588,276.226013,15.270200,4.942600,0.000000,347.891907,335.428589
585.789307,180.690796,3619.261230,3623.043945,298.542908,298.492401,283.267395,283.111908,6.042800,6.055400,10.460200,10.460000,151.880798,152.806396,151.884003,152.805695,189.090805,189.091003,18.000000,18.000000,148.479996,149.219299,276.090393,276.227386,15.266900,4.942700,0.000000,347.631409,335.423187
585.744019,180.686493,3619.268066,3623.055664,298.538910,298.489502,283.265594,283.109894,6.043300,6.055500,10.460400,10.460000,151.880798,152.800003,151.878998,152.800095,189.092407,189.092606,18.000000,18.000000,148.717606,149.463593,276.095703,276.226593,15.263600,4.942900,0.000000,347.383698,335.417694
585.700378,180.688705,3619.270996,3623.078125,298.534698,298.486298,283.263611,283.107697,6.043400,6.054700,10.460700,10.460000,151.874496,152.810593,151.873398,152.814194,189.093903,189.094101,18.000000,18.000000,148.607300,149.306503,276.096497,276.220001,15.260300,4.943000,0.000000,347.134705,335.411499
585.659302,180.686905,3619.276123,3623.080811,298.530304,298.483307,283.261688,283.105804,6.042500,6.055100,10.460400,10.460200,151.875702,152.813202,151.880707,152.811493,189.095596,189.095795,18.000000,18.000000,148.566193,149.289597,276.084106,276.221985,15.257100,4.943200,0.000000,346.911713,335.405090
