热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
587.725098,180.712708,3620.336182,3624.201904,298.596313,298.591492,283.308289,283.179413,6.046600,6.061100,10.456800,10.457000,151.858002,152.739502,151.827103,152.702103,189.008408,189.008606,18.000000,18.000000,148.358398,149.216904,276.129700,276.290009,15.395300,4.932500,0.000000,357.693390,335.469696
587.740417,180.707108,3620.346680,3624.187500,298.594391,298.590302,283.306885,283.178101,6.047000,6.061600,10.457000,10.457200,151.888107,152.747101,151.929901,152.790405,189.010605,189.010803,18.000000,18.000000,148.600204,149.481796,276.135986,276.293915,15.394800,4.932300,0.000000,357.691803,335.468201
587.754028,180.709793,3620.354736,3624.206055,298.593414,298.589386,283.305511,283.176788,6.046400,6.061400,10.457000,10.457200,151.947601,152.797501,151.921906,152.768799,189.012100,189.012405,18.000000,18.000000,148.465393,149.355194,276.127899,276.288208,15.394400,4.932200,0.000000,357.688507,335.466705
587.769775,180.707901,3620.365479,3624.262695,298.592194,298.588409,283.304291,283.175507,6.046600,6.060700,10.457300,10.457200,151.817001,152.679596,151.825500,152.694397,189.014496,189.014801,18.000000,18.000000,148.451294,149.318497,276.132202,276.286896,15.394000,4.932000,0.000000,357.683899,335.465088
587.789307,180.705902,3620.366699,3624.267822,298.591309,298.587494,283.303101,283.174286,6.046600,6.061200,10.457300,10.457300,151.936493,152.804596,151.940094,152.807907,189.016495,189.016800,18.000000,18.000000,148.578995,149.450500,276.128998,276.286896,15.393500,4.931800,0.000000,357.677887,335.463898
587.799988,180.707794,3620.174561,3623.982178,298.594910,298.585907,283.301514,283.172607,6.046000,6.060400,10.457400,10.457400,151.837997,152.704803,151.824493,152.690201,189.018600,189.018906,18.000000,18.000000,148.399399,149.269196,276.127014,276.282593,15.391100,4.932400,0.000000,357.646515,335.469604
587.836914,180.703796,3620.111328,3623.882568,298.599213,298.583893,283.299194,283.170288,6.046600,6.061000,10.457600,10.457600,151.904694,152.778793,151.927994,152.802902,189.020905,189.021103,18.000000,18.000000,148.642197,149.508194,276.131104,276.286194,15.386100,4.933400,0.000000,357.606201,335.478912
587.855713,180.708405,3620.059570,3623.809082,298.601410,298.582214,283.297089,283.168304,6.046100,6.060200,10.457600,10.457600,151.882294,152.770798,151.843796,152.730301,189.022903,189.023102,18.000000,18.000000,148.435394,149.287094,276.122589,276.278015,15.381200,4.934400,0.000000,357.557892,335.483612
587.839783,180.704895,3620.010742,3623.721436,298.602905,298.580597,283.295502,283.166687,6.045700,6.060600,10.457700,10.457800,151.838699,152.704102,151.840103,152.701996,189.025406,189.025604,18.000000,18.000000,148.498901,149.378403,276.124115,276.283295,15.376400,4.935300,0.000000,357.503510,335.484985
587.794128,180.703705,3619.966553,3623.669434,298.604187,298.579193,283.294403,283.165497,6.046200,6.060400,10.457900,10.457800,151.909393,152.779297,151.896698,152.772995,189.027603,189.027802,18.000000,18.000000,148.600601,149.467407,276.127014,276.278198,15.371800,4.936200,0.000000,357.432709,335.484711
587.727478,180.706207,3619.908936,3623.620117,298.605408,298.577698,283.293915,283.164215,6.046200,6.060000,10.458100,10.457900,151.830093,152.718903,151.830307,152.715500,189.029907,189.030106,18.000000,18.000000,148.527496,149.360992,276.124390,276.278290,15.367400,4.937000,0.000000,357.342712,335.483002
587.644409,180.705994,3619.861084,3623.558838,298.606110,298.575989,283.293915,283.162994,6.045300,6.060400,10.458000,10.458200,151.841400,152.709106,151.845505,152.707108,189.032196,189.032501,18.000000,18.000000,148.498596,149.380905,276.118713,276.281311,15.363100,4.937700,0.000000,357.232910,335.480713
587.556580,180.705902,3619.811523,3623.514893,298.606598,298.574188,283.293915,283.161896,6.045900,6.060100,10.458300,10.458100,151.843903,152.704803,151.841095,152.712204,189.034607,189.034805,18.000000,18.000000,148.579895,149.455902,276.122589,276.275299,15.359000,4.938400,0.000000,357.098999,335.478088
587.466125,180.707596,3619.763184,3623.449707,298.606903,298.572113,283.293793,283.160797,6.045300,6.059500,10.458300,10.458100,151.842499,152.719101,151.844696,152.721802,189.036804,189.037094,18.000000,18.000000,148.423904,149.274200,276.117798,276.272705,15.355100,4.939000,0.000000,356.944611,335.475586
587.375977,180.703400,3619.725342,3623.399902,298.606415,298.569885,283.293915,283.159790,6.045700,6.060000,10.458500,10.458300,151.844894,152.717300,151.843002,152.718399,189.039093,189.039307,18.000000,18.000000,148.646393,149.505798,276.122101,276.275787,15.351400,4.939500,0.000000,356.764801,335.473114
587.280273,180.707001,3619.687988,3623.352051,298.606110,298.567688,283.293793,283.158600,6.045900,6.059200,10.458800,10.458200,151.839005,152.720596,151.837799,152.723694,189.041199,189.041504,18.000000,18.000000,148.543198,149.370499,276.123413,276.267395,15.347900,4.939900,0.000000,356.562897,335.470703
587.182983,180.706604,3619.638428,3623.316406,298.605804,298.565308,283.293793,283.157501,6.045800,6.059700,10.458800,10.458500,151.835205,152.727493,151.835602,152.724899,189.043396,189.043594,18.000000,18.000000,148.622101,149.445297,276.119995,276.273285,15.344500,4.940300,0.000000,356.332489,335.468597
587.084473,180.708893,3619.609863,3623.291260,298.605286,298.562714,283.293793,283.156403,6.045000,6.059200,10.458700,10.458400,151.846802,152.721497,151.850204,152.723602,189.045593,189.045898,18.000000,18.000000,148.443893,149.296600,276.115387,276.266113,15.341300,4.940700,0.000000,356.085114,335.467010
586.990906,180.711105,3619.576904,3623.254395,298.604187,298.560089,283.293488,283.155304,6.045600,6.059300,10.458900,10.458500,151.845596,152.731903,151.843002,152.730896,189.047699,189.048004,18.000000,18.000000,148.636795,149.464294,276.119995,276.270294,15.338300,4.940900,0.000000,355.816406,335.465790
586.899902,180.707108,3619.551025,3623.212402,298.602814,298.557404,283.293091,283.153900,6.045000,6.059000,10.458800,10.458500,151.845703,152.726898,151.848602,152.728607,189.049698,189.049896,18.000000,18.000000,148.491394,149.331299,276.113403,276.263489,15.335400,4.941100,0.000000,355.533905,335.464813
586.813721,180.706100,3619.522217,3623.183105,298.601410,298.554504,283.292694,283.152588,6.045400,6.058900,10.459100,10.458600,151.849106,152.737198,151.846695,152.737305,189.051697,189.051895,18.000000,18.000000,148.609604,149.428894,276.119110,276.265991,15.332500,4.941300,0.000000,355.230194,335.463989
586.740173,180.705994,3619.493408,3623.169922,298.600189,298.551605,283.292389,283.151215,6.045600,6.058800,10.459200,10.458700,151.842102,152.733795,151.840805,152.734604,189.053696,189.053894,18.000000,18.000000,148.645004,149.452805,276.120087,276.261902,15.329800,4.941400,0.000000,354.910095,335.463287
586.670776,180.707306,3619.466797,3623.132568,298.598602,298.548615,283.291901,283.149811,6.044900,6.058500,10.459100,10.458800,151.842300,152.742706,151.845901,152.743896,189.055603,189.055801,18.000000,18.000000,148.475906,149.278000,276.111511,276.261108,15.327100,4.941400,0.000000,354.586792,335.463196
586.606323,180.703003,3619.448730,3623.114014,298.596100,298.545685,283.291412,283.148285,6.045200,6.058800,10.459200,10.458900,151.852402,152.739502,151.850693,152.738403,189.057495,189.057693,18.000000,18.000000,148.656204,149.479004,276.116699,276.263885,15.324500,4.941500,0.000000,354.247711,335.463013
586.549622,180.705307,3619.425049,3623.073242,298.594086,298.542511,283.290588,283.146515,6.045400,6.059000,10.459500,10.459100,151.844803,152.735397,151.843903,152.734604,189.059906,189.060104,18.000000,18.000000,148.689606,149.507599,276.118103,276.265106,15.321300,4.941500,0.000000,353.880402,335.462891
586.498596,180.708496,3619.409424,3623.093506,298.592499,298.539703,283.289886,283.144989,6.044500,6.057700,10.459300,10.458900,151.847900,152.742905,151.851501,152.748901,189.061798,189.062103,18.000000,18.000000,148.440094,149.244995,276.109314,276.251892,15.318800,4.941500,0.000000,353.526001,335.462891
586.449097,180.703903,3619.391357,3623.067627,298.590088,298.536987,283.289215,283.143402,6.045100,6.058400,10.459500,10.459100,151.854095,152.753296,151.851700,152.749893,189.063705,189.063904,18.000000,18.000000,148.612106,149.410095,276.114807,276.259308,15.316200,4.941500,0.000000,353.167206,335.462585
586.404175,180.703293,3619.374023,3623.054688,298.588104,298.534302,283.288208,283.141510,6.044700,6.058400,10.459400,10.459100,151.848602,152.743698,151.850693,152.743393,189.065399,189.065704,18.000000,18.000000,148.676300,149.484299,276.111115,276.259094,15.313600,4.941600,0.000000,352.804596,335.462402
586.360474,180.705704,3619.363037,3623.033447,298.585907,298.531586,283.287201,283.139587,6.044600,6.057400,10.459500,10.458900,151.858398,152.754700,151.857697,152.759399,189.067093,189.067307,18.000000,18.000000,148.440506,149.240295,276.109497,276.247894,15.311000,4.941600,0.000000,352.442505,335.462189
586.323181,180.700806,3619.345459,3623.025146,298.583496,298.528900,283.286285,283.137909,6.045000,6.058000,10.459600,10.459100,151.851501,152.759003,151.850403,152.757004,189.068802,189.069000,18.000000,18.000000,148.692505,149.471405,276.113403,276.254211,15.308400,4.941600,0.000000,352.078705,335.461487
586.282715,180.703400,3619.329590,3623.006836,298.581085,298.526215,283.285187,283.135986,6.044600,6.057300,10.459700,10.459100,151.848206,152.756500,151.849396,152.759705,189.070496,189.070694,18.000000,18.000000,148.631195,149.404999,276.110809,276.247986,15.305700,4.941600,0.000000,351.718903,335.460907
586.245789,180.703094,3619.322266,3623.017822,298.578888,298.523590,283.284088,283.134186,6.044300,6.057300,10.459600,10.459200,151.859894,152.769501,151.861404,152.768707,189.072098,189.072296,18.000000,18.000000,148.461502,149.233902,276.105499,276.247101,15.303000,4.941600,0.000000,351.360291,335.460114
586.211670,180.698303,3619.310303,3623.018799,298.576294,298.521088,283.282990,283.132294,6.044700,6.057200,10.459800,10.459200,151.856201,152.763397,151.854401,152.764603,189.073807,189.074005,18.000000,18.000000,148.710403,149.486298,276.110809,276.246887,15.300200,4.941700,0.000000,351.002106,335.458801
586.177185,180.701401,3619.298096,3623.017822,298.574005,298.518402,283.281708,283.130402,6.044800,6.056800,10.460000,10.459200,151.850296,152.775604,151.849396,152.777206,189.075394,189.075607,18.000000,18.000000,148.601196,149.336807,276.111694,276.241608,15.297300,4.941700,0.000000,350.650391,335.457214
586.143982,180.700302,3619.288574,3623.007080,298.571289,298.515900,283.280701,283.128601,6.044900,6.057000,10.460100,10.459500,151.847794,152.772003,151.847305,152.771896,189.077103,189.077301,18.000000,18.000000,148.724396,149.460205,276.112610,276.244385,15.294400,4.941800,0.000000,350.306793,335.455597
586.110474,180.703995,3619.276855,3623.002197,298.568512,298.513306,283.279388,283.126801,6.043600,6.056300,10.459800,10.459400,151.855698,152.781097,151.862106,152.783203,189.078796,189.078903,18.000000,18.000000,148.436096,149.172195,276.098999,276.236603,15.291500,4.941800,0.000000,349.969391,335.453400
586.076477,180.696793,3619.272461,3623.012451,298.565887,298.510895,283.278107,283.125000,6.044300,6.056800,10.460000,10.459600,151.868301,152.778702,151.865204,152.777298,189.080399,189.080597,18.000000,18.000000,148.660797,149.427704,276.105804,276.242096,15.288500,4.941900,0.000000,349.636505,335.450806
586.042419,180.696899,3619.268311,3623.017334,298.562714,298.508087,283.276398,283.122894,6.043500,6.056000,10.459800,10.459400,151.862198,152.782898,151.865601,152.786407,189.081802,189.082001,18.000000,18.000000,148.512405,149.258698,276.097412,276.232910,15.285400,4.942000,0.000000,349.296509,335.447815
585.999084,180.693802,3619.264160,3623.021729,298.559814,298.505707,283.274994,283.121002,6.043800,6.056600,10.460000,10.459700,151.873398,152.786194,151.871796,152.783798,189.083298,189.083496,18.000000,18.000000,148.656403,149.420807,276.101898,276.239410,15.282300,4.942100,0.000000,348.981415,335.444489
585.956970,180.693298,3619.259766,3623.008789,298.556488,298.502991,283.273499,283.119110,6.043400,6.056200,10.460000,10.459700,151.868301,152.780594,151.870193,152.782303,189.084793,189.085007,18.000000,18.000000,148.618195,149.383896,276.096405,276.233887,15.279100,4.942200,0.000000,348.682007,335.440796
585.912170,180.694702,3619.256836,3623.007324,298.553192,298.500305,283.272003,283.117310,6.043400,6.055700,10.460100,10.459700,151.877396,152.795395,151.876694,152.797501,189.086395,189.086594,18.000000,18.000000,148.506897,149.255096,276.097687,276.230194,15.275900,4.942400,0.000000,348.391205,335.436798
585.871277,180.689499,3619.260010,3623.031250,298.549500,298.497589,283.270386,283.115387,6.043700,6.056100,10.460300,10.459900,151.871597,152.793106,151.870499,152.791595,189.087997,189.088196,18.000000,18.000000,148.734497,149.479294,276.100311,276.233887,15.272700,4.942500,0.000000,348.112701,335.432404
585.830872,180.692993,3619.259521,3623.039551,298.545990,298.494812,283.268707,283.113495,6.043200,6.055200,10.460300,10.459800,151.869095,152.796204,151.871704,152.800598,189.089600,189.089798,18.000000,18.000000,148.534393,149.262604,276.092987,276.223602,15.269400,4.942600,0.000000,347.842010,335.427704
585.789307,180.690796,3619.265625,3623.051514,298.542114,298.491791,283.266998,283.111511,6.043000,6.055600,10.460300,10.460000,151.884003,152.805695,151.884598,152.803497,189.091202,189.091400,18.000000,18.000000,148.570694,149.316895,276.092896,276.228912,15.266100,4.942800,0.000000,347.584808,335.422394
585.744019,180.686493,3619.270508,3623.059082,298.538086,298.488892,283.265289,283.109406,6.043300,6.055200,10.460500,10.460000,151.878998,152.800095,151.877396,152.802200,189.092804,189.093002,18.000000,18.000000,148.691803,149.430298,276.095795,276.223511,15.262800,4.942900,0.000000,347.339111,335.416687
585.700378,180.688705,3619.275391,3623.084717,298.534302,298.486115,283.263397,283.107513,6.043400,6.054800,10.460700,10.460100,151.873398,152.814194,151.872696,152.815796,189.094406,189.094604,18.000000,18.000000,148.617294,149.313995,276.096191,276.220886,15.259500,4.943100,0.000000,347.105286,335.410797
585.659302,180.686905,3619.286865,3623.093750,298.529785,298.483002,283.261505,283.105499,6.042200,6.054900,10.460400,10.460200,151.880707,152.811493,151.886993,152.810806,189.095993,189.096100,18.000000,18.000000,148.536194,149.266602,276.082886,276.221100,15.256300,4.943200,0.000000,346.885712,335.404388
585.618286,180.684601,3619.296631,3623.123779,298.526001,298.480011,283.259613,283.103394,6.042700,6.054500,10.460500,10.460200,151.894897,152.816803,151.892197,152.819107,189.097504,189.097702,18.000000,18.000000,148.577103,149.311996,276.089203,276.217285,15.253100,4.943300,0.000000,346.673706,335.397614
585.580078,180.680405,3619.311035,3623.146240,298.521301,298.476898,283.257385,283.101288,6.042300,6.054900,10.460500,10.460400,151.887894,152.816406,151.890106,152.815002,189.098999,189.099197,18.000000,18.000000,148.663193,149.397598,276.083496,276.220612,15.250000,4.943400,0.000000,346.477692,335.390594
585.541992,180.681900,3619.333008,3623.188721,298.516998,298.473907,283.255188,283.099213,6.041900,6.054100,10.460500,10.460300,151.902100,152.815704,151.903107,152.819397,189.100494,189.100693,18.000000,18.000000,148.498398,149.253998,276.081085,276.212097,15.247000,4.943500,0.000000,346.293396,335.383301
585.506409,180.677307,3619.262695,3623.274902,298.577301,298.469604,283.252197,283.096405,6.042300,6.054100,10.460700,10.460400,151.897507,152.829803,151.896103,152.829697,189.102097,189.102295,18.000000,18.000000,148.638504,149.357605,276.084686,276.213409,15.240900,4.940800,0.000000,346.072601,335.378693
585.486511,180.677902,3619.315674,3623.321289,298.583710,298.464905,283.248596,283.092804,6.042500,6.053900,10.461200,10.460400,151.892807,152.827896,151.891495,152.829697,189.103607,189.103806,18.000000,18.000000,148.689194,149.395706,276.086609,276.209106,15.232400,4.936700,0.000000,345.862701,335.369995
585.468384,180.678696,3619.381104,3623.433350,298.577301,298.460388,283.245209,283.089600,6.042700,6.053500,10.461800,10.460600,151.887299,152.839996,151.885696,152.841400,189.105194,189.105392,18.000000,18.000000,148.661804,149.328796,276.088989,276.207214,15.225400,4.932200,0.000000,345.676300,335.357086
585.416321,180.679092,3619.447266,3623.543701,298.569000,298.456512,283.243286,283.086792,6.042900,6.053800,10.462700,10.460800,151.882401,152.837601,151.881302,152.836807,189.106903,189.107101,18.000000,18.000000,148.780106,149.442505,276.091187,276.208801,15.219500,4.927400,0.000000,345.517914,335.341614
585.324402,180.682602,3619.562744,3623.793945,298.558197,298.452911,283.244995,283.084503,6.043100,6.052700,10.463900,10.460700,151.876602,152.845505,151.874695,152.850800,189.108704,189.108795,18.000000,18.000000,148.667801,149.287704,276.093597,276.197601,15.215300,4.922000,0.000000,345.394287,335.322113
585.215576,180.681396,3619.461914,3623.803467,298.548309,298.449799,283.251007,283.082397,6.043300,6.053200,10.465000,10.460900,151.869904,152.856003,151.868607,152.854294,189.110397,189.110504,18.000000,18.000000,148.797699,149.388306,276.096191,276.202301,15.213000,4.916400,0.000000,345.281403,335.301910
585.113586,180.684204,3619.359619,3623.823975,298.542786,298.445801,283.256714,283.079712,6.043600,6.052400,10.466200,10.460800,151.864197,152.856293,151.862198,152.860107,189.112000,189.112198,18.000000,18.000000,148.766602,149.331604,276.098999,276.194000,15.209200,4.911100,0.000000,345.165192,335.289612
585.070618,180.684692,3619.283447,3623.836670,298.537506,298.441895,283.259888,283.076385,6.043800,6.052500,10.467200,10.461000,151.660004,152.888397,151.623993,152.891403,189.113800,189.113998,18.000000,18.000000,148.800293,149.330093,276.101288,276.195892,15.204500,4.906100,0.000000,345.057495,335.281311
585.051270,180.686798,3619.234619,3623.828125,298.533112,298.438690,283.260712,283.072998,6.044000,6.052700,10.468200,10.461200,151.495300,152.901199,151.440399,152.906006,189.115906,189.116104,18.000000,18.000000,148.867493,149.393295,276.102905,276.197113,15.199400,4.901200,0.000000,344.957886,335.274811
585.006470,180.690598,3619.199707,3623.851807,298.530609,298.436493,283.259888,283.069489,6.044100,6.052400,10.469000,10.461200,151.308701,152.917801,151.307800,152.919403,189.118301,189.118500,18.000000,18.000000,148.841797,149.358902,276.104095,276.192596,15.194000,4.896400,0.000000,344.857391,335.268585
584.913513,180.692093,3619.168701,3623.831543,298.528412,298.434692,283.258392,283.066193,6.043300,6.051300,10.469400,10.461000,151.176605,152.949600,151.133102,152.958801,189.120804,189.121002,18.000000,18.000000,148.575104,149.057297,276.095001,276.182892,15.188400,4.891700,0.000000,344.767090,335.262909
584.778625,180.685394,3619.151611,3623.842529,298.525909,298.432709,283.256500,283.062805,6.043900,6.052000,10.470000,10.461200,151.208206,152.949005,151.262802,152.941193,189.123093,189.123306,18.000000,18.000000,148.865005,149.358704,276.101898,276.189697,15.182800,4.887000,0.000000,344.678986,335.257111
584.622681,180.689102,3619.125244,3623.851318,298.523285,298.429810,283.254608,283.059387,6.044000,6.051200,10.470700,10.461000,151.271606,152.940506,151.238907,152.947998,189.124695,189.124893,18.000000,18.000000,148.819000,149.285095,276.103699,276.179810,15.177100,4.882300,0.000000,344.592987,335.251190
584.471375,180.689697,3619.099121,3623.813721,298.519012,298.425690,283.253113,283.056305,6.043900,6.051200,10.471300,10.461200,151.172394,152.966599,151.183304,152.964706,189.126602,189.126801,18.000000,18.000000,148.797195,149.227707,276.100311,276.182800,15.171300,4.877300,0.000000,344.511688,335.244995
584.339111,180.690002,3619.067627,3623.803711,298.514313,298.420807,283.252106,283.053497,6.043500,6.051500,10.471800,10.461400,151.185104,152.958893,151.177399,152.958496,189.128403,189.128601,18.000000,18.000000,148.806503,149.275497,276.098907,276.184387,15.165400,4.872700,0.000000,344.433990,335.238892
584.225220,180.690598,3619.034668,3623.805176,298.509094,298.415192,283.251190,283.050812,6.043900,6.050500,10.472700,10.461100,151.204193,152.957596,151.179398,152.965698,189.130096,189.130295,18.000000,18.000000,148.777298,149.209000,276.103302,276.170502,15.159500,4.868000,0.000000,344.358185,335.232605
584.134094,180.689606,3618.994141,3623.788818,298.503387,298.409485,283.250488,283.048309,6.044200,6.050500,10.473500,10.461300,151.119003,152.986893,151.143799,152.983795,189.131897,189.132095,18.000000,18.000000,148.860001,149.244400,276.105286,276.175507,15.153600,4.863300,0.000000,344.283997,335.226105
584.055115,180.690002,3618.956787,3623.791504,298.497894,298.403992,283.249908,283.045685,6.044300,6.050100,10.474300,10.461200,151.208603,152.972794,151.186005,152.977798,189.133408,189.133606,18.000000,18.000000,148.856705,149.228500,276.106415,276.166901,15.147600,4.858700,0.000000,344.211212,335.219604
583.975891,180.690506,3618.915283,3623.794678,298.492798,298.398712,283.249115,283.042786,6.044400,6.050000,10.475100,10.461400,151.115601,152.996704,151.126495,152.995804,189.134995,189.135193,18.000000,18.000000,148.870499,149.208405,276.107697,276.169312,15.141600,4.854000,0.000000,344.138489,335.213196
