热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
587.275574,180.790405,3620.018555,3623.843506,298.632813,298.628998,283.358307,283.229706,6.052200,6.065800,10.454400,10.454200,151.449997,152.298294,151.418793,152.283905,188.980896,188.981094,18.000000,18.000000,148.399399,149.272598,276.191315,276.339386,15.412900,4.939700,73.276497,357.874908,335.524689
587.289124,180.786301,3620.026611,3624.023438,298.633392,298.628296,283.357391,283.228790,6.052300,6.066400,10.454500,10.454300,151.430496,152.317398,151.470993,152.357498,188.980301,188.980499,18.000000,18.000000,148.481903,149.314697,276.192688,276.345093,15.412700,4.939500,67.989403,357.840912,335.523712
587.300415,180.783905,3620.019043,3623.994141,298.632202,298.627411,283.356201,283.227386,6.051200,6.065800,10.454200,10.454300,151.502106,152.381393,151.466904,152.340500,188.979401,188.979599,18.000000,18.000000,148.391907,149.245804,276.182007,276.339813,15.412100,4.939400,62.772301,357.835388,335.521912
587.298218,180.779297,3620.028809,3623.826416,298.630615,298.626587,283.355011,283.226105,6.051600,6.066100,10.454300,10.454300,151.452805,152.318207,151.513794,152.378906,188.979095,188.979294,18.000000,18.000000,148.369293,149.239197,276.184906,276.341614,15.411800,4.939100,57.741199,357.865692,335.521210
587.308899,180.773407,3620.052979,3623.935547,298.629700,298.625702,283.353790,283.225006,6.051200,6.065700,10.454200,10.454300,151.629807,152.494095,151.607407,152.470306,188.977905,188.978104,18.000000,18.000000,148.497604,149.366302,276.182007,276.339111,15.411600,4.938900,52.542702,357.857788,335.521088
587.319519,180.772507,3620.051514,3623.993408,298.630096,298.624908,283.352692,283.223907,6.051200,6.065700,10.454300,10.454300,151.532501,152.392593,151.560898,152.421494,188.977402,188.977707,18.000000,18.000000,148.334000,149.204697,276.180206,276.337189,15.411100,4.938800,47.305599,357.821686,335.519012
587.324829,180.766205,3620.054443,3623.930664,298.628113,298.623993,283.351593,283.222809,6.051500,6.066000,10.454500,10.454500,151.686798,152.549103,151.691895,152.553894,188.976700,188.976898,18.000000,18.000000,148.570999,149.441299,276.184113,276.341003,15.410700,4.938600,42.310200,357.842102,335.517914
587.333679,180.768600,3620.074707,3623.932129,298.626709,298.622894,283.350403,283.221710,6.051500,6.066100,10.454800,10.454800,151.677307,152.539093,151.670593,152.531006,188.975998,188.976196,18.000000,18.000000,148.552704,149.423798,276.184814,276.342285,15.410400,4.938400,37.239101,357.850311,335.517395
587.349121,180.769806,3620.069580,3623.977539,298.626801,298.622192,283.349487,283.220612,6.050400,6.065200,10.454600,10.454800,151.628906,152.471802,151.585495,152.427795,188.975998,188.976196,18.000000,18.000000,148.344498,149.232101,276.172607,276.334106,15.409900,4.938300,32.076401,357.817291,335.515594
587.359314,180.763901,3620.076172,3623.952393,298.625488,298.621002,283.348114,283.219391,6.051000,6.065200,10.454700,10.454700,151.549698,152.411896,151.611099,152.477402,188.976807,188.977005,18.000000,18.000000,148.339798,149.206299,276.178497,276.331512,15.409500,4.938100,27.082399,357.832794,335.514008
587.369812,180.756302,3620.099365,3623.956055,298.623993,298.620300,283.346893,283.218109,6.051100,6.065100,10.454800,10.454700,151.756805,152.626694,151.746399,152.624802,188.976303,188.976501,18.000000,18.000000,148.583496,149.442398,276.180298,276.332001,15.409200,4.937800,22.055599,357.838593,335.513611
587.381714,180.757797,3620.103760,3624.052734,298.624298,298.619385,283.345612,283.216705,6.050200,6.064900,10.454700,10.454800,151.647293,152.533707,151.638397,152.512604,188.976196,188.976501,18.000000,18.000000,148.331802,149.174805,276.170288,276.328613,15.408800,4.937700,16.962999,357.810089,335.512085
587.390930,180.751602,3620.098877,3624.018799,298.623199,298.618500,283.344391,283.215393,6.050500,6.065000,10.454800,10.454900,151.742096,152.593903,151.771606,152.628006,188.976395,188.976593,18.000000,18.000000,148.515305,149.400208,276.174286,276.329987,15.408100,4.937500,11.931900,357.805695,335.509613
587.395386,180.751495,3620.114014,3623.923096,298.621796,298.617493,283.342987,283.214111,6.050000,6.064400,10.454800,10.454800,151.732101,152.603897,151.712601,152.581497,188.976303,188.976593,18.000000,18.000000,148.365402,149.223007,276.168213,276.324890,15.407800,4.937300,7.063900,357.829498,335.509003
587.408813,180.746307,3620.128906,3624.001709,298.619904,298.616486,283.341705,283.212799,6.050300,6.064900,10.454900,10.455000,151.771103,152.625107,151.805801,152.661407,188.976700,188.976898,18.000000,18.000000,148.528198,149.407303,276.171600,276.329895,15.407400,4.937100,2.080000,357.817200,335.507599
587.420776,180.745895,3620.136719,3624.063965,298.620392,298.615509,283.340515,283.211609,6.049800,6.065000,10.454900,10.455200,151.828995,152.674301,151.814804,152.652695,188.976700,188.977005,18.000000,18.000000,148.481506,149.372803,276.165192,276.329498,15.407100,4.937000,0.000000,357.792206,335.505798
587.435791,180.745697,3620.134277,3623.990967,298.619385,298.614594,283.339203,283.210510,6.050000,6.064000,10.455200,10.455100,151.744003,152.589798,151.737595,152.596497,188.977402,188.977600,18.000000,18.000000,148.362595,149.241302,276.168213,276.319397,15.406400,4.936800,0.000000,357.790985,335.503998
587.444580,180.740601,3620.143799,3623.996094,298.617401,298.613586,283.337891,283.209198,6.050200,6.064500,10.455300,10.455300,151.810898,152.682205,151.835007,152.708298,188.978104,188.978302,18.000000,18.000000,148.569107,149.423996,276.170288,276.325012,15.405900,4.936600,0.000000,357.806213,335.502686
587.454895,180.740906,3620.162598,3624.029053,298.616486,298.612610,283.336700,283.207794,6.049400,6.064600,10.455200,10.455500,151.835098,152.700195,151.816101,152.669098,188.978500,188.978699,18.000000,18.000000,148.471405,149.347198,276.160889,276.326202,15.405600,4.936400,0.000000,357.806488,335.502014
587.472717,180.740097,3620.171875,3624.136719,298.616486,298.611786,283.335388,283.206696,6.049500,6.064700,10.455400,10.455700,151.791306,152.616898,151.813400,152.640396,188.979507,188.979706,18.000000,18.000000,148.472000,149.386505,276.163788,276.326996,15.405200,4.936200,0.000000,357.769989,335.500092
587.481384,180.738495,3620.168457,3624.078369,298.615692,298.610809,283.334106,283.205292,6.049600,6.063800,10.455600,10.455500,151.860794,152.700394,151.832794,152.683899,188.980301,188.980499,18.000000,18.000000,148.474594,149.361298,276.163086,276.316498,15.404400,4.936100,0.000000,357.767792,335.498413
587.489014,180.738297,3620.172607,3624.008301,298.614105,298.609711,283.332611,283.203796,6.048900,6.063600,10.455400,10.455500,151.712006,152.578506,151.725403,152.587906,188.981705,188.981903,18.000000,18.000000,148.301895,149.166595,276.156586,276.316498,15.404000,4.935900,0.000000,357.782715,335.497101
587.494629,180.729599,3620.198730,3624.076660,298.612488,298.608887,283.331390,283.202515,6.049300,6.063800,10.455500,10.455500,151.895905,152.758499,151.913193,152.779404,188.982498,188.982697,18.000000,18.000000,148.578094,149.456497,276.160492,276.316711,15.403600,4.935700,0.000000,357.783600,335.496399
587.511230,180.732101,3620.194092,3624.132080,298.613403,298.607910,283.329987,283.200989,6.048600,6.063100,10.455500,10.455500,151.811707,152.687500,151.792297,152.666199,188.983307,188.983505,18.000000,18.000000,148.329605,149.193802,276.153687,276.311188,15.403100,4.935500,0.000000,357.748993,335.493988
587.521729,180.725693,3620.194092,3624.084717,298.611298,298.606903,283.328705,283.199707,6.049200,6.063700,10.455700,10.455700,151.905106,152.777893,151.937393,152.809998,188.984207,188.984406,18.000000,18.000000,148.601593,149.474304,276.159210,276.316803,15.402400,4.935300,0.000000,357.762787,335.491791
587.533630,180.713501,3620.217285,3624.090088,298.609802,298.605713,283.327301,283.198212,6.048400,6.062900,10.455700,10.455700,151.892105,152.761795,151.847107,152.716904,188.984894,188.985107,18.000000,18.000000,148.369095,149.242905,276.149994,276.307404,15.402100,4.935100,0.000000,357.771088,335.491089
587.549927,180.707001,3620.220703,3624.127686,298.609192,298.604614,283.326111,283.197205,6.048800,6.063300,10.455900,10.455900,151.831894,152.705002,151.882507,152.756195,188.986496,188.986694,18.000000,18.000000,148.506104,149.376404,276.155487,276.312103,15.401700,4.934900,0.000000,357.741608,335.489594
587.568298,180.707504,3620.221191,3624.126221,298.608887,298.603699,283.325012,283.196014,6.048300,6.063200,10.455800,10.456000,151.944504,152.811005,151.922806,152.784195,188.987396,188.987595,18.000000,18.000000,148.500504,149.380997,276.148590,276.309814,15.401100,4.934800,0.000000,357.735199,335.487488
587.581116,180.705399,3620.227539,3624.083984,298.608185,298.602692,283.323486,283.194611,6.048400,6.062600,10.456100,10.456000,151.838196,152.705902,151.844406,152.717896,188.988907,188.989197,18.000000,18.000000,148.402405,149.275101,276.150787,276.304688,15.400600,4.934600,0.000000,357.740204,335.485596
587.595093,180.703094,3620.250244,3624.128418,298.605194,298.601593,283.322205,283.193298,6.048600,6.063000,10.456300,10.456200,151.931396,152.807205,151.940002,152.816696,188.990295,188.990494,18.000000,18.000000,148.594498,149.459503,276.153107,276.309113,15.400100,4.934300,0.000000,357.760406,335.485107
587.605103,180.706299,3620.265137,3624.234863,298.604889,298.600708,283.321014,283.191986,6.048000,6.062500,10.456200,10.456300,151.919098,152.795898,151.882095,152.757004,188.991592,188.991806,18.000000,18.000000,148.455399,149.321503,276.145294,276.302490,15.399800,4.934200,0.000000,357.732910,335.483887
587.621887,180.702805,3620.263428,3624.206299,298.604187,298.599915,283.319611,283.190613,6.047900,6.062400,10.456300,10.456400,151.794006,152.663193,151.823898,152.692795,188.993698,188.993896,18.000000,18.000000,148.404999,149.276901,276.146210,276.303314,15.399200,4.934000,0.000000,357.721710,335.481812
587.631470,180.700104,3620.271240,3624.123291,298.603088,298.598907,283.318207,283.189301,6.048300,6.062800,10.456500,10.456600,151.951508,152.821594,151.953003,152.822403,188.995193,188.995407,18.000000,18.000000,148.627594,149.499100,276.149292,276.306305,15.398700,4.933800,0.000000,357.739014,335.480591
587.637817,180.703506,3620.286621,3624.196777,298.602386,298.598114,283.316895,283.187988,6.048300,6.061800,10.456800,10.456500,151.899399,152.786194,151.860596,152.759705,188.996704,188.996902,18.000000,18.000000,148.493301,149.337006,276.150085,276.295105,15.398400,4.933700,0.000000,357.717987,335.479401
587.655029,180.701797,3620.284912,3624.241943,298.602295,298.597107,283.315704,283.186707,6.047300,6.062200,10.456500,10.456700,151.811005,152.706696,151.821304,152.700394,188.998795,188.998993,18.000000,18.000000,148.417999,149.264694,276.137695,276.300812,15.397700,4.933500,0.000000,357.705994,335.477386
587.666809,180.698303,3620.299561,3624.230225,298.601105,298.596100,283.314209,283.185303,6.047500,6.062400,10.456600,10.456900,151.877304,152.727707,151.907394,152.756500,189.000793,189.001099,18.000000,18.000000,148.539001,149.435104,276.142090,276.302490,15.397300,4.933300,0.000000,357.707794,335.475800
587.677612,180.699402,3620.310547,3624.213623,298.599304,298.595001,283.312714,283.183899,6.047200,6.062200,10.456600,10.456900,151.941299,152.782196,151.922104,152.759293,189.002304,189.002502,18.000000,18.000000,148.511002,149.406998,276.136993,276.299286,15.396800,4.933100,0.000000,357.712189,335.474609
587.693176,180.698700,3620.326172,3624.246826,298.598297,298.593903,283.311188,283.182587,6.047100,6.061300,10.456800,10.456700,151.819000,152.668503,151.815308,152.673401,189.004395,189.004593,18.000000,18.000000,148.353897,149.229996,276.137512,276.290985,15.396500,4.932900,0.000000,357.703705,335.473114
587.708008,180.694702,3620.039307,3624.340576,298.631989,298.592194,283.309601,283.180786,6.047400,6.061900,10.457000,10.456900,151.932297,152.794495,151.953995,152.818207,189.006302,189.006500,18.000000,18.000000,148.619705,149.486893,276.141510,276.295197,15.394800,4.930200,0.000000,357.703186,335.477509
587.768982,180.697998,3620.098389,3624.253418,298.779114,298.587311,283.305298,283.176514,6.048000,6.061000,10.457700,10.456900,151.904602,152.815094,151.868698,152.801102,189.007797,189.007996,18.000000,18.000000,148.565994,149.381897,276.146515,276.287689,15.380700,4.921400,0.000000,357.514313,335.483612
587.825012,180.699005,3620.064453,3624.230225,298.770111,298.582489,283.300690,283.171997,6.048300,6.061500,10.458700,10.457200,151.801605,152.807297,151.790100,152.829193,189.009796,189.010101,18.000000,18.000000,148.709396,149.505005,276.151001,276.292206,15.366800,4.912100,0.000000,357.361298,335.482910
587.782715,180.704498,3620.012939,3624.169922,298.769714,298.578094,283.298004,283.168213,6.048900,6.060600,10.460400,10.457100,151.738403,152.812103,151.737503,152.790894,189.012100,189.012405,18.000000,18.000000,148.652298,149.397400,276.157990,276.282593,15.353800,4.902400,0.000000,357.222412,335.477386
587.634705,180.706802,3619.885498,3624.120850,298.767914,298.574585,283.300598,283.164795,6.050000,6.061000,10.462800,10.457400,151.721893,152.805603,151.712402,152.838303,189.014603,189.014801,18.000000,18.000000,148.884903,149.567703,276.170593,276.287415,15.341000,4.892600,0.000000,357.078094,335.468811
587.432007,180.715897,3619.660889,3624.082520,298.765015,298.570892,283.313110,283.161896,6.050800,6.060700,10.465500,10.457500,151.693604,152.856293,151.690994,152.835495,189.016907,189.017105,18.000000,18.000000,148.896301,149.521301,276.179108,276.280914,15.328400,4.882800,0.000000,356.936188,335.458801
587.210693,180.724197,3619.364502,3624.039795,298.760712,298.566803,283.331512,283.159302,6.051900,6.060100,10.468400,10.457700,151.496399,152.775894,151.324997,152.782806,189.019501,189.019699,18.000000,18.000000,148.912903,149.445297,276.190796,276.278687,15.315900,4.872900,0.000000,356.791199,335.448090
586.993896,180.731201,3619.086426,3623.971191,298.756500,298.562592,283.347504,283.156586,6.052600,6.060300,10.470900,10.457800,150.978500,152.844101,150.944107,152.836807,189.023300,189.023499,18.000000,18.000000,149.025299,149.506393,276.197815,276.277893,15.303500,4.863100,0.000000,356.652191,335.436890
586.771118,180.740799,3618.866699,3623.928711,298.753510,298.559387,283.358887,283.153687,6.053400,6.059600,10.473200,10.457800,150.890198,152.811996,150.878494,152.816193,189.026993,189.027206,18.000000,18.000000,148.967499,149.380295,276.206787,276.273407,15.291100,4.853200,0.000000,356.513306,335.425598
586.486023,180.746902,3618.688721,3623.900879,298.752197,298.558289,283.367096,283.150787,6.054100,6.060000,10.475100,10.458000,150.928802,152.809204,150.941193,152.806595,189.030304,189.030502,18.000000,18.000000,149.103897,149.473999,276.213593,276.275085,15.278800,4.843400,0.000000,356.371490,335.414001
586.091919,180.757095,3618.535156,3623.849854,298.752991,298.558289,283.372986,283.147888,6.054600,6.059200,10.476900,10.457800,150.866806,152.820404,150.840195,152.826797,189.033096,189.033295,18.000000,18.000000,148.995804,149.305603,276.220398,276.268188,15.266400,4.833600,0.000000,356.231689,335.402191
585.605591,180.784103,3618.405762,3623.792236,298.752594,298.557709,283.377411,283.144989,6.055400,6.059600,10.478500,10.457900,150.874802,152.824707,150.896805,152.820801,189.035599,189.035797,18.000000,18.000000,149.157501,149.422302,276.227905,276.272400,15.254000,4.823800,0.000000,356.091888,335.390411
585.078613,180.786896,3618.291260,3623.768799,298.751007,298.555511,283.380707,283.141998,6.055800,6.059700,10.479900,10.458000,150.879593,152.819305,150.868393,152.819794,189.037598,189.037704,18.000000,18.000000,149.139008,149.381805,276.232910,276.273499,15.241600,4.813900,0.000000,355.952789,335.378296
584.563477,180.792297,3618.177002,3623.686035,298.747406,298.550690,283.383911,283.139313,6.056600,6.059200,10.481400,10.457800,150.865494,152.818802,150.855194,152.822403,189.039200,189.039307,18.000000,18.000000,149.123306,149.319702,276.240387,276.264709,15.229100,4.804000,0.000000,355.814209,335.366394
584.090088,180.796097,3618.056396,3623.631592,298.741486,298.543213,283.387085,283.136902,6.057100,6.058700,10.482800,10.457800,150.559799,152.868393,150.487793,152.877594,189.040894,189.041000,18.000000,18.000000,149.099899,149.221298,276.246307,276.265106,15.216600,4.794100,0.000000,355.673309,335.354095
583.661987,180.798004,3617.939941,3623.591309,298.733002,298.533600,283.390289,283.134613,6.057700,6.059000,10.484200,10.457700,150.352707,152.884293,150.278198,152.891403,189.042892,189.043106,18.000000,18.000000,149.238297,149.332397,276.252411,276.262787,15.204000,4.784100,0.000000,355.532013,335.341614
583.284912,180.804306,3617.821533,3623.531006,298.722900,298.522614,283.393585,283.132690,6.058300,6.058400,10.485700,10.457700,149.940796,152.935593,149.849106,152.946899,189.045395,189.045593,18.000000,18.000000,149.175797,149.209900,276.259003,276.261414,15.191400,4.774000,0.000000,355.390594,335.329010
582.945679,180.808197,3617.698486,3623.451904,298.712006,298.510986,283.396790,283.130615,6.058700,6.058800,10.487100,10.457700,149.656601,152.960907,149.573593,152.968201,189.048294,189.048492,18.000000,18.000000,149.274994,149.289597,276.263611,276.261597,15.178700,4.764000,0.000000,355.251007,335.316315
582.634827,180.816101,3617.577637,3623.401367,298.701385,298.499786,283.399506,283.128204,6.059100,6.058100,10.488500,10.457600,149.249298,153.007904,149.137802,153.022293,189.051697,189.051895,18.000000,18.000000,149.179993,149.143402,276.268402,276.256592,15.165900,4.754000,0.000000,355.102997,335.303314
582.336182,180.820007,3617.463135,3623.340332,298.690887,298.489014,283.401703,283.125214,6.059600,6.058500,10.489900,10.457700,148.914200,153.042892,148.840302,153.048706,189.055695,189.055893,18.000000,18.000000,149.310806,149.251099,276.273010,276.259094,15.153200,4.743900,0.000000,354.957703,335.290009
582.034180,180.828201,3617.357910,3623.281738,298.680908,298.478912,283.403107,283.121613,6.060000,6.057600,10.491200,10.457400,148.516205,153.087006,148.397293,153.103104,189.059906,189.060196,18.000000,18.000000,149.188599,149.080200,276.276611,276.250610,15.140500,4.733900,0.000000,354.817688,335.276794
581.728577,180.831406,3617.258057,3623.263184,298.671204,298.469513,283.403900,283.117706,6.060400,6.058000,10.492500,10.457500,148.132996,153.132706,148.066498,153.137802,189.064804,189.065002,18.000000,18.000000,149.317307,149.180405,276.281097,276.255402,15.127700,4.723900,9.833300,354.671692,335.263306
581.416626,180.838593,3617.161865,3623.194580,298.662415,298.460297,283.404297,283.113312,6.060700,6.058100,10.493800,10.457600,147.800095,153.160904,147.701797,153.169998,189.069901,189.070099,18.000000,18.000000,149.328705,149.181000,276.284485,276.256195,15.115100,4.713900,20.640900,354.524811,335.249908
581.107300,180.846100,3617.070801,3623.156006,298.653107,298.451111,283.404388,283.108704,6.061000,6.057700,10.495200,10.457400,147.401398,153.198700,147.290894,153.211899,189.075394,189.075699,18.000000,18.000000,149.266403,149.093201,276.287506,276.247589,15.102400,4.703900,31.896099,354.383514,335.236511
580.803528,180.850800,3616.978760,3623.130615,298.644012,298.441589,283.404510,283.104004,6.061300,6.056500,10.496500,10.457100,146.887207,153.272202,146.776001,153.288605,189.081604,189.081894,18.000000,18.000000,149.161896,148.910706,276.290710,276.240814,15.089700,4.694000,43.602001,354.237091,335.222992
580.518982,180.850693,3616.890869,3623.109131,298.634094,298.431702,283.404388,283.099304,6.061600,6.057100,10.497700,10.457100,146.580704,153.306107,146.510696,153.311295,189.088196,189.088501,18.000000,18.000000,149.364304,149.096603,276.294495,276.243591,15.077000,4.684000,55.747002,354.094513,335.209686
