热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
587.216125,180.844498,3619.906250,3623.826416,298.645599,298.641815,283.373413,283.244995,6.053500,6.068000,10.454000,10.454100,150.803299,151.672897,150.832993,151.697098,189.009003,189.009293,18.000000,18.000000,148.445404,149.299606,276.203186,276.362915,15.416900,4.942800,167.940598,357.870911,335.531891
587.210693,180.841507,3619.898438,3623.809570,298.645813,298.641205,283.372711,283.244293,6.053100,6.067500,10.454000,10.453900,150.834900,151.683197,150.832397,151.684692,189.006805,189.007004,18.000000,18.000000,148.334198,149.207504,276.203796,276.357086,15.416600,4.942600,162.408798,357.875305,335.531189
587.211426,180.836197,3619.923828,3623.844727,298.644409,298.640594,283.372009,283.243500,6.053300,6.067800,10.453900,10.454000,150.913300,151.779907,150.942398,151.804306,189.004700,189.004898,18.000000,18.000000,148.455704,149.315903,276.201599,276.361115,15.416300,4.942400,157.021500,357.894501,335.531891
587.207397,180.834396,3619.921143,3623.886963,298.644989,298.640015,283.371490,283.243011,6.052900,6.067900,10.453900,10.454100,150.953995,151.791000,150.964798,151.799301,189.002502,189.002701,18.000000,18.000000,148.416504,149.309296,276.201996,276.362396,15.416400,4.942300,151.606995,357.859497,335.531189
587.209717,180.831696,3619.913086,3623.832764,298.643890,298.639191,283.370697,283.242188,6.053400,6.068000,10.454100,10.454200,151.042999,151.883301,151.052399,151.893600,189.000305,189.000504,18.000000,18.000000,148.514999,149.398193,276.204315,276.363495,15.416200,4.942100,146.129593,357.868988,335.530304
587.218323,180.832703,3619.928711,3623.756592,298.642303,298.638397,283.369995,283.241608,6.052600,6.068100,10.453900,10.454300,151.035294,151.861206,151.024902,151.841995,188.998398,188.998596,18.000000,18.000000,148.351303,149.257294,276.195496,276.360901,15.415900,4.941900,140.802399,357.894196,335.531189
587.217773,180.827393,3619.944824,3623.885742,298.642487,298.637695,283.369385,283.240814,6.053100,6.067000,10.454100,10.453900,150.998199,151.857101,151.020493,151.887207,188.996704,188.996902,18.000000,18.000000,148.321701,149.186401,276.201385,276.351288,15.415900,4.941700,134.056107,357.874115,335.531311
587.220520,180.820206,3619.937500,3623.920166,298.641205,298.637085,283.368408,283.239899,6.053200,6.067400,10.454100,10.454000,151.141296,152.011200,151.162903,152.036499,188.994797,188.994995,18.000000,18.000000,148.534103,149.389297,276.202698,276.357513,15.415600,4.941600,128.644501,357.859985,335.529602
587.224121,180.819702,3619.945068,3623.799072,298.640106,298.636414,283.367615,283.238892,6.053200,6.066800,10.454200,10.453900,151.121399,152.021896,151.111694,152.016602,188.992905,188.993103,18.000000,18.000000,148.419800,149.250305,276.203491,276.349915,15.415400,4.941400,123.368797,357.893097,335.529694
587.229370,180.815994,3619.961426,3623.828857,298.639404,298.635712,283.366699,283.238007,6.052200,6.067400,10.453900,10.454100,151.154694,152.026199,151.164993,152.023407,188.991302,188.991592,18.000000,18.000000,148.386093,149.248306,276.191986,276.356689,15.415200,4.941200,118.042999,357.886597,335.530304
587.232178,180.811905,3619.963623,3623.910156,298.639801,298.635101,283.365814,283.237091,6.052800,6.066700,10.454000,10.453900,151.204407,152.064804,151.220398,152.089706,188.990005,188.990204,18.000000,18.000000,148.407501,149.285400,276.197998,276.349487,15.415000,4.941100,112.595596,357.855896,335.529114
587.232117,180.807495,3619.953857,3623.821045,298.639008,298.634308,283.364807,283.236298,6.052800,6.067100,10.454100,10.454100,151.259293,152.136902,151.286896,152.162292,188.988403,188.988602,18.000000,18.000000,148.500305,149.348999,276.198914,276.353607,15.414600,4.940900,107.305496,357.862091,335.527893
587.239990,180.806198,3619.972168,3623.816162,298.637390,298.633606,283.363892,283.235199,6.051900,6.067200,10.453900,10.454200,151.291794,152.140305,151.283905,152.122696,188.986801,188.987000,18.000000,18.000000,148.390305,149.273102,276.188904,276.354187,15.414500,4.940700,102.135696,357.883209,335.528412
587.245117,180.802505,3619.995850,3623.927246,298.636993,298.632599,283.362793,283.234314,6.052400,6.066400,10.454100,10.454000,151.297104,152.149399,151.308304,152.169800,188.985703,188.985901,18.000000,18.000000,148.381393,149.259094,276.194305,276.345795,15.414300,4.940500,96.795601,357.864685,335.528015
587.244629,180.797607,3619.979736,3623.900635,298.636993,298.632111,283.361908,283.233398,6.052600,6.066800,10.454200,10.454200,151.361893,152.232193,151.385101,152.256699,188.984497,188.984604,18.000000,18.000000,148.501495,149.352600,276.195801,276.349609,15.413800,4.940400,91.436897,357.846893,335.526215
587.252380,180.796097,3619.982178,3623.847168,298.635803,298.631104,283.360992,283.232300,6.052000,6.066900,10.454200,10.454300,151.409607,152.276199,151.401703,152.258301,188.983002,188.983307,18.000000,18.000000,148.486603,149.347900,276.190796,276.351196,15.413500,4.940100,86.284203,357.868591,335.525513
587.265015,180.794693,3620.006104,3623.819824,298.633514,298.630310,283.359985,283.231293,6.051700,6.067000,10.454100,10.454500,151.380402,152.202103,151.399597,152.217194,188.982300,188.982498,18.000000,18.000000,148.371307,149.280396,276.185913,276.352509,15.413400,4.939900,81.072800,357.882690,335.525787
587.269714,180.790497,3620.012451,3623.950684,298.633911,298.629486,283.359009,283.230286,6.052100,6.066500,10.454300,10.454400,151.478195,152.300400,151.474106,152.306595,188.981293,188.981598,18.000000,18.000000,148.488693,149.392303,276.190491,276.347809,15.413100,4.939800,75.795700,357.845001,335.524689
587.275574,180.789398,3620.008789,3623.900879,298.633209,298.628601,283.357697,283.229187,6.052200,6.065900,10.454500,10.454200,151.398407,152.276703,151.401993,152.287506,188.980606,188.980896,18.000000,18.000000,148.370605,149.210907,276.192200,276.339508,15.412600,4.939600,70.612900,357.852692,335.523407
587.289124,180.783798,3620.028564,3623.845703,298.631104,298.627686,283.356598,283.227814,6.052000,6.066300,10.454400,10.454400,151.505005,152.391403,151.517502,152.401703,188.979797,188.979996,18.000000,18.000000,148.522797,149.367294,276.188385,276.343994,15.412400,4.939400,65.468803,357.874512,335.523193
587.300415,180.783600,3620.039551,3624.060547,298.632111,298.627106,283.355713,283.226715,6.051100,6.065600,10.454200,10.454200,151.433105,152.301895,151.423996,152.290405,188.979202,188.979401,18.000000,18.000000,148.248993,149.115906,276.180389,276.337891,15.412200,4.939200,60.283199,357.834198,335.522003
587.298218,180.774094,3620.031494,3623.921143,298.630707,298.626190,283.354401,283.225586,6.051700,6.066200,10.454300,10.454300,151.580399,152.445801,151.622894,152.488205,188.978500,188.978806,18.000000,18.000000,148.560501,149.429901,276.186188,276.342712,15.411600,4.939100,54.991699,357.833893,335.520386
587.308899,180.774597,3620.046387,3623.892822,298.629608,298.625305,283.353088,283.224304,6.050800,6.065400,10.454200,10.454200,151.570099,152.431503,151.538605,152.398895,188.977600,188.977798,18.000000,18.000000,148.301407,149.171204,276.177185,276.334686,15.411200,4.938800,49.984901,357.863708,335.519287
587.319519,180.768005,3620.065918,3624.023926,298.628204,298.624390,283.352112,283.223297,6.051400,6.065900,10.454400,10.454500,151.613007,152.474396,151.662094,152.524094,188.977203,188.977402,18.000000,18.000000,148.535706,149.406403,276.183685,276.340393,15.411100,4.938700,44.888000,357.838715,335.518585
587.324829,180.767502,3620.061035,3623.988281,298.628510,298.623505,283.351013,283.222198,6.051500,6.066000,10.454600,10.454700,151.689407,152.550995,151.684402,152.546097,188.976303,188.976501,18.000000,18.000000,148.561600,149.432495,276.184509,276.341614,15.410500,4.938600,39.678101,357.819092,335.517303
587.333679,180.769104,3620.062256,3623.898193,298.627106,298.622589,283.349915,283.221100,6.051100,6.066000,10.454700,10.454900,151.665497,152.521805,151.655197,152.504196,188.975906,188.976196,18.000000,18.000000,148.486496,149.365997,276.178406,276.340912,15.410000,4.938300,34.648399,357.843414,335.516296
587.349121,180.768799,3620.083740,3624.040039,298.626007,298.621490,283.348785,283.220001,6.050400,6.064700,10.454600,10.454600,151.541794,152.388794,151.524506,152.379196,188.976395,188.976593,18.000000,18.000000,148.205093,149.084198,276.173889,276.327606,15.409900,4.938100,29.613001,357.826385,335.515015
587.359314,180.757904,3620.080322,3623.994873,298.625488,298.620697,283.347504,283.218811,6.051100,6.065500,10.454800,10.454700,151.682999,152.548996,151.736404,152.602097,188.976700,188.976898,18.000000,18.000000,148.585693,149.447495,276.180115,276.335907,15.409300,4.938000,24.506100,357.809814,335.513306
587.369812,180.757797,3620.084717,3623.940918,298.623901,298.619812,283.346100,283.217194,6.050800,6.064600,10.454800,10.454600,151.715195,152.602493,151.677399,152.568497,188.976105,188.976303,18.000000,18.000000,148.411606,149.252106,276.175293,276.325806,15.408800,4.937800,19.506500,357.829895,335.511810
587.381714,180.755005,3620.108398,3623.945313,298.622803,298.618988,283.344788,283.215912,6.050200,6.065300,10.454700,10.454900,151.658600,152.518707,151.699295,152.551193,188.976395,188.976700,18.000000,18.000000,148.418396,149.296097,276.170685,276.333588,15.408500,4.937500,14.534000,357.838593,335.511292
587.390930,180.750900,3620.121338,3624.111816,298.621796,298.618011,283.343689,283.214691,6.050400,6.064500,10.454800,10.454700,151.777298,152.640198,151.759598,152.628601,188.976303,188.976501,18.000000,18.000000,148.457397,149.325195,276.172394,276.324402,15.408200,4.937400,9.528600,357.807404,335.509705
587.395386,180.749695,3620.109375,3623.987549,298.621796,298.617004,283.342285,283.213501,6.050000,6.064800,10.454800,10.455000,151.713394,152.575195,151.736099,152.591507,188.976593,188.976807,18.000000,18.000000,148.409805,149.279495,276.168213,276.328888,15.407600,4.937300,4.474600,357.800812,335.507904
587.408813,180.729599,3620.121582,3624.028320,298.620392,298.615906,283.340912,283.212097,6.050200,6.065000,10.455000,10.455200,151.828903,152.684494,151.835403,152.687393,188.976593,188.976898,18.000000,18.000000,148.555298,149.436295,276.170105,276.330597,15.407100,4.937000,0.000000,357.807404,335.505615
587.420776,180.731094,3620.145020,3624.026611,298.618713,298.614899,283.339691,283.210907,6.049500,6.064400,10.455000,10.455100,151.792999,152.626907,151.766800,152.603104,188.977005,188.977203,18.000000,18.000000,148.369293,149.266602,276.163605,276.323090,15.406700,4.936800,0.000000,357.817413,335.505310
587.435791,180.726105,3620.145020,3624.074707,298.618713,298.614105,283.338501,283.209808,6.050100,6.064200,10.455300,10.455200,151.753006,152.620804,151.781097,152.651505,188.977905,188.978104,18.000000,18.000000,148.471100,149.329102,276.169586,276.322815,15.406400,4.936700,0.000000,357.785614,335.503510
587.444580,180.724792,3620.144775,3624.126465,298.618195,298.613098,283.337311,283.208588,6.050100,6.064500,10.455300,10.455400,151.846695,152.721405,151.846207,152.718796,188.978195,188.978500,18.000000,18.000000,148.570801,149.429504,276.168091,276.325500,15.405700,4.936500,0.000000,357.775513,335.501099
587.454895,180.725403,3620.150879,3623.965820,298.616486,298.612091,283.335907,283.207092,6.049100,6.064600,10.455200,10.455700,151.796494,152.636597,151.786301,152.616394,188.979004,188.979202,18.000000,18.000000,148.396103,149.299103,276.158386,276.326508,15.405200,4.936300,0.000000,357.796295,335.500000
587.472717,180.722595,3620.174316,3624.063232,298.614594,298.611206,283.334686,283.205811,6.049800,6.064600,10.455600,10.455700,151.843399,152.672806,151.863602,152.695602,188.979904,188.980194,18.000000,18.000000,148.557404,149.464600,276.165588,276.325409,15.404800,4.936100,0.000000,357.800690,335.499298
587.481384,180.723999,3620.178467,3624.078125,298.614502,298.610199,283.333313,283.204498,6.049100,6.063200,10.455500,10.455400,151.785904,152.647202,151.737793,152.604507,188.980804,188.981094,18.000000,18.000000,148.292694,149.156906,276.157288,276.311310,15.404400,4.936000,0.000000,357.772797,335.498199
587.489014,180.715195,3620.180420,3624.087646,298.614410,298.609406,283.332001,283.203094,6.049300,6.064100,10.455500,10.455600,151.776093,152.635605,151.843201,152.703201,188.982300,188.982498,18.000000,18.000000,148.514206,149.391907,276.161102,276.320496,15.403800,4.935800,0.000000,357.757385,335.496002
587.494629,180.716202,3620.195557,3624.053467,298.612610,298.608185,283.330505,283.201508,6.048900,6.063200,10.455500,10.455400,151.893997,152.764801,151.852997,152.727600,188.982697,188.982895,18.000000,18.000000,148.424103,149.292496,276.155609,276.310303,15.403200,4.935600,0.000000,357.787201,335.494690
587.511230,180.711807,3620.218750,3624.134033,298.611511,298.607391,283.329193,283.200287,6.049000,6.063600,10.455700,10.455700,151.807007,152.678497,151.852402,152.723907,188.983795,188.984100,18.000000,18.000000,148.476105,149.346100,276.158295,276.315887,15.402900,4.935400,0.000000,357.768188,335.493988
587.521729,180.712097,3620.209717,3624.140625,298.611115,298.606293,283.328003,283.199005,6.048900,6.063500,10.455700,10.455700,151.942596,152.814102,151.926804,152.797394,188.984497,188.984695,18.000000,18.000000,148.545105,149.419205,276.155212,276.313293,15.402500,4.935200,0.000000,357.743805,335.491913
587.533630,180.711105,3620.216064,3624.132813,298.609894,298.605194,283.326691,283.197815,6.048400,6.062900,10.455800,10.455800,151.811798,152.682297,151.804398,152.676193,188.985703,188.985901,18.000000,18.000000,148.331207,149.203003,276.151398,276.308014,15.401800,4.935100,0.000000,357.749512,335.489899
587.549927,180.705795,3620.233154,3624.080078,298.607788,298.604004,283.325409,283.196411,6.048700,6.063400,10.455900,10.456000,151.928497,152.802200,151.949097,152.820602,188.986893,188.987198,18.000000,18.000000,148.582001,149.455597,276.152710,276.312500,15.401300,4.934800,0.000000,357.767609,335.489288
587.568298,180.707901,3620.252930,3624.129395,298.606598,298.602997,283.324005,283.195099,6.048000,6.062600,10.455900,10.455900,151.889999,152.749496,151.856705,152.718704,188.988098,188.988297,18.000000,18.000000,148.361496,149.243500,276.147888,276.303894,15.400900,4.934600,0.000000,357.757813,335.488098
587.581116,180.702896,3620.242432,3624.172607,298.606689,298.602112,283.322906,283.194000,6.048500,6.062900,10.456200,10.456100,151.872192,152.748093,151.906693,152.782303,188.989700,188.990005,18.000000,18.000000,148.557602,149.422302,276.152313,276.308197,15.400600,4.934500,0.000000,357.725403,335.485504
587.595093,180.704803,3620.243652,3624.170166,298.605713,298.601105,283.321503,283.192505,6.048600,6.063000,10.456300,10.456300,151.940094,152.817596,151.936600,152.814301,188.990906,188.991104,18.000000,18.000000,148.573898,149.439194,276.150604,276.306885,15.399900,4.934300,0.000000,357.733490,335.483307
587.605103,180.705994,3620.260742,3624.082520,298.604401,298.600311,283.320313,283.191193,6.047500,6.062100,10.456200,10.456300,151.836105,152.708603,151.800797,152.671204,188.992599,188.992798,18.000000,18.000000,148.306793,149.176697,276.142303,276.299988,15.399300,4.934100,0.000000,357.749786,335.483185
587.621887,180.699493,3620.277344,3624.248779,298.603699,298.599396,283.318787,283.189911,6.048200,6.062700,10.456400,10.456500,151.878204,152.747406,151.928299,152.797897,188.994598,188.994797,18.000000,18.000000,148.606995,149.479095,276.148895,276.305511,15.399000,4.933900,0.000000,357.720795,335.481293
587.631470,180.702301,3620.271973,3624.119873,298.603088,298.598511,283.317413,283.188507,6.048300,6.062400,10.456700,10.456500,151.946503,152.816101,151.930405,152.806000,188.995895,188.996094,18.000000,18.000000,148.567703,149.429901,276.149811,276.299713,15.398500,4.933700,0.000000,357.718689,335.479492
587.637817,180.703400,3620.288330,3624.137451,298.601410,298.597504,283.316101,283.187195,6.048000,6.061800,10.456700,10.456600,151.828400,152.736496,151.811996,152.719299,188.997696,188.997894,18.000000,18.000000,148.427704,149.254593,276.143311,276.297607,15.397900,4.933500,0.000000,357.738007,335.478912
587.655029,180.699997,3620.303955,3624.175781,298.599792,298.596405,283.314789,283.185791,6.047100,6.062400,10.456500,10.456800,151.836197,152.700897,151.853607,152.708603,188.999893,189.000107,18.000000,18.000000,148.459595,149.347794,276.138611,276.302185,15.397600,4.933400,0.000000,357.724396,335.477386
587.666809,180.697998,3620.309814,3624.232422,298.599213,298.595398,283.313385,283.184387,6.047600,6.062400,10.456700,10.456900,151.933502,152.781693,151.945694,152.790894,189.001602,189.001801,18.000000,18.000000,148.582504,149.476807,276.140808,276.302490,15.397100,4.933200,0.000000,357.711792,335.475311
587.677612,180.700394,3620.314209,3624.226074,298.598602,298.594299,283.311798,283.183105,6.046900,6.061500,10.456700,10.456700,151.888901,152.725998,151.849106,152.690796,189.003296,189.003494,18.000000,18.000000,148.336395,149.225693,276.134613,276.290802,15.396600,4.933000,0.000000,357.707306,335.473511
587.693176,180.695404,3620.176514,3624.338623,298.679901,298.591888,283.309692,283.181000,6.047400,6.061800,10.457000,10.456900,151.842896,152.705505,151.889206,152.752594,189.005493,189.005707,18.000000,18.000000,148.574203,149.439102,276.142395,276.296997,15.393200,4.927700,0.000000,357.700287,335.483398
587.719177,180.697205,3619.933594,3624.321533,298.898285,298.584412,283.303314,283.174500,6.048300,6.061400,10.458000,10.456800,151.958603,152.871002,151.924500,152.870300,189.006897,189.007095,18.000000,18.000000,148.684204,149.503494,276.151398,276.288910,15.369800,4.913100,0.000000,357.378693,335.493011
587.856384,180.702103,3619.879395,3624.221924,298.887207,298.577087,283.296600,283.167999,6.049100,6.061100,10.459900,10.457100,151.741592,152.810699,151.729095,152.813904,189.008896,189.009003,18.000000,18.000000,148.726303,149.473297,276.161896,276.289886,15.347200,4.897600,0.000000,357.127411,335.491486
587.849670,180.707901,3619.767334,3624.103027,298.886292,298.570496,283.293304,283.162415,6.050800,6.061400,10.462900,10.457400,151.697296,152.911102,151.686905,152.925705,189.011093,189.011307,18.000000,18.000000,149.014603,149.691605,276.180115,276.291107,15.325900,4.881700,0.000000,356.899811,335.482086
587.669006,180.721893,3619.541016,3624.001709,298.884003,298.565094,283.299500,283.157990,6.052200,6.060400,10.466900,10.457400,151.665894,152.886200,151.661102,152.852905,189.013504,189.013702,18.000000,18.000000,148.967804,149.527695,276.196594,276.278015,15.305000,4.865500,0.000000,356.668610,335.467804
587.358704,180.731705,3619.152344,3623.940918,298.879303,298.559814,283.322388,283.154205,6.054300,6.060400,10.471500,10.457700,151.270096,152.855103,151.093506,152.887497,189.016602,189.016800,18.000000,18.000000,149.217697,149.637405,276.218414,276.281494,15.284400,4.849200,0.000000,356.435791,335.450989
586.987671,180.747101,3618.658447,3623.851318,298.872894,298.553497,283.354187,283.150696,6.055600,6.060000,10.475900,10.457800,151.078201,152.898697,151.040100,152.869904,189.020493,189.020706,18.000000,18.000000,149.235794,149.550903,276.231903,276.273712,15.264100,4.833000,0.000000,356.201385,335.433197
586.616577,180.760696,3618.196289,3623.778076,298.867188,298.547211,283.380890,283.147003,6.057300,6.059600,10.480200,10.458000,150.976395,152.815002,150.991699,152.814606,189.024200,189.024307,18.000000,18.000000,149.315994,149.510696,276.250214,276.273987,15.243800,4.816800,0.000000,355.962311,335.414093
586.249390,180.774597,3617.829102,3623.692139,298.862915,298.542908,283.400299,283.143188,6.058400,6.059900,10.483800,10.458200,151.062500,152.806900,151.057404,152.805298,189.027100,189.027206,18.000000,18.000000,149.416901,149.533997,276.261597,276.275513,15.223500,4.800600,0.000000,355.739410,335.394714
585.830017,180.809402,3617.528320,3623.581299,298.862701,298.542114,283.414398,283.139313,6.059700,6.059800,10.487200,10.458100,150.434601,152.864395,150.250900,152.883301,189.030304,189.030396,18.000000,18.000000,149.431000,149.477905,276.276093,276.270996,15.203400,4.784500,0.000000,355.506714,335.374908
585.245483,180.818802,3617.275879,3623.507080,298.864014,298.542786,283.424805,283.135406,6.060800,6.058600,10.490000,10.457800,149.609894,152.962997,149.402603,152.989395,189.034698,189.034897,18.000000,18.000000,149.326401,149.248199,276.287598,276.262299,15.183100,4.768300,0.000000,355.278992,335.354889
584.481689,180.827698,3617.055176,3623.415771,298.864014,298.542389,283.432709,283.131287,6.062000,6.059300,10.492400,10.457900,148.959503,153.033203,148.834106,153.043198,189.039902,189.040100,18.000000,18.000000,149.552505,149.410599,276.300201,276.267395,15.162900,4.752200,0.000000,355.052399,335.334503
583.618225,180.839203,3616.855957,3623.337402,298.862396,298.539001,283.439301,283.127106,6.062900,6.058400,10.494600,10.457500,148.342194,153.096100,148.159103,153.118805,189.045303,189.045502,18.000000,18.000000,149.436707,149.211304,276.310089,276.258301,15.142600,4.736000,1.207400,354.823303,335.314301
582.743896,180.849197,3616.663330,3623.229492,298.856598,298.531403,283.445099,283.123505,6.064100,6.058800,10.496700,10.457600,147.723907,153.166000,147.612503,153.175095,189.051300,189.051605,18.000000,18.000000,149.610504,149.316406,276.322815,276.263794,15.122300,4.719800,15.006100,354.594788,335.293610
581.915283,180.864899,3616.471436,3623.131104,298.846893,298.519409,283.451111,283.120514,6.064900,6.058900,10.498800,10.457600,147.207001,153.210907,147.054703,153.225403,189.057602,189.057800,18.000000,18.000000,149.616806,149.274902,276.331390,276.262604,15.101800,4.703500,29.588699,354.365295,335.272797
581.161316,180.879593,3616.260986,3623.009277,298.832886,298.502991,283.457703,283.118011,6.066300,6.058000,10.501100,10.457300,146.388199,153.304199,146.233902,153.322601,189.066299,189.066605,18.000000,18.000000,149.548004,149.116699,276.343689,276.254395,15.076200,4.686100,48.914902,354.121613,335.250305
580.492676,180.889893,3616.057129,3622.902832,298.816711,298.485107,283.464111,283.115692,6.067100,6.058400,10.503200,10.457400,145.842102,153.359207,145.699997,153.371704,189.073898,189.074203,18.000000,18.000000,149.706100,149.209305,276.353394,276.259399,15.055600,4.669700,65.229897,353.887604,335.228699
579.858215,180.904099,3615.848633,3622.778564,298.799591,298.466705,283.470306,283.113190,6.068100,6.058200,10.505400,10.457400,145.224106,153.416107,145.057999,153.433701,189.081894,189.082199,18.000000,18.000000,149.717300,149.176498,276.363007,276.257599,15.034900,4.653300,82.307297,353.655609,335.206696
575.817383,180.917892,3615.643555,3622.686768,298.781891,298.448700,283.476105,283.109985,6.069000,6.057400,10.507700,10.457100,144.490402,153.504105,144.314697,153.524994,189.090607,189.091003,18.000000,18.000000,149.614700,148.980103,276.372894,276.247986,15.014300,4.636900,100.150101,353.420288,335.184204
575.372375,180.927795,3615.499756,3622.570801,298.770386,298.432098,283.481201,283.105804,6.069800,6.057900,10.509800,10.457100,143.887100,153.564606,143.735596,153.578201,189.099594,189.100006,18.000000,18.000000,149.785706,149.092804,276.382111,276.253204,14.993500,4.620300,118.722504,353.195709,335.163513
575.363220,180.942703,3615.320068,3622.470703,298.741089,298.398987,283.485413,283.100586,6.070500,6.057900,10.512000,10.457100,143.222794,153.625702,143.044907,153.642899,189.108994,189.109406,18.000000,18.000000,149.794601,149.065002,276.389587,276.253693,14.972600,4.603600,138.161697,352.963287,335.141205
